time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702367426,2.073099604823382,8.164885385433495,1.3917016763030625,11.566015044367342,0.8701440014817198,17.890578697232566,12.309559566787135,0.5177114650198708,8.75873734156345,7.14296837428737,0.5822671911483172,1.2306627268889903,99487744,53637120,11313152,75329536,42278912,16560128,57851904,39657472,9195520,46809088,3092480,8839168,52.534,134,8,310,6,38,68,6,548,86,36.474,0,0,0,0.0031504369538077406,0.003723234118169702,0.04099162011173184,0.003017403110343125,0.003196261682242991,0.06731460674157304,0.0030436681222707424,0.002399900600912664,0.006855708441799926,0.002379620957265626,0.004944694132334583,0.008844696969696966,0.07870000000000002,0.004894766724265614,0.004953271028037383,0.20998979591836736,0.004678602620087336,0.004882203045226584,0.013962389380531001,0.0046029546837200105
1702367427,2.073099604823382,8.164885385433495,1.3917016763030625,11.566015044367342,0.8701440014817198,17.890578697232566,12.622807214909864,0.5178040994623294,8.75873734156345,7.14296837428737,0.5822671911483172,1.2306627268889903,99487744,53637120,11313152,75329536,42278912,16560128,58138624,39616512,9195520,46809088,3092480,8839168,86,140,16,520,8,76,80,14,750,96,48,0,0,0,0.003147010780790591,0.0037247047927761053,0.040968208092485546,0.0030109465550547327,0.003196261682242991,0.067315965583174,0.003045454545454545,0.0023549559892843477,0.006810139165009941,0.002346394984326019,0.004941979745181313,0.008860079051383396,0.07864583333333332,0.00489457823567289,0.004953271028037383,0.21148135116115419,0.004681818181818182,0.004881400688863376,0.014215753424657572,0.004594670846394983
1702367428,2.073099604823382,7.006242788766119,1.3917016763030625,11.566015044367342,0.7369249548548684,17.890578697232566,12.622807214909864,0.4165199317246205,8.748601695650104,7.14296837428737,0.5822671911483172,1.2306627268889903,99487744,53637120,11313152,75329536,42278912,16560128,58138624,39616512,9404416,46809088,3092480,8839168,56,92,4,378,2,52,52,4,548.053,66.053,28,0,0,0,0.003166824047843878,0.003787994282991901,0.04090909090909091,0.0030408138101109742,0.003184466019417476,0.06938626400389673,0.003044843049327354,0.0024073339442107536,0.006864852005397735,0.0023646702047005305,0.0049748190116462076,0.008961452928094884,0.07833333333333331,0.004940789149198521,0.004932038834951456,0.21609946075494307,0.004680717488789238,0.0049095714733677805,0.014526305709371856,0.004589385898407884
1702367429,2.073099604823382,6.870161365675561,1.3917016763030625,11.566015044367342,0.9312933025403862,17.890578697232566,12.622807214909864,0.4907547699213972,8.748601695650104,7.14296837428737,0.5822671911483172,1.2306627268889903,99487744,53637120,11313152,75329536,42274816,16560128,58138624,39616512,9404416,46809088,3092480,8839168,54,70,0,194,0,40,30,0,442,58,8.158,0,0,0,0.0031692838043054965,0.0037617117117117113,0.04082880434782609,0.0030408640531725023,0.003183574879227053,0.06938626400389673,0.003042735042735043,0.002460205884947529,0.0069240493206682765,0.0024007695695591478,0.004978217955682879,0.00889414739884393,0.07810000000000002,0.00494040248630685,0.004930434782608696,0.21609946075494307,0.004676923076923077,0.00493212720966898,0.014982044432783401,0.004598117422932525
1702367430,2.073099604823382,8.910661638669508,1.3917016763030625,11.566015044367342,0.9312933025403862,17.890578697232566,12.622807214909864,0.4907547699213972,7.361886623061356,7.14296837428737,0.5822671911483172,1.2306627268889903,99487744,53710848,11313152,75329536,42274816,16560128,58138624,39616512,9404416,46809088,3092480,8839168,56,96,4,360,4,58,52,4,601.848,69.848,38,0,0,0,0.0031692787474502065,0.0037617117117117113,0.04082880434782609,0.0030408640531725023,0.0031743119266055045,0.06938626400389673,0.003042735042735043,0.0024246562614676477,0.006895802461427071,0.002366144668158092,0.004978210612084225,0.00889414739884393,0.07810000000000002,0.00494040248630685,0.004913761467889909,0.21609946075494307,0.004676923076923077,0.004915588771106975,0.014974648196629808,0.004587770320656228
1702367431,2.073099604823382,8.910661638669508,1.3917016763030625,11.566015044367342,0.9312933025403862,17.890578697232566,12.622807214909864,0.4907547699213972,7.508157504993015,7.14296837428737,0.5822671911483172,0.9711879064270503,99487744,53710848,11313152,75329536,42274816,16560128,58138624,39616512,9404416,46809088,3092480,9089024,54,104,0,284,2,60,46,2,594.512,80.512,36,0,0,0,0.0031692838043054965,0.0037617117117117113,0.04082880434782609,0.0030408640531725023,0.0031743119266055045,0.06938626400389673,0.003042735042735043,0.0024246886646668484,0.006895573212258797,0.002366144668158092,0.004978217955682879,0.00889414739884393,0.07810000000000002,0.00494040248630685,0.004913761467889909,0.21609946075494307,0.004676923076923077,0.004915589491864375,0.014973684210526311,0.004587770320656228
1702367432,2.073099604823382,8.841471542767307,1.3917016763030625,11.566015044367342,0.931293302540386,17.890578697232566,12.622807214909864,0.4907547699213972,8.776252915899532,7.14296837428737,0.5822671911483172,0.9911893735990767,99487744,53710848,11313152,75329536,42274816,16560128,58138624,39616512,9404416,46809088,3092480,9089024,70,112,2,320,2,50,56,2,630,94,30,0,0,0,0.00316835899115624,0.003757992998833139,0.04078212290502793,0.003034774797895547,0.0031743089360691656,0.07018743667679839,0.003043859649122807,0.00238629431948151,0.006863292148266241,0.002337490257209665,0.004979561087454963,0.00890143504531722,0.07791666666666669,0.004940793019376363,0.004913756084924499,0.2174738783036264,0.0046789473684210525,0.0049120282119710255,0.01508668076109936,0.00458721745908028
1702367433,2.073099604823382,8.841471542767307,1.3917016763030625,11.566015044367342,0.931293302540386,17.890578697232566,12.622807214909864,0.4907547699213972,8.776252915899532,7.14296837428737,0.5822671911483172,1.011190840771103,99487744,53710848,11313152,75329536,42274816,16560128,58138624,39616512,9404416,46809088,3092480,9089024,59.88,98,8,234,6,40,46,8,516,74,23.98,0,0,0,0.0031681865863784696,0.0037778566359119945,0.04078212290502793,0.00304106699751861,0.0031800947867298575,0.06887112403100776,0.003043859649122807,0.002423216554728626,0.006886114264093832,0.002357583995093917,0.004976032454944492,0.008920252225519289,0.07791666666666669,0.004946873449131514,0.004924170616113744,0.2157981651376147,0.0046789473684210525,0.004910854964603377,0.014915811088295702,0.004590305199966789
1702367434,2.021945722313218,8.841471542767307,1.3286493823055354,11.566015044367342,0.931293302540386,17.890578697232566,12.630737426216431,0.4907547699213972,8.776252915899532,7.14296837428737,0.5822671911483172,1.0311923079431293,99487744,53710848,11313152,75329536,42274816,16560128,58138624,39616512,9404416,46809088,3092480,9089024,66.129,120,0,338,0,52,58,0,583.773,87.773,25.944,0,0,0,0.0031764521193092623,0.003746302106678619,0.04076086956521739,0.0030411298315163524,0.0031792452830188677,0.06887112403100776,0.003042372881355932,0.002481257102460672,0.006938266219216744,0.002408942237197271,0.004983924646781789,0.008843316289262233,0.078,0.004946580773042617,0.004922641509433962,0.2157981651376147,0.004676271186440678,0.0049341437867829775,0.015171501328057637,0.004602506847743543
1702367435,2.021945722313218,8.841471542767307,1.3286493823055354,11.566015044367342,0.931293302540386,15.18194508247156,12.630737426216431,0.4907547699213972,8.776252915899532,7.14296837428737,0.5822671911483172,1.200088030321582,99487744,53710848,11313152,75329536,42274816,16560128,58138624,39616512,9404416,46809088,3092480,9089024,61.873,110,0,274,2,52,56,0,630,90,34,0,0,0,0.0031764553309738446,0.003746302106678619,0.04076086956521739,0.0030411298315163524,0.003171945701357466,0.06887112403100776,0.003042372881355932,0.0024079062625266988,0.00683830125275489,0.002366292134831461,0.004983929366163888,0.008843316289262233,0.078,0.004946580773042617,0.004909502262443439,0.2157981651376147,0.004676271186440678,0.0049089125654711505,0.014647027913460007,0.004590711610486892
1702367436,2.021945722313218,8.841471542767307,1.1520718793971298,11.566015044367342,0.931293302540386,18.008790413888658,12.630737426216431,0.4907547699213972,8.776252915899532,7.14296837428737,0.5822671911483172,1.200088030321582,99487744,53710848,11313152,75329536,42274816,16560128,58138624,39616512,9404416,46809088,3092480,9089024,66,142,4,444.693,3.988,70,68,4,810,108,60.829,0,0,0,0.0031764408776733376,0.003746302106678619,0.04076086956521739,0.003041150388343254,0.0031719479311424687,0.06887112403100776,0.003042372881355932,0.0024078731547293604,0.0068385436523065194,0.002366292134831461,0.004983908127754356,0.008843316289262233,0.078,0.004946599147677583,0.0049095062760564434,0.2157981651376147,0.004676271186440678,0.004908911973756151,0.014648109243697496,0.004590711610486892
1702367437,2.021945722313218,8.841471542767307,1.1299277230253708,11.56601504436734,0.931293302540386,18.21772327905866,12.630737426216431,0.4907547699213972,8.776252915899532,6.07007468289059,0.4814499466358182,1.200088030321582,99487744,53710848,11313152,75329536,42274816,16523264,58138624,39616512,9404416,46809088,3092480,9089024,60,84,4,250,4,58,38,4,536,66,28.056,0,0,0,0.0031633322400787143,0.003707215541165587,0.0407514450867052,0.0030242778318727687,0.003171945701357466,0.0682849133537207,0.003044843049327354,0.002348756839781127,0.0067598217901984605,0.0023319167829598916,0.004963266644801574,0.008759760956175297,0.07808510638297872,0.00492932164881532,0.004909502262443439,0.21598231827111994,0.004680717488789238,0.0048760103676682345,0.014205607476635518,0.0045874340897103585
1702367438,2.021945722313218,8.841471542767307,1.107783566653612,11.56601504436734,0.931293302540386,18.21772327905866,12.630737426216431,0.4907547699213972,8.776252915899532,5.985789778064985,0.4941866577244383,1.200088030321582,99487744,53710848,11313152,75329536,42274816,16523264,58138624,39616512,9404416,46809088,3092480,9089024,50,92,4,306,4,54,38,4,463.848,69.848,34,0,0,0,0.0031688637790332707,0.0037276154571159285,0.040661764705882356,0.003027751734483405,0.003142857142857143,0.06721877979027646,0.0030272727272727274,0.002395532552438028,0.0068113601823708205,0.0023512682551883168,0.00497024482109228,0.008785098039215688,0.07766666666666668,0.004924770298143634,0.004857142857142858,0.21311684073107057,0.004649090909090909,0.004881975846726597,0.01412500000000002,0.004593235972328977
1702367439,2.021945722313218,8.841471542767307,1.3740008716907952,11.58803544540412,0.931293302540386,18.21772327905866,12.630737426216431,0.4907547699213972,8.776252915899532,7.181555698754885,0.5039942188210766,1.200088030321582,99487744,53710848,11370496,75513856,42274816,16523264,58138624,39616512,9404416,46809088,3092480,9089024,58,110,12,360,12,56,52,12,612,82,49.106,0,0,0,0.0031695447409733125,0.003701645175633615,0.04066011235955057,0.003028211209586818,0.0031568627450980396,0.06721877979027646,0.003034934497816594,0.0024305634604439392,0.006819444444444445,0.0024248319050424677,0.004970486656200942,0.008706646294881588,0.0781521739130435,0.0049252028460866305,0.004882352941176471,0.21311684073107057,0.004662882096069869,0.00489893758300133,0.014166276346604218,0.004610644205066704
1702367440,2.021945722313218,8.841471542767307,1.3740008716907952,11.58803544540412,0.9105390897149919,18.21772327905866,12.630737426216431,0.4907547699213972,8.776252915899532,7.181555698754885,0.5884536657982927,1.200088030321582,99487744,53710848,11370496,75513856,42274816,16523264,58138624,39616512,9404416,46809088,3092480,9089024,62,142,8,394.113,4,52,68,6,740.283,90.283,36,0,0,0,0.0031695447409733125,0.003701645175633615,0.04066011235955057,0.003028211209586818,0.003148148148148148,0.06721877979027646,0.003034934497816594,0.002376922023999635,0.006780129672006103,0.002364329268292683,0.004970486656200942,0.008706646294881588,0.0781521739130435,0.0049252028460866305,0.004866666666666667,0.21311684073107057,0.004662882096069869,0.0048767532052744434,0.013814772727272748,0.004597256097560975
1702367441,1.6840533177931505,8.841471542767307,1.3740008716907952,11.60706751545022,0.9105390897149919,18.21772327905866,12.630737426216431,0.4907547699213972,8.776252915899532,7.181555698754885,0.5884536657982927,1.200088030321582,99487744,53710848,11370496,75513856,42274816,16523264,58138624,39616512,9404416,46809088,3092480,9089024,42,86,8,274,8,60,46,6,595.827,69.941,44,0,0,0,0.0031695340050833768,0.003701645175633615,0.04066011235955057,0.003028211209586818,0.0031481447474747083,0.06721877979027646,0.003034934497816594,0.002376922023999635,0.006780129672006103,0.002364329268292683,0.004970470993627052,0.008706646294881588,0.0781521739130435,0.0049252028460866305,0.004866660545454476,0.21311684073107057,0.004662882096069869,0.0048767532052744434,0.013814772727272748,0.004597256097560975
1702367442,2.2855030454962226,8.841471542767307,1.3740008716907952,11.60706751545022,0.9105390897149919,18.21772327905866,12.630737426216431,0.4907547699213972,8.776252915899532,7.181555698754885,0.5884536657982927,1.200088030321582,99520512,53710848,11370496,75513856,42274816,16523264,58138624,39616512,9404416,46809088,3092480,9089024,52,90,0,336,0,44,46,0,421.827,71.827,28.024,0,0,0,0.003153945666235446,0.003675953414021466,0.04055059523809524,0.003005937399161019,0.003148148148148148,0.06657192288680179,0.0030375586854460095,0.002323841132431744,0.006712112139209487,0.0023190135242641212,0.004944372574385511,0.008602336825141015,0.07773809523809527,0.0048944433688286534,0.004866666666666667,0.2117681660899654,0.004667605633802817,0.004838320018227937,0.012897721934838187,0.004565632458233891
1702367443,2.2855030454962226,8.841471542767307,1.3740008716907952,11.60706751545022,0.9105390897149919,18.21772327905866,12.630737426216431,0.4179594790497233,7.4553537166156865,7.181555698754885,0.5884536657982927,1.200088030321582,99520512,53710848,11370496,75513856,42274816,16523264,58138624,39616512,9404416,46809088,3092480,9089024,66,114,0,362,2,42,58,2,510.053,70.053,20,0,0,0,0.0031547384476459483,0.0037047068813780984,0.040660015704712414,0.0030093502280765035,0.003147860853624428,0.06555779756738608,0.003035260951064083,0.0023628570836971645,0.006754906701368112,0.002349422671858866,0.004943405002255713,0.008628446265984167,0.07877741889678946,0.004894027713818934,0.00486614953652397,0.20775587151089314,0.00466346971191535,0.004841134547244774,0.013016381809282926,0.004571765990411259
1702367444,2.2855030454962226,9.210863566386815,1.3740008716907952,11.60706751545022,0.9258086977280594,18.21772327905866,12.630737426216431,0.5258779446852918,7.309082834684029,7.181555698754885,0.5884536657982927,1.200088030321582,99520512,53710848,11370496,75513856,42274816,16523264,58138624,40013824,9404416,46809088,3092480,9089024,72.12,142,0,380,4,56,70,0,718,98,32.711,0,0,0,0.003152618473651159,0.0036821541084577493,0.04062353887849301,0.0030093279586635682,0.003124935611579614,0.0655578740700296,0.003034771205616163,0.0024024619684493097,0.00678916593063277,0.00240014463386285,0.004940225152342405,0.008562759985396226,0.07854965972571887,0.004893575624411066,0.004824884100843304,0.20775595329180363,0.004662588170109092,0.0048545513942338785,0.013125648116668456,0.004584630779934453
1702367445,2.2855030454962226,9.210863566386815,1.3740008716907952,11.60706751545022,0.9258086977280594,18.21772327905866,12.630737426216431,0.5545786753735823,8.972671726820732,7.181555698754885,0.5884536657982927,1.200088030321582,99520512,53710848,11370496,75513856,42274816,16523264,58138624,40013824,9510912,46809088,3092480,9089024,66,108,4,336,4.033,60,52,4,650.169,82.169,32.632,0,0,0,0.00315327564894932,0.0036837944664031615,0.040625,0.0030104834731129754,0.0031176470588235292,0.06555374592833876,0.0030347826086956522,0.002353970753655793,0.006745406824146981,0.002353474320241691,0.004941161928306551,0.008566742081447963,0.07855555555555557,0.004894548593981254,0.004811764705882353,0.2077515400410678,0.004662608695652174,0.004835356580427447,0.01280975609756097,0.004572205438066465
1702367446,2.2855030454962226,9.794459297685625,1.4135812113962591,11.60706751545022,0.9258086977280594,18.21772327905866,12.676677937754397,0.5545786753735823,8.972671726820732,7.181555698754885,0.5884536657982927,1.0194914496474938,99520512,53706752,11370496,75513856,42274816,16523264,57950208,40013824,9510912,46809088,3092480,9089024,62,50,0,268,0,52,26,0,358,36,4.079,0,0,0,0.00315327564894932,0.0036837944664031615,0.040625,0.0030104834731129754,0.0031176470588235292,0.06555374592833876,0.0030347826086956522,0.002353970753655793,0.006745406824146981,0.002353474320241691,0.004941161928306551,0.008566742081447963,0.07855555555555557,0.004894548593981254,0.004811764705882353,0.2077515400410678,0.004662608695652174,0.004835356580427447,0.01280975609756097,0.004572205438066465
1702367447,2.2855030454962226,9.794459297685625,1.4135812113962591,11.60706751545022,0.9258086977280594,18.133132178314156,12.676677937754397,0.5545786753735823,8.951741950702168,7.181555698754885,0.5884536657982927,0.9994899824754674,99520512,53706752,11370496,75513856,42274816,16523264,57950208,40013824,9510912,46809088,3092480,9089024,70.404,104,4,408,2,44,58,2,566,80,36.474,0,0,0,0.0031532923479386968,0.0036677272727272726,0.040751445086705196,0.003001160691256126,0.0031176470588235292,0.06575691411935952,0.003036199095022624,0.0023063563193141752,0.006707358308394061,0.002315170642375093,0.004943948686952803,0.008548270313757038,0.07909090909090907,0.0048903533660046425,0.004811764705882353,0.20860257326661893,0.004665158371040723,0.004820488287838386,0.012821291132695322,0.004562153337988028
1702367448,2.2855030454962226,9.794459297685625,1.4135812113962591,11.60706751545022,0.9258086977280594,18.133132178314156,12.676677937754397,0.5545786753735823,8.951741950702168,7.181555698754885,0.5884536657982927,0.9794885153034412,99520512,53706752,11370496,75513856,42274816,16523264,57950208,40013824,9510912,46809088,3092480,9089024,52,100,4,302,6,52,46,4,623.941,79.941,44.948,0,0,0,0.003158397534668721,0.0037085661080074484,0.040823699421965315,0.003009248412355879,0.0031137440758293843,0.06689030131826744,0.003027149321266968,0.0023531275769837824,0.006763516498297085,0.0023352505815492745,0.00495020030816641,0.008635730858468676,0.07920454545454544,0.004900955669276774,0.0048047393364928906,0.20968567725210627,0.004648868778280543,0.004837148485620734,0.013262815021806875,0.004574124014465337
1702367449,2.2855030454962226,9.794459297685625,1.4135812113962591,11.60706751545022,0.9258086977280594,18.133132178314156,12.676677937754397,0.5545786753735823,8.951741950702168,7.181555698754885,0.5884536657982927,0.9594870481314148,99520512,53706752,11370496,75513856,42274816,16523264,57950208,40013824,9510912,46809088,3092480,9089024,61.698,108,8,364,6,58,48,8,538.169,66.169,34.032,0,0,0,0.0031565543737654966,0.0036959025470653375,0.04074585635359116,0.003009233610341644,0.0031339712918660285,0.06689030131826744,0.0030263157894736847,0.0024038695205159354,0.006813014504116034,0.00239268680445151,0.004950824917727406,0.00859641255605381,0.07866666666666669,0.004900473991997539,0.004841148325358852,0.20968567725210627,0.004647368421052632,0.00485538835405178,0.013776722090261293,0.0045879173290938
1702367450,2.2855030454962226,9.794459297685625,1.4135812113962591,11.60706751545022,0.9258086977280594,18.209581690313094,12.676677937754397,0.5545786753735823,8.951741950702168,7.181555698754885,0.6016393442622952,1.242857142857137,99520512,53706752,11370496,75513856,42274816,16269312,57950208,40013824,9510912,46809088,3092480,8970240,52,88,4,358,4,46,48,4,436,64,34,0,0,0,0.0031565485362095537,0.0036959025470653375,0.04074585635359116,0.003009233610341644,0.0031284403669724773,0.06689030131826744,0.0030263157894736847,0.002360451467268622,0.006787471612414837,0.002348489188421028,0.004950816640986133,0.00859641255605381,0.07866666666666669,0.004900473991997539,0.004831192660550459,0.20968567725210627,0.004647368421052632,0.0048387539503386,0.013592378752886849,0.004576454714916482
1702367451,2.334220110847023,9.794459297685625,1.4135812113962591,11.60706751545022,0.9258086977280594,18.209581690313094,12.988612870054592,0.5545786753735823,8.951741950702168,7.175577828317678,0.6016393442622952,1.242857142857137,99520512,53706752,11370496,75513856,42274816,16269312,57950208,40013824,9510912,46809088,3092480,8970240,58,136,8,374,9.952,58,66,10,664,88,48.975,0,0,0,0.0031565485362095537,0.0036959025470653375,0.04074585635359116,0.003009233610341644,0.0031284395366025963,0.06689030131826744,0.0030263157894736847,0.002360451467268622,0.006787471612414837,0.002348489188421028,0.004950816640986133,0.00859641255605381,0.07866666666666669,0.004900473991997539,0.0048311911658846735,0.20968567725210627,0.004647368421052632,0.0048387539503386,0.013592378752886849,0.004576454714916482
1702367452,2.334220110847023,9.794459297685625,1.4135812113962591,11.60706751545022,0.9258086977280594,18.209581690313094,12.988612870054592,0.5545786753735823,8.951741950702168,7.175577828317678,0.6016393442622952,1.242857142857137,99520512,53706752,11370496,75513856,42274816,16269312,57950208,40013824,9510912,46809088,3092480,8970240,62,76,0,324,0,50,50,0,483.37,61.37,20.395,0,0,0,0.0031548782919211633,0.0036917258766903504,0.04058908045977012,0.0030015378700499807,0.0031284403669724773,0.06753548702887911,0.0030276497695852535,0.0023204739336492894,0.0067648229208117795,0.00232083758846381,0.004950762578864143,0.008578416149068322,0.0779268292682927,0.004898244265026273,0.004831192660550459,0.2109960026648901,0.004649769585253457,0.0048359620853080576,0.013775119617224866,0.004569710998421747
1702367453,2.334220110847023,9.794459297685625,1.4135812113962591,11.60706751545022,0.9258086977280594,18.209581690313094,12.988612870054592,0.5545786753735823,8.951741950702168,7.175577828317678,0.6016393442622952,1.242857142857137,99520512,53706752,11370496,75513856,42274816,16269312,57950208,40013824,9510912,46809088,3092480,8970240,70,92,0,284.317,0,56,46,0,514,68,14,0,0,0,0.003159357628165534,0.003713192673313239,0.04057142857142857,0.003001967778174081,0.0031333333333333335,0.06746122262773722,0.0030181818181818183,0.0023610490507214284,0.006798814196042504,0.002343725643024162,0.004956022235948115,0.0086149468892261,0.0778048780487805,0.004892909908633289,0.00484,0.20925504229017564,0.004632727272727273,0.004839331378373546,0.013672813433000022,0.004573499610288385
1702367454,2.334220110847023,9.794459297685625,1.2134377449349292,11.60706751545022,1.0102586340405213,18.209581690313094,12.988612870054592,0.5545786753735823,8.951741950702168,7.175577828317678,0.6016393442622952,1.242857142857137,99520512,53706752,11370496,75513856,42274816,16269312,57950208,40013824,9510912,46809088,3092480,8970240,62,122,4,268,4.02,58,60,4,630,84,32.632,0,0,0,0.003158866995073892,0.003688668866886688,0.04060773480662984,0.0030020736765064646,0.00315609756097561,0.06746122262773722,0.003017543859649123,0.0024129896810944577,0.006855309218203033,0.002393843725335438,0.0049519704433497545,0.008565022421524661,0.07790697674418606,0.004892583556965113,0.004880975609756097,0.20925504229017564,0.0046315789473684215,0.0048574777046271654,0.013935714285714286,0.004579794790844514
1702367455,2.334220110847023,9.794459297685625,1.1898780580783248,9.852981679032016,1.0102586340405213,18.209581690313094,12.988612870054592,0.5545786753735823,8.951741950702168,7.183164889161809,0.6146696994154789,1.242857142857137,99520512,53706752,11370496,75513856,42274816,16269312,57950208,40013824,9510912,46813184,3092480,8970240,50,108,0,276,4,52,50,4,660,86,38,0,0,0,0.003158866995073892,0.003688668866886688,0.04060773480662984,0.0030020736765064646,0.0031502347417840374,0.06746122262773722,0.003017543859649123,0.0023607260577053336,0.006783553875236294,0.0023593869731800767,0.0049519704433497545,0.008565022421524661,0.07790697674418606,0.004892583556965113,0.004870422535211268,0.20925504229017564,0.0046315789473684215,0.004836980177902201,0.013486966824644566,0.0045699616858237545
1702367456,2.334220110847023,10.89380604094611,1.1663183712217207,7.7727075000001395,1.0102586340405215,18.209581690313094,12.988612870054592,0.5394596276513,8.951741950702168,7.183164889161809,0.6146696994154789,1.242857142857137,99520512,53706752,11370496,75513856,42274816,16269312,57950208,39890944,9510912,46813184,3092480,8970240,62.104,82,4,236,2,46,50,4,521.256,63.256,18.316,0,0,0,0.0031588595621584847,0.003688668866886688,0.04060773480662984,0.0030020736765064646,0.0031502347417840374,0.06746122262773722,0.003017543859649123,0.0023607260577053336,0.006783553875236294,0.002359232926288609,0.004951959716475548,0.008565022421524661,0.07790697674418606,0.004892583556965113,0.004870422535211268,0.20925504229017564,0.0046315789473684215,0.004836980177902201,0.013486966824644566,0.004569922711443713
1702367457,2.334220110847023,10.89380604094611,1.142758684365116,7.7727075000001395,1.0102586340405215,18.209581690313094,12.988612870054592,0.5394596276513,8.951741950702168,7.183164889161809,0.6146696994154789,1.242857142857137,99520512,53706752,11370496,75513856,42274816,16269312,57950208,39890944,9510912,46813184,3092480,8970240,39.904,66,0,240,0,38,30,0,356,48,18,0,0,0,0.0031464383262794207,0.0036493212669683256,0.04057142857142857,0.0029848156182212585,0.0031502347417840374,0.06685273159144893,0.003018099547511312,0.0023048151590297447,0.006734054080857671,0.0023226324237560192,0.004932438285974127,0.008419887278582934,0.0778048780487805,0.00487482455021054,0.004870422535211268,0.20812761506276153,0.004632579185520362,0.0048064456056992,0.01330174866715974,0.004556982343499197
1702367458,2.215880888690767,10.89380604094611,1.0837362075965082,9.239677158184923,1.0102586340405215,18.209581690313094,12.988612870054592,0.43676791925465425,8.951741950702168,7.183164889161809,0.6146696994154789,1.242857142857137,99520512,53706752,11370496,75513856,42274816,16269312,57950208,39890944,9510912,46813184,3092480,8970240,83.801,90,0,310,0,56,50,0,642,80,20,0,0,0,0.003147215581249328,0.0036674338319907943,0.04053468208092485,0.00298877245508982,0.0031359223300970874,0.06547458389563653,0.003018348623853211,0.0023448820318491457,0.006764426727410782,0.0023406079501169133,0.0049310171670952285,0.008459856915739269,0.07695121951219513,0.0048708083832335325,0.004844660194174758,0.2046015793251974,0.00463302752293578,0.004807353272883116,0.01326102941176473,0.0045554169914263426
1702367459,2.215880888690767,10.89380604094611,1.3150944531342468,11.654674405006931,1.0102586340405215,18.209581690313094,12.988612870054592,0.4459129761904718,8.951741950702168,7.183164889161809,0.6146696994154789,1.242857142857137,99520512,53706752,11378688,75026432,42274816,16269312,57950208,39890944,9510912,46813184,3092480,8970240,32.226,40,0,218,4,72,16,4,482,36,28,0,0,0,0.0031476675934507263,0.00365597539543058,0.04060734463276836,0.0029889110391228507,0.0031584158415841586,0.06547458389563653,0.003017857142857143,0.0023926789461412917,0.006811394891944991,0.0023793232377283917,0.004932035835650293,0.008430501930501929,0.07732558139534886,0.004870695240468478,0.004885148514851485,0.2046015793251974,0.004632142857142857,0.004824425273956633,0.013642857142857142,0.004564959110295143
1702367460,2.215880888690767,10.311571807101108,1.3150944531342468,11.654674405006931,0.9663171580757092,18.209581690313094,12.988612870054592,0.45505803312628956,8.870672734536523,7.183164889161809,0.6146696994154789,1.242857142857137,99520512,53653504,11378688,75026432,42274816,16269312,57950208,39890944,9146368,46813184,3092480,8970240,90.314,174,8,489.811,6,62,82,8,690,114,45.487,0,0,0,0.0031476675934507263,0.00365597539543058,0.04060734463276836,0.0029889306728614956,0.0031538461538461538,0.06547458389563653,0.003017857142857143,0.002348455467869222,0.006774867122247533,0.0023479467829713814,0.004932035835650293,0.008430501930501929,0.07732558139534886,0.004870710346463073,0.004876923076923077,0.2046015793251974,0.004632142857142857,0.004807080045095828,0.013274698795180753,0.004556350704621522
1702367461,2.215880888690767,10.311571807101108,1.3150944531342468,11.654674405006931,0.9663171580757092,15.431946791813614,12.988612870054592,0.46420309006210736,8.870672734536523,5.868011407781415,0.6146696994154789,1.242857142857137,99520512,53653504,11378688,75026432,42274816,16269312,57950208,39890944,9146368,46813184,3092480,8970240,48,80,0,266,2,74,36,2,546,62,38.869,0,0,0,0.0031476675934507263,0.00365597539543058,0.04060734463276836,0.0029889110391228507,0.0031538461538461538,0.06547458389563653,0.003017857142857143,0.002348455467869222,0.006774867122247533,0.002347629839166263,0.004932035835650293,0.008430501930501929,0.07732558139534886,0.004870695240468478,0.004876923076923077,0.2046015793251974,0.004632142857142857,0.004807080045095828,0.013274698795180753,0.004556273161615537
