time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692604263,0.8752117604849637,5.113164126116492,0.8956781537574596,7.144173986303199,0.5886296981043765,14.69386429153093,6.233687710355826,0.34934137210682153,6.964386522898451,4.703627679259822,0.3176734521452135,0.884917934304615,88199168,41107456,10932224,43655168,41914368,20385792,55283712,30572544,9076736,44658688,3059712,8744960,56,70,0,264,0,44,36,2,434,54,12,0,0,0.0003347908745247148,0.0019071603593792546,0.02201171875,0.0014159333024548401,0.0025060240963855423,0.021193386053199138,0.00228,0.0003082989413242419,0.003265482233502538,0.00042412451361867706,0.0034342728297632468,0.004565260005445141,0.04383333333333333,0.004373302454840204,0.004501204819277109,0.07543448275862076,0.004456,0.0029037463080988663,0.005993523316062186,0.00402993006993007
1692604264,1.0564929482137335,5.113164126116492,0.8956781537574596,7.12402489030622,0.5713746766264147,14.900530992752673,6.233687710355826,0.29542538328563517,6.964386522898451,4.703627679259822,0.3176734521452135,0.8837799289901341,88207360,41107456,10932224,43655168,41914368,20017152,55283712,30572544,9076736,44658688,3059712,8744960,70,96,6,356,6,58,50,4,492,70,30,0,0,0.000330988455988456,0.0019071603593792546,0.02201171875,0.0014159333024548401,0.0025060240963855423,0.021193386053199138,0.002302013422818792,0.0003082989413242419,0.003265482233502538,0.00042412451361867706,0.0033784994400895842,0.004565260005445141,0.04383333333333333,0.004373302454840204,0.004501204819277109,0.07543448275862076,0.004460402684563759,0.0029037463080988663,0.005993523316062186,0.00402993006993007
1692604265,1.0564929482137335,5.113164126116492,0.8956781537574596,7.12402489030622,0.5713746766264147,12.845207862700356,6.233687710355826,0.3264010696816331,6.964386522898451,4.703627679259822,0.3176734521452135,0.8837799289901341,88207360,41107456,10932224,43655168,41914368,20017152,55283712,30654464,9076736,44658688,3059712,8744960,0,0,0,114,0,0,0,2,48,0,0,0,0,0.00032925690814040326,0.0018428942058230041,0.022083333333333333,0.001301688182720953,0.0025060240963855423,0.021343466767371602,0.002272727272727273,0.0003112076976690157,0.003266385891023954,0.00041513094083414154,0.0033521327014218007,0.004561372153358317,0.04390000000000001,0.004356623634558094,0.004501204819277109,0.07680305131761445,0.004454545454545455,0.0029863236938808086,0.0060147849462365574,0.003998823529411765
1692604266,1.0564929482137335,5.113164126116492,0.8956781537574596,7.12402489030622,0.5713746766264147,15.069951281626206,6.233687710355826,0.3430254413148756,6.964386522898451,4.703627679259822,0.3186360551411219,0.8837799289901341,88207360,41107456,10932224,43655168,41914368,20017152,55283712,30654464,9076736,44658688,3059712,8744960,92,106,2,462,2,80,62,4,708,90,22,0,0,0.0003317934782608696,0.0019295010845986988,0.02206766917293233,0.0014195933456561923,0.0025180722891566263,0.02117845117845118,0.002291139240506329,0.0003085789058578906,0.0032652802434694397,0.00042377756471716194,0.003390645879732742,0.004580260303687636,0.04410256410256409,0.0043738262476894635,0.004503614457831325,0.07467315716272606,0.004458227848101267,0.0029116192830655183,0.005982005141388182,0.004028729281767955
1692604267,1.0564929482137335,5.113164126116492,0.8956781537574596,7.12402489030622,0.5713746766264147,15.069951281626206,6.319516466287359,0.3430254413148756,5.943949133148875,4.703627679259822,0.3186360551411219,0.8837799289901341,88207360,41107456,10932224,43655168,41914368,20017152,55283712,30654464,9076736,44658688,3059712,8744960,54,96,4,230,4,46,46,4,600,72,28,0,0,0.0003317934782608696,0.0019295010845986988,0.02206766917293233,0.001535221766679091,0.0024970760233918128,0.021281170943259847,0.002291139240506329,0.00030695669319566937,0.003257639620653319,0.00042377756471716194,0.003390645879732742,0.004580260303687636,0.04410256410256409,0.004386358553857622,0.0044994152046783625,0.07710810810810813,0.004458227848101267,0.0028621544327931394,0.005813172043010746,0.004028729281767955
1692604268,1.0564929482137335,5.113164126116492,0.8956781537574596,7.12402489030622,0.5713746766264147,15.069951281626203,6.319516466287359,0.3430254413148756,5.8278760244339,4.703627679259822,0.3186360551411219,0.8837799289901341,88207360,41107456,10932224,43655168,41914368,20017152,55283712,30654464,9076736,44658688,3059712,8744960,50,106,6,328,6,34,54,4,502,78,32,0,0,0.0003361571043511744,0.0019295010845986988,0.02206766917293233,0.0014576709796672834,0.0024970760233918128,0.021281170943259847,0.002291139240506329,0.0003085229921425781,0.003272032603158431,0.00042377756471716194,0.003453033707865168,0.004580260303687636,0.04410256410256409,0.0043882439926062845,0.0044994152046783625,0.07710810810810813,0.004458227848101267,0.0029091039893045356,0.006128205128205123,0.004028729281767955
1692604269,0.9019643068053254,4.995796718566215,0.8956781537574596,7.12402489030622,0.5713746766264147,15.069951281626203,6.251291668509635,0.3430254413148756,7.046311950313225,4.703627679259822,0.3186360551411219,0.8837799289901341,88207360,41062400,10932224,43655168,41914368,20017152,55296000,30654464,9187328,44658688,3059712,8744960,48,66,2,232,2,54,40,2,466,56,28,0,0,0.00033443708609271524,0.0019295010845986988,0.02206766917293233,0.0014576709796672834,0.0024970760233918128,0.021281170943259847,0.002302013422818792,0.0003085251308525131,0.003272032603158431,0.00042377756471716194,0.0034289156626506018,0.004580260303687636,0.04410256410256409,0.0043882439926062845,0.0044994152046783625,0.07710810810810813,0.004460402684563759,0.0029091667954861664,0.006128205128205123,0.004028729281767955
1692604270,0.9196306563035247,4.995796718566215,0.8956781537574596,7.12402489030622,0.5713746766264147,15.069951281626203,6.251291668509635,0.3430254413148756,7.046311950313225,4.703627679259822,0.3186360551411219,0.8837799289901341,88207360,41062400,10932224,43655168,41914368,20017152,55296000,30654464,9187328,44658688,3059712,8744960,72,122,8,406,8,72,62,6,666,94,34,0,0,0.0003284090909090909,0.0018452415389065666,0.021904761904761903,0.0013199279711884758,0.0024970760233918128,0.02119222096956032,0.0023076923076923075,0.0003088073862077077,0.0032486800422386482,0.0004177308447937131,0.0033359223300970884,0.00455417992479028,0.04401408450704226,0.004351700680272108,0.0044994152046783625,0.0760548523206751,0.004461538461538462,0.002910678960603521,0.005649855907780987,0.0040082111436950145
1692604271,1.0599809698919707,4.995796718566215,0.8956781537574596,7.124024890306221,0.6029951533446921,15.069951281626203,6.251291668509635,0.3430254413148756,7.046311950313225,4.703627679259822,0.3186360551411219,0.8837799289901341,88207360,41062400,10932224,43655168,41914368,20017152,55296000,30654464,9187328,44658688,3059712,8744960,36,56,2,284,2,40,28,4,213.048,20,18,0,0,0.0003334253127299485,0.0019382716049382712,0.02197674418604651,0.0014322696036901074,0.0025443037974683547,0.021269781461944234,0.002289473684210526,0.00030878544066995496,0.0032715923566878982,0.0004234496124031007,0.0034119601328903657,0.004593964334705075,0.04431506849315068,0.004390078132354327,0.004529113924050633,0.07954866008462623,0.004457894736842105,0.0029091278472569196,0.006172043010752697,0.004027692307692308
1692604272,1.0599809698919707,4.995796718566215,0.8956781537574596,7.124024890306221,0.6029951533446921,15.069951281626203,6.251291668509635,0.3430254413148756,7.046311950313225,4.703627679259822,0.3186360551411219,0.7495092083340607,88207360,41062400,10932224,43655168,41914368,20017152,55296000,30654464,9187328,44658688,3059712,8744960,92,98,0,448,0,70,62,2,546,76,14,0,0,0.0003334253127299485,0.0019382716049382712,0.02197674418604651,0.0015723740190980425,0.002551515151515151,0.02122699386503068,0.002289473684210526,0.0003071634269258459,0.0032846461949265693,0.0004234496124031007,0.0034119601328903657,0.004593964334705075,0.04431506849315068,0.00441854968327503,0.004549090909090909,0.07835862068965523,0.004457894736842105,0.0028608833306949496,0.006413978494623661,0.004027692307692308
1692604273,1.0599809698919707,4.995796718566215,0.8956781537574596,7.124024890306221,0.6029951533446921,15.069951281626203,6.251291668509635,0.3430254413148756,7.046311950313225,4.681289286881966,0.3186360551411219,0.7347795428508919,88207360,41062400,10932224,43655168,41914368,20017152,55296000,30654464,9187328,44658688,3059712,8744960,48,88,4,234,4,34,42,4,546,72,26,0,0,0.0003375629600929872,0.0019382716049382712,0.02197674418604651,0.00143543684755008,0.002551515151515151,0.02122699386503068,0.002289473684210526,0.0003087652987760979,0.003272889568987503,0.0004234496124031007,0.00346888888888889,0.004593964334705075,0.04431506849315068,0.004390614125834666,0.004549090909090909,0.07835862068965523,0.004457894736842105,0.002908838928241451,0.0061983914209115185,0.004027692307692308
1692604274,1.0599809698919707,4.995796718566215,0.8956781537574596,7.124024890306221,0.6029951533446921,15.069951281626203,6.251291668509635,0.34302544131487556,7.046311950313225,4.681289286881966,0.31876343123734663,0.896475415383946,88207360,41062400,10932224,43655168,41914368,20017152,55296000,30654464,9187328,44658688,3059712,8663040,34,86,4,262,4,50,40,6,554,68,48,0,0,0.0003329362170087976,0.0019382716049382712,0.02197674418604651,0.00143543684755008,0.002551515151515151,0.02122699386503068,0.0022551724137931032,0.0003087652987760979,0.003272889568987503,0.0004234496124031007,0.0034048834628190904,0.004593964334705075,0.04431506849315068,0.004390614125834666,0.004549090909090909,0.07835862068965523,0.004451034482758621,0.002908838928241451,0.0061983914209115185,0.004027692307692308
1692604275,1.0599809698919707,4.995796718566215,0.8856550425699994,7.124024890306221,0.6029951533446921,14.74081937742617,6.251291668509635,0.34302544131487556,7.046311950313225,4.681289286881966,0.31876343123734663,0.896475415383946,88207360,41062400,11296768,43655168,41914368,19992576,55296000,30654464,9187328,44658688,3059712,8663040,68,114,8,444,8,78,54,8,498,62,34,0,0,0.00033023520485584215,0.0018695652173913047,0.021999999999999995,0.0013205490512717003,0.002551515151515151,0.021308260704812426,0.0021756756756756753,0.0003121027854060415,0.0032749999999999997,0.00041289701636188647,0.0033648456057007122,0.0045914794280712,0.044366197183098595,0.004374566007266856,0.004549090909090909,0.0794562146892655,0.004435135135135135,0.003000508097808828,0.0062542134831460655,0.003990532544378698
1692604276,1.0599809698919707,4.995796718566215,0.8856550425699994,7.124024890306221,0.6029951533446921,14.74081937742617,6.251291668509635,0.34302544131487556,7.046311950313225,4.681289286881966,0.31876343123734663,0.896475415383946,88207360,41062400,11296768,43655168,41914368,19992576,55296000,30654464,9187328,44658688,3059712,8663040,54,84,0,370,0,54,44,2,506,64,30,0,0,0.0003346565731166913,0.0019364256480218277,0.021739130434782608,0.001449394221808015,0.0025808383233532936,0.02115997749437359,0.0022026143790849673,0.00030869416303133,0.0032711258616287976,0.0004219639468690701,0.0034293537787513702,0.004596834924965892,0.044054054054054055,0.004392171481826654,0.004554491017964072,0.07749999999999997,0.004440522875816993,0.0029062056190182163,0.006168021680216801,0.004022651933701657
1692604277,1.0599809698919707,4.995796718566215,0.8856550425699994,7.124024890306221,0.530073087207134,14.74081937742617,6.251291668509635,0.3765073795719701,7.046311950313225,4.681289286881966,0.31876343123734663,0.896475415383946,88207360,41062400,11296768,43655168,41914368,19992576,55296000,30806016,9187328,44658688,3059712,8663040,48,74,2,226,2,36,42,4,466,66,24,0,0,0.0003346565731166913,0.0019364256480218277,0.021739130434782608,0.0015636295180722893,0.0025771428571428573,0.021142318736539843,0.0022026143790849673,0.0003070807946064823,0.0032677290836653386,0.0004219639468690701,0.0034293537787513702,0.004596834924965892,0.044054054054054055,0.004413328313253013,0.0045520000000000005,0.0762776243093923,0.004440522875816993,0.002858072709953961,0.006056164383561643,0.004022651933701657
1692604278,0.921414957602843,4.995796718566215,0.8080802938156436,7.124024890306221,0.5406639580804034,14.74081937742617,6.251291668509635,0.3765073795719701,7.046311950313225,4.694656368322193,0.31876343123734663,0.896475415383946,88207360,41062400,11296768,43655168,41914368,19992576,55296000,30806016,9187328,44658688,3059712,8663040,58,78,4,288,4,58,40,4,450,66,26,0,0,0.00033791423001949323,0.0019364256480218277,0.021739130434782608,0.0014267743146826883,0.0025771428571428573,0.021142318736539843,0.0022026143790849673,0.0003086851497999063,0.003257933485656258,0.0004219639468690701,0.0034734966592427623,0.004596834924965892,0.044054054054054055,0.004386293653773939,0.0045520000000000005,0.0762776243093923,0.004440522875816993,0.002906238418777025,0.005862397820163493,0.004022651933701657
1692604279,0.9037486081046434,4.899426799750812,0.938818608543768,7.247648362666186,0.5512548289536728,14.74081937742617,5.031398430815981,0.3765073795719701,7.046311950313225,4.694656368322193,0.31876343123734663,0.896475415383946,88207360,41062400,11296768,39841792,41914368,19992576,55296000,30806016,9187328,44658688,3059712,8663040,56,98,4,298,6,62,50,4,600,78,32,0,0,0.0003334258231594525,0.0019364256480218277,0.021739130434782608,0.0014267743146826883,0.0025771428571428573,0.021142318736539843,0.002221476510067114,0.0003086851497999063,0.003257933485656258,0.0004219639468690701,0.0034120267260579072,0.004596834924965892,0.044054054054054055,0.004386293653773939,0.0045520000000000005,0.0762776243093923,0.004444295302013423,0.002906238418777025,0.005862397820163493,0.004022651933701657
1692604280,0.8860822586064437,4.899426799750812,0.938818608543768,7.247648362666186,0.6354522523961647,14.74081937742617,5.135303567441469,0.3765073795719701,7.046311950313225,4.694656368322193,0.31876343123734663,0.896475415383946,88207360,41062400,11296768,39841792,41914368,19992576,55296000,30806016,9187328,44658688,3059712,8663040,54,136,8,416,8,46,66,4,682,86,58,0,0,0.0003292985131528784,0.0018622273249138922,0.02181818181818182,0.0012987577012422986,0.0025771428571428573,0.021124254843517144,0.002163398692810458,0.0003088383936554834,0.003238680973567129,0.0004116541353383459,0.0033389423076923084,0.004559816303099885,0.044166666666666674,0.004354449045550954,0.0045520000000000005,0.07460057061340944,0.004432679738562092,0.002911480312344244,0.0054174041297935125,0.003985735080058224
1692604281,0.8684159091082442,4.899426799750812,0.938818608543768,7.247648362666186,0.6354522523961647,11.770524959791857,5.239208704066957,0.3765073795719701,7.046311950313225,4.6946563683221925,0.31876343123734663,0.896475415383946,88207360,41062400,11296768,39841792,41914368,19992576,55296000,30806016,9187328,44658688,3059712,8663040,54,94,0,290,0,46,52,0,572,74,32,0,0,0.00033213362864525654,0.0019221300508429223,0.021911764705882353,0.001420341527491087,0.002609467455621302,0.021031848306332847,0.002157894736842105,0.00030550435953781815,0.003241163198796691,0.0004164370982552801,0.00338247191011236,0.004529141022210329,0.044210526315789464,0.00437324075811597,0.004559763313609468,0.07303806734992686,0.00443157894736842,0.0028087347463070004,0.0054696132596685175,0.003999172413793104
1692604282,0.8507495596100448,4.899426799750812,0.938818608543768,7.247648362666186,0.6354522523961647,12.01653350721049,6.23430819752925,0.414082072868434,7.143598497812083,4.6946563683221925,0.31876343123734663,0.896475415383946,88207360,41062400,11296768,39841792,41914368,19992576,55296000,30806016,9187328,44658688,3059712,8663040,56,120,4,272,4,50,62,4,632,86,46,0,0,0.00033213362864525654,0.0019221300508429223,0.021911764705882353,0.0015364603114318273,0.0025977011494252873,0.020969012605042015,0.002157894736842105,0.0003038030764868505,0.0032480294272201784,0.0004164370982552801,0.00338247191011236,0.004529141022210329,0.044210526315789464,0.004397531333080139,0.004556321839080459,0.07155571635311145,0.00443157894736842,0.002751756129887343,0.005626062322946181,0.003999172413793104
1692604283,1.0262191278323987,5.2587068323243225,0.938818608543768,7.247648362666186,0.6354522523961647,12.26254205462912,6.23430819752925,0.414082072868434,7.143598497812083,4.6946563683221925,0.31875563637068877,0.896475415383946,88330240,41193472,11296768,39841792,41914368,19992576,55296000,30806016,9187328,44658688,3194880,8663040,22,62,0,126,0,10,30,0,298,38,14,0,0,0.000335967993754879,0.0019221300508429223,0.021911764705882353,0.0014060491493383745,0.0025977011494252873,0.020969012605042015,0.002157894736842105,0.0003055486637839371,0.003236381809095452,0.0004164370982552801,0.0034367763904653813,0.004529141022210329,0.044210526315789464,0.0043710396975425335,0.004556321839080459,0.07155571635311145,0.00443157894736842,0.0028101716669340603,0.0053611898016997185,0.003999172413793104
1692604284,1.0262191278323987,5.2587068323243225,0.938818608543768,7.247648362666186,0.6354522523961647,12.508550602047752,6.147652174960045,0.414082072868434,7.143598497812083,4.6946563683221925,0.31875563637068877,0.896475415383946,88330240,41193472,11296768,39841792,41914368,19992576,55296000,30806016,9187328,44658688,3194880,8663040,150,170,0,486,0,120,98,0,970,134,20,0,0,0.00033212560386473427,0.0019221300508429223,0.021911764705882353,0.0014060491493383745,0.0025977011494252873,0.020969012605042015,0.0022266666666666667,0.0003055486637839371,0.003236381809095452,0.0004164370982552801,0.003382352941176471,0.004529141022210329,0.044210526315789464,0.0043710396975425335,0.004556321839080459,0.07155571635311145,0.004445333333333333,0.0028101716669340603,0.0053611898016997185,0.003999172413793104
1692604285,1.0201122104469373,5.2587068323243225,0.938818608543768,7.247648362666186,0.5510430115362075,12.754559149466385,6.147652174960045,0.414082072868434,7.143598497812083,4.6946563683221925,0.31875563637068877,0.896475415383946,88330240,41193472,11296768,39841792,41914368,19992576,55296000,30806016,9187328,44658688,3194880,8663040,88,136,10,452,10,98,70,6,922,118,70,0,0,0.0003295454545454546,0.0018483290488431876,0.021875,0.001287164906580016,0.0025977011494252873,0.021074197120708744,0.0022105263157894735,0.0003086844869849422,0.0032356321839080463,0.0004122065727699531,0.0033428571428571426,0.004521393887460725,0.044212328767123284,0.004353290008123478,0.004556321839080459,0.07229607250755282,0.004442105263157895,0.0029070356785595186,0.005348942598187327,0.003983502170767005
1692604286,1.0201122104469373,5.2587068323243225,0.938818608543768,7.247648362666186,0.540452140662938,13.000567696885016,6.147652174960045,0.414082072868434,7.01282909422265,4.6946563683221925,0.31875563637068877,0.896475415383946,88330240,41193472,11296768,39841792,41914368,19992576,55296000,30806016,9060352,44658688,3194880,8663040,0,6,0,70,0,2,2,0,70,0,0,0,0,0.0003358138658628485,0.001976223011751845,0.022,0.0014073827418894492,0.0026300578034682076,0.021323253193087907,0.002215686274509804,0.0003113549134622348,0.0032676485525647537,0.0004212962962962963,0.003453539823008849,0.004640994807324406,0.04534246575342466,0.0043907715726381885,0.00456300578034682,0.07765813253012058,0.004443137254901961,0.002990400953942467,0.006127450980392162,0.004016216216216216
1692604287,1.0201122104469373,5.2587068323243225,0.938818608543768,7.247648362666186,0.6117431525512289,14.760512845117907,6.147652174960045,0.414082072868434,7.01282909422265,4.6946563683221925,0.31875563637068877,0.896475415383946,88330240,41193472,11296768,39841792,41914368,19992576,55296000,30806016,9060352,44658688,3194880,8663040,82,172,8,448,8,58,88,6,942,122,56,0,0,0.0003358138658628485,0.001976223011751845,0.022,0.0015206136145733465,0.0026158192090395475,0.02149246877296106,0.002215686274509804,0.0003097979578535738,0.0032792673214759754,0.0004212962962962963,0.003453539823008849,0.004640994807324406,0.04534246575342466,0.0044133461169702775,0.0045593220338983045,0.08175735294117652,0.004443137254901961,0.0029480495640201946,0.0063543417366946735,0.004016216216216216
1692604288,1.0201122104469376,5.2587068323243225,0.938818608543768,7.247648362666186,0.6117431525512289,12.958254226729013,6.147652174960045,0.414082072868434,7.01282909422265,3.992857404106562,0.31875563637068877,0.7908499711442892,88330240,41193472,11296768,39841792,41914368,19992576,55296000,30806016,9060352,44658688,3194880,8708096,44,92,2,244,2,28,42,2,444,62,26,0,0,0.0003401151250496229,0.001976223011751845,0.022,0.0014833270887973028,0.0026158192090395475,0.02149246877296106,0.002215686274509804,0.00031153595481207906,0.003322029510742946,0.0004212962962962963,0.003509655937846839,0.004640994807324406,0.04534246575342466,0.0044288497564630965,0.0045593220338983045,0.08175735294117652,0.004443137254901961,0.0029951850200624183,0.007218670076726349,0.004016216216216216
1692604289,1.0201122104469376,5.2587068323243225,0.938818608543768,7.247648362666186,0.6117431525512289,12.71224567931038,6.147652174960045,0.414082072868434,7.01282909422265,3.9146131313011923,0.31875563637068877,0.9322335466432572,88330240,41193472,11296768,39841792,41914368,19992576,55296000,30806016,9060352,44658688,3194880,8708096,58,82,0,320,0,64,42,6,614,74,32,0,0,0.00034121108580106304,0.001976223011751845,0.022,0.0014833270887973028,0.0026158192090395475,0.02149246877296106,0.002213333333333333,0.00031153595481207906,0.003322029510742946,0.0004212962962962963,0.0035220125786163533,0.004640994807324406,0.04534246575342466,0.0044288497564630965,0.0045593220338983045,0.08175735294117652,0.004442666666666666,0.0029951850200624183,0.007218670076726349,0.004016216216216216
1692604290,1.0201122104469376,5.2587068323243225,0.8029950263526983,7.247648362666186,0.6117431525512289,12.46623713189175,6.147652174960045,0.414082072868434,7.01282909422265,3.836368858495822,0.31875563637068877,0.9322335466432572,88330240,41193472,11296768,39841792,41914368,19992576,55296000,30806016,9060352,44658688,3194880,8708096,68,110,6,428,6,58,66,4,640,80,38,0,0,0.0003387318413820181,0.0019072345390898486,0.022080152671755726,0.0013575192541548438,0.0026158192090395475,0.021513031812955156,0.002155844155844156,0.0003148781741950795,0.003327930848190167,0.00041175093632958803,0.0034923076923076947,0.0046437572928821474,0.04545138888888889,0.004411917308471828,0.0045593220338983045,0.08256589147286816,0.004431168831168831,0.00307892873633985,0.007335543766578248,0.003981765557163531
1692604291,1.0201122104469376,5.2587068323243225,0.9243969178738881,7.247648362666186,0.6117431525512289,12.220228584473118,6.147652174960045,0.414082072868434,7.01282909422265,3.8925130288959595,0.31875563637068877,0.9322335466432572,88330240,41193472,10960896,39841792,41914368,19992576,55296000,30806016,9060352,44658688,3194880,8708096,72,78,0,268,0,66,46,4,432,60,14,0,0,0.0003449330783938814,0.0020297193175564114,0.022262773722627735,0.0014829277494812297,0.002627118644067797,0.021644431554524366,0.002177215189873418,0.00031571674353905857,0.003357536041939712,0.0004170485792850596,0.0035751527494908347,0.004718547055586131,0.04544303797468355,0.004445991322392002,0.004561581920903954,0.08604524180967246,0.004435443037974682,0.0031023242710240917,0.007739386792452842,0.004005494505494506
1692604292,1.0201122104469376,5.2587068323243225,0.9243969178738881,5.678862044257018,0.6117431525512289,14.524302282039667,6.147652174960045,0.414082072868434,7.01282909422265,4.779139968559641,0.25931862171878056,0.9322335466432572,88330240,41193472,10960896,39841792,41914368,20180992,55296000,30806016,9060352,44658688,3194880,8708096,64,140,12,284,12,50,60,12,650,90,38,0,0,0.0003449330783938814,0.0020297193175564114,0.022262773722627735,0.0016228949858088932,0.0025869565217391303,0.021812778603268947,0.002177215189873418,0.00031407862947507143,0.003373831775700935,0.0004170485792850596,0.0035751527494908347,0.004718547055586131,0.04544303797468355,0.004474134342478713,0.004552173913043478,0.08813235294117644,0.004435443037974682,0.0030635838150289045,0.007926886792452834,0.004005494505494506
1692604293,1.0201122104469376,5.2587068323243225,0.9243969178738881,5.795891658770301,0.6117431525512289,14.524302282039667,6.147652174960045,0.35283243292331146,7.01282909422265,4.779139968559641,0.26464940507425594,0.9322335466432572,88330240,41193472,10960896,39841792,41914368,20180992,55296000,30806016,9060352,44658688,3194880,8708096,52,102,4,200,4,28,46,2,470,64,18,0,0,0.0003505478896103896,0.0020297193175564114,0.022262773722627735,0.0014926117647058818,0.0025869565217391303,0.021812778603268947,0.002177215189873418,0.00031576250091514755,0.0033620146904512066,0.0004170485792850596,0.003634693877551022,0.004718547055586131,0.04544303797468355,0.00444790588235294,0.004552173913043478,0.08813235294117644,0.004435443037974682,0.003103378378378381,0.007788372093023265,0.004005494505494506
1692604294,1.0201122104469376,4.845570449878657,0.7140737314121608,4.9075198549999755,0.5816360499988027,14.524302282039667,6.147652174960045,0.34593106504217086,7.01282909422265,4.779139968559641,0.3198470013285264,0.9322335466432572,88330240,41111552,10960896,39841792,41914368,20180992,55296000,30806016,9060352,44658688,3194880,8708096,52,94,2,170,2,32,36,2,496,68,14,0,0,0.0003447649980894154,0.0020297193175564114,0.022262773722627735,0.0014926117647058818,0.0025869565217391303,0.021812778603268947,0.002230769230769231,0.00031576250091514755,0.0033620146904512066,0.0004170485792850596,0.00357329255861366,0.004718547055586131,0.04544303797468355,0.00444790588235294,0.004552173913043478,0.08813235294117644,0.004446153846153846,0.003103378378378381,0.007788372093023265,0.004005494505494506
1692604295,1.0201122104469376,3.7973908991526826,0.840944176115444,4.9075198549999755,0.5816360499988027,14.524302282039667,6.147652174960045,0.3271629069717455,7.01282909422265,4.779139968559641,0.3198470013285264,0.9322335466432572,88330240,41111552,10960896,39841792,41914368,20180992,55296000,31051776,9060352,44658688,3194880,8708096,20,30,2,114,2,4,28,2,104,20,4,0,0,0.00034088223710122096,0.001968421052631579,0.022386363636363635,0.0013757477440940887,0.0025869565217391303,0.02194672131147541,0.0021677018633540373,0.00031922130984965685,0.003361458900381056,0.0004119423791821561,0.003529824561403507,0.004723976608187135,0.04557692307692308,0.00443542532697962,0.004552173913043478,0.0894461305007587,0.004433540372670807,0.003180347826086957,0.007834975369458132,0.0039867816091954025
1692604296,1.0056355127360548,3.876571943096787,0.840944176115444,6.88792019199088,0.5816360499988027,14.524302282039667,6.147652174960045,0.32716290697174544,7.01282909422265,4.779139968559641,0.3198470013285264,0.9322335466432572,88330240,41111552,10960896,39518208,41914368,20180992,55296000,31051776,9060352,44658688,3194880,8708096,54,126,20,342,20,46,58,12,628,80,46,0,0,0.00034340449866565,0.0020256835128417564,0.022535714285714287,0.001480266286257727,0.0025956284153005466,0.021842105263157895,0.0021976047904191612,0.0003160968921389397,0.00336173001310616,0.00041981566820276496,0.0035607438016528933,0.004733001933167634,0.04679012345679013,0.004452477413219211,0.004554098360655738,0.08871674491392802,0.0044395209580838325,0.003110418123339394,0.007797897196261694,0.004015217391304348
1692604297,1.0081511331274318,3.955752987040891,0.840944176115444,6.88792019199088,0.5816360499988027,14.524302282039667,6.147652174960045,0.32716290697174544,7.01282909422265,4.779139968559641,0.3198470013285264,0.9322335466432572,88449024,41111552,10960896,39518208,41914368,20180992,55296000,31051776,9060352,44658688,3194880,8708096,74,118,4,380,4,66,64,2,622,84,32,0,0,0.00034340449866565,0.0020256835128417564,0.022535714285714287,0.0016008500772797523,0.002557894736842106,0.02188689809630459,0.0021976047904191612,0.0003145703839122487,0.0033711396556436184,0.00041981566820276496,0.0035607438016528933,0.004733001933167634,0.04679012345679013,0.004475656877897991,0.004545263157894736,0.08975939849624066,0.0044395209580838325,0.003074205553965074,0.007933014354066991,0.004015217391304348
1692604298,1.0081511331274318,4.034934030984997,0.840944176115444,6.88792019199088,0.5816360499988027,14.524302282039667,6.147652174960045,0.32716290697174544,6.987287286980794,4.779139968559641,0.3198470013285264,0.9322335466432572,88449024,41111552,10960896,39518208,41914368,20180992,55296000,31051776,9076736,44658688,3194880,8708096,70,90,0,318,0,76,50,6,678,84,26,0,0,0.000348989898989899,0.0020256835128417564,0.022535714285714287,0.0015058767319636888,0.002557894736842106,0.02188689809630459,0.0021976047904191612,0.00031616087751371117,0.0033741120757695346,0.00041981566820276496,0.003621900826446281,0.004733001933167634,0.04679012345679013,0.004467826086956522,0.004545263157894736,0.08975939849624066,0.0044395209580838325,0.003111284916201119,0.007979357798165141,0.004015217391304348
