time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692589033,1.0048244601053162,6.505137230916651,0.9042014094400093,6.9425757288982775,0.6794469721211479,14.985057177037419,7.4291192807913635,0.345078961183589,7.463738791115854,4.041044124173684,0.43415695321142267,0.8535135695001094,95629312,41205760,11321344,41066496,42356736,16429056,125558784,40497152,9699328,48349184,3182592,8970240,58,118,0,386,0,54,66,0,586,88,36,0,0,0.0012974137931034482,0.003093048915042295,0.03166666666666667,0.0003894877049180327,0.003,0.020272430668841764,0.0017692307692307693,0.00032325965154655006,0.003222557905337361,0.00041601752677702047,0.004274999999999998,0.0047674880470761315,0.047222222222222214,0.003971264193792581,0.004615384615384615,0.06386123680241325,0.0043538461538461535,0.003268261562998408,0.005007957559681692,0.004042261904761906
1692589034,0.8653297044311957,6.505137230916651,0.9042014094400093,6.9425757288982775,0.6794469721211479,14.985057177037419,7.434269943660178,0.345078961183589,7.463738791115854,4.153287116282507,0.43415695321142267,0.8535135695001094,95629312,41205760,11321344,41066496,42356736,16429056,125558784,40497152,9699328,48349184,3182592,8970240,58,118,6,308,6,54,58,6,678,80,44,0,0,0.001135702746365105,0.003090318046037603,0.03166666666666667,0.0003894877049180327,0.003,0.020272430668841764,0.0017692307692307693,0.00032167664440862695,0.003228047182175622,0.00041601752677702047,0.00424264943457189,0.004762572482867686,0.047222222222222214,0.003971264193792581,0.004615384615384615,0.06386123680241325,0.0043538461538461535,0.0032384019567876106,0.005135135135135134,0.004042261904761906
1692589035,0.848582630096107,6.505137230916651,0.9042014094400093,5.549010928013489,0.6794469721211479,14.985057177037419,7.434269943660178,0.345078961183589,7.463738791115854,4.153287116282507,0.3664176145866105,0.8535135695001094,95629312,41205760,11321344,41066496,42356736,16429056,125558784,40497152,9699328,48349184,3182592,8970240,0,0,0,70,0,4,8,0,164,0,4,0,0,0.001135702746365105,0.0030904133685136326,0.03153409090909091,0.0003892213114754098,0.0030000000000000005,0.020272430668841764,0.0017401574803149608,0.00032338437332105307,0.003219,0.0004145569620253165,0.00424264943457189,0.0047627440633245385,0.04721590909090909,0.003970024271844662,0.004615609756097561,0.06386123680241325,0.004348031496062992,0.003270558577683429,0.004994200000000001,0.004037237237237238
1692589036,0.8318355557610185,6.505137230916651,0.9042014094400093,5.662994031433355,0.6794469721211479,14.985057177037419,7.434269943660178,0.345078961183589,7.463738791115854,4.153287116282507,0.3591816653664201,0.8535135695001094,95629312,41205760,11321344,41066496,42356736,16429056,125558784,40497152,9699328,48349184,3182592,8970240,136,4,2,94,4,20,80,2,918,24,4,0,0,0.001135702746365105,0.003090096406660824,0.03143115942028985,0.00038977459016393434,0.0030095238095238096,0.020272430668841764,0.0018321167883211676,0.0003235474710261724,0.003219,0.00041942551119766316,0.00424264943457189,0.0047621735319894835,0.047155797101449265,0.003972594047439191,0.004617142857142858,0.06386123680241325,0.004366423357664234,0.0032735504368546506,0.004994200000000001,0.004053644314868805
1692589037,0.8150884814259298,6.505137230916651,0.9042014094400093,5.7769771348532215,0.6794469721211479,14.985057177037419,7.434269943660178,0.345078961183589,7.463738791115854,4.153287116282507,0.42484158457984966,0.8535135695001094,95629312,41205760,11321344,41066496,42356736,16429056,125558784,40497152,9699328,48349184,3055616,8970240,116,168,16,526,16,102,114,18,1302,122,104,0,0,0.0004982758620689655,0.0030898508548563115,0.03120229007633588,0.0003921529264810849,0.0030092592592592593,0.020597260748959775,0.0018321167883211676,0.0003221934642589007,0.0032171992725383222,0.0004185814185814186,0.004212093023255815,0.0047617315387413605,0.04715648854961832,0.003991346621293143,0.004616666666666667,0.07188603531300154,0.004366423357664234,0.0032489926358204827,0.004990958690568981,0.004052030075187971
1692589038,0.7983414070908412,6.505137230916651,0.9042014094400093,6.83898620519197,0.6794469721211479,14.923798308649683,7.434269943660178,0.3091192578459692,6.091628844733803,4.153287116282507,0.42484158457984966,0.8535135695001094,95629312,41205760,11321344,41066496,42356736,16429056,125558784,40497152,9699328,48349184,3055616,8970240,26,28,0,114,0,8,16,0,290,26,4,0,0,0.0012686084142394822,0.003129342202512934,0.03147482014388489,0.0004008059776677022,0.0030092592592592593,0.020826306913996624,0.0018260869565217392,0.0003325810342814896,0.0032634245187436683,0.00042853634577603143,0.004270981661272924,0.0048328159645232805,0.047302158273381294,0.004117388092775892,0.004616666666666667,0.07901869158878504,0.0043652173913043485,0.0035159161394367963,0.005928934010152292,0.00409090909090909
1692589039,0.9746504791937765,6.505137230916651,0.9042014094400093,6.83898620519197,0.6794469721211479,14.923798308649683,7.434269943660178,0.3585774390873263,6.215639671806001,4.153287116282507,0.42484158457984966,0.8535135695001094,95993856,41205760,11321344,41066496,42356736,16429056,125558784,40509440,9699328,48349184,3055616,8970240,142,138,2,416,2,122,120,2,1272,98,66,0,0,0.0012083553675304073,0.0031700900900900903,0.03147482014388489,0.0004008059776677022,0.0030092592592592593,0.020826306913996624,0.0018260869565217392,0.00033074244134013,0.0032755319148936174,0.00042853634577603143,0.004258593336858805,0.004906162162162162,0.047302158273381294,0.004117388092775892,0.004616666666666667,0.07901869158878504,0.0043652173913043485,0.003489888211382114,0.0061505102040816375,0.00409090909090909
1692589040,0.9746504791937765,5.935429498123173,0.9042014094400093,6.83898620519197,0.5447877360761132,14.923798308649683,7.434269943660178,0.3585774390873263,7.440649624331955,4.153287116282507,0.42484158457984966,0.8535135695001094,95993856,41156608,11321344,41066496,42356736,16429056,125558784,40509440,9699328,48349184,3055616,8970240,64,90,0,368,0,54,48,0,504,64,18,0,0,0.0012083553675304073,0.0031703743895822025,0.031393129770992366,0.00039994542859541596,0.0030097560975609755,0.020826306913996624,0.00175,0.0003325129382466244,0.0033246181724048665,0.0004231335952848723,0.004258593336858805,0.0049066739012479646,0.0473473282442748,0.004114447086801427,0.004617560975609756,0.07901869158878504,0.00435,0.0035174745215013703,0.0070649651972157805,0.004074747474747475
1692589041,0.9746504791937765,5.652753060872952,0.9042014094400093,6.707602022408958,0.5558508199410933,14.923798308649683,6.435496427479276,0.3585774390873263,7.440649624331955,4.153287116282507,0.42484158457984966,0.7253679905237733,95993856,41156608,11321344,42614784,42356736,16429056,125558784,40509440,9699328,48349184,3055616,8970240,54,70,0,174,0,30,36,0,508,66,20,0,0,0.0012083553675304073,0.003170934006491165,0.031744604316546764,0.00040063806565359756,0.0030098039215686275,0.020826306913996624,0.0017941176470588234,0.00033273668236118143,0.0033246181724048665,0.0004280451866404715,0.004258593336858805,0.004907681211684097,0.0475,0.004117278106508877,0.004617647058823529,0.07901869158878504,0.004358823529411765,0.0035205601685462905,0.0070649651972157805,0.004089481065918653
1692589042,0.9660172412268868,5.652753060872952,0.7437481495425055,6.707602022408958,0.6637850318988053,14.923798308649683,6.311591928418273,0.3585774390873263,7.279799121315206,3.430325082327274,0.42484158457984966,0.7265383958430982,95993856,41156608,11550720,42614784,42356736,16429056,125558784,40509440,9723904,48349184,3055616,8970240,76,108,8,428,8,56,58,8,584,70,34,0,0,0.0010427251732101621,0.003176548089591568,0.031628787878787874,0.00040236564079007797,0.003,0.02093627625489498,0.0017941176470588234,0.0003312997507437485,0.003324864864864865,0.000429474216380182,0.004225173210161664,0.0049177865612648215,0.04753787878787878,0.004141129161975227,0.004615094339622641,0.08423948220064731,0.004358823529411765,0.0035050045733699222,0.007109876543209873,0.004095128939828079
1692589043,0.9660172412268868,5.652753060872952,0.7586582008541088,6.707602022408958,0.6637850318988053,14.923798308649683,6.18768742935727,0.3585774390873263,7.279799121315206,3.500073126971158,0.42484158457984966,0.7120711391829742,95993856,41156608,11550720,42614784,42356736,16429056,125558784,40509440,9723904,48349184,3055616,8970240,92,126,0,368,0,72,72,0,616,96,22,0,0,0.0013698924731182793,0.0031976967370441456,0.03184306569343066,0.00040231324278438023,0.003,0.020953643516934656,0.0017669172932330826,0.00033693541996830434,0.00334748427672956,0.00043862725450901805,0.0043152688172043005,0.004955854126679462,0.047536496350364964,0.004160089753178758,0.004615094339622641,0.08674764890282131,0.004353383458646617,0.0036182659522649807,0.007501162790697682,0.004123783783783784
1692589044,0.9660172412268868,5.652753060872952,0.894603078696205,6.707602022408958,0.6637850318988053,14.923798308649683,6.0637829302962665,0.3585774390873263,7.279799121315206,3.569821171615042,0.42484158457984966,0.6976038825228501,95993856,41156608,11550720,42614784,42356736,16429056,125558784,40509440,9723904,48349184,3055616,8970240,60,92,0,300,0,60,46,0,544,78,16,0,0,0.0012294211364843335,0.003194260485651214,0.03184306569343066,0.00040231324278438023,0.003,0.020953643516934656,0.0017669172932330826,0.0003351525356576862,0.003360790774299835,0.00043862725450901805,0.0042866702071163035,0.004949668874172186,0.047536496350364964,0.004160089753178758,0.004615094339622641,0.08674764890282131,0.004353383458646617,0.0035962649402390473,0.007659250585480099,0.004123783783783784
1692589045,0.9660172412268868,5.652753060872952,0.894603078696205,6.707602022408958,0.6637850318988053,14.923798308649683,5.9398784312352655,0.3585774390873263,7.279799121315206,3.657733929263411,0.42484158457984966,0.8637345873663514,95993856,41156608,11550720,42614784,42356736,16429056,125558784,40509440,9723904,48349184,3055616,9027584,64,98,2,290,4,52,46,2,508,70,18,0,0,0.0012294211364843335,0.0031948339483394836,0.03191287878787879,0.00040182512733446515,0.003,0.020953643516934656,0.0016880000000000003,0.00033672741679873213,0.0033498817966903073,0.00043461923847695397,0.0042866702071163035,0.004950701107011071,0.04759469696969697,0.0041585709996997886,0.004615686274509804,0.08674764890282131,0.0043376000000000005,0.0036163878373427784,0.007508027522935782,0.004113259668508287
1692589046,0.9660172412268868,5.652753060872952,0.894603078696205,6.707602022408958,0.6637850318988053,14.923798308649683,7.5679567911825,0.3585774390873263,7.279799121315206,4.207395028053345,0.42484158457984966,0.8637345873663514,95993856,41156608,11550720,42614784,42356736,16429056,125612032,40509440,9723904,48349184,3055616,9027584,76,104,6,296,8,50,56,6,680,80,30,0,0,0.0012294211364843335,0.0031945467943994108,0.03194444444444444,0.0004021434634974533,0.003,0.020953643516934656,0.0017286821705426356,0.0003368363708399366,0.0033498817966903073,0.000436623246492986,0.0042866702071163035,0.004950184229918939,0.047574074074074074,0.004159562677849334,0.004616161616161616,0.08674764890282131,0.004345736434108527,0.003617707317073171,0.007508027522935782,0.004118579234972677
1692589047,0.9660172412268868,5.652753060872952,0.894603078696205,6.707602022408958,0.5539811587679117,14.729740793075754,7.5679567911825,0.3585774390873263,7.279799121315206,4.207395028053345,0.42484158457984966,0.8637345873663514,95993856,41156608,11550720,42614784,42356736,16580608,125612032,40509440,9723904,48349184,3055616,9027584,64,108,0,368,0,68,52,0,540,82,18,0,0,0.0010694444444444443,0.003200536809815951,0.03192307692307692,0.00040577479242466654,0.003,0.02113530046779417,0.0017286821705426356,0.0003359595052455402,0.003351174221736756,0.00043237082066869306,0.00425648148148148,0.004960966257668712,0.04746153846153846,0.004182474226804125,0.004615609756097561,0.08715909090909085,0.004345736434108527,0.003611860524306438,0.0075540865384615356,0.0041077793493635075
1692589048,0.9660172412268868,5.652753060872952,0.894603078696205,6.707602022408958,0.5429180749029315,14.729740793075754,7.5679567911825,0.3585774390873263,7.279799121315206,4.207395028053345,0.34460435332514877,0.8637345873663514,95993856,41156608,11550720,42614784,42356736,16580608,125612032,40509440,9723904,48349184,3055616,9027584,32,36,0,148,0,28,22,0,304,32,12,0,0,0.0014044117647058823,0.00320523600229314,0.03194444444444444,0.0004110216904802892,0.003,0.021135348677430436,0.001833333333333333,0.00033744928214731585,0.003357889237199582,0.00044335347432024173,0.004319537815126052,0.004969424804127652,0.04742592592592593,0.004182695602512849,0.004615609756097561,0.08579510703363911,0.004366666666666666,0.0036229367631296877,0.007551310043668129,0.004135894039735099
1692589049,0.9660172412268868,5.652753060872952,0.894603078696205,6.707602022408958,0.6765481393998265,14.729740793075754,7.5679567911825,0.3585774390873263,7.279799121315206,4.207395028053345,0.4104794663498625,0.8637345873663514,95993856,41156608,11550720,42614784,42356736,16580608,125612032,40509440,9723904,48349184,3055616,9027584,90,152,0,442,0,74,88,0,838,122,52,0,0,0.0012413431269674713,0.0031970083910981394,0.03194444444444444,0.0004110216904802892,0.003,0.021135348677430436,0.001833333333333333,0.0003357326779026217,0.0033699453551912567,0.00044335347432024173,0.004288562434417628,0.004954615103976651,0.04742592592592593,0.004182695602512849,0.004615609756097561,0.08579510703363911,0.004366666666666666,0.0036013863553447647,0.00770333333333333,0.004135894039735099
1692589050,0.9660172412268868,5.652753060872952,0.894603078696205,6.707602022408958,0.6765481393998265,14.729740793075754,7.5679567911825,0.35018093565048186,7.279799121315206,4.207395028053345,0.4104794663498625,0.8637345873663514,95993856,41156608,11550720,42614784,42356736,16580608,125612032,40136704,9723904,48349184,3055616,9027584,72,136,6,416,6,74,70,4,762,98,48,0,0,0.0012413431269674713,0.0031972552607502282,0.03206106870229007,0.00041044069547254265,0.003,0.021135348677430436,0.0017479674796747969,0.0003375175561797753,0.003354345006485085,0.00043882175226586103,0.004288562434417628,0.004955059469350411,0.04732824427480916,0.004180624820865578,0.004616326530612245,0.08579510703363911,0.0043495934959349595,0.0036231263383297635,0.007513157894736846,0.004124559023066485
1692589051,0.9660172412268868,5.652753060872952,0.894603078696205,6.707602022408958,0.6765481393998265,14.729740793075754,7.5679567911825,0.2706488814053877,7.279799121315206,4.207395028053345,0.414801939241496,0.8637345873663514,95993856,41156608,11550720,42614784,42356736,16580608,125612032,40136704,9723904,48349184,3182592,9027584,52,98,10,268,10,38,48,8,584,72,38,0,0,0.0012413431269674713,0.0031966076965165057,0.031893382352941174,0.00041106472714752974,0.003,0.021135348677430436,0.001833333333333333,0.000337712624843945,0.003354345006485085,0.00044335347432024173,0.004288562434417628,0.00495389385372971,0.0472610294117647,0.0041823604966462116,0.00461592039800995,0.08579510703363911,0.004366666666666666,0.0036254450510325156,0.007513157894736846,0.004135894039735099
1692589052,0.9660172412268868,5.379870541892703,0.894603078696205,6.707602022408958,0.6765481393998265,14.729740793075754,7.5679567911825,0.27617597509453057,7.279799121315206,4.207395028053345,0.414801939241496,0.8637345873663514,95993856,41197568,11550720,42614784,42356736,16580608,125612032,40136704,9723904,48349184,3182592,9027584,50,118,6,356,6,62,50,6,592,82,40,0,0,0.0010976163450624292,0.0032008733624454147,0.031860902255639104,0.0004164611590628853,0.003,0.02159974093264249,0.001833333333333333,0.00033810862180524103,0.0033525917926565873,0.00043617021276595746,0.00426311010215664,0.004961572052401746,0.04727443609022557,0.004215946234916755,0.004615094339622641,0.08943083573487028,0.004366666666666666,0.0036365733922434956,0.0075504694835680725,0.004118005540166205
1692589053,0.9660172412268868,5.379870541892703,0.894603078696205,6.707602022408958,0.6765481393998265,14.729740793075754,7.5679567911825,0.2817030687836735,7.279799121315206,4.207395028053345,0.414801939241496,0.8637345873663514,95993856,41197568,11550720,42614784,42356736,16580608,125612032,40136704,9723904,48349184,3182592,9027584,74,100,4,314,4,60,54,4,616,90,28,0,0,0.0013836048344718866,0.003206713445856249,0.03200354609929078,0.0004224137931034482,0.003,0.021718246869409662,0.00175187969924812,0.00034239683658288307,0.0033584173778122574,0.0004506545820745217,0.00432044140830268,0.004972084202541248,0.04725177304964539,0.004236896929824562,0.004615094339622641,0.08943633952254641,0.0043503759398496235,0.003682831019302401,0.007542918454935622,0.004153061224489797
1692589054,0.9628130707761479,4.76016391606224,0.894603078696205,5.498636153350974,0.6765481393998265,14.729740793075754,7.5679567911825,0.33162562134857543,7.279799121315206,4.207395028053345,0.414801939241496,0.8637345873663514,95916032,41197568,11550720,42614784,42356736,16580608,125612032,40136704,9723904,48349184,3182592,9027584,66,94,0,328,0,54,48,0,496,72,14,0,0,0.0012256033578174183,0.0031983827493261455,0.03200354609929078,0.0004224137931034482,0.003,0.021718246869409662,0.00175187969924812,0.0003405567300916138,0.0033741515069237032,0.0004506545820745217,0.004290451206715635,0.004957088948787062,0.04725177304964539,0.004236896929824562,0.004615094339622641,0.08943633952254641,0.0043503759398496235,0.0036629454503517454,0.00772510822510822,0.004153061224489797
1692589055,0.9628130707761479,4.76016391606224,0.894603078696205,5.609094894880725,0.6765481393998265,11.859757462562815,7.5679567911825,0.33162562134857543,7.279799121315206,4.207395028053345,0.414801939241496,0.8637345873663514,95916032,41197568,11550720,42614784,42356736,16580608,125612032,40136704,9723904,48349184,3182592,9027584,56,64,0,268,0,38,34,0,266,52,4,0,0,0.0012256033578174183,0.0031991701244813283,0.03208955223880597,0.0004215098333186348,0.003,0.021718246869409662,0.0016393442622950815,0.00034229895857802825,0.003357179619145651,0.00044511581067472315,0.004290451206715635,0.004958506224066391,0.04731343283582089,0.004234844934527911,0.00461592039800995,0.08943633952254641,0.004327868852459016,0.00368179455305684,0.007526766595289082,0.004140157480314962
1692589056,0.9628130707761479,4.76016391606224,0.8623697112731328,5.667858945374552,0.6765481393998265,12.103156862518953,7.5679567911825,0.33162562134857543,7.279799121315206,4.207395028053345,0.414801939241496,0.8429983263831388,95916032,41197568,11743232,42614784,42356736,16580608,125612032,40136704,9723904,48349184,3182592,9027584,50,88,0,296,0,48,42,0,522,68,20,0,0,0.0012256033578174183,0.0031991731080352327,0.03161231884057971,0.0004222815063056706,0.003,0.021718246869409662,0.00175187969924812,0.0003425338657896797,0.003357179619145651,0.0004506545820745217,0.004290451206715635,0.004958511594463418,0.04719202898550725,0.004236598079561043,0.004616243654822336,0.08943633952254641,0.0043503759398496235,0.003684278147188096,0.007526766595289082,0.004153061224489797
1692589057,0.9628130707761479,4.76016391606224,0.8623697112731328,6.894751617739617,0.6765481393998265,14.603963997368297,7.5679567911825,0.33162562134857543,5.948509071245993,4.207395028053345,0.414801939241496,0.8429983263831388,95916032,41197568,11743232,41017344,42356736,16580608,125612032,40136704,9723904,48349184,3182592,9027584,94,130,10,352,12,56,78,10,832,94,48,0,0,0.001066285714285714,0.0032049934296977662,0.03134920634920635,0.000423080623436598,0.003,0.02184433962264151,0.00175187969924812,0.00034144288495862403,0.0033595687331536388,0.0004450154162384378,0.0042608,0.00496898817345598,0.04722222222222222,0.004255688622754491,0.004615686274509804,0.09019094766619516,0.0043503759398496235,0.003678407205498931,0.007599773242630386,0.004141018766756032
1692589058,0.9628130707761479,4.76016391606224,0.8623697112731328,6.894751617739617,0.6765481393998265,14.603963997368297,7.5679567911825,0.33162562134857543,4.971344974999284,3.699948126044879,0.414801939241496,0.8540931333779234,95916032,41197568,11743232,41017344,42356736,16580608,125612032,40136704,9723904,48349184,3182592,9039872,74,138,6,364,8,70,58,6,752,112,40,0,0,0.001379600420609884,0.003206570996978852,0.03120229007633588,0.0004222559633835051,0.003,0.02180655619596542,0.0018571428571428567,0.0003433322787313137,0.00336231884057971,0.0004567553735926305,0.004317981072555206,0.0049718277945619335,0.04715648854961832,0.004233433652530782,0.004615686274509804,0.08879452054794519,0.004371428571428571,0.003694694061864978,0.007575052854122624,0.004167295597484276
1692589059,0.9628130707761479,4.76016391606224,0.8623697112731328,6.894751617739617,0.6956604123657345,14.603963997368297,6.412557557932791,0.33162562134857543,5.909917664826187,3.0964388244440975,0.414801939241496,0.8540931333779234,95916032,41197568,11743232,41017344,42356736,16580608,125612032,40136704,9723904,48349184,3182592,9039872,44,80,4,286,4,38,44,4,598,56,34,0,0,0.0012211740041928717,0.003197766570605187,0.03120229007633588,0.0004222559633835051,0.003,0.02180655619596542,0.0018571428571428567,0.00034145376888396737,0.0033784665579119086,0.0004567553735926305,0.004286163522012579,0.004955979827089336,0.04715648854961832,0.004233433652530782,0.004615686274509804,0.08879452054794519,0.004371428571428571,0.0036745414696043367,0.0077394067796610205,0.004167295597484276
1692589060,0.9628130707761479,4.76016391606224,0.8462270177824485,6.894751617739617,0.6956604123657345,14.603963997368297,7.6217478551527815,0.33162562134857543,7.577762911645886,4.349227112122199,0.414801939241496,0.8540931333779234,95916032,41197568,11743232,41017344,42356736,16580608,125612032,40136704,9691136,48349184,3182592,9039872,58,124,10,372,8,66,56,10,756,98,46,0,0,0.0012211740041928717,0.0031975442397977607,0.03154296875,0.0004216178153331573,0.003,0.02180655619596542,0.0017839999999999998,0.00034312465395871226,0.0033629303650012945,0.0004526612077789151,0.004286163522012579,0.004955579631635969,0.04724609375,0.00423197362999588,0.004616326530612245,0.08879452054794519,0.0043568,0.0036925427181170077,0.007569327731092436,0.004158408215661106
1692589061,0.9628130707761479,4.76016391606224,0.8462270177824485,6.894751617739617,0.6956604123657345,14.603963997368297,7.6217478551527815,0.3337810581684427,7.577762911645886,4.349227112122199,0.414801939241496,0.8540931333779234,95916032,41197568,11743232,41017344,42356736,16580608,125612032,40165376,9691136,48349184,3182592,9039872,6,4,0,92,0,6,12,0,256,8,8,0,0,0.0012211740041928717,0.0031966918374685366,0.031525735294117646,0.0004225420297509023,0.003,0.02180655619596542,0.001890510948905109,0.00034342126077671435,0.0033629303650012945,0.00045880245649948824,0.004286163522012579,0.004954045307443366,0.0471875,0.00423408439164277,0.00461592039800995,0.08879452054794519,0.004378102189781022,0.003695612946881695,0.007569327731092436,0.0041755610972568575
1692589062,0.9628130707761479,4.76016391606224,0.8462270177824485,6.894751617739617,0.6674396138483538,14.603963997368297,7.6217478551527815,0.3337810581684427,7.577762911645886,4.349227112122199,0.414801939241496,0.8540931333779234,95916032,41197568,11743232,41017344,42356736,16580608,125612032,40165376,9691136,48349184,3182592,9039872,106,0,0,76,0,2,52,0,476,0,0,0,0,0.001079140757490107,0.003196605110986756,0.03177480916030534,0.0004249809050983387,0.003,0.022036151491966336,0.001890510948905109,0.0003428378985181859,0.003362705470223659,0.0004553757828810021,0.0042574335782928205,0.004953889199776162,0.04727099236641222,0.004256857855361594,0.004615094339622641,0.09234397677793899,0.004378102189781022,0.0036949741662752472,0.007606666666666662,0.004165374677002584
1692589063,0.9628130707761479,4.76016391606224,0.8462270177824485,6.894751617739617,0.6674396138483538,14.603963997368297,7.6217478551527815,0.3337810581684427,7.577762911645886,4.349227112122199,0.414801939241496,0.8540931333779234,95916032,41197568,11743232,41017344,42356736,16580608,125612032,40165376,9691136,48349184,3182592,9039872,154,172,6,698,2,134,146,4,1388,112,90,0,0,0.0013508214096449392,0.0032273676219396474,0.03193430656934306,0.000430871127076785,0.003,0.022073916265283437,0.001926470588235294,0.0003477067895053074,0.003376175548589342,0.000462551652892562,0.004309167991520933,0.0052652173913043734,0.04726277372262774,0.004332554982351345,0.004615094339622641,0.0934022824536377,0.004385294117647058,0.0037735216240070606,0.007809322033898304,0.004179753086419753
1692589064,0.9628130707761479,4.76016391606224,0.8462270177824485,6.894751617739617,0.6674396138483538,14.689025494095134,7.6217478551527815,0.3337810581684427,7.577762911645886,4.349227112122199,0.414801939241496,0.8540931333779234,95916032,41197568,11743232,41017344,42356736,16388096,125612032,40165376,9691136,48349184,3182592,9039872,52,98,8,214,8,32,50,8,602,76,40,0,0,0.0012975206611570247,0.0032547935103244842,0.03193430656934306,0.000430871127076785,0.003,0.022073916265283437,0.001926470588235294,0.0003457640696975766,0.0033949394939493953,0.000462551652892562,0.004297520661157025,0.006596385542168705,0.04726277372262774,0.004332554982351345,0.004615094339622641,0.0934022824536377,0.004385294117647058,0.0037554453213077803,0.008006382978723407,0.004179753086419753
1692589065,0.9628130707761479,4.76016391606224,0.8462270177824485,6.894751617739617,0.6674396138483538,14.689025494095134,7.6217478551527815,0.3337810581684426,7.577762911645886,4.349227112122199,0.414801939241496,0.8540931333779234,95916032,41197568,11743232,41017344,42356736,16388096,125612032,40165376,9691136,48349184,3182592,9039872,58,104,0,346,0,58,50,0,550,66,26,0,0,0.0012975206611570247,0.0032558872612646027,0.03208661417322835,0.00042959137853614736,0.0029898477157360402,0.022073916265283437,0.0017833333333333332,0.0003472461446024435,0.003424226254002134,0.00045428719008264466,0.004297520661157025,0.006647177419354874,0.047362204724409454,0.004330469284443837,0.004597969543147208,0.0934022824536377,0.0043566666666666675,0.0037748444444444464,0.008400199600798405,0.004162467866323907
1692589066,0.9601978553850301,4.76016391606224,0.8462270177824485,6.894751617739617,0.6674396138483538,14.689025494095134,7.6217478551527815,0.3337810581684426,7.577762911645886,4.349227112122199,0.4158724280964995,0.8540931333779234,96083968,41197568,11743232,41017344,42356736,16388096,125612032,40165376,9691136,48349184,3182592,9039872,72,130,6,358,8,70,60,6,694,90,32,0,0,0.0012975206611570247,0.003255130338325014,0.032386363636363644,0.0004303547373147733,0.002989473684210526,0.022073916265283437,0.0018346456692913385,0.000347506509112758,0.003424226254002134,0.00045841942148760334,0.004297520661157025,0.006614919354838734,0.047689393939393934,0.004333079019073569,0.0045978947368421055,0.0934022824536377,0.004366929133858268,0.0037772213605140733,0.008400199600798405,0.004171284634760706
1692589067,0.9533093966392433,2.97137619500063,0.8462270177824485,6.894751617739617,0.6674396138483538,14.689025494095134,7.6217478551527815,0.3337810581684426,7.577762911645886,4.349227112122199,0.4158724280964995,0.8540931333779234,96083968,41197568,11743232,41017344,42356736,16388096,125612032,40165376,9691136,48349184,3182592,9039872,70,122,0,314,0,62,56,0,578,90,24,0,0,0.0011586592178770944,0.0032590952839268526,0.032400000000000005,0.0004332427088482451,0.00299009900990099,0.022235157159487776,0.0018346456692913385,0.0003463696984758119,0.0034248329621380845,0.00046108108108108104,0.004272849162011171,0.006865800865800871,0.04760000000000001,0.0043671970260223065,0.004598019801980198,0.1040434782608693,0.004366929133858268,0.003773944399209028,0.008491471215351817,0.004175032509752926
1692589068,0.9533093966392433,4.473780799506193,0.8462270177824485,6.8290303425395935,0.6674396138483538,14.689025494095134,7.6217478551527815,0.3337810581684426,7.577762911645886,4.349227112122199,0.4158724280964995,0.8540931333779234,96083968,41218048,11743232,42246144,42356736,16388096,125612032,40165376,9691136,48349184,3182592,9039872,60,110,4,332,6,60,54,4,596,82,34,0,0,0.0014668705402650357,0.0032759291690990467,0.03270676691729323,0.00043876193098384733,0.00299009900990099,0.022302655846551087,0.0018854961832061065,0.0003530199315482183,0.0034496124031007753,0.00047308102345415776,0.0043308868501529055,0.007435294117647071,0.048045112781954884,0.004394543744120414,0.004598019801980198,0.1289960629921261,0.004377099236641222,0.003901800927423707,0.008738281250000004,0.004232843137254902
1692589069,0.9533093966392433,4.473780799506193,0.8462270177824485,6.8290303425395935,0.6674396138483538,14.689025494095134,7.6217478551527815,0.3065654416296663,7.577762911645886,4.349227112122199,0.41598911568632285,0.8680695143341032,96083968,41218048,11743232,42246144,42356736,16388096,125612032,40165376,9691136,48349184,3051520,9039872,60,110,6,332,6,64,50,6,552,86,34,0,0,0.0013168619460010187,0.0032656511239086013,0.03270676691729323,0.00043876193098384733,0.00299009900990099,0.022302655846551087,0.0018854961832061065,0.00035117777330380515,0.003468574635241302,0.00047308102345415776,0.004300866021395823,0.00701532567049809,0.048045112781954884,0.004394543744120414,0.004598019801980198,0.1289960629921261,0.004377099236641222,0.00388774477447745,0.008904150197628464,0.004232843137254902
