time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692642352,0.8669480412602657,4.658718428321896,0.8530600315045616,5.448540569118948,0.6101351737865296,12.057746092997,5.099950616361575,0.3431869661202122,5.802437454940455,4.147227852274805,0.2827307043638353,0.7866472565497268,95797248,42758144,14151680,41971712,42307584,19873792,97656832,35438592,9420800,49029120,3080192,8998912,34,68,8,190,8,36,36,6,230,70,26,0,0,0,0,0.0003329831932773109,0.0021068852459016395,0.4158163265306123,0.0013023758099352056,0.0026000000000000007,1.4542283599088839,0.0018000000000000002,0.175,0.1812116564417178,0.00038280394304490695,0.0034050847457627116,0.004603934426229508,1.386538461538463,0.004332435522805236,0.004561290322580646,2.296654328018223,0.004360000000000001,0.235,0.24618098159509202,0.0039008403361344545
1692642353,0.8669480412602657,4.658718428321896,0.8530600315045616,5.558999144214376,0.6101351737865296,12.057746092997,5.099950616361575,0.3431869661202122,5.802437454940455,4.147227852274805,0.2827307043638353,0.7866472565497268,95797248,42758144,14151680,41971712,42307584,19873792,97656832,35438592,9420800,49029120,3080192,8998912,52,68,0,136,0,34,38,0,192,42,8,0,0,0,0,0.00033702609551944856,0.0021068852459016395,0.4158163265306123,0.0013023758099352056,0.002516339869281046,1.4542283599088839,0.0018000000000000002,0.175,0.18060790273556226,0.00038280394304490695,0.0034613636363636374,0.004603934426229508,1.386538461538463,0.004332435522805236,0.004545098039215686,2.296654328018223,0.004360000000000001,0.235,0.24509422492401214,0.0039008403361344545
1692642354,0.8669480412602657,4.658718428321896,0.8530600315045616,5.558999144214376,0.6101351737865296,12.057746092997,5.099950616361575,0.3450413174463221,5.802437454940455,4.147227852274805,0.2827307043638353,0.7866472565497268,95797248,42758144,14151680,41971712,42307584,19873792,97656832,35438592,9420800,49029120,3080192,8998912,30,0,0,104,0,34,22,0,120,0,12,0,0,0,0,0.0003329444703686421,0.0021068852459016395,0.4158163265306123,0.0013023758099352056,0.002516339869281046,1.4542283599088839,0.0018000000000000002,0.175,0.18060790273556226,0.00038280394304490695,0.0034045197740113003,0.004603934426229508,1.386538461538463,0.004332435522805236,0.004545098039215686,2.296654328018223,0.004360000000000001,0.235,0.24509422492401214,0.0039008403361344545
1692642355,0.8669480412602657,4.658718428321896,0.6724092323389117,5.558999144214376,0.5791473352665029,12.057746092997,5.157962414020093,0.3450413174463221,5.802437454940455,4.147227852274805,0.2827307043638353,0.7866472565497268,95797248,42758144,14151680,41971712,42307584,19873792,97656832,35438592,9420800,49029120,3080192,8998912,10,64,0,146,0,8,12,0,134,106,0,0,0,0,0,0.0003329444703686421,0.0021068852459016395,0.4158163265306123,0.0013298969072164945,0.002516339869281046,1.4542283599088839,0.0018000000000000002,0.175,0.18060790273556226,0.00038280394304490695,0.0034045197740113003,0.004603934426229508,1.386538461538463,0.004343769886725212,0.004545098039215686,2.296654328018223,0.004360000000000001,0.235,0.24509422492401214,0.0039008403361344545
1692642356,0.8669480412602657,4.4203589206978116,0.686145115049054,5.558999144214376,0.5791473352665029,11.98459310059854,5.157962414020093,0.35478777632152375,5.802437454940455,4.1279433546481075,0.2827307043638353,0.7866472565497268,95797248,42758144,14151680,41971712,42307584,19873792,97656832,35467264,9420800,49029120,3080192,8998912,104,58,0,236,0,72,62,0,320,36,20,0,0,0,0,0.0003361294896030246,0.0021368846931894806,0.4056122448979592,0.0013203385483457298,0.002516339869281046,1.4553648068669527,0.0018333333333333335,0.175,0.18096330275229355,0.0003814917127071824,0.003449035812672176,0.0046010788941335135,1.3540000000000019,0.004347371120800204,0.004545098039215686,2.29656652360515,0.004366666666666667,0.235,0.24573394495412842,0.0038942184154175624
1692642357,0.8669480412602657,4.4203589206978116,0.8241529626085298,5.3723489145821475,0.5791473352665029,11.98459310059854,5.157962414020093,0.35478777632152375,5.802437454940455,4.1279433546481075,0.27528639050975623,0.784440782154869,95797248,42758144,14151680,44720128,42307584,19873792,97656832,35467264,9420800,49029120,3084288,9428992,38,82,0,134,0,32,30,0,208,66,4,0,0,0,0,0.0003361294896030246,0.0020959087860496313,0.40104166666666663,0.0013173175745118191,0.0025,1.4554490846681922,0.0017931034482758616,0.175,0.18096330275229355,0.0003792817679558011,0.003449035812672176,0.004627364185110665,1.3374999999999992,0.004346916752312436,0.004543243243243243,2.2969250572082385,0.004358620689655172,0.235,0.24573394495412842,0.003881917211328978
1692642358,0.8669480412602657,4.4203589206978116,0.8241529626085298,5.3723489145821475,0.5791473352665029,11.98459310059854,5.157962414020093,0.35478777632152375,5.802437454940455,4.1279433546481075,0.27528639050975623,0.784440782154869,95797248,42758144,14151680,44720128,42307584,19873792,97656832,35467264,9420800,49029120,3084288,9428992,50,76,4,244,4,42,38,2,232,66,28,0,0,0,0,0.0003410000000000001,0.0020959087860496313,0.40104166666666663,0.0013173175745118191,0.002464788732394366,1.4554490846681922,0.0017931034482758616,0.175,0.18193883886991616,0.0003792817679558011,0.00351144827586207,0.004627364185110665,1.3374999999999992,0.004346916752312436,0.004538028169014085,2.2969250572082385,0.004358620689655172,0.235,0.2474899099658491,0.003881917211328978
1692642359,0.8669480412602657,4.238623610863771,0.8241529626085298,5.3723489145821475,0.5791473352665029,11.98459310059854,5.157962414020093,0.35478777632152375,5.7270993519162605,4.1279433546481075,0.27528639050975623,0.784440782154869,95797248,42770432,14151680,44720128,42307584,19873792,97656832,35467264,9560064,49029120,3084288,9428992,52,104,4,264,4,54,44,6,246,78,30,0,0,0,0,0.0003382142857142857,0.0020959087860496313,0.40104166666666663,0.0013173175745118191,0.002464788732394366,1.4554490846681922,0.0017931034482758616,0.175,0.18193883886991616,0.0003792817679558011,0.0034797829036635,0.004627364185110665,1.3374999999999992,0.004346916752312436,0.004538028169014085,2.2969250572082385,0.004358620689655172,0.235,0.2474899099658491,0.003881917211328978
1692642360,0.8669480412602657,4.238623610863771,0.8241529626085298,5.3723489145821475,0.5791473352665029,11.98459310059854,5.157962414020093,0.35478777632152375,5.592244855663396,4.1279433546481075,0.27528639050975623,0.784440782154869,95797248,42770432,14151680,44720128,42307584,19873792,97656832,35467264,9560064,49029120,3084288,9428992,52,86,2,210,2,58,46,2,268,58,22,0,0,0,0,0.0003382142857142857,0.0020959087860496313,0.40104166666666663,0.0013184041184041186,0.002464788732394366,1.4554490846681922,0.0017931034482758616,0.175,0.18193883886991616,0.0003792817679558011,0.0034797829036635,0.004627364185110665,1.3374999999999992,0.004347284427284428,0.004538028169014085,2.2969250572082385,0.004358620689655172,0.235,0.2474899099658491,0.003881917211328978
1692642361,0.8928516287858096,4.238623610863771,0.7917210804926996,5.3723489145821475,0.5791473352665029,11.98459310059854,5.157962414020093,0.35478777632152375,5.592244855663396,4.1279433546481075,0.27528639050975623,0.784440782154869,95801344,42770432,14192640,44720128,42307584,19873792,97656832,35467264,9560064,49029120,3084288,9428992,54,86,0,196,0,40,44,0,252,78,16,0,0,0,0,0.00033777725342142516,0.0021603260869565207,0.41,0.0013255575493463215,0.002464788732394366,1.4566515065378056,0.0018141592920353981,0.175,0.1818790397045245,0.00037931034482758624,0.0034874999999999993,0.004642934782608694,1.3750000000000016,0.004348782363496539,0.004538028169014085,2.298152359295054,0.004362831858407081,0.235,0.24738227146814404,0.003857391304347827
1692642362,0.8928516287858096,4.238623610863771,0.7917210804926996,5.3723489145821475,0.5791473352665029,11.98459310059854,5.157962414020093,0.35478777632152375,5.592244855663396,4.1279433546481075,0.27528639050975623,0.784440782154869,95801344,42770432,14192640,44720128,42307584,19873792,97656832,35467264,9560064,49029120,3084288,9428992,48,64,0,246,0,38,46,0,190,44,28,0,0,0,0,0.00033777725342142516,0.0020583501006036214,0.4110576923076923,0.0013201337104654155,0.0024347826086956524,1.457745485327314,0.001759259259259259,0.175,0.1818790397045245,0.0003765294771968854,0.0034874999999999993,0.004619852448021462,1.3586956521739135,0.004347544355875547,0.0045101449275362325,2.298321106094808,0.004351851851851852,0.235,0.24738227146814404,0.0038408888888888898
1692642363,0.8928516287858096,4.238623610863771,0.7917210804926996,5.3723489145821475,0.5791473352665029,11.839004603356102,5.089491484120652,0.35478777632152375,5.592244855663396,4.116714738276054,0.27528639050975623,0.784440782154869,95801344,42770432,14192640,44720128,42307584,19914752,97660928,35467264,9560064,49029120,3084288,9428992,24,70,0,196,0,30,24,6,160,48,30,0,0,0,0,0.00034175334323922733,0.0020583501006036214,0.4110576923076923,0.0013201337104654155,0.0024927536231884057,1.457745485327314,0.001759259259259259,0.175,0.18183282208588958,0.0003765294771968854,0.003537517053206003,0.004619852448021462,1.3586956521739135,0.004347544355875547,0.004498550724637681,2.298321106094808,0.004351851851851852,0.235,0.24729907975460122,0.0038408888888888898
1692642364,0.8928516287858096,4.238623610863771,0.7917210804926996,5.3723489145821475,0.5791473352665029,11.839004603356102,5.089491484120652,0.35478777632152375,5.592244855663396,4.116714738276054,0.27528639050975623,0.6432870500561779,95801344,42770432,14192640,44720128,42307584,19914752,97660928,35467264,9560064,49029120,3084288,9428992,40,100,0,284,0,26,38,2,220,68,24,0,0,0,0,0.00033715489003275615,0.0020583501006036214,0.4110576923076923,0.0013201337104654155,0.0024927536231884057,1.457745485327314,0.001759259259259259,0.175,0.18183282208588958,0.0003765294771968854,0.003479240162822253,0.004619852448021462,1.3586956521739135,0.004347544355875547,0.004498550724637681,2.298321106094808,0.004351851851851852,0.235,0.24729907975460122,0.0038408888888888898
1692642365,0.8928516287858096,4.238623610863771,0.7917210804926996,5.3723489145821475,0.45734599877084414,11.839004603356102,5.089491484120652,0.35478777632152375,5.592244855663396,4.116714738276054,0.27528639050975623,0.7832983699396893,95801344,42770432,14192640,44720128,42307584,19914752,97660928,35467264,9560064,49029120,3084288,9428992,52,64,0,270,0,46,40,0,208,52,24,0,0,0,0,0.00033715489003275615,0.0020583501006036214,0.4110576923076923,0.0013269181421606368,0.0024927536231884057,1.457745485327314,0.001759259259259259,0.175,0.18183282208588958,0.0003765294771968854,0.003479240162822253,0.004619852448021462,1.3586956521739135,0.004352014370028228,0.004498550724637681,2.298321106094808,0.004351851851851852,0.235,0.24729907975460122,0.0038408888888888898
1692642366,0.9048432909021326,4.238623610863771,0.7917210804926996,5.3723489145821475,0.4665652901838531,11.839004603356102,4.985288332212044,0.35478777632152375,5.592244855663396,4.116714738276054,0.26551581680587055,0.7832983699396893,95801344,42770432,14192640,44720128,42307584,19914752,97660928,35467264,9560064,49029120,3084288,9428992,52,72,0,268,0,48,44,0,200,48,10,0,0,0,0,0.00033578775128564745,0.0021085674644467567,0.4080188679245283,0.0013262684649967891,0.0024927536231884057,1.457047834701387,0.0018440366972477063,0.175,0.1818856259659969,0.00037721729490022176,0.0034611570247933877,0.004637044745057231,1.2025000000000012,0.004354039820166989,0.004498550724637681,2.297523351259553,0.004368807339449542,0.235,0.24739412673879443,0.003844933920704846
1692642367,0.9048432909021326,4.238623610863771,0.7917210804926996,5.3723489145821475,0.55315748478054,11.839004603356102,4.985288332212044,0.35478777632152375,5.592244855663396,4.116714738276054,0.26551581680587055,0.7832983699396893,95801344,42770432,14192640,44720128,42307584,19914752,97660928,35467264,9560064,49029120,3084288,9428992,44,68,0,180,0,28,28,2,170,50,10,0,0,0,0,0.00033578775128564745,0.0020594631328576286,0.4097222222222222,0.0013247621496528675,0.002485294117647059,1.457098061573546,0.0018224299065420562,0.175,0.1818856259659969,0.00037610864745011094,0.0034611570247933877,0.004623921168875299,1.0750000000000017,0.004353818462329649,0.004497058823529412,2.296892816419612,0.004364485981308412,0.235,0.24739412673879443,0.003838222222222223
1692642368,0.9048432909021326,4.238623610863771,0.7917210804926996,5.38099375053915,0.55315748478054,11.839004603356102,4.985288332212044,0.35478777632152375,5.592244855663396,4.116714738276054,0.26551581680587055,0.7832983699396893,95801344,42770432,14192640,40976384,42307584,19914752,97660928,35467264,9560064,49029120,3084288,9428992,44,64,0,176,0,34,34,0,208,50,4,0,0,0,0,0.0003406389301634473,0.0020594631328576286,0.4097222222222222,0.0013247621496528675,0.002466666666666667,1.457098061573546,0.0018224299065420562,0.175,0.18195828144458281,0.00037610864745011094,0.0035243093922651928,0.004623921168875299,1.0750000000000017,0.004353818462329649,0.004493333333333334,2.296892816419612,0.004364485981308412,0.235,0.24752490660024906,0.003838222222222223
1692642369,0.9048432909021326,4.238623610863771,0.7917210804926996,5.38099375053915,0.5460596473350886,11.839004603356102,4.985288332212044,0.35478777632152375,5.592244855663396,4.116714738276054,0.26551581680587055,0.7832983699396893,95801344,42770432,14192640,40976384,42307584,19914752,97660928,35467264,9560064,49029120,3084288,9428992,50,86,4,280,4,40,30,4,236,78,12,0,0,0,0,0.0003362029175854086,0.0020599080906102706,0.4097220859868099,0.001323710956352996,0.002466559365360946,1.457097683784054,0.0018222883282103639,0.175,0.18195829504362043,0.00037610605129031295,0.0034669067870064666,0.004623982350422252,1.0749995095525153,0.004353629397621782,0.004493311873072189,2.2968927416748475,0.004364457665642073,0.235,0.24752493107851678,0.003838206720508
1692642370,0.9048432909021326,4.238623610863771,0.7917210804926996,4.066152975549681,0.5460596473350886,11.839004603356102,4.985288332212044,0.27817066445618405,5.592244855663396,4.116714738276054,0.26551581680587055,0.7832983699396893,95801344,42770432,14192640,40976384,42307584,19914752,97660928,35467264,9560064,49029120,3084288,9428992,66,86,0,248,0,56,54,2,264,74,14,0,0,0,0,0.00033620291751575415,0.0020590761285914335,0.40972191085579074,0.001324335550631486,0.0024664746555977937,1.457097683790405,0.001822492808743286,0.175,0.1819583001415253,0.0003827456634284578,0.0034669067860655448,0.004623869897960334,1.0749988790808482,0.0043525504509267,0.004493294931119559,2.296892741676104,0.004364498561748658,0.235,0.24752494025474558,0.0038784549300410736
1692642371,0.9048432909021326,4.238623610863771,0.7917210804926996,4.152432506516267,0.5460596473350886,11.839004603356102,4.985288332212044,0.23304645250000533,5.592244855663396,4.033344212277185,0.26551581680587055,0.7832983699396893,95801344,42770432,14192640,40976384,42307584,19914752,97660928,35467264,9560064,49029120,3084288,9428992,42,90,6,308,4,48,44,4,256,74,46,0,0,0,0,0.00033624351109013686,0.0021081272084805653,0.4204545454545454,0.0013219160442956481,0.002466666666666667,1.4573798627002288,0.0018363636363636366,0.175,0.18160392034847542,0.00037667410714285716,0.0034709141274238235,0.004640989399293286,1.2025000000000012,0.004351738346639197,0.004493333333333334,2.2969679633867277,0.0043672727272727275,0.235,0.24688705662725577,0.003841870824053453
1692642372,0.855972871274651,4.238623610863771,0.7643224455349656,4.238712037482855,0.5460596473350886,9.717943609875618,4.985288332212044,0.23304645250000533,5.592244855663396,4.033344212277185,0.26375947302859193,0.7832983699396893,95801344,42770432,13709312,40976384,42307584,19914752,97660928,35467264,9560064,49029120,3076096,9428992,54,0,0,112,0,40,44,0,178,0,18,0,0,0,0,0.00033624351109013686,0.0020055865921787706,0.4295454545454545,0.00132472040107983,0.0024744525547445257,1.4560723514211886,0.0018571428571428571,0.175,0.18160392034847542,0.0003777901785714286,0.0034709141274238235,0.004618994413407821,1.3068181818181825,0.004352153233063376,0.004494890510948905,2.2967269595176574,0.004371428571428572,0.235,0.24688705662725577,0.0038485651214128043
1692642373,0.855972871274651,4.238623610863771,0.7643224455349656,4.324991568449443,0.5460596473350886,11.640637387739746,4.985288332212044,0.23304645250000533,5.57526132954271,4.033344212277185,0.26375947302859193,0.7832983699396893,95801344,42770432,13709312,40976384,42307584,19914752,97660928,35467264,9560064,49029120,3076096,9428992,12,58,0,194,0,6,18,0,126,102,0,0,0,0,0,0.00033624351109013686,0.0020055865921787706,0.4295454545454545,0.00132472040107983,0.00246969696969697,1.4560723514211886,0.0018571428571428571,0.175,0.1814305904522613,0.0003777901785714286,0.0034709141274238235,0.004618994413407821,1.3068181818181825,0.004352153233063376,0.004493939393939394,2.2967269595176574,0.004371428571428572,0.235,0.24657506281407038,0.0038485651214128043
1692642374,0.855972871274651,4.316108333333333,0.7643224455349656,4.411271099416029,0.5460596473350886,11.640637387739746,4.985288332212044,0.28280787662789714,5.57526132954271,4.033344212277185,0.26375947302859193,0.7832983699396893,95801344,42770432,13709312,40976384,42307584,19914752,97660928,35151872,9560064,49029120,3076096,9428992,86,76,0,316,0,70,62,0,320,58,40,0,0,0,0,0.0003392686424474187,0.0020055865921787706,0.4295454545454545,0.00132472040107983,0.00246969696969697,1.4560723514211886,0.0018571428571428571,0.175,0.1814305904522613,0.0003777901785714286,0.003510027100271001,0.004618994413407821,1.3068181818181825,0.004352153233063376,0.004493939393939394,2.2967269595176574,0.004371428571428572,0.235,0.24657506281407038,0.0038485651214128043
1692642375,0.855972871274651,4.316108333333333,0.5836279805707081,4.497550630382617,0.5460596473350886,11.640637387739746,5.010047438708943,0.28280787662789714,5.57526132954271,4.033344212277185,0.26375947302859193,0.6499320312278328,95801344,42770432,13709312,40976384,42307584,19914752,97660928,35151872,9560064,49029120,3076096,9428992,52,92,0,364,0,54,48,0,264,94,22,0,0,0,0,0.0003392637068873721,0.0020055865921787706,0.4295454545454545,0.0013881845841784994,0.00246969696969697,1.4560723514211886,0.0018571428571428571,0.175,0.1814305904522613,0.0003777901785714286,0.0035099648028627823,0.004618994413407821,1.3068181818181825,0.004374594320486816,0.004493939393939394,2.2967269595176574,0.004371428571428572,0.235,0.24657506281407038,0.0038485651214128043
1692642376,0.855972871274651,4.436221991285902,0.5952028100386481,5.1767718579952495,0.5460596473350886,11.640637387739746,5.010047438708943,0.28280787662789714,5.563198278238565,3.9570469705677644,0.26375947302859193,0.7316517545690425,95801344,42807296,13709312,40976384,42307584,19914752,97660928,35151872,9424896,49029120,3076096,9158656,62,94,0,250,0,50,62,6,216,38,32,0,0,0,0,0.00034146634615384616,0.002097242380261248,0.428921568627451,0.0013974587039390092,0.00246969696969697,1.4520311149524634,0.0020357142857142857,0.175,0.1822456813819578,0.0003839285714285714,0.0035333333333333328,0.0046865021770682155,1.3886363636363652,0.004397407878017789,0.004493939393939394,2.29628349178911,0.004407142857142858,0.235,0.24804222648752397,0.0038843478260869565
1692642377,0.855972871274651,4.436221991285902,0.6944897680763913,5.1767718579952495,0.5460596473350886,11.640637387739746,5.010047438708943,0.28280787662789714,5.563198278238565,3.9570469705677644,0.26375947302859193,0.7316517545690425,95801344,42807296,13709312,40976384,42307584,19914752,97660928,35151872,9424896,49029120,3076096,9158656,36,58,2,294,2,36,32,0,210,50,24,0,0,0,0,0.00034146634615384616,0.002061224489795918,0.41999999999999993,0.0013921468638449768,0.00244,1.448868581375109,0.0019714285714285715,0.175,0.1822456813819578,0.00037989631336405525,0.0035333333333333328,0.0047181525241675615,1.4363636363636354,0.004396736359000509,0.004488,2.296040034812881,0.004394285714285715,0.235,0.24804222648752397,0.003861883408071749
1692642378,0.855972871274651,4.436221991285902,0.6944897680763913,5.1767718579952495,0.5460596473350886,11.640637387739746,5.010047438708943,0.28280787662789714,5.563198278238565,3.9570469705677644,0.26375947302859193,0.7316517545690425,95801344,42807296,13709312,40976384,42307584,19914752,97660928,35151872,9424896,49029120,3076096,9158656,50,60,2,166,2,40,36,2,190,58,10,0,0,0,0,0.00034146634615384616,0.002061224489795918,0.41999999999999993,0.0013921468638449768,0.0024603174603174604,1.448868581375109,0.0019714285714285715,0.175,0.18285189913820618,0.00037989631336405525,0.0035333333333333328,0.0047181525241675615,1.4363636363636354,0.004396736359000509,0.0044920634920634925,2.296040034812881,0.004394285714285715,0.235,0.24913341844877115,0.003861883408071749
1692642379,0.855972871274651,4.436221991285902,0.6944897680763913,5.1767718579952495,0.5438134741284488,11.640637387739746,3.9447013995982703,0.28280787662789714,5.563198278238565,3.9570469705677644,0.21444864578556858,0.7316517545690425,95801344,42807296,13709312,40976384,42307584,19914752,97660928,35151872,9424896,49029120,3076096,9158656,32,96,0,222,0,30,32,0,184,62,18,0,0,0,0,0.00034090909090909094,0.002061224489795918,0.41999999999999993,0.0013921468638449768,0.0024603174603174604,1.448868581375109,0.0019714285714285715,0.175,0.18285189913820618,0.00037989631336405525,0.0035232403718459507,0.0047181525241675615,1.4363636363636354,0.004396736359000509,0.0044920634920634925,2.296040034812881,0.004394285714285715,0.235,0.24913341844877115,0.003861883408071749
1692642380,0.855972871274651,4.436221991285902,0.6944897680763913,5.1767718579952495,0.5438134741284488,11.591567944995951,4.027636001389505,0.28280787662789714,5.563198278238565,3.9570469705677644,0.2187108944024521,0.7316517545690425,95801344,42807296,13709312,40976384,42307584,19570688,97660928,35151872,9424896,49029120,3076096,9158656,48,62,2,202,2,38,28,2,246,54,30,0,0,0,0,0.00034090909090909094,0.002061224489795918,0.41999999999999993,0.0013715861007821514,0.0024603174603174604,1.448868581375109,0.0019714285714285715,0.175,0.18285189913820618,0.00037989631336405525,0.0035232403718459507,0.0047181525241675615,1.4363636363636354,0.004384280035902039,0.0044920634920634925,2.296040034812881,0.004394285714285715,0.235,0.24913341844877115,0.003861883408071749
1692642381,0.855972871274651,4.436221991285902,0.6944897680763913,5.1767718579952495,0.5438134741284488,11.591567944995951,4.110570603180739,0.28280787662789714,5.563198278238565,3.9570469705677644,0.22297314301933563,0.7316517545690425,95801344,42807296,13709312,40976384,42307584,19570688,97660928,35151872,9424896,49029120,3076096,9158656,50,68,4,222,4,34,40,4,196,52,8,0,0,0,0,0.0003366160417655434,0.002065489330389992,0.41836734693877553,0.0013620733897870155,0.0024603174603174604,1.4523913043478263,0.0019904761904761905,0.175,0.18200978844332177,0.00037768969422423556,0.003472576177285318,0.004674466519499631,1.3150000000000006,0.004368899153194766,0.0044920634920634925,2.29604347826087,0.004398095238095238,0.235,0.2476176191979792,0.003848430493273543
1692642382,0.855972871274651,4.436221991285902,0.6944897680763913,4.472529566402307,0.5438134741284488,11.591567944995951,4.193505204971974,0.28280787662789714,5.563198278238565,3.385288786142625,0.25573491701301077,0.7316517545690425,95801344,42807296,13709312,40976384,42307584,19570688,97660928,35151872,9424896,49029120,3076096,9158656,36,84,0,166,0,36,40,2,236,70,14,0,0,0,0,0.0003366160417655434,0.001991316931982634,0.43055555555555547,0.001360811504879301,0.002447154471544715,1.4549073537927042,0.00196078431372549,0.175,0.18200978844332177,0.00037599093997734995,0.003472576177285318,0.004656439942112881,1.2083333333333328,0.004368721109399075,0.004489430894308942,2.2958453966415755,0.004392156862745099,0.235,0.2476176191979792,0.0038381818181818183
1692642383,0.855972871274651,4.436221991285902,0.6944897680763913,5.20110845402446,0.5438134741284488,11.591567944995951,4.276439806763208,0.28280787662789714,5.563198278238565,3.9250104284786804,0.25573491701301077,0.7316517545690425,95801344,42807296,13709312,41701376,42307584,19570688,97660928,35151872,9424896,49029120,3076096,9158656,62,106,2,274,2,38,56,2,236,84,24,0,0,0,0,0.0003366160417655434,0.001991316931982634,0.43055555555555547,0.001360811504879301,0.002491803278688525,1.4549073537927042,0.00196078431372549,0.175,0.1811262959472196,0.00037599093997734995,0.003472576177285318,0.004656439942112881,1.2083333333333328,0.004368721109399075,0.004498360655737705,2.2958453966415755,0.004392156862745099,0.235,0.2460273327049953,0.0038381818181818183
1692642384,0.855972871274651,4.436221991285902,0.6944897680763913,5.20110845402446,0.5272099213697021,11.591567944995951,4.359374408554443,0.28280787662789714,5.563198278238565,3.9250104284786804,0.25573491701301077,0.7091057264249396,95801344,42807296,13709312,41701376,42307584,19570688,97660928,35151872,9424896,49029120,3076096,9158656,62,70,0,206,0,42,46,2,242,56,18,0,0,0,0,0.0003347578347578348,0.001991316931982634,0.43055555555555547,0.001360811504879301,0.002491803278688525,1.4549073537927042,0.00196078431372549,0.175,0.1811262959472196,0.00037599093997734995,0.003447592067988669,0.004656439942112881,1.2083333333333328,0.004368721109399075,0.004498360655737705,2.2958453966415755,0.004392156862745099,0.235,0.2460273327049953,0.0038381818181818183
1692642385,0.8516280968836708,3.4704814630293526,0.6944897680763913,5.20110845402446,0.5272099213697021,11.591567944995951,4.976076107474061,0.28280787662789714,5.563198278238565,3.9250104284786804,0.2603233264571457,0.7091057264249396,95801344,42807296,13709312,41701376,42307584,19570688,97660928,35151872,9424896,49029120,3076096,9158656,58,78,6,238,6,40,44,6,240,70,28,0,0,0,0,0.0003347578347578348,0.001991316931982634,0.43055555555555547,0.0013530170190820014,0.002491803278688525,1.4549073537927042,0.00196078431372549,0.175,0.1811262959472196,0.00037599093997734995,0.003447592067988669,0.004656439942112881,1.2083333333333328,0.00436756059824652,0.004498360655737705,2.2958453966415755,0.004392156862745099,0.235,0.2460273327049953,0.0038381818181818183
1692642386,0.8516280968836708,3.5420857641183168,0.6944897680763913,5.20110845402446,0.5272099213697021,11.591567944995951,4.976076107474061,0.28280787662789714,5.563198278238565,3.9940321647621393,0.2603233264571457,0.7091057264249396,95801344,42807296,13709312,41701376,42307584,19570688,97660928,35151872,9424896,49111040,3076096,9158656,40,2,0,138,0,38,40,0,222,16,20,0,0,0,0,0.0003336100569259962,0.0020775540641312443,0.434375,0.001343583755027897,0.002491803278688525,1.4562191939692666,0.0021153846153846153,0.175,0.18105560791705938,0.000374015748031496,0.003431563845050215,0.004683967188665174,1.241666666666666,0.0043679512131828205,0.004498360655737705,2.2961148158886635,0.004423076923076924,0.235,0.2459000942507069,0.003825688073394495
1692642387,0.8516280968836708,3.6136900652072805,0.5941495005570654,5.20110845402446,0.5272099213697021,11.591567944995951,4.976076107474061,0.28280787662789714,4.574667119817793,3.9940321647621393,0.2603233264571457,0.7091057264249396,95801344,42807296,13709312,41701376,42307584,19570688,97660928,35151872,9424896,49111040,3076096,9158656,8,58,4,152,4,14,20,2,144,100,8,0,0,0,0,0.0003336100569259962,0.0019952258538376787,0.42857142857142866,0.0013394901144641003,0.00247008547008547,1.4568990454151,0.002070707070707071,0.175,0.18105560791705938,0.0003712035995500562,0.003431563845050215,0.004669335291957401,1.2833333333333343,0.004367377731529657,0.004494017094017094,2.2962395140295055,0.004414141414141414,0.235,0.2459000942507069,0.003807511737089202
1692642388,0.8516280968836708,3.5774602813286016,0.5825746710891256,5.20110845402446,0.5272099213697021,11.591567944995951,4.338806627310216,0.3043782321832652,4.666550968571351,3.9940321647621393,0.2603233264571457,0.7091057264249396,95801344,42778624,13709312,41701376,42307584,19570688,97660928,34951168,9424896,49111040,3076096,9158656,90,112,0,378,0,70,72,0,308,46,36,0,0,0,0,0.0003336100569259962,0.0019952258538376787,0.42857142857142866,0.0013394901144641003,0.0024782608695652175,1.4568990454151,0.002070707070707071,0.175,0.18180740037950666,0.0003712035995500562,0.003431563845050215,0.004669335291957401,1.2833333333333343,0.004367377731529657,0.004495652173913044,2.2962395140295055,0.004414141414141414,0.235,0.24725332068311198,0.003807511737089202
