time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692641624,0.8739405578365598,4.199495006592581,0.8214350855411504,5.655461497916712,0.5653090797141591,11.6913055114639,5.120601225359022,0.295615307320904,5.6339951635925685,4.060603346972473,0.28472071636216967,0.6304709978639965,95604736,42688512,14069760,41541632,42307584,19251200,97288192,35454976,9486336,49016832,3076096,9043968,38,94,0,238,0,36,36,2,268,96,22,0,0,0,0,0.0003364022662889518,0.002207096774193548,0.4338235294117648,0.0012875865479723045,0.0024656488549618318,1.4233835252435783,0.0018190476190476192,0.175,0.1805891719745223,0.0003728668941979522,0.0034526748971193425,0.004599354838709678,1.3545454545454536,0.004320029673590504,0.0044931297709923665,2.287511071744907,0.004363809523809523,0.23500000000000004,0.24506050955414013,0.003799069767441861
1692641625,0.8739405578365598,4.199495006592581,0.8214350855411504,5.655461497916712,0.5653090797141591,11.6913055114639,5.075482038276674,0.295615307320904,5.48135194099388,3.4502495461075444,0.28472071636216967,0.6429213439000887,95604736,42688512,14069760,41541632,42307584,19251200,97288192,35454976,9486336,49016832,3076096,9043968,60,68,0,212,0,50,54,0,258,52,30,0,0,0,0,0.0003357915437561456,0.0022345333799370843,0.44318181818181823,0.0011508223024468511,0.0024656488549618318,1.4235212569316082,0.0018190476190476192,0.175,0.1808114399733954,0.0003681765389082462,0.003444892086330936,0.004618035651869976,1.350000000000002,0.004297767081160583,0.0044931297709923665,2.287661737523105,0.004363809523809523,0.23500000000000004,0.24546059195211173,0.003767407407407407
1692641626,0.8739405578365598,4.199495006592581,0.7250364921254693,5.655461497916712,0.5653090797141591,11.6913055114639,5.075482038276674,0.295615307320904,5.48135194099388,3.389394521872116,0.28472071636216967,0.7470207621655276,95604736,42688512,14073856,41541632,42307584,19251200,97288192,35454976,9486336,49016832,3076096,9043968,26,68,4,222,4,28,32,4,234,44,38,0,0,0,0,0.00034024797329518366,0.0022241765270227054,0.4431818181818182,0.0012869888475836432,0.0024656488549618318,1.4244031830238728,0.0018461538461538463,0.175,0.18066307106598986,0.00037104966139954855,0.0035018567639257306,0.004604477134633834,1.3357142857142863,0.004321239157372988,0.0044931297709923665,2.2877099911582675,0.004369230769230769,0.235,0.2451935279187817,0.0037868852459016396
1692641627,0.8739405578365598,4.333151849103302,0.7250364921254693,5.655461497916712,0.5588118456785698,11.6913055114639,5.075482038276674,0.295615307320904,5.48135194099388,4.069243754798701,0.28472071636216967,0.7470207621655276,95604736,42688512,14073856,41541632,42307584,19251200,97288192,35454976,9486336,49016832,3076096,9043968,40,114,2,286,2,38,48,2,252,74,18,0,0,0,0,0.00034024797329518366,0.002222685036847164,0.4648437500000001,0.0012864228146311225,0.002457364341085271,1.426678445229682,0.001823529411764706,0.175,0.18066307106598986,0.000369920993227991,0.0035018567639257306,0.00460448574174944,1.3500000000000005,0.004321959082455054,0.0044914728682170545,2.2881625441696114,0.0043647058823529416,0.235,0.2451935279187817,0.003779196217494092
1692641628,0.8739405578365598,4.333151849103302,0.7250364921254693,5.655461497916712,0.5326676203261345,11.6913055114639,5.075482038276674,0.295615307320904,5.48135194099388,4.069243754798701,0.28472071636216967,0.7470207621655276,95604736,42688512,14073856,41541632,42307584,19251200,97288192,35454976,9486336,49016832,3076096,9043968,42,124,2,278,0,38,42,2,256,92,28,0,0,0,0,0.0003411169956668272,0.002222685036847164,0.4648437500000001,0.0012864228146311225,0.0024645669291338585,1.426678445229682,0.001823529411764706,0.175,0.18063502043382584,0.000369920993227991,0.0035124668435013292,0.00460448574174944,1.3500000000000005,0.004321959082455054,0.004492913385826771,2.2881625441696114,0.0043647058823529416,0.235,0.2451430367808865,0.003779196217494092
1692641629,0.8739405578365598,4.333151849103302,0.7250364921254693,5.655461497916712,0.5326676203261345,11.6913055114639,5.075482038276674,0.295615307320904,5.48135194099388,4.069243754798701,0.28098186199953734,0.7470207621655276,95604736,42688512,14073856,41541632,42307584,19251200,97288192,35454976,9486336,49016832,3076096,9043968,78,70,8,250,8,56,52,6,314,64,44,0,0,0,0,0.0003411169956668272,0.002222685036847164,0.4648437500000001,0.0012864228146311225,0.0024645669291338585,1.426678445229682,0.001823529411764706,0.175,0.18063502043382584,0.000369920993227991,0.0035124668435013292,0.00460448574174944,1.3500000000000005,0.004321959082455054,0.004492913385826771,2.2881625441696114,0.0043647058823529416,0.235,0.2451430367808865,0.003779196217494092
1692641630,0.8739405578365598,4.333151849103302,0.7250364921254693,5.655461497916712,0.5326676203261345,11.6913055114639,5.075482038276674,0.2064474669768933,5.48135194099388,4.069243754798701,0.28098186199953734,0.7470207621655276,95604736,42688512,14073856,41541632,42307584,19251200,97288192,35454976,9486336,49016832,3076096,9043968,46,98,0,206,0,38,48,4,268,80,8,0,0,0,0,0.00033626673277144275,0.0022242892242892243,0.467741935483871,0.0011514695830485303,0.0024645669291338585,1.432577382776586,0.001823529411764706,0.175,0.1807313873401115,0.00036412429378531076,0.0034513708513708523,0.004616707616707617,1.3300000000000007,0.004303786739576213,0.004492913385826771,2.2894575543977935,0.0043647058823529416,0.235,0.24531649721220072,0.0037373134328358214
1692641631,0.8739405578365598,4.333151849103302,0.7250364921254693,4.799994398280449,0.5326676203261345,11.6913055114639,5.075482038276674,0.21069044638810758,5.48135194099388,4.069243754798701,0.28098186199953734,0.7470207621655276,95604736,42688512,14073856,41541632,42307584,19251200,97288192,35454976,9486336,49016832,3076096,9043968,62,70,6,286,6,54,48,6,240,48,38,0,0,0,0,0.00034068982151471295,0.0022113665389527455,0.47058823529411775,0.0012886467308667006,0.0024645669291338585,1.4367891513560804,0.001673469387755102,0.175,0.18105065666041276,0.0003676310043668122,0.003510695187165775,0.004607790549169859,1.3285714285714294,0.00432909275215408,0.004492913385826771,2.2905074365704285,0.004334693877551021,0.235,0.24589118198874294,0.003762703962703963
1692641632,0.8739405578365598,4.333151849103301,0.7250364921254693,5.6546929864670314,0.5326676203261345,11.6913055114639,5.083132421912367,0.25457876467285495,5.48135194099388,4.069243754798701,0.28098186199953734,0.6477147271239843,95604736,42688512,14073856,41541632,42307584,19251200,97288192,35454976,9486336,49016832,3076096,9043968,34,52,0,180,0,44,30,0,194,66,10,0,0,0,0,0.00034068982151471295,0.0022130102040816323,0.45138888888888884,0.0012882129277566542,0.0024728682170542635,1.4487456747404845,0.0017000000000000001,0.175,0.18105065666041276,0.0003687227074235807,0.003510695187165775,0.004608928571428571,1.1894736842105258,0.004329024081115337,0.004494573643410852,2.2932093425605533,0.00434,0.235,0.24589118198874294,0.0037704387990762124
1692641633,0.8739405578365598,4.333151849103301,0.7250364921254693,4.690991934248387,0.5326676203261345,11.6913055114639,5.083132421912367,0.25457876467285495,5.48135194099388,4.069243754798701,0.28098186199953734,0.6352643810878921,95604736,42688512,14073856,41541632,42307584,19251200,97288192,35454976,9486336,49016832,3076096,9043968,44,74,0,310,0,36,44,0,198,36,24,0,0,0,0,0.00034100771456123424,0.0022130102040816323,0.45138888888888884,0.0012882129277566542,0.002457364341085271,1.4487456747404845,0.0017000000000000001,0.175,0.1815533980582524,0.0003687227074235807,0.0035145139813581878,0.004608928571428571,1.1894736842105258,0.004329024081115337,0.0044914728682170545,2.2932093425605533,0.00434,0.235,0.24679611650485436,0.0037704387990762124
1692641634,0.8820284471440923,4.333151849103301,0.6199336024875256,5.623958481836546,0.5326676203261345,11.6913055114639,5.083132421912367,0.25457876467285495,5.640895600318392,4.069243754798701,0.28098186199953734,0.6228140350517999,95604736,42688512,14073856,40689664,42307584,19251200,97288192,35454976,9412608,49016832,3076096,9043968,26.359,49.258,0,151.161,0,35.785,22.472,0,185.176,57.835,22.535,0,0,0,0,0.00034100314597939176,0.0022132945795496017,0.4513869056118806,0.0012873005588843326,0.002457516819011202,1.4487462499566761,0.0016999274788586424,0.175,0.1815533832068247,0.0003687314079032104,0.0035144587373685046,0.004608971028044748,1.189463834776335,0.004328854804259741,0.00449150336380224,2.293209455525089,0.0043399854957717286,0.235,0.24679608977228445,0.0037705030549300207
1692641635,0.8820284471440923,3.712175079528056,0.6199336024875256,5.623958481836546,0.5326676203261345,11.6913055114639,5.083132421912367,0.25457876467285495,5.640895600318392,4.069243754798701,0.28098186199953734,0.7409634741117305,95604736,42688512,14073856,40689664,42307584,19251200,97288192,35454976,9412608,49016832,3076096,9048064,53.373,75.89,3.582,213.895,3.589,28,41.176,3.645,201.813,63.617,19.124,0,0,0,0,0.00033878689763708596,0.002243969085589063,0.43571283703116276,0.0011668218875507377,0.00245685454004453,1.4486898444958325,0.0016978252690700458,0.175,0.1816507931785353,0.0003671389957680724,0.0034877436575619578,0.004624165453679112,1.2000657258087066,0.004320314564707161,0.0044913709080089065,2.293354541773578,0.00433956505381401,0.235,0.24697142772136355,0.0037595999662159603
1692641636,0.8820284471440923,4.31638904987957,0.6199336024875257,5.623958481836546,0.5326676203261345,11.6913055114639,5.083132421912367,0.25457876467285495,5.640895600318392,4.069243754798701,0.28098186199953734,0.7409634741117305,95604736,42700800,14073856,40689664,42307584,19251200,97288192,35454976,9412608,49016832,3076096,9048064,45.272,68.281,4.212,255.984,4.07,34,34.261,4.07,194.74,55.696,24.847,0,0,0,0,0.00034309674282936316,0.0022396430847673684,0.4243421052631579,0.0013073974702951321,0.002457364341085271,1.447573656845754,0.0018039215686274513,0.175,0.18145211930926217,0.0003684065934065934,0.003539107611548556,0.004614149139579351,1.1249999999999996,0.004351424556024021,0.0044914728682170545,2.292980935875217,0.00436078431372549,0.235,0.24661381475667193,0.0037682983682983686
1692641637,0.8775297704496823,4.31638904987957,0.6199336024875257,5.623958481836546,0.5326676203261345,11.6913055114639,5.083132421912367,0.25457876467285495,5.640895600318392,4.069243754798701,0.28098186199953734,0.7409634741117305,95604736,42700800,14073856,40689664,42307584,19251200,97288192,35454976,9412608,49016832,3076096,9048064,48,58,0,238,0,44,34,0,218,60,10,0,0,0,0,0.00034309674282936316,0.0022381864623243933,0.40625,0.0013036743054666497,0.002444444444444445,1.4462162945781383,0.0017676767676767678,0.175,0.18145211930926217,0.00036675824175824175,0.003539107611548556,0.004614176245210729,1.1500000000000017,0.004350454487261556,0.004488888888888889,2.2927225282690635,0.004353535353535354,0.235,0.24661381475667193,0.0037500000000000003
1692641638,0.8775297704496823,4.31638904987957,0.6553583862700152,5.623958481836546,0.5326676203261345,11.8820119447445,5.083132421912367,0.25457876467285495,5.640895600318392,4.069243754798701,0.28098186199953734,0.7409634741117305,95604736,42700800,13733888,40689664,42307584,19546112,97288192,35454976,9412608,49016832,3076096,9048064,54,98,0,260,0,44,42,0,226,62,12,0,0,0,0,0.0003430063137445362,0.0022381864623243933,0.40625,0.0013036743054666497,0.0024803149606299215,1.4462162945781383,0.0017676767676767678,0.175,0.18132274300094373,0.00036675824175824175,0.0035380577427821516,0.004614176245210729,1.1500000000000017,0.004350454487261556,0.004496062992125985,2.2927225282690635,0.004353535353535354,0.235,0.24638093740169867,0.0037500000000000003
1692641639,0.8775297704496823,4.31638904987957,0.6553583862700151,5.623958481836546,0.5326676203261345,10.036442443500352,5.083132421912367,0.29426755256342935,5.578603283788992,4.087395168383123,0.28098186199953734,0.7409634741117305,95604736,42700800,13733888,40689664,42307584,19546112,97288192,35368960,9412608,49016832,3076096,9048064,42,12,0,312,0,42,30,2,234,18,32,0,0,0,0,0.0003430063137445362,0.0022381864623243933,0.40625,0.0013036743054666497,0.0024803149606299215,1.4462162945781383,0.0017676767676767678,0.175,0.18132274300094373,0.00036675824175824175,0.0035380577427821516,0.004614176245210729,1.1500000000000017,0.004350454487261556,0.004496062992125985,2.2927225282690635,0.004353535353535354,0.235,0.24638093740169867,0.0037500000000000003
1692641640,0.8775297704496823,4.3717293697460855,0.6553583862700151,5.623958481836546,0.5326676203261345,10.2362879751206,4.322667571969711,0.29426755256342935,5.578603283788992,4.087395168383123,0.28098186199953734,0.7149138465823835,95604736,42700800,13733888,40689664,42307584,19546112,97288192,35368960,9412608,49016832,3076096,9048064,12,58,12,252,12,20,24,6,152,80,30,0,0,0,0,0.00033860441767068265,0.00225034965034965,0.40064102564102566,0.001202098288238542,0.0024803149606299215,1.4477781136638452,0.0017676767676767678,0.175,0.18159150757077025,0.00036499436302142054,0.003485470085470085,0.004632447552447553,1.0656249999999998,0.004347321921590283,0.004496062992125985,2.292820435308344,0.004353535353535354,0.235,0.24686471362738643,0.003737100737100738
1692641641,0.8775297704496823,4.3717293697460855,0.6553583862700151,5.623958481836546,0.5326676203261345,11.990731897214738,4.237948698271171,0.29426755256342935,5.578603283788992,4.087395168383123,0.28098186199953734,0.7149138465823835,95604736,42700800,13733888,40689664,42307584,19546112,97288192,35368960,9412608,49016832,3076096,9048064,61.896,110,8,270,8,48,58,6,252,62,32,0,0,0,0,0.0003409659865427882,0.002272370999346832,0.40548780487804875,0.0013503631035800736,0.0024803149606299215,1.4456806282722512,0.0019215686274509803,0.175,0.1821666666666667,0.00036821705426356586,0.00351407848613064,0.004701110385369039,1.1749999999999996,0.00438422729010065,0.004496062992125985,2.2922774869109945,0.0043843137254901965,0.235,0.2479,0.0037605633802816904
1692641642,0.8775297704496823,4.3717293697460855,0.6553583862700151,5.623958481836546,0.5092290141031313,11.990731897214738,5.089254791330318,0.29426755256342935,5.578603283788992,4.087395168383123,0.23169557953783187,0.7149138465823835,95604736,42700800,13733888,40689664,42307584,19546112,97316864,35368960,9412608,49016832,3076096,9048064,50,72,2,226,2,42,46,2,232,64,30,0,0,0,0,0.00034096414728682165,0.002271952817824378,0.415625,0.0013489350848106105,0.0024720000000000002,1.4438953488372093,0.0019,0.175,0.1821666666666667,0.000367109634551495,0.003514056224899598,0.004704980340760158,1.1916666666666682,0.0043844662670577735,0.004494400000000001,2.291918604651163,0.00438,0.235,0.2479,0.0037526066350710907
1692641643,0.8775297704496823,4.3717293697460855,0.6553583862700151,5.601960222568231,0.5092290141031313,11.990731897214738,5.128230044685611,0.29426755256342935,5.578603283788992,4.087395168383123,0.23562262231686523,0.7149138465823835,95604736,42700800,13733888,40689664,42307584,19546112,97316864,35368960,9412608,49016832,3076096,9048064,32,75.785,8,272,8,48,38,8,214,62,38,0,0,0,0,0.00034290953545232275,0.002271983293358059,0.415625,0.0013489350848106105,0.002560975609756098,1.4438953488372093,0.0019,0.175,0.18293015059275874,0.000367109634551495,0.0035370370370370365,0.004704983847298997,1.1916666666666682,0.0043844662670577735,0.00451219512195122,2.291918604651163,0.00438,0.235,0.24927427106696573,0.0037526066350710907
1692641644,0.8775297704496823,4.3717293697460855,0.648252452467669,5.601960222568231,0.42510862454841153,11.990731897214738,5.128230044685611,0.29426755256342935,5.578603283788992,4.087395168383123,0.24038630017914828,0.7149138465823835,95604736,42700800,13733888,40689664,42307584,19546112,97316864,35368960,9412608,49016832,3076096,9048064,36,84,4,264,4,40,36,4,260,82,28,0,0,0,0,0.00034290953545232275,0.002271952817824378,0.415625,0.0013489350848106105,0.002560975609756098,1.4438953488372093,0.0019,0.175,0.18293015059275874,0.000367109634551495,0.0035370370370370365,0.004704980340760158,1.1916666666666682,0.0043844662670577735,0.00451219512195122,2.291918604651163,0.00438,0.235,0.24927427106696573,0.0037526066350710907
1692641645,0.8775297704496823,4.3717293697460855,0.648252452467669,5.601960222568231,0.41662147431335933,11.990731897214738,5.128230044685611,0.29426755256342935,5.578603283788992,4.092765438463134,0.24514997804143132,0.7149138465823835,95604736,42700800,13733888,40689664,42307584,19546112,97316864,35368960,9412608,49016832,3076096,9048064,52,128,6,346,6,38,64,4,284,80,36,0,0,0,0,0.0003381168177240685,0.002307884409561184,0.4000000000000001,0.001204706865339089,0.002560975609756098,1.4447144592952614,0.0019,0.175,0.18314012096774193,0.0003641975308641975,0.003479310344827587,0.004732144131287906,1.2470588235294129,0.004365715081464977,0.00451219512195122,2.2922235722964768,0.00438,0.235,0.24965221774193547,0.003731034482758621
1692641646,0.8775297704496823,4.3717293697460855,0.648252452467669,5.601960222568231,0.5546174870996851,11.990731897214738,5.128230044685611,0.29426755256342935,5.578603283788992,4.092765438463134,0.28582067173698333,0.7149138465823835,95604736,42700800,13733888,40689664,42307584,19546112,97316864,35368960,9412608,49016832,3076096,9048064,44,58,0,200,0,52,44,2,206,38,32,0,0,0,0,0.00034622035573122535,0.0023027759845061333,0.3923611111111111,0.0013533921042545038,0.002560975609756098,1.4445249130938587,0.0019292929292929293,0.175,0.1827776005105297,0.00036889250814332245,0.003577260981912145,0.004706391220142027,1.1499999999999995,0.004385971636642392,0.00451219512195122,2.2923812282734644,0.004385858585858585,0.235,0.24899968091895344,0.003771559633027523
1692641647,0.8775297704496823,4.443975500133129,0.648252452467669,5.582840245914563,0.5546174870996851,11.990731897214738,5.128230044685611,0.29426755256342935,5.578603283788992,4.092765438463134,0.28582067173698333,0.7149138465823835,95604736,42741760,13733888,40976384,42307584,19546112,97316864,35368960,9412608,49016832,3076096,9048064,38,56,0,164,0,34,20,0,182,66,12,0,0,0,0,0.00034622035573122535,0.002302295505981248,0.35661764705882354,0.0013479041148570696,0.0025462184873949584,1.4493935893733758,0.0018842105263157897,0.175,0.1827776005105297,0.00036672095548317046,0.003577260981912145,0.004707727125767863,1.1031249999999995,0.00438525830021792,0.004509243697478992,2.2933439214553855,0.004376842105263158,0.235,0.24899968091895344,0.0037560747663551407
1692641648,0.8775297704496823,4.443975500133129,0.648252452467669,5.582840245914563,0.5546174870996851,11.990731897214738,5.128230044685611,0.29426755256342935,5.578603283788992,4.092765438463134,0.28582067173698333,0.7149138465823835,95604736,42741760,13733888,40976384,42307584,19546112,97316864,35368960,9412608,49016832,3076096,9048064,70,84,0,300,0,38,52,2,224,56,12,0,0,0,0,0.0003455304518664047,0.002302295505981248,0.35661764705882354,0.0013479041148570696,0.002533333333333333,1.4493935893733758,0.0018842105263157897,0.175,0.18270206022187005,0.00036672095548317046,0.0035697283311772318,0.004707727125767863,1.1031249999999995,0.00438525830021792,0.004506666666666667,2.2933439214553855,0.004376842105263158,0.235,0.24886370839936608,0.0037560747663551407
1692641649,0.8715263982064048,4.443975500133129,0.648252452467669,5.582840245914563,0.5546174870996851,11.990731897214738,5.128230044685611,0.29426755256342935,3.864068934999523,4.092765438463134,0.28582067173698333,0.7149138465823835,95604736,42741760,13733888,40976384,42307584,19546112,97316864,35368960,9412608,49016832,3076096,9048064,50,94,0,260,0,36,46,0,230,62,16,0,0,0,0,0.0003455304518664047,0.002302295505981248,0.35661764705882354,0.0013479041148570696,0.002533333333333333,1.4493935893733758,0.0018842105263157897,0.175,0.18270206022187005,0.00036672095548317046,0.0035697283311772318,0.004707727125767863,1.1031249999999995,0.00438525830021792,0.004506666666666667,2.2933439214553855,0.004376842105263158,0.235,0.24886370839936608,0.0037560747663551407
1692641650,0.8715263982064048,4.523894528556075,0.713679775522154,5.582840245914563,0.5546174870996851,11.990731897214738,5.128230044685611,0.23180954454260527,3.864068934999523,4.092765438463134,0.28582067173698333,0.7149138465823835,95604736,42741760,13819904,40976384,42307584,19546112,97316864,35368960,9412608,49016832,3076096,9048064,50,60,6,188,6,38,32,4,244,64,30,0,0,0,0,0.0003429438543247344,0.0022770246784845328,0.3674242424242424,0.0012394076511723575,0.002533333333333333,1.448644578313253,0.0018842105263157897,0.175,0.18301451187335094,0.0003658883826879271,0.003541369863013698,0.004654501216545014,1.1781249999999994,0.004365473741944331,0.004506666666666667,2.2933433734939763,0.004376842105263158,0.23500000000000004,0.24942612137203168,0.0037506172839506177
1692641651,0.8666242899330603,4.523894528556075,0.7136797755221538,5.582840245914563,0.5546174870996851,12.043498355094375,5.128230044685611,0.23661416127293924,3.864068934999523,4.112312063847685,0.28582067173698333,0.6050752775421846,95604736,42741760,13819904,40976384,42307584,19673088,97316864,35368960,9412608,49016832,3076096,9048064,44,86,6,252,6,44,40,6,262,68,22,0,0,0,0,0.0003469362745098039,0.0022639642515161185,0.3639705882352942,0.001366068016813145,0.002533333333333333,1.4503464203233258,0.0018602150537634409,0.175,0.18266803408015148,0.000369407158836689,0.0035880254777070054,0.004638684966485797,1.1406249999999996,0.004384893644121767,0.004506666666666667,2.293533487297922,0.004372043010752689,0.235,0.24880246134427267,0.0037755294117647062
1692641652,0.8666242899330603,4.523894528556075,0.7136797755221538,5.582840245914563,0.5546174870996851,12.043498355094375,5.128230044685611,0.2414187780032732,3.864068934999523,4.112312063847685,0.28582067173698333,0.6241579029760664,95604736,42741760,13819904,40976384,42307584,19673088,97316864,35368960,9412608,49016832,3076096,9048064,56,62,0,342,0,56,56,0,212,44,20,0,0,0,0,0.0003469362745098039,0.002262384148290189,0.37132352941176466,0.0013639841856906013,0.0025254237288135596,1.4473684210526316,0.0018351648351648353,0.175,0.18266803408015148,0.0003682885906040269,0.0035880254777070054,0.00463758389261745,1.1593749999999996,0.004384619308761639,0.004505084745762712,2.2929249352890424,0.0043670329670329674,0.235,0.24880246134427267,0.00376769596199525
1692641653,0.8666242899330603,4.523894528556075,0.7136797755221538,5.582840245914563,0.5546174870996851,12.043498355094375,5.128230044685611,0.2462233947336072,5.8517043978144265,4.112312063847685,0.28582067173698333,0.6116575569407465,95604736,42741760,13819904,40976384,42307584,19673088,97316864,35368960,9445376,49016832,3076096,9048064,40,114,4,308,4,34,46,2,204,58,20,0,0,0,0,0.0003460975609756098,0.002262384148290189,0.37132352941176466,0.0013639841856906013,0.002517241379310345,1.4473684210526316,0.0018351648351648353,0.175,0.18162660006244147,0.0003682885906040269,0.0035790281329923282,0.00463758389261745,1.1593749999999996,0.004384619308761639,0.004503448275862069,2.2929249352890424,0.0043670329670329674,0.235,0.2469278801123946,0.00376769596199525
1692641654,0.8666242899330603,4.523894528556075,0.7136797755221538,5.582840245914563,0.5546174870996851,12.043498355094375,5.128230044685611,0.28827700382003774,5.8517043978144265,4.112312063847685,0.28582067173698333,0.7706268245102801,95604736,42741760,13819904,40976384,42307584,19673088,97316864,35368960,9445376,49016832,3076096,8957952,54,72,0,294,0,56,32,2,214,40,22,0,0,0,0,0.0003460975609756098,0.002262384148290189,0.37132352941176466,0.0013639841856906013,0.002517241379310345,1.4473684210526316,0.0018351648351648353,0.175,0.18162660006244147,0.0003682885906040269,0.0035790281329923282,0.00463758389261745,1.1593749999999996,0.004384619308761639,0.004503448275862069,2.2929249352890424,0.0043670329670329674,0.235,0.2469278801123946,0.00376769596199525
1692641655,0.8666242899330603,4.523894528556075,0.7136797755221538,5.582840245914563,0.5546174870996851,12.043498355094375,5.128230044685611,0.24185599812573355,5.8517043978144265,4.112312063847685,0.28582067173698333,0.7706268245102801,95604736,42741760,13819904,40976384,42307584,19673088,97316864,35368960,9445376,49016832,3076096,8957952,38,84,4,234,4,36,34,4,172,36,24,0,0,0,0,0.0003384691848906561,0.0022707756232686976,0.37109375,0.0011824398249452948,0.002517241379310345,1.443611277744451,0.0018351648351648353,0.175,0.18084036340038934,0.0003630681818181818,0.003490651558073655,0.004653601108033241,1.1299999999999994,0.004339770240700217,0.004503448275862069,2.291961607678464,0.0043670329670329674,0.235,0.24551265412070086,0.003729292929292929
1692641656,0.8666242899330603,4.523894528556075,0.7136797755221538,4.555579660237423,0.5546174870996851,12.166041727690438,5.128230044685611,0.2370513813953996,5.8517043978144265,4.112312063847685,0.28582067173698333,0.7706268245102801,95604736,42741760,13819904,40976384,42307584,19673088,97316864,35368960,9445376,49016832,3076096,8957952,42,44,0,226,0,38,24,0,210,40,20,0,0,0,0,0.00034232065479056337,0.0022507977026164647,0.3674242424242424,0.001333625987708516,0.002517241379310345,1.441037058316576,0.0018666666666666664,0.175,0.18060986964618247,0.0003657458563535911,0.0035366622864651783,0.004637013401403957,1.0699999999999998,0.004362247585601405,0.004503448275862069,2.291309968399885,0.004373333333333333,0.235,0.2450977653631285,0.00374916067146283
1692641657,0.8666242899330603,4.523894528556075,0.7136797755221538,4.648124777305556,0.5899116429172231,12.166041727690438,4.394537021209132,0.3029329881749844,5.8517043978144265,4.112312063847685,0.28582067173698333,0.7706268245102801,95604736,42741760,13819904,40976384,42307584,19673088,97316864,35389440,9445376,49016832,3076096,8957952,38,74,4,300,4,30,34,6,166,44,22,0,0,0,0,0.00034232065479056337,0.002250079846694346,0.3709677419354838,0.0013332078785597793,0.002504424778761062,1.435728744939271,0.0018275862068965515,0.175,0.18060986964618247,0.0003640883977900553,0.0035366622864651783,0.00463704886617694,1,0.004362187931250784,0.004500884955752213,2.2899219201850785,0.00436551724137931,0.235,0.2450977653631285,0.0037367396593673973
1692641658,0.8666242899330603,4.523894528556075,0.7136797755221538,5.55270702408803,0.5899116429172231,12.166041727690438,4.309066520464372,0.3029329881749844,5.8517043978144265,4.112312063847685,0.28582067173698333,0.7706268245102801,95604736,42741760,13819904,40976384,42307584,19673088,97316864,35389440,9445376,49016832,3076096,8957952,54,92,0,334,0,46,36,0,236,64,14,0,0,0,0,0.0003417949951876805,0.002250079846694346,0.3709677419354838,0.0013332078785597793,0.0025,1.435728744939271,0.0018275862068965515,0.175,0.1806011775643012,0.0003640883977900553,0.0035305151915455747,0.00463704886617694,1,0.004362187931250784,0.0045,2.2899219201850785,0.00436551724137931,0.235,0.24508211961574217,0.0037367396593673973
1692641659,0.8666242899330603,4.523894528556075,0.6020303279030669,5.55270702408803,0.5348365043280185,12.166041727690438,4.160186119609672,0.3029329881749844,5.8517043978144265,4.112312063847685,0.2428919947347092,0.7706268245102801,95604736,42741760,13819904,40976384,42307584,19673088,97316864,35389440,9445376,49016832,3076096,8957952,54,68,0,220,0,40,44,0,202,36,14,0,0,0,0,0.0003417949951876805,0.002250079846694346,0.3709677419354838,0.0013332078785597793,0.0025,1.435728744939271,0.0018275862068965515,0.175,0.1806011775643012,0.0003640883977900553,0.0035305151915455747,0.00463704886617694,1,0.004362187931250784,0.0045,2.2899219201850785,0.00436551724137931,0.235,0.24508211961574217,0.0037367396593673973
1692641660,0.8666242899330603,4.523894528556075,0.6137330382056579,5.55270702408803,0.5348365043280185,12.166041727690438,5.068194806361791,0.3029329881749844,5.8517043978144265,4.112312063847685,0.2381283168724261,0.7706268245102801,95604736,42741760,13819904,40976384,42307584,19673088,97316864,35389440,9445376,49016832,3076096,8957952,30,68,4,180,4,26,26,4,170,60,20,0,0,0,0,0.0003366815476190476,0.0022501732501732504,0.375,0.00118860188601886,0.0025,1.4384025270758123,0.0018275862068965515,0.175,0.1808250080567193,0.00036371629542790153,0.0034675324675324673,0.00464961884961885,1.0428571428571427,0.004341369413694137,0.0045,2.2905685920577614,0.00436551724137931,0.235,0.24548501450209476,0.0037347150259067355
