time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685517528,3.4030412515765587,5.931475279280915,1.6800552804027278,4.858538996449295,1.0270728856186502,18.417284604167573,5.66873451324952,0.5250069254410857,12.521398260167722,13.470185203447722,0.5704883379762217,1.1732059807357458,99336192.0,53800960.0,11911168.0,38969344.0,42401792.0,26480640.0,77012992.0,35983360.0,10383360.0,47366144.0,3014656.0,9441280.0,0.0,30.1,89.849,4.028,371.031,4.02,15.936,24.0,4.086,500.973,104.264,20.057,0.16158823529411773,0.24126769249498067,0.475,0.1948405422886425,0.004783050847457627,4.900981996726678,0.0046,0.3257095203572333,0.40730769230769215,0.07427622969822321,1685517528,0.0,0.0,0.0
1685517529,3.403041251576559,6.050362770722963,1.6800552804027278,4.858538996449295,1.1310261771412022,18.417284604167573,5.66873451324952,0.5250069254410857,12.521398260167722,13.470185203447722,0.5704883379762217,1.1732059807357458,99336192.0,53800960.0,11911168.0,38969344.0,42401792.0,26480640.0,77012992.0,35983360.0,10383360.0,47366144.0,3014656.0,9441280.0,0.0,20.109,8.0,0.0,33.737,0.0,8.511,8.0,0.0,6.224,2.0,0.0,0.1615882352941176,0.24126815694385859,0.4750000000000001,0.19484104024242435,0.004783050847457627,4.900981996726678,0.0046,0.32389097255194615,0.40730769230769226,0.07427786162294459,1685517529,0.0,0.0,0.0
1685517530,3.403041251576559,7.133249486522851,1.6800552804027278,4.858538996449295,1.1310261771412022,18.417284604167573,5.66873451324952,0.5250069254410857,10.944272358755857,13.470185203447722,0.460895956262287,1.1732059807357458,99336192.0,53800960.0,11911168.0,38969344.0,42401792.0,26480640.0,77012992.0,35983360.0,10383360.0,47366144.0,3014656.0,9441280.0,0.0,23.055,124.063,0.0,371.669,0.0,27.422,30.888,0.0,325.457,29.278,9.441,0.16158823529411753,0.24126104602721046,0.475,0.19489158382459112,0.004783050847457627,4.909315931593159,0.0046,0.32406367688940996,0.40730769230769237,0.07430169097462715,1685517530,0.0,0.0,0.0
1685517531,3.403041251576559,7.133249486522851,1.6800552804027278,4.858538996449295,1.1310261771412022,18.417284604167573,5.66873451324952,0.5250069254410857,10.729640906955423,13.470185203447722,0.47042214278335454,1.1732059807357458,99336192.0,53800960.0,11911168.0,38969344.0,42401792.0,26480640.0,77012992.0,35983360.0,10383360.0,47366144.0,3014656.0,9441280.0,0.0,98.437,3.687,3.745,107.5,3.753,32.129,28.0,1.745,280.555,4.016,25.547,0.16158823529411773,0.2412588137770604,0.475,0.1948892550391725,0.004783050847457627,4.894035532994923,0.0046,0.32399628523331225,0.40730769230769237,0.07429391074107924,1685517531,0.0,0.0,0.0
1685517532,3.403041251576559,7.133249486522851,1.6800552804027278,4.858538996449295,1.1310261771412022,18.355681072779614,5.66873451324952,0.5250069254410857,12.170363418567892,13.470185203447722,0.479948329304422,0.9792038395827876,99336192.0,53800960.0,11911168.0,38969344.0,42401792.0,25985024.0,77012992.0,35983360.0,9613312.0,47366144.0,3014656.0,9441280.0,0.0,59.953,53.507,0.0,144.536,0.0,21.277,19.724,0.0,379.409,68.698,22.088,0.16540372670807454,0.23738494135928281,0.4701219512195123,0.19691926251001177,0.004783050847457627,4.894035532994923,0.0046,0.3123415628789394,0.4021590909090907,0.07481805595966251,1685517532,0.0,0.0,0.0
1685517533,3.4508127198950094,7.133249486522851,1.6800552804027278,4.858538996449295,1.1310261771412022,18.355681072779614,5.66873451324952,0.5250069254410857,12.170363418567892,13.470185203447722,0.571571191264049,0.9990936223353502,99336192.0,53800960.0,11911168.0,38969344.0,42401792.0,25985024.0,77012992.0,35983360.0,9613312.0,47366144.0,3014656.0,9441280.0,0.0,28.64,103.632,3.908,221.708,3.873,19.569,37.849,1.916,261.104,64.327,9.737,0.16983870967741926,0.2350243828492785,0.4690476190476191,0.19704869811531497,0.004783050847457627,4.894035532994923,0.0046,0.3249251295971337,0.39958158995815896,0.07562966505436813,1685517533,0.0,0.0,0.0
1685517534,3.4508127198950094,7.133249486522851,1.7357168105101102,4.858538996449295,1.1310261771412022,18.355681072779614,5.904390549094572,0.5250069254410857,12.170363418567892,13.470185203447722,0.571571191264049,1.0189834050879127,99336192.0,53800960.0,11911168.0,38969344.0,42401792.0,25985024.0,77017088.0,35983360.0,9613312.0,47366144.0,3014656.0,9441280.0,0.0,38.134,97.339,0.0,347.344,0.0,55.877,50.813,0.0,411.335,37.128,31.463,0.16983870967741937,0.23502588356662563,0.46904761904761905,0.19705035104014673,0.004783050847457627,4.894035532994923,0.0046,0.32307544200273536,0.39958158995815907,0.07563505921035854,1685517534,0.0,0.0,0.0
1685517535,3.4508127198950094,7.133249486522851,1.7357168105101102,4.858538996449295,1.1310261771412022,18.355681072779614,5.904390549094572,0.505173587797413,12.170363418567892,13.470185203447722,0.571571191264049,1.193386965153758,99336192.0,53800960.0,11911168.0,38969344.0,42401792.0,25985024.0,77017088.0,35385344.0,9613312.0,47366144.0,3014656.0,9441280.0,0.0,20.976,71.976,5.717,225.411,5.861,13.592,13.011,2.0,300.734,45.628,34.487,0.16983870967741946,0.23467208117547622,0.46904761904761905,0.1969946995872554,0.00477704918032787,4.894035532994924,0.0046,0.3229752459248325,0.39958158995815907,0.07539648797450016,1685517535,0.0,0.0,0.0
1685517536,3.4508127198950094,7.133249486522851,1.7357168105101102,4.858538996449295,1.1310261771412022,18.355681072779614,5.904390549094572,0.505173587797413,12.170363418567892,13.550732181544959,0.571571191264049,1.0062141645607676,99336192.0,53800960.0,11911168.0,38969344.0,42401792.0,25985024.0,77017088.0,35385344.0,9613312.0,47366144.0,3014656.0,9441280.0,0.0,58.271,78.307,8.145,164.097,10.223,31.128,48.872,6.518,420.694,29.988,26.186,0.16983870967741932,0.23468020807077128,0.46904761904761905,0.197002537120115,0.004777049180327868,4.903338829348723,0.0046,0.32303360560219574,0.3995815899581592,0.07542226440767787,1685517536,0.0,0.0,0.0
1685517537,3.4508127198950094,7.133249486522851,1.7357168105101102,4.858538996449295,1.1310261771412022,18.355681072779614,5.904390549094572,0.505173587797413,12.170363418567892,13.550732181544959,0.47581396435427875,1.1554794091297425,99336192.0,53800960.0,11911168.0,38969344.0,42401792.0,25985024.0,77017088.0,35385344.0,9613312.0,47366144.0,3014656.0,9281536.0,0.0,20.639,54.362,0.0,245.186,0.0,34.121,49.412,0.0,395.788,58.012,5.236,0.17290502793296095,0.23154865000893457,0.46951219512195125,0.19736553927994313,0.004777049180327868,4.903338829348723,0.0046,0.3340991417998643,0.3927339901477831,0.07563935060640016,1685517537,0.0,0.0,0.0
1685517538,3.4508127198950094,6.800001283536258,1.4580889066690177,5.03131885905674,1.1310261771412022,18.355681072779614,5.904390549094572,0.505173587797413,12.170363418567892,13.550732181544959,0.46628777783321124,1.1554794091297425,99336192.0,53800960.0,11911168.0,39227392.0,42401792.0,25985024.0,77017088.0,35385344.0,9613312.0,47366144.0,3014656.0,9281536.0,0.0,59.085,90.684,3.902,212.999,4.884,26.316,31.798,3.701,315.14,27.412,15.025,0.1692857142857144,0.2295849411008871,0.4688888888888889,0.19698064538162094,0.00477704918032787,4.903338829348723,0.0046,0.3224276012912513,0.3901785714285713,0.07500310273521775,1685517538,0.0,0.0,0.0
1685517539,3.4508127198950094,6.800001283536258,1.5596691059864332,5.03131885905674,1.1310261771412022,18.355681072779614,5.904390549094572,0.505173587797413,12.170363418567892,13.550732181544959,0.5660422025739519,1.1554794091297425,99336192.0,53800960.0,12849152.0,39227392.0,42401792.0,25985024.0,77017088.0,35385344.0,9613312.0,47366144.0,3010560.0,9281536.0,0.0,44.288,66.032,2.193,234.66,1.976,47.529,50.439,2.033,420.195,31.638,34.946,0.16928571428571434,0.22958423794722113,0.4688888888888889,0.1969799012806468,0.004777049180327868,4.903338829348723,0.0046,0.32000997534345627,0.3901785714285715,0.07500071701453077,1685517539,0.0,0.0,0.0
1685517540,2.9516718311439734,6.800001283536258,1.5596691059864332,5.03131885905674,1.1310261771412022,18.355681072779614,6.04898153824154,0.4306063249125941,12.170363418567892,13.550732181544959,0.5660422025739519,1.1554794091297425,99336192.0,53800960.0,12849152.0,39227392.0,42401792.0,25985024.0,77017088.0,35385344.0,9613312.0,47366144.0,3010560.0,9281536.0,0.0,26.044,23.365,0.0,82.904,0.0,5.825,7.859,0.0,172.701,11.719,3.906,0.16928571428571434,0.22910358129483838,0.4688888888888889,0.19683088532099643,0.00476875,4.924635701275045,0.0046,0.3197833633378001,0.3901785714285715,0.07477272234739366,1685517540,0.0,0.0,0.0
1685517541,2.8941582858123898,6.800001283536258,1.5596691059864332,5.03131885905674,1.1310261771412022,18.355681072779614,6.04898153824154,0.4394342047951763,12.170363418567892,13.550732181544959,0.5660422025739519,1.1554794091297425,99336192.0,53800960.0,12849152.0,39227392.0,42401792.0,25985024.0,77017088.0,35385344.0,9613312.0,47366144.0,3010560.0,9281536.0,0.0,11.953,39.644,0.0,68.268,0.0,6.608,15.81,0.0,146.4,51.744,11.038,0.16928571428571426,0.2291063002267711,0.4688888888888889,0.1968333900236022,0.00476875,4.895427603725656,0.0046,0.31978185337202764,0.39017857142857143,0.07478048853342895,1685517541,0.0,0.0,0.0
1685517542,2.836644740480806,6.800001283536258,1.5596691059864332,5.03131885905674,1.1310261771412022,18.355681072779614,6.04898153824154,0.4482620846777585,12.170363418567892,13.550732181544959,0.5660422025739519,1.1554794091297425,99336192.0,53800960.0,12849152.0,39227392.0,42401792.0,25985024.0,77017088.0,35385344.0,9613312.0,47366144.0,3010560.0,9281536.0,0.0,11.992,42.846,2.0,64.0,1.832,9.158,12.0,0.0,133.185,26.072,2.0,0.16226415094339622,0.22408287598650445,0.46453488372093027,0.19731813118992278,0.00476875,4.895427603725657,0.0046,0.3004464366731415,0.3896984924623114,0.07203511937449338,1685517542,0.0,0.0,0.0
1685517543,2.7791311951492226,6.800001283536258,1.5596691059864332,5.116602781745795,0.7438053349999761,18.355681072779614,6.04898153824154,0.4570899645603406,12.170363418567892,13.874459068402764,0.5660422025739519,1.1554794091297427,99336192.0,53800960.0,12849152.0,39227392.0,42401792.0,25985024.0,77017088.0,35385344.0,9613312.0,47366144.0,3010560.0,9281536.0,0.0,44.432,102.503,0.0,197.39,0.0,28.571,27.944,0.0,445.421,49.841,40.368,0.16287790697674406,0.22324443500716376,0.4645833333333333,0.1965026683698153,0.00476875,4.895427603725656,0.0046,0.29775045416162,0.38392857142857145,0.0726739025992988,1685517543,0.0,0.0,0.0
1685517544,3.3109303053582826,6.800001283536258,1.5596691059864332,5.116602781745795,0.9528305593713071,18.355681072779614,6.04898153824154,0.5296727929549314,12.170363418567892,13.874459068402764,0.5660422025739519,1.1554794091297427,97521664.0,53800960.0,12849152.0,39227392.0,42401792.0,25985024.0,77017088.0,35385344.0,9613312.0,47366144.0,3010560.0,9281536.0,0.0,14.835,54.238,3.996,295.811,3.984,26.0,28.169,1.984,254.926,75.194,20.62,0.1628779069767442,0.22324447433190409,0.4645833333333333,0.1965027084808231,0.00476875,4.895427603725656,0.0046,0.29569719388929905,0.3839285714285717,0.0726740315681079,1685517544,0.0,0.0,0.0
1685517545,3.880249071974027,6.84131050655221,1.5596691059864332,5.116602781745795,0.9725472185870797,18.216370698210234,6.04898153824154,0.5296727929549314,11.139942640031395,13.874459068402764,0.5660422025739519,1.1554794091297427,97521664.0,53800960.0,12849152.0,39227392.0,42401792.0,25985024.0,77017088.0,35385344.0,9613312.0,47366144.0,3010560.0,9281536.0,0.0,19.862,5.863,0.0,171.185,0.0,16.605,13.807,0.0,416.879,27.834,3.968,0.16287790697674404,0.2232747665814918,0.46458333333333335,0.19655563451917352,0.004774193548387097,4.895427603725656,0.0046,0.29576036473543793,0.38392857142857134,0.07278993547065696,1685517545,0.0,0.0,0.0
1685517546,3.880249071974027,6.84131050655221,1.5596691059864332,5.116602781745795,0.9922638778028526,18.216370698210234,6.04898153824154,0.5296727929549314,11.139942640031395,13.874459068402764,0.5660422025739519,1.1554794091297427,97521664.0,53800960.0,12849152.0,39227392.0,42401792.0,25985024.0,77017088.0,35385344.0,9613312.0,47366144.0,3010560.0,9281536.0,0.0,34.142,38.081,3.955,157.707,3.997,20.704,20.284,1.927,437.232,71.531,7.986,0.16287790697674429,0.22327254687899153,0.46458333333333335,0.19655339633250252,0.004774193548387097,4.858803986710964,0.0046,0.2957651796677078,0.38392857142857156,0.07278268699507785,1685517546,0.0,0.0,0.0
1685517547,3.880249071974027,6.84131050655221,1.559669105986433,5.116602781745795,1.0119805370186257,18.216370698210234,6.04898153824154,0.5296727929549314,11.139942640031395,13.874459068402764,0.5660422025739519,1.1554794091297427,97521664.0,53800960.0,12849152.0,39227392.0,42401792.0,25985024.0,77017088.0,35385344.0,9613312.0,47366144.0,3010560.0,9281536.0,0.0,29.793,47.973,0.0,81.703,0.0,55.102,62.88,0.0,169.821,4.082,12.17,0.1618269230769231,0.21974108527968875,0.4647727272727274,0.19819316084664443,0.0047741935483870965,4.858803986710964,0.0046,0.2745131749024949,0.3881909547738693,0.07356304623684831,1685517547,0.0,0.0,0.0
1685517548,3.880249071974027,6.84131050655221,1.559669105986433,5.116602781745795,1.18299955294637,18.216370698210234,6.04898153824154,0.46016206675947924,11.139942640031395,13.874459068402764,0.5660422025739519,1.1554794091297427,97521664.0,53800960.0,12849152.0,39227392.0,42401792.0,25985024.0,77017088.0,35385344.0,9613312.0,47366144.0,3010560.0,9281536.0,0.0,92.458,53.727,0.0,139.963,0.0,44.776,22.133,0.0,310.746,13.944,12.572,0.16182692307692303,0.21974211510341213,0.4647727272727272,0.19819427620221597,0.004774193548387097,4.858803986710964,0.0046,0.27706760403290787,0.3881909547738695,0.07356673155754917,1685517548,0.0,0.0,0.0
1685517549,3.880249071974027,6.84131050655221,1.559669105986433,5.116602781745795,1.18299955294637,18.315533605334046,6.04898153824154,0.4513341868768971,11.139942640031395,13.874459068402764,0.5660422025739519,1.1554794091297427,97521664.0,53800960.0,12849152.0,39227392.0,42401792.0,25927680.0,77017088.0,35385344.0,9613312.0,47366144.0,3010560.0,9281536.0,0.0,29.469,70.135,8.525,173.419,8.494,40.449,33.937,7.937,254.102,42.665,21.498,0.15140127388535027,0.22000029337479698,0.46521739130434786,0.19853655521703792,0.0047741935483870965,4.858803986710964,0.0046,0.2827463759887432,0.3971311475409838,0.07357246905754365,1685517549,0.0,0.0,0.0
1685517550,3.880249071974027,6.84131050655221,1.624218268040675,5.116602781745795,1.18299955294637,18.315533605334046,6.04898153824154,0.4425063069943148,11.139942640031395,13.874459068402764,0.638030358768903,1.1554794091297427,97521664.0,53800960.0,11862016.0,39227392.0,42401792.0,25927680.0,77017088.0,35385344.0,9613312.0,47366144.0,3010560.0,9281536.0,0.0,29.349,43.078,0.0,109.601,0.0,12.797,15.842,0.0,420.637,33.915,12.949,0.1514012738853504,0.22009988931470265,0.46521739130434786,0.19868028124084006,0.004786206896551724,4.858803986710964,0.0046,0.28295775058884,0.39713114754098366,0.07404896138159175,1685517550,0.0,0.0,0.0
1685517551,3.880249071974027,6.84131050655221,1.624218268040675,5.116602781745795,1.18299955294637,18.315533605334046,6.04898153824154,0.43367842711173266,11.139942640031395,13.874459068402768,0.638030358768903,1.178482564788895,97521664.0,53800960.0,11862016.0,39227392.0,42401792.0,25927680.0,77017088.0,35385344.0,9613312.0,47366144.0,3010560.0,9281536.0,0.0,41.896,15.838,0.0,62.662,0.0,28.143,23.904,0.0,281.26,40.973,15.459,0.15140127388535027,0.22009943214165373,0.46521739130434786,0.19867981951382807,0.004786206896551725,4.8194444444444455,0.0046,0.2829598748019058,0.3971311475409836,0.07404737493767195,1685517551,0.0,0.0,0.0
1685517552,3.880249071974027,6.461555434741166,1.624218268040675,5.111337096685892,1.18299955294637,18.315533605334046,6.04898153824154,0.5546198079454467,11.337516370858221,13.874459068402768,0.638030358768903,1.178482564788895,97521664.0,53821440.0,11862016.0,38998016.0,42401792.0,25927680.0,77017088.0,36032512.0,9867264.0,47366144.0,3010560.0,9281536.0,0.0,38.037,131.725,1.934,292.71,1.934,30.568,33.932,3.938,478.938,72.073,10.231,0.14797872340425536,0.2204706339157395,0.46646341463414637,0.19994580542431534,0.004786206896551725,4.819444444444445,0.0046,0.2759968632093996,0.39897260273972596,0.07331514831548427,1685517552,0.0,0.0,0.0
1685517553,3.880249071974027,6.461555434741166,1.624218268040675,5.111337096685892,1.18299955294637,18.315533605334046,6.0053746187852495,0.5546198079454467,11.337516370858221,13.874459068402768,0.638030358768903,1.178482564788895,97521664.0,53821440.0,11862016.0,38998016.0,42401792.0,25927680.0,77017088.0,36032512.0,9867264.0,47366144.0,3010560.0,9281536.0,0.0,29.217,70.865,0.0,230.005,0.0,47.714,38.314,0.0,415.798,72.862,17.623,0.14797872340425533,0.22046918123531345,0.46646341463414637,0.19994439200845904,0.004786206896551724,4.819444444444445,0.0046,0.27846853505815794,0.39897260273972596,0.07331022372585397,1685517553,0.0,0.0,0.0
1685517554,3.880249071974027,6.461555434741166,1.624218268040675,5.111337096685892,1.18299955294637,18.315533605334046,6.0053746187852495,0.5546198079454467,11.337516370858221,13.643261467993476,0.638030358768903,1.1240522314651442,97521664.0,53821440.0,11862016.0,38998016.0,42401792.0,25927680.0,77017088.0,36032512.0,9867264.0,47366144.0,3010560.0,9441280.0,0.0,53.393,55.167,2.053,166.414,0.0,24.44,28.747,0.0,212.424,24.351,8.464,0.15338509316770182,0.21851877173133535,0.4646341463414634,0.19868807708900618,0.004786206896551724,4.819444444444444,0.0046,0.2599487978329868,0.38877777777777806,0.07488822784268541,1685517554,0.0,0.0,0.0
1685517555,3.880249071974027,6.461555434741166,1.624218268040675,5.111337096685892,1.18299955294637,18.315533605334046,6.0053746187852495,0.5546198079454467,11.337516370858221,13.643261467993476,0.638030358768903,1.1240522314651442,97521664.0,53821440.0,11862016.0,38998016.0,42401792.0,25927680.0,77017088.0,36032512.0,9867264.0,47366144.0,3010560.0,9441280.0,0.0,20.471,40.691,4.062,145.073,3.908,51.527,32.99,2.0,274.61,45.23,13.695,0.15338509316770182,0.21861721933064637,0.46463414634146344,0.1988748354009773,0.0048000000000000004,4.819444444444445,0.0046,0.2603024696142508,0.38877777777777783,0.07534036467247787,1685517555,0.0,0.0,0.0
1685517556,3.5575380986649687,6.461555434741166,1.624218268040675,5.111337096685892,1.18299955294637,18.315533605334046,6.0053746187852495,0.5546198079454467,11.383643555123859,14.071248445278595,0.638030358768903,1.1240522314651442,97529856.0,53821440.0,11862016.0,38998016.0,42401792.0,25927680.0,77017088.0,36032512.0,9867264.0,47407104.0,3010560.0,9441280.0,0.0,66.72,35.983,0.0,210.831,0.0,33.203,49.08,0.0,381.505,8.043,28.014,0.15338509316770182,0.2186172537461296,0.4646341463414634,0.1988748683407007,0.0048000000000000004,4.818330605564648,0.0046,0.26028624309765436,0.38877777777777783,0.07534047362204663,1685517556,0.0,0.0,0.0
1685517557,3.5575380986649687,6.461555434741166,1.624218268040675,4.517713807020715,1.1836408611353848,18.315533605334046,6.0053746187852495,0.5546198079454467,11.383643555123859,14.071248445278595,0.638030358768903,1.1240522314651442,97529856.0,53821440.0,11862016.0,38998016.0,42401792.0,25927680.0,77017088.0,36032512.0,9867264.0,47407104.0,3010560.0,9441280.0,0.0,42.014,75.289,0.0,181.265,0.0,17.375,9.653,0.0,514.946,68.309,11.546,0.15981366459627336,0.21971626546485948,0.4638888888888889,0.19791800269787993,0.0048,4.818330605564648,0.0046,0.2590395382033114,0.39060975609756093,0.07656609053288793,1685517557,0.0,0.0,0.0
1685517558,3.5575380986649687,6.461555434741166,1.624218268040675,4.609239304443145,1.1836408611353848,18.315533605334046,6.0053746187852495,0.5483380884268761,11.383643555123859,14.071248445278595,0.638030358768903,1.1240522314651442,97529856.0,53821440.0,11862016.0,38998016.0,42401792.0,25927680.0,77017088.0,36032512.0,9867264.0,47407104.0,3010560.0,9441280.0,0.0,4.09,50.681,0.0,185.122,0.0,18.868,14.315,0.0,440.549,52.075,8.283,0.15981366459627339,0.219718270553114,0.4638888888888889,0.19791990006956264,0.0048000000000000004,4.818330605564648,0.0046,0.25906293623409166,0.39060975609756104,0.07657199482309711,1685517558,0.0,0.0,0.0
1685517559,3.5575380986649687,6.306858275527545,1.624218268040675,4.700764801865575,1.1836408611353848,18.43141674935303,6.13949363805292,0.5483380884268761,11.383643555123859,14.071248445278595,0.638030358768903,1.1240522314651442,97529856.0,53821440.0,11862016.0,38998016.0,42401792.0,25927680.0,77017088.0,36032512.0,9867264.0,47407104.0,3010560.0,9441280.0,0.0,38.395,56.736,16.0,233.203,16.677,34.707,42.0,12.016,228.63,82.229,43.391,0.15418181818181828,0.21863362905428954,0.46381578947368424,0.19690029601859022,0.0048,4.818330605564648,0.0046,0.26248734188875783,0.3890410958904109,0.07659472537848308,1685517559,0.0,0.0,0.0
1685517560,3.5575380986649687,6.306858275527545,1.624218268040675,4.7922902992880045,1.1836408611353848,18.43141674935303,6.13949363805292,0.5483380884268761,11.383643555123859,14.071248445278595,0.638030358768903,1.1240522314651442,97529856.0,53821440.0,11862016.0,38998016.0,42401792.0,25927680.0,77017088.0,36032512.0,9867264.0,47407104.0,3010560.0,9441280.0,0.0,45.941,28.503,4.29,91.363,4.479,34.707,39.604,4.236,145.922,23.6,12.772,0.15418181818181823,0.2184180096754285,0.4638157894736842,0.19683784410307123,0.004792857142857143,4.818330605564648,0.0046,0.2623904975375315,0.3890410958904109,0.07638224033760503,1685517560,0.0,0.0,0.0
1685517561,3.6544649810642165,6.306858275527545,1.624218268040675,5.4915298453457995,1.1836408611353848,18.43141674935303,6.13949363805292,0.5483380884268761,11.383643555123859,14.071248445278595,0.638030358768903,1.1240522314651442,97529856.0,53821440.0,11862016.0,38998016.0,42401792.0,25927680.0,77017088.0,36032512.0,9867264.0,47407104.0,3010560.0,9441280.0,0.0,51.496,158.921,0.0,61.754,0.0,25.896,28.777,4.149,191.709,0.0,28.388,0.15418181818181814,0.21841540512900753,0.46381578947368424,0.19683553206233773,0.004792857142857143,4.810990338164251,0.0046,0.262358652379525,0.3890410958904109,0.07637506425475397,1685517561,0.0,0.0,0.0
1685517562,3.6544649810642165,6.306858275527545,1.624218268040675,5.4915298453457995,1.1836408611353848,18.43141674935303,6.13949363805292,0.5483380884268761,11.383643555123859,14.071248445278595,0.638030358768903,1.1240522314651442,97529856.0,53821440.0,11862016.0,38998016.0,42401792.0,25927680.0,77017088.0,36032512.0,9867264.0,47407104.0,3010560.0,9441280.0,0.0,12.072,69.994,0.0,261.631,0.0,30.12,24.145,0.0,380.397,100.157,22.06,0.14721830985915502,0.2168633212607591,0.4638888888888889,0.19519161145986794,0.004792857142857143,4.810990338164251,0.0046,0.25028591568138336,0.3915000000000001,0.07488011548994626,1685517562,0.0,0.0,0.0
1685517563,3.6544649810642165,5.825479552424687,1.624218268040675,5.4915298453457995,1.2321892374541834,18.43141674935303,6.13949363805292,0.5483380884268761,11.383643555123859,14.071248445278595,0.638030358768903,1.1240522314651442,97529856.0,53768192.0,11862016.0,38998016.0,42401792.0,25927680.0,77017088.0,36032512.0,9867264.0,47407104.0,3010560.0,9441280.0,0.0,35.97,34.487,0.0,239.385,0.0,36.26,36.437,1.953,464.507,18.137,3.94,0.14721830985915513,0.21686356524737152,0.4638888888888889,0.19519183610032836,0.004792857142857143,4.810990338164251,0.0046,0.25026038761246083,0.3915,0.07488083214816786,1685517563,0.0,0.0,0.0
1685517564,3.6544649810642165,5.825479552424687,1.1684599003251674,5.4915298453457995,1.2321892374541834,18.49275370826127,6.13949363805292,0.5483380884268761,11.383643555123859,14.071248445278595,0.638030358768903,1.1240522314651442,97529856.0,53768192.0,11862016.0,38998016.0,42401792.0,26849280.0,77017088.0,36032512.0,9867264.0,47407104.0,3010560.0,9441280.0,0.0,65.34,0.0,2.024,131.93,1.969,27.559,28.34,0.0,213.152,38.171,42.008,0.1461842105263159,0.22619300027847772,0.4659722222222222,0.19330121113581258,0.004792857142857143,4.810990338164252,0.0046,0.251705247161734,0.3948888888888888,0.07907950705290943,1685517564,0.0,0.0,0.0
1685517565,3.6544649810642165,5.825479552424687,1.3811786821024752,5.244663335043398,1.2321892374541834,18.49275370826127,6.13949363805292,0.5483380884268761,11.383643555123859,14.071248445278595,0.638030358768903,1.0555757434862443,97529856.0,53768192.0,11862016.0,39677952.0,42401792.0,26849280.0,77017088.0,36032512.0,9867264.0,47407104.0,3010560.0,9441280.0,0.0,47.089,141.681,11.956,328.582,11.96,75.848,77.844,20.0,372.141,47.399,51.856,0.14618421052631567,0.22631331646435887,0.46597222222222223,0.19336743414008178,0.004792857142857143,4.810990338164252,0.0046,0.25176746154723023,0.394888888888889,0.07908254328773069,1685517565,0.0,0.0,0.0
1685517566,3.6544649810642165,5.825479552424687,1.3811786821024752,5.244663335043398,1.2321892374541834,18.49275370826127,6.13949363805292,0.47342748974098114,11.383643555123859,14.071248445278595,0.5853769395525864,1.0555757434862443,97529856.0,53768192.0,11862016.0,39677952.0,42401792.0,26849280.0,77017088.0,36032512.0,9867264.0,47407104.0,3010560.0,9441280.0,0.0,25.9,42.064,0.0,164.117,0.0,20.833,22.358,0.0,351.541,56.526,4.192,0.14618421052631578,0.22631299039974995,0.4659722222222222,0.19336715959142264,0.004792857142857143,4.792139384116694,0.0046,0.25179778169195643,0.3948888888888889,0.0790817338380923,1685517566,0.0,0.0,0.0
1685517567,3.6544649810642165,5.825479552424687,1.1576176476706632,5.244663335043398,1.2321892374541834,18.49275370826127,6.13949363805292,0.4642885216005332,11.383643555123859,11.885565709821906,0.5853769395525864,1.0555757434862443,97529856.0,53768192.0,11862016.0,39677952.0,42401792.0,26849280.0,77017088.0,36032512.0,9867264.0,47407104.0,3010560.0,9441280.0,0.0,36.202,53.866,0.0,169.065,0.0,32.847,48.485,0.0,267.936,28.604,15.34,0.1461842105263158,0.22631258265865245,0.4659722222222222,0.19336681626797841,0.004792857142857143,4.792139384116694,0.0046,0.2517480525354866,0.39488888888888884,0.07908072162030008,1685517567,0.0,0.0,0.0
1685517568,3.6544649810642165,5.825479552424687,1.1345980029689555,5.244663335043398,1.2321892374541834,18.49275370826127,6.13949363805292,0.45514955346008523,11.383643555123859,12.133925015308925,0.5853769395525864,1.0464709161696224,97529856.0,53768192.0,11862016.0,39677952.0,42401792.0,26849280.0,77017088.0,36032512.0,9867264.0,47407104.0,3010560.0,9236480.0,0.0,63.331,2.024,0.0,143.806,0.0,29.586,46.154,2.045,315.815,4.143,12.511,0.15625,0.2266647965209598,0.4658333333333334,0.192226089864144,0.004792857142857143,4.792139384116694,0.0046,0.2568350811003677,0.3989285714285716,0.07984212173753379,1685517568,0.0,0.0,0.0
