time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692623805,0.987405196285525,6.291752001099322,0.8919294707270532,6.925889465577346,0.650150375039276,15.018797634861105,6.199086452302808,0.4463615826637525,5.906172275461952,4.7106435015555,0.3255985515890215,0.9094261699910551,95555584,40951808,11390976,42520576,42098688,17764352,76165120,35524608,9650176,47738880,3063808,8900608,64,128,10,316,10,40,62,8,652,90,36,0,0,0,0.00032651405912040375,0.0018787958806443096,0.020357142857142862,0.0013299250170415817,0.002693069306930693,0.02038102261553589,0.0017591240875912408,0.00030292591423863115,0.003208394338701806,0.00036031128404669257,0.0032984651711924448,0.004464483760232375,0.04258620689655173,0.004316467036712435,0.004538613861386139,0.05493636363636364,0.004398540145985402,0.0027188217673489775,0.004975109809663251,0.0036934744268077597
1692623806,1.0151486226063329,6.291752001099322,0.8919294707270532,6.925889465577346,0.650150375039276,12.817459090413658,6.199086452302808,0.4463615826637525,7.091149892730588,4.7106435015555,0.3255985515890215,0.9094261699910551,95555584,40951808,11390976,42520576,42098688,17764352,76165120,35524608,9506816,47738880,3063808,8900608,72,112,4,318,4,54,60,4,646,88,34,0,0,0,0.00032634892086330934,0.0019344978165938861,0.02050955414012739,0.0013357706931851425,0.002683673469387755,0.0203447386519945,0.0017022900763358777,0.000303954208802165,0.0032136878385032003,0.00036308562197092086,0.0033120095124851375,0.004463755458515284,0.04298245614035088,0.00433017451496539,0.004536734693877551,0.05371000000000001,0.004389312977099236,0.0027815550319757677,0.004984638109305761,0.003715714285714286
1692623807,1.0151486226063329,6.291752001099322,0.8919294707270532,6.925889465577346,0.650150375039276,12.567145796499307,6.199086452302808,0.4463615826637525,7.091149892730588,4.733571758771083,0.3255985515890215,0.8656226889211557,95555584,40951808,11390976,42520576,42098688,17764352,76165120,35524608,9506816,47738880,3063808,8900608,34,82,0,164,0,32,36,2,470,60,20,0,0,0,0.00032634892086330934,0.0018804727370400215,0.02050955414012739,0.0013357706931851425,0.0027305699481865284,0.0204795545212766,0.0017022900763358777,0.000303954208802165,0.0032136878385032003,0.00036308562197092086,0.0033120095124851375,0.004480096696212732,0.04298245614035088,0.00433017451496539,0.004546113989637305,0.058175675675675734,0.004389312977099236,0.0027815550319757677,0.004984638109305761,0.003715714285714286
1692623808,1.0151486226063329,6.291752001099322,0.8588344834485081,6.925889465577346,0.650150375039276,12.316832502584955,6.199086452302808,0.4463615826637525,7.091149892730588,4.733571758771083,0.3255985515890215,0.8656226889211557,95555584,40951808,11399168,42520576,42098688,17764352,76165120,35524608,9506816,47738880,3063808,8900608,56,110,2,238,2,40,56,0,582,82,30,0,0,0,0.00032634892086330934,0.0018804727370400215,0.02050955414012739,0.0014756671899529045,0.0027305699481865284,0.0204795545212766,0.0017022900763358777,0.000303954208802165,0.003228500619578687,0.00036308562197092086,0.0033120095124851375,0.004480096696212732,0.04298245614035088,0.00435541601255887,0.004546113989637305,0.058175675675675734,0.004389312977099236,0.002780955585464336,0.005160112359550567,0.003715714285714286
1692623809,1.0151486226063329,5.375183551250287,0.8588344834485081,6.925889465577346,0.650150375039276,12.066519208670604,6.199086452302808,0.4463615826637525,7.091149892730588,4.733571758771083,0.3255985515890215,0.8656226889211557,95555584,40951808,11399168,42520576,42098688,17764352,76165120,35524608,9506816,47738880,3063808,8900608,48,102,4,260,4,42,46,4,438,62,28,0,0,0,0.00032623157137720246,0.0018804727370400215,0.02050955414012739,0.0013388607101053453,0.0027305699481865284,0.0204795545212766,0.0017022900763358777,0.000303954208802165,0.003228500619578687,0.00036308562197092086,0.003310000000000001,0.004480096696212732,0.04298245614035088,0.004332696059305501,0.004546113989637305,0.058175675675675734,0.004389312977099236,0.002780955585464336,0.005160112359550567,0.003715714285714286
1692623810,1.0151486226063329,5.27032101789863,0.8588344834485081,6.925889465577346,0.6233983375415394,14.710078067679664,6.199086452302808,0.4463615826637525,7.144099436970847,4.733571758771083,0.3255985515890215,0.8656226889211557,95555584,40951808,11399168,42520576,42098688,17723392,76165120,35524608,9506816,47738880,3063808,8900608,72,104,4,440,4,78,62,4,664,74,30,0,0,0,0.00032623157137720246,0.0018804727370400215,0.02050955414012739,0.0013388607101053453,0.0027305699481865284,0.0204795545212766,0.0017819548872180452,0.00030395224976538895,0.003228500619578687,0.00036308562197092086,0.003310000000000001,0.004480096696212732,0.04298245614035088,0.004332696059305501,0.004546113989637305,0.058175675675675734,0.004404511278195489,0.0027808869323686417,0.005160112359550567,0.003715714285714286
1692623811,1.0151486226063329,5.165458484546976,0.8588344834485081,6.925889465577346,0.6233983375415394,14.710078067679664,3.941117085000201,0.4463615826637525,7.144099436970847,4.733571758771083,0.3255985515890215,0.8656226889211557,95555584,40951808,11399168,42520576,42098688,17723392,76165120,35524608,9506816,47738880,3063808,8900608,60,130,4,216,4,46,60,4,710,102,34,0,0,0,0.00032602862254025043,0.0019587712206952305,0.020872483221476508,0.0013395675043834019,0.0027277486910994766,0.020387384298937265,0.0017633587786259543,0.0003025047659394196,0.0032198127156234596,0.0003635245901639344,0.0033064133016627085,0.0044659121530584754,0.04423728813559322,0.004330255211377363,0.004545549738219895,0.05586138613861393,0.0044015267175572526,0.0027297204596124156,0.004995662888122227,0.00371913357400722
1692623812,1.0151486226063329,5.946445121280134,0.8588344834485081,6.925889465577346,0.6233983375415394,14.639916446412327,3.941117085000201,0.4463615826637525,7.144099436970847,4.733571758771083,0.3238809480758767,0.8654997167790868,95555584,40968192,11399168,42520576,42098688,17723392,76165120,35524608,9506816,47738880,3067904,8900608,84,164,4,442,4,68,78,4,850,114,50,0,0,0,0.00032602862254025043,0.0018945014469876347,0.020872483221476508,0.0013395675043834019,0.0027112299465240643,0.020429610046265693,0.0017633587786259543,0.0003025047659394196,0.0032198127156234596,0.0003635245901639344,0.0033064133016627085,0.004452144172586161,0.04423728813559322,0.004330255211377363,0.004542245989304813,0.05775735294117645,0.0044015267175572526,0.0027297204596124156,0.004995662888122227,0.00371913357400722
1692623813,1.0151486226063329,5.946445121280134,0.8613560309266173,6.925889465577346,0.6233983375415394,14.639916446412327,5.165123730858231,0.3844958673065564,7.144099436970847,4.733571758771083,0.3252164922981046,0.8654997167790868,95555584,40968192,11399168,42520576,42098688,17723392,76193792,35524608,9506816,47738880,3067904,8900608,68,104,8,286,8,60,48,6,648,86,34,0,0,0,0.00032602862254025043,0.0018945014469876347,0.020872483221476508,0.00145264500932378,0.0027112299465240643,0.020429610046265693,0.0017633587786259543,0.0003026195015180399,0.00321042329336922,0.0003635245901639344,0.0033064133016627085,0.004452144172586161,0.04423728813559322,0.004353027775051526,0.004542245989304813,0.05775735294117645,0.0044015267175572526,0.0027338809034907585,0.0049787619280645965,0.00371913357400722
1692623814,1.0151486226063329,5.94412008538796,0.8613560309266173,6.825139784184313,0.6233983375415394,14.639916446412327,5.268634953106931,0.3770565075954938,7.144099436970847,4.03781560309438,0.3252164922981046,0.8654997167790868,95555584,40968192,11399168,42520576,42098688,17723392,76193792,35524608,9506816,47738880,3067904,8900608,62,76,2,406,2,76,46,10,512,58,30,0,0,0,0.0003249468462083628,0.0018945014469876347,0.020872483221476508,0.0013309352517985608,0.0027112299465240643,0.020429610046265693,0.0017633587786259543,0.0003026195015180399,0.00321042329336922,0.0003635245901639344,0.003287350835322195,0.004452144172586161,0.04423728813559322,0.004329029749173634,0.004542245989304813,0.05775735294117645,0.0044015267175572526,0.0027338809034907585,0.0049787619280645965,0.00371913357400722
1692623815,1.0151486226063329,5.94412008538796,0.8613560309266173,6.825139784184313,0.6233983375415394,14.639916446412327,6.210673334921971,0.4007971892567098,7.144099436970847,3.9589227404481946,0.3252164922981046,0.8654997167790868,95555584,40968192,11399168,42520576,42098688,17723392,76193792,34914304,9506816,47738880,3067904,8900608,74,134,8,378,8,62,66,6,676,102,32,0,0,0,0.0003249468462083628,0.0018945014469876347,0.020872483221476508,0.0013309352517985608,0.0027112299465240643,0.020429610046265693,0.0017121212121212123,0.0003026195015180399,0.00321042329336922,0.0003635245901639344,0.003287350835322195,0.004452144172586161,0.04423728813559322,0.004329029749173634,0.004542245989304813,0.05775735294117645,0.00439090909090909,0.0027338809034907585,0.0049787619280645965,0.00371913357400722
1692623816,0.8349679363230016,5.94412008538796,0.8613560309266173,6.825139784184313,0.5311232619510504,14.639916446412327,6.210673334921971,0.4007971892567098,7.144099436970847,3.88002987780201,0.3252164922981046,0.8654997167790868,95555584,40968192,11399168,42520576,42098688,17723392,76193792,34914304,9506816,47738880,3067904,8900608,58,64,0,322,0,60,42,2,422,48,20,0,0,0,0.00032403812213201556,0.0019741540101252337,0.020490797546012268,0.001338366240805265,0.0027202072538860104,0.020537017726798747,0.0017681159420289856,0.0003031046905905623,0.003211119275042861,0.00036691236691236697,0.0032709987966305656,0.004469011457500667,0.04350877192982456,0.0043302361595044525,0.004544041450777202,0.061587301587301656,0.0044,0.0027518832711231765,0.00498001469507715,0.003744658493870403
1692623817,0.9988052988432571,5.94412008538796,0.8613560309266173,6.825139784184313,0.6237304977684934,14.639916446412327,6.210673334921971,0.3350179249489433,7.144099436970847,3.801137015155826,0.3252164922981046,0.8654997167790868,95555584,40968192,11399168,42520576,42098688,17723392,76193792,34914304,9506816,47738880,3067904,8900608,44,34,0,254,0,50,18,2,201.392,26,0,0,0,0,0.00032403812213201556,0.0018806713873590346,0.020490797546012268,0.001338366240805265,0.0027185929648241205,0.020576152304609217,0.0017681159420289856,0.00030310617015785426,0.003211119275042861,0.00036691236691236697,0.0032709987966305656,0.004449147652766851,0.04350877192982456,0.0043302361595044525,0.004543718592964824,0.06263071895424836,0.0044,0.0027519367926366993,0.00498001469507715,0.003744658493870403
1692623818,0.9988052988432571,5.94412008538796,0.8954808866113124,5.731325819521475,0.6237304977684934,14.639916446412327,6.210673334921971,0.3350179249489433,7.144099436970847,4.701890217724035,0.3252164922981046,0.8654997167790868,95555584,40968192,11399168,42520576,42098688,17723392,76193792,34914304,9506816,47738880,3067904,8900608,74,114,2,432,2,72,60,4,796,94,46,0,0,0,0.00032403812213201556,0.0018806713873590346,0.020490797546012268,0.001477062433037888,0.0027185929648241205,0.020576152304609217,0.0017681159420289856,0.00030302521898841476,0.0032132154261852127,0.00036691236691236697,0.0032709987966305656,0.004449147652766851,0.04350877192982456,0.004357124768676342,0.004543718592964824,0.06263071895424836,0.0044,0.002748759768943253,0.004983787767133384,0.003744658493870403
1692623819,0.9988052988432571,5.94412008538796,0.8954808866113124,5.61757348978507,0.6237304977684934,14.639916446412327,6.210673334921971,0.3350179249489433,7.144099436970847,4.687831580374564,0.3252164922981046,0.8654997167790868,95555584,40968192,11399168,42520576,42098688,17723392,76193792,34914304,9506816,47738880,3067904,8900608,74,102,4,334,4,72,52,4,692,96,36,0,0,0,0.00032466264204545454,0.0018806713873590346,0.020490797546012268,0.001349187935034803,0.0027185929648241205,0.020576152304609217,0.0017681159420289856,0.00030302521898841476,0.0032132154261852127,0.00036691236691236697,0.003282352941176472,0.004449147652766851,0.04350877192982456,0.00433139984532096,0.004543718592964824,0.06263071895424836,0.0044,0.002748759768943253,0.004983787767133384,0.003744658493870403
1692623820,1.0143946172925602,5.94412008538796,0.8954808866113124,6.996997624129232,0.6237304977684934,14.639916446412327,6.210673334921971,0.3350179249489433,7.162443623413055,4.687831580374564,0.3252164922981046,0.8654997167790868,95555584,40968192,11399168,40062976,42098688,17723392,76193792,34914304,9572352,47738880,3067904,8900608,34,100,4,306,4,48,48,4,456,64,42,0,0,0,0.00032466264204545454,0.0018806713873590346,0.020490797546012268,0.001349187935034803,0.0027185929648241205,0.020576152304609217,0.0017681159420289856,0.00030302521898841476,0.0032132154261852127,0.00036691236691236697,0.003282352941176472,0.004449147652766851,0.04350877192982456,0.00433139984532096,0.004543718592964824,0.06263071895424836,0.0044,0.002748759768943253,0.004983787767133384,0.003744658493870403
1692623821,1.0143946172925602,5.94412008538796,0.8954808866113124,6.996997624129232,0.625351313808656,14.639916446412327,6.210673334921971,0.3350179249489433,7.162443623413055,4.687831580374564,0.3252164922981046,0.8654997167790868,95555584,40968192,11399168,40062976,42098688,17723392,76193792,34914304,9572352,47738880,3067904,8900608,86,146,4,386,4,60,72,4,766,112,28,0,0,0,0.00032766033679684705,0.00197144368059228,0.02078125,0.0013644027205671043,0.0027199999999999998,0.02078207381370826,0.0017769784172661871,0.0003046045904876071,0.0032253382533825336,0.0003664658634538153,0.0033338766006984866,0.0044679005817028035,0.043951612903225815,0.00433418909857266,0.004544,0.0640468227424749,0.004401438848920863,0.0028026982560052675,0.005077027027027024,0.003741379310344828
1692623822,1.0143946172925602,5.94412008538796,0.8954808866113124,6.996997624129232,0.625351313808656,14.639916446412327,6.210673334921971,0.3350179249489433,7.061152406969246,4.687831580374564,0.3252164922981046,0.9075476119478578,95555584,40968192,11399168,40062976,42098688,17723392,76193792,34914304,9572352,47738880,3067904,8945664,68.161,118,8,374,8,72,50,4,596,78,32,0,0,0,0.00032766033679684705,0.001901707190894982,0.02078125,0.0013644027205671043,0.0027339901477832513,0.02089406779661017,0.0017769784172661871,0.0003046045904876071,0.0032253382533825336,0.0003664658634538153,0.0033338766006984866,0.004452353854112779,0.043951612903225815,0.00433418909857266,0.00454679802955665,0.06444182389937113,0.004401438848920863,0.0028026982560052675,0.005077027027027024,0.003741379310344828
1692623823,1.0143946172925602,5.94412008538796,0.8954808866113124,6.996997624129232,0.625351313808656,14.793991290758097,6.210673334921971,0.3350179249489433,7.061152406969246,4.687831580374564,0.3252164922981046,0.9022562105609184,95555584,40968192,11399168,40062976,42098688,17350656,76193792,34914304,9572352,47738880,3067904,8945664,46,68,0,260,0,44,34,0,396,44,20,0,0,0,0.00032766033679684705,0.001901707190894982,0.02078125,0.0014986528098537332,0.0027339901477832513,0.02089406779661017,0.0017769784172661871,0.00030475443359306143,0.0032233104799216455,0.0003664658634538153,0.0033338766006984866,0.004452353854112779,0.043951612903225815,0.004361316397228636,0.00454679802955665,0.06444182389937113,0.004401438848920863,0.0028071182548794534,0.005027247956403269,0.003741379310344828
1692623824,1.0143946172925602,5.94412008538796,0.8954808866113124,6.996997624129232,0.625351313808656,14.793991290758097,6.210673334921971,0.3350179249489433,7.061152406969246,4.687831580374564,0.3252164922981046,0.9022562105609184,95555584,40968192,11399168,40062976,42098688,17350656,76193792,34914304,9572352,47738880,3067904,8945664,56,96,0,324,0,52,56,2,562,68,28,0,0,0,0.00032712196861626243,0.001901707190894982,0.02078125,0.0013540313335880776,0.0027339901477832513,0.02089406779661017,0.0017769784172661871,0.00030475443359306143,0.0032233104799216455,0.0003664658634538153,0.0033248541423570597,0.004452353854112779,0.043951612903225815,0.004332250668704623,0.00454679802955665,0.06444182389937113,0.004401438848920863,0.0028071182548794534,0.005027247956403269,0.003741379310344828
1692623825,1.0143946172925602,5.94412008538796,0.6125590256470401,6.996997624129232,0.625351313808656,14.678017089007081,6.214530181178536,0.3350179249489433,7.061152406969246,4.687831580374564,0.3252164922981046,0.9022562105609184,95555584,40968192,11399168,40062976,42098688,17350656,76193792,34914304,9572352,47738880,3067904,8945664,56.145,100,8,270,8,40,50,4,588,82,30,0,0,0,0.00032712196861626243,0.001901707190894982,0.02078125,0.0013540313335880776,0.0027339901477832513,0.02089406779661017,0.0017971014492753623,0.00030475443359306143,0.0032233104799216455,0.0003664658634538153,0.0033248541423570597,0.004452353854112779,0.043951612903225815,0.004332250668704623,0.00454679802955665,0.06444182389937113,0.0044057971014492756,0.0028071182548794534,0.005027247956403269,0.003741379310344828
1692623826,1.0143946172925602,5.453823007797422,0.6254899867871146,6.996997624129232,0.625351313808656,14.678017089007081,6.214530181178536,0.3350179249489433,7.061152406969246,4.687831580374564,0.3252164922981046,0.9022562105609184,95555584,40968192,11399168,40062976,42098688,17350656,76193792,34914304,9572352,47738880,3067904,8945664,70,126,4,318,4,42,68,2,746,94,34,0,0,0,0.00032688880969351385,0.001980774295496445,0.020811688311688312,0.0013495257257832712,0.0027286432160804025,0.0208805811481219,0.001761194029850746,0.0003041818053546862,0.0032215686274509807,0.000365650406504065,0.00332093567251462,0.004466104819594417,0.04408333333333333,0.004332145252467183,0.00454572864321608,0.0654679802955665,0.004399999999999999,0.0027881220968812214,0.004998823529411765,0.0037353251318101932
1692623827,1.0143946172925602,5.453823007797422,0.6384209479271892,6.996997624129232,0.625351313808656,14.678017089007081,6.214530181178536,0.3350179249489433,7.061152406969246,4.687831580374564,0.20953937499999853,0.9022562105609184,95555584,40968192,11399168,40062976,42098688,17350656,76193792,34914304,9572352,47738880,3067904,8945664,70,148,6,348,6,54,74,4,742,102,46,0,0,0,0.00032688880969351385,0.0019095607235142121,0.020811688311688312,0.0013495257257832712,0.0027216494845360827,0.020906303236797274,0.001761194029850746,0.0003041818053546862,0.0032215686274509807,0.000365650406504065,0.00332093567251462,0.004450542635658916,0.04408333333333333,0.004332145252467183,0.004544329896907217,0.06559006211180127,0.004399999999999999,0.0027881220968812214,0.004998823529411765,0.0037353251318101932
1692623828,1.0143946172925602,5.453823007797422,0.6513519090672636,6.996997624129232,0.6053266411692501,14.678017089007081,6.214530181178536,0.3350179249489433,7.061152406969246,4.687831580374564,0.20953937499999853,0.9022562105609184,95555584,40968192,11399168,40062976,42098688,17350656,76193792,34914304,9572352,47738880,3067904,8945664,58,136,6,330,6,44,72,4,688,92,44,0,0,0,0.00032688880969351385,0.0019095607235142121,0.020811688311688312,0.0014825458052073286,0.0027216494845360827,0.020906303236797274,0.001761194029850746,0.0003042082613143321,0.0032252208047105,0.000365650406504065,0.00332093567251462,0.004450542635658916,0.04408333333333333,0.004358225650916104,0.004544329896907217,0.06559006211180127,0.004399999999999999,0.0027893200663349914,0.00507513661202186,0.0037353251318101932
1692623829,1.0143946172925602,4.56821304838125,0.7200906544852673,6.996997624129232,0.6053266411692501,14.678017089007081,6.214530181178536,0.3350179249489433,7.061152406969246,4.687831580374564,0.20953937499999853,0.9022562105609184,95555584,40968192,11612160,40062976,42098688,17350656,76193792,34914304,9572352,47738880,3067904,8945664,102,158,4,392,4,70,84,4,892,124,30,0,0,0,0.00032701210826210827,0.0019095607235142121,0.020811688311688312,0.001355674538674826,0.0027216494845360827,0.020906303236797274,0.001761194029850746,0.0003042082613143321,0.0032252208047105,0.000365650406504065,0.0033202797202797223,0.004450542635658916,0.04408333333333333,0.00433355005258629,0.004544329896907217,0.06559006211180127,0.004399999999999999,0.0027893200663349914,0.00507513661202186,0.0037353251318101932
1692623830,1.0143946172925602,5.701466353123758,0.734096113096281,6.97557495195608,0.6053266411692501,14.678017089007081,6.214530181178536,0.3350179249489433,7.103288891241041,4.589091733225856,0.20953937499999853,0.9022562105609184,95555584,40923136,11612160,40062976,42098688,17350656,76193792,34914304,9367552,47738880,3067904,8945664,54,114,8,378,8,60,56,6,614,80,38,0,0,0,0.00032702175385387715,0.0019092565948903102,0.020811744976189296,0.0013548252809844458,0.002721558421654504,0.02090611562256544,0.0019298726917885971,0.0003042062246885016,0.0032252729831802975,0.0003656362502688431,0.0033204439187544837,0.004450487694677218,0.04408341292287549,0.004333389205659508,0.004544311684330901,0.06558967881094153,0.004409521281436144,0.0027892582945184302,0.005076423114634027,0.003735219277972871
1692623831,1.0143946172925602,5.701466353123758,0.8403275166608196,6.97557495195608,0.6053266411692501,14.678017089007081,6.182346308973159,0.28201157498459084,7.103288891241041,4.589091733225856,0.2503322111744213,0.9022562105609184,95555584,40923136,11612160,40062976,42098688,17350656,76193792,34914304,9367552,47738880,3067904,8945664,48,110,10,244,10,38,44,8,634,90,36,0,0,0,0.0003291052418839006,0.0019849242482064505,0.020655200213827347,0.001352313915897022,0.0027095909028606317,0.020888426990567966,0.0018587185621569513,0.0003047363355439249,0.003229826316523232,0.0003629422071096674,0.003351897480555166,0.00446698517678024,0.04336368201105432,0.004332086736823273,0.0045419181805721265,0.06816063973446461,0.004371743712431391,0.00280683972337731,0.005184617484715877,0.0037145914130852823
1692623832,1.0143946172925602,5.701466353123758,0.8403275166608196,6.97557495195608,0.6053266411692501,14.678017089007081,6.182346308973159,0.328949703327696,7.103288891241041,4.6970771959988245,0.32331888301332506,0.9022562105609184,95555584,40923136,11612160,40062976,42098688,17350656,76193792,35090432,9367552,47738880,3063808,8945664,46,96,2,326,2,70,56,4,546,72,36,0,0,0,0.0003290797987059669,0.0019126010957474567,0.020655172413793103,0.0013514756611728632,0.0027595628415300545,0.02091778697001034,0.0018527131782945733,0.00030473699195672293,0.0032297998517420313,0.00036290983606557383,0.003351487414187642,0.0044526480563527255,0.04336363636363635,0.00433192794174013,0.004551912568306011,0.06830174927113701,0.004370542635658914,0.0028068577107835065,0.005184000000000005,0.0037143375680580766
1692623833,1.0143946172925602,5.701466353123758,0.8403275166608196,6.97557495195608,0.47249153854953896,14.678017089007081,6.182346308973159,0.328949703327696,7.103319594740848,4.6970771959988245,0.32331888301332506,0.9022562105609184,95555584,40923136,11612160,40062976,42098688,17350656,76193792,35090432,9367552,47738880,3063808,8945664,78,98,4,338,4,78,48,10,632,80,34,0,0,0,0.00032907748647061536,0.0019126010957474567,0.020655172413793103,0.001485111303845042,0.0027595628415300545,0.02091778697001034,0.0018527131782945733,0.0003044878639049043,0.003228074534161491,0.00036290983606557383,0.003351450134940907,0.0044526480563527255,0.04336363636363635,0.0043590054929170275,0.004551912568306011,0.06830174927113701,0.004370542635658914,0.0027985022466300554,0.005142473118279575,0.0037143375680580766
1692623834,1.025064948257218,5.701466353123756,0.8403275166608196,6.97557495195608,0.48213215716288793,14.678017089007081,6.182346308973159,0.328949703327696,7.103319594740848,4.6970771959988245,0.32331888301332506,0.7136590263635529,95555584,40923136,11612160,40062976,42098688,17350656,76193792,35090432,9367552,47738880,3063808,8945664,78,124,8,298,8,60,64,4,818,108,40,0,0,0,0.00032964441219158195,0.0019126010957474567,0.020655172413793103,0.0013479346781940444,0.0027595628415300545,0.02091778697001034,0.0018527131782945733,0.0003044878639049043,0.003228074534161491,0.00036290983606557383,0.0033605504587155962,0.0044526480563527255,0.04336363636363635,0.004331373679154659,0.004551912568306011,0.06830174927113701,0.004370542635658914,0.0027985022466300554,0.005142473118279575,0.0037143375680580766
1692623835,1.025064948257218,5.701466353123756,0.8403275166608196,6.97557495195608,0.49177277577623685,14.678017089007081,6.182346308973159,0.328949703327696,7.103319594740848,4.6970771959988245,0.32331888301332506,0.7284761432517911,95555584,40923136,11612160,40062976,42098688,17350656,76193792,35090432,9367552,47738880,3063808,8945664,68,100,0,328,0,52,54,2,684,82,24,0,0,0,0.00032964441219158195,0.0019126010957474567,0.020655172413793103,0.0013479346781940444,0.0027595628415300545,0.02091778697001034,0.0016666666666666666,0.0003044878639049043,0.003228074534161491,0.00036290983606557383,0.0033605504587155962,0.0044526480563527255,0.04336363636363635,0.004331373679154659,0.004551912568306011,0.06830174927113701,0.004333333333333334,0.0027985022466300554,0.005142473118279575,0.0037143375680580766
1692623836,1.025064948257218,5.701466353123756,0.8403275166608196,6.988700873335516,0.5014133943895859,14.678017089007081,6.212074934032236,0.328949703327696,7.103319594740848,4.6970771959988245,0.32331888301332506,0.7432932601400294,95555584,40923136,11612160,43757568,42098688,17350656,76193792,35090432,9367552,47738880,3063808,8945664,70,138,8,380,8,52,70,6,750,96,48,0,0,0,0.00033016800584368154,0.001987608752965991,0.02086038961038961,0.001341975903614458,0.002769633507853403,0.02087915030346305,0.0017445255474452556,0.0003052112676056338,0.003228416378885052,0.00036178543461237267,0.0033688073394495415,0.004465014500395466,0.04296153846153847,0.004329773493975904,0.004553926701570681,0.06714611872146124,0.004348905109489051,0.0028212987012987017,0.005150666666666675,0.0037054290718038525
1692623837,1.0802431763684475,5.701466353123756,0.8403275166608196,6.988700873335516,0.5784371168009373,14.82773175312125,6.212074934032236,0.328949703327696,7.103319594740848,4.6970771959988245,0.32331888301332506,0.7581103770282677,95555584,40923136,11612160,43757568,42098688,17678336,76193792,35090432,9367552,47738880,3063808,8945664,80,150,8,404,8,56,74,8,789.016,112,36,0,0,0,0.00033016800584368154,0.0019082001031459513,0.02086038961038961,0.001341975903614458,0.0027202072538860104,0.020888907791765908,0.0017445255474452556,0.0003052112676056338,0.003228416378885052,0.00036178543461237267,0.0033688073394495415,0.004448478597215059,0.04296153846153847,0.004329773493975904,0.004544041450777202,0.0670988538681949,0.004348905109489051,0.0028212987012987017,0.005150666666666675,0.0037054290718038525
1692623838,1.0802431763684475,5.701466353123756,0.8403275166608196,6.988700873335516,0.5784371168009373,14.82773175312125,6.212074934032236,0.328949703327696,7.103319594740848,4.6970771959988245,0.32331888301332506,0.7547320743777495,95555584,40923136,11612160,43757568,42098688,17678336,76193792,35090432,9367552,47738880,3063808,8945664,90,130,0,468,0,84,74,2,736,90,30,0,0,0,0.00033016800584368154,0.0019082001031459513,0.02086038961038961,0.0014722708698190305,0.0027202072538860104,0.020888907791765908,0.0017445255474452556,0.00030561619718309855,0.003226939970717423,0.00036178543461237267,0.0033688073394495415,0.004448478597215059,0.04296153846153847,0.004353920996302783,0.004544041450777202,0.0670988538681949,0.004348905109489051,0.0028347784045124926,0.0051160000000000025,0.0037054290718038525
1692623839,1.0802431763684475,5.701466353123756,0.8403275166608196,6.988700873335516,0.5784371168009373,14.801280454635556,6.212074934032236,0.328949703327696,7.103319594740848,4.6970771959988245,0.32331888301332506,0.7399149574895112,95555584,40923136,11612160,43757568,42098688,17678336,76193792,35090432,9367552,47738880,3063808,8945664,44,56,0,184,0,26,34,0,374,50,10,0,0,0,0.0003298838053740015,0.0019082001031459513,0.02086038961038961,0.0013409178557655225,0.0027202072538860104,0.020888907791765908,0.0017445255474452556,0.00030561619718309855,0.003226939970717423,0.00036178543461237267,0.003364302059496568,0.004448478597215059,0.04296153846153847,0.004328037022753568,0.004544041450777202,0.0670988538681949,0.004348905109489051,0.0028347784045124926,0.0051160000000000025,0.0037054290718038525
1692623840,1.0802431763684475,5.701466353123756,0.8403275166608196,6.988700873335516,0.5784371168009373,14.801280454635556,6.212074934032236,0.328949703327696,7.103319594740848,4.6970771959988245,0.32331888301332506,0.8995503684131508,95555584,40923136,11612160,43757568,42098688,17678336,76193792,35090432,9367552,47738880,3063808,9269248,74,94,0,284,0,54,52,0,630,86,22,0,0,0,0.0003298838053740015,0.0019082001031459513,0.02086038961038961,0.0013409178557655225,0.0027202072538860104,0.020888907791765908,0.0018985507246376812,0.00030561619718309855,0.003226939970717423,0.00036178543461237267,0.003364302059496568,0.004448478597215059,0.04296153846153847,0.004328037022753568,0.004544041450777202,0.0670988538681949,0.004379710144927536,0.0028347784045124926,0.0051160000000000025,0.0037054290718038525
