time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685249412,2.6598949617144716,4.82451011904816,1.1541574559979386,14.443319973516441,0.8485757338424138,18.497551330768815,18.382103523926986,1.6377902227797014,11.778778686044387,13.430887318509527,0.2483135141792666,0.890167940895163,99897344.0,58998784.0,12316672.0,38678528.0,42565632.0,24961024.0,128839680.0,37097472.0,9723904.0,49975296.0,3149824.0,9592832.0,0.0,48.0,66.0,0.0,196.0,2.0,26.0,30.0,0.0,336.0,38.0,6.0,0.08202702702702705,0.3482843137254903,0.9500000000000001,0.19111806797853315,0.0046,4.110474631751229,0.04615384615384615,0.20544816835541696,0.24347445255474454,0.044041353383458645,1685249412,0.0,0.0,0.0
1685249413,2.606596684057261,4.82451011904816,1.1541574559979386,16.830545903922207,0.8485757338424138,18.497551330768815,18.382103523926986,1.6377902227797014,11.778778686044387,13.430887318509527,0.28454928476469005,0.6668592924999929,99897344.0,58998784.0,12316672.0,38678528.0,42565632.0,24961024.0,128839680.0,37097472.0,9723904.0,49975296.0,3149824.0,9592832.0,0.0,46.0,112.0,6.0,316.0,6.0,62.0,50.0,6.0,584.0,80.0,32.0,0.08202702702702705,0.3482843137254903,0.9500000000000001,0.19111806797853315,0.0046,4.110474631751229,0.04615384615384615,0.20583615524876267,0.24347445255474454,0.044041353383458645,1685249413,0.0,0.0,0.0
1685249414,2.93730653225532,4.824510119048159,1.1541574559979386,16.830545903922207,0.8485757338424138,18.497551330768815,17.515400659912217,1.6377902227797014,11.778778686044387,13.430887318509527,0.28454928476469005,0.7877409216542012,99786752.0,58998784.0,12316672.0,38678528.0,42565632.0,24961024.0,128839680.0,37097472.0,9723904.0,49975296.0,3149824.0,9592832.0,0.0,52.0,68.0,4.0,348.0,4.0,48.0,42.0,2.0,386.0,46.0,20.0,0.08202702702702705,0.3482843137254903,0.9500000000000001,0.1910918854415275,0.0046,4.110474631751229,0.04230769230769231,0.20521489971346699,0.24347445255474454,0.044041353383458645,1685249414,0.0,0.0,0.0
1685249415,2.93730653225532,4.824510119048159,0.9899753518892985,16.830545903922207,0.8485757338424138,18.497551330768815,17.515400659912217,1.6377902227797014,11.778778686044387,13.430887318509527,0.28454928476469005,0.7718803129611345,99786752.0,58998784.0,12316672.0,38678528.0,42565632.0,24961024.0,128839680.0,37097472.0,9723904.0,49975296.0,3149824.0,9592832.0,0.0,60.0,136.0,0.0,384.0,0.0,56.0,64.0,0.0,598.0,78.0,24.0,0.0775,0.3352941176470588,0.9500000000000001,0.18463659961064247,0.0046,4.110474631751229,0.04230769230769231,0.20046928327645058,0.2416802610114193,0.042680180180180174,1685249415,0.0,0.0,0.0
1685249416,2.93730653225532,4.824510119048159,0.9707393942893328,16.830545903922207,0.8485757338424138,18.497551330768815,17.515400659912217,1.6377902227797014,11.778778686044387,10.481055932102855,0.28454928476469005,1.0773782596554589,99786752.0,58998784.0,12316672.0,38678528.0,42565632.0,24961024.0,128839680.0,37097472.0,9723904.0,49975296.0,3149824.0,9584640.0,0.0,48.0,84.0,0.0,224.0,0.0,38.0,40.0,0.0,444.0,58.0,8.0,0.0775,0.3352941176470588,0.9500000000000001,0.18463659961064247,0.0046,4.043685121107267,0.04230769230769231,0.20046928327645058,0.2416802610114193,0.042680180180180174,1685249416,0.0,0.0,0.0
1685249417,2.6646578877108085,4.824510119048159,0.9515034366893672,16.830545903922207,0.8485757338424138,18.497551330768815,17.515400659912217,1.6377902227797014,9.735405975238312,10.696366636097984,0.28454928476469005,1.0773782596554589,99786752.0,58998784.0,12316672.0,38678528.0,42565632.0,24961024.0,128839680.0,37097472.0,9723904.0,49975296.0,3149824.0,9584640.0,0.0,64.0,132.0,0.0,346.0,0.0,60.0,60.0,0.0,714.0,92.0,22.0,0.0775,0.3352941176470588,0.9500000000000001,0.18463659961064247,0.0046,4.043685121107267,0.04230769230769231,0.20046928327645058,0.2416802610114193,0.042680180180180174,1685249417,0.0,0.0,0.0
1685249418,2.6646578877108085,4.824510119048159,0.9322674790894014,16.830545903922207,0.8207404366224306,18.497551330768815,17.515400659912217,1.6377902227797014,11.367917394374578,10.911677340093112,0.24560081099784317,1.0773782596554589,99786752.0,58998784.0,12316672.0,38678528.0,42565632.0,24961024.0,128839680.0,37097472.0,10346496.0,49975296.0,3149824.0,9584640.0,0.0,58.0,104.0,0.0,292.0,0.0,44.0,54.0,2.0,548.0,74.0,26.0,0.0775,0.3352941176470588,0.9500000000000001,0.18463659961064247,0.0046,4.043685121107267,0.04230769230769231,0.20102815699658702,0.2416802610114193,0.042680180180180174,1685249418,0.0,0.0,0.0
1685249419,2.6646578877108085,4.824510119048159,0.9130315214894359,16.830545903922207,0.8207404366224306,18.497551330768815,17.515400659912217,0.9901358966852456,11.367917394374578,11.197045728143726,0.24085832291843168,1.0773782596554589,99786752.0,58998784.0,12316672.0,38678528.0,42565632.0,24961024.0,128839680.0,37552128.0,10346496.0,49975296.0,3149824.0,9584640.0,0.0,70.0,104.0,12.0,314.0,14.0,62.0,60.0,14.0,644.0,76.0,56.0,0.0775,0.33382352941176435,0.9500000000000001,0.18465606748864374,0.0046,4.043685121107267,0.040227272727272737,0.20027303754266218,0.2416802610114193,0.04254504504504503,1685249419,0.0,0.0,0.0
1685249420,2.6646578877108085,4.824510119048159,1.2895059817646841,16.830545903922207,0.8207404366224306,18.497551330768815,17.515400659912217,0.9901358966852456,11.367917394374578,11.197045728143726,0.36433286510548263,1.0773782596554589,99786752.0,58998784.0,11812864.0,38678528.0,42565632.0,24961024.0,128839680.0,37552128.0,10346496.0,49975296.0,3153920.0,9584640.0,0.0,36.0,44.0,0.0,138.0,0.0,22.0,20.0,2.0,240.0,36.0,10.0,0.0734263959390863,0.31323529411764606,0.9200000000000004,0.18019851951547783,0.0046,4.043685121107267,0.040227272727272737,0.19633096716947648,0.23940436241610738,0.039200000000000006,1685249420,0.0,0.0,0.0
1685249421,2.6646578877108085,4.824510119048159,1.2895059817646841,16.830545903922207,0.682671376671622,18.55321602397276,17.515400659912217,0.9901358966852456,11.367917394374578,11.197045728143726,0.36433286510548263,1.0773782596554589,99786752.0,58998784.0,11812864.0,38678528.0,42565632.0,22310912.0,128839680.0,37552128.0,10346496.0,49975296.0,3153920.0,9584640.0,0.0,62.0,106.0,4.0,434.0,4.0,62.0,60.0,4.0,620.0,82.0,40.0,0.0734263959390863,0.31323529411764606,0.9200000000000004,0.18019851951547783,0.0046,3.9855008787346224,0.040227272727272737,0.19633096716947648,0.23940436241610738,0.039200000000000006,1685249421,0.0,0.0,0.0
1685249422,2.6646578877108085,4.06786611537744,1.2895059817646841,16.830545903922207,0.6689923693945815,18.55321602397276,17.515400659912217,0.9901358966852456,11.367917394374578,11.197045728143726,0.36433286510548263,1.0773782596554589,99786752.0,58998784.0,11812864.0,38678528.0,42565632.0,22310912.0,128839680.0,37552128.0,10346496.0,49975296.0,3153920.0,9584640.0,0.0,64.0,80.0,0.0,392.0,0.0,48.0,50.0,0.0,442.0,58.0,14.0,0.0734263959390863,0.31323529411764606,0.9200000000000004,0.18019851951547783,0.0046,3.9855008787346224,0.040227272727272737,0.19633096716947648,0.23940436241610738,0.039200000000000006,1685249422,0.0,0.0,0.0
1685249423,2.6646578877108085,3.5180249024995196,1.2895059817646841,16.830545903922207,0.8692498989315406,18.73632064994138,17.515400659912217,0.9901358966852458,11.367917394374578,11.197045728143726,0.36433286510548263,1.0773782596554589,99786752.0,58998784.0,11812864.0,38678528.0,42565632.0,22310912.0,128839680.0,37552128.0,10346496.0,49975296.0,3153920.0,9584640.0,0.0,74.0,128.0,0.0,494.0,0.0,80.0,68.0,0.0,726.0,104.0,36.0,0.0734263959390863,0.31323529411764606,0.9200000000000004,0.18019851951547783,0.0046,3.9855008787346224,0.040227272727272737,0.1966197391819798,0.23940436241610738,0.039200000000000006,1685249423,0.0,0.0,0.0
1685249424,2.6646578877108085,3.5180249024995196,1.2895059817646837,14.342897716289707,0.8692498989315406,18.73632064994138,17.515400659912217,0.9901358966852458,11.367917394374578,11.197045728143726,0.36433286510548263,1.0773782596554589,99786752.0,58998784.0,11812864.0,38678528.0,42565632.0,22310912.0,128839680.0,37552128.0,10346496.0,49975296.0,3153920.0,9584640.0,0.0,76.0,104.0,2.0,258.0,2.0,40.0,48.0,0.0,574.0,72.0,14.0,0.0734263959390863,0.30396039603960295,0.9200000000000004,0.18019851951547783,0.0046,3.9855008787346224,0.039250000000000014,0.1958106105512745,0.23940436241610738,0.039200000000000006,1685249424,0.0,0.0,0.0
1685249425,2.6646578877108085,5.81341595600817,1.2895059817646837,14.062388617891003,0.8692498989315406,18.73632064994138,15.209856474371156,0.9901358966852458,11.367917394374578,11.197045728143726,0.36433286510548263,1.0773782596554589,99786752.0,58990592.0,11812864.0,38678528.0,42565632.0,22310912.0,128839680.0,37552128.0,10346496.0,49975296.0,3153920.0,9584640.0,0.0,62.0,98.0,0.0,374.0,0.0,60.0,58.0,0.0,674.0,88.0,32.0,0.06858757062146896,0.21097701149425288,0.8833333333333336,0.16563369397217936,0.0046,3.9855008787346224,0.039250000000000014,0.18806514657980458,0.22200371057513915,0.03778350515463917,1685249425,0.0,0.0,0.0
1685249426,2.6646578877108085,5.81341595600817,1.2895059817646837,13.781879519492298,0.8692498989315406,18.73632064994138,15.209856474371156,0.9901358966852458,11.367917394374578,11.197045728143726,0.39408212314632574,1.0773782596554589,99786752.0,58990592.0,11812864.0,38678528.0,42565632.0,22310912.0,128839680.0,37552128.0,10346496.0,49975296.0,3153920.0,9584640.0,0.0,52.0,76.0,0.0,314.0,0.0,40.0,46.0,0.0,370.0,46.0,14.0,0.06858757062146896,0.21097701149425288,0.8833333333333336,0.16563369397217936,0.0046,3.7489604989605,0.039250000000000014,0.18806514657980458,0.22200371057513915,0.03778350515463917,1685249426,0.0,0.0,0.0
1685249427,2.6646578877108085,5.81341595600817,1.2895059817646837,13.501370421093597,0.8692498989315406,18.73632064994138,15.209856474371156,0.9901358966852458,8.375174614251117,11.197045728143726,0.39408212314632574,1.0891356683959654,99786752.0,58990592.0,11812864.0,38678528.0,42565632.0,22310912.0,128839680.0,37552128.0,10346496.0,49975296.0,3153920.0,9723904.0,0.0,44.0,80.0,4.0,258.0,4.0,44.0,40.0,4.0,452.0,60.0,32.0,0.06858757062146896,0.21097701149425288,0.8833333333333336,0.16563369397217936,0.0046,3.7489604989605,0.039250000000000014,0.18806514657980458,0.22200371057513915,0.03778350515463917,1685249427,0.0,0.0,0.0
1685249428,2.6646578877108085,5.81341595600817,1.2895059817646837,13.232285761147889,0.8692498989315406,18.73632064994138,11.602504982988089,0.9901358966852458,8.549089477987794,11.197045728143726,0.39408212314632574,1.0891356683959654,99786752.0,58990592.0,11812864.0,38912000.0,42565632.0,22310912.0,128839680.0,37552128.0,10346496.0,49975296.0,3153920.0,9723904.0,0.0,44.0,36.0,0.0,126.0,0.0,26.0,24.0,2.0,286.0,38.0,10.0,0.06858757062146896,0.21097701149425288,0.8833333333333336,0.16563369397217936,0.0046,3.7489604989605,0.039250000000000014,0.18806514657980458,0.22200371057513915,0.03778350515463917,1685249428,0.0,0.0,0.0
1685249429,2.6646578877108085,5.81341595600817,1.2895059817646837,13.232285761147889,0.8692498989315406,18.73632064994138,11.837227001626687,0.9901358966852458,8.409079023778759,10.212481834842425,0.39408212314632574,0.9676609400158384,99786752.0,58990592.0,11812864.0,38912000.0,42565632.0,22310912.0,128839680.0,37552128.0,10125312.0,49975296.0,3153920.0,9723904.0,0.0,66.0,116.0,4.0,372.0,4.0,54.0,60.0,2.0,742.0,88.0,32.0,0.06858757062146896,0.20944230769230768,0.8833333333333336,0.1655061823802164,0.0046,3.7489604989605,0.038750000000000014,0.18796543853928915,0.22200371057513915,0.03768041237113403,1685249429,0.0,0.0,0.0
1685249430,2.1878973551879124,5.81341595600817,1.2895059817646837,13.232285761147889,0.8692498989315406,18.73632064994138,12.071949020265285,0.9901358966852458,8.579496481296971,10.212481834842425,0.39408212314632574,1.1272953566446995,99786752.0,58990592.0,11812864.0,38912000.0,42565632.0,22310912.0,128839680.0,37552128.0,10125312.0,49975296.0,3153920.0,9723904.0,0.0,52.0,106.0,4.0,426.0,4.0,56.0,46.0,4.0,570.0,72.0,36.0,0.061121794871794914,0.16842629482071703,0.6833333333333336,0.15723651452282167,0.0046,3.7489604989605,0.038750000000000014,0.18061349693251533,0.21588865096359744,0.03437500000000003,1685249430,0.0,0.0,0.0
1685249431,2.1878973551879124,5.81341595600817,1.2895059817646837,13.232285761147889,0.8771892414798039,18.73632064994138,14.083321118315867,0.767816121747128,8.749913938815187,10.212481834842425,0.39408212314632574,1.1272953566446995,99786752.0,58990592.0,11812864.0,38912000.0,42565632.0,22310912.0,128839680.0,37388288.0,10125312.0,49975296.0,3153920.0,9723904.0,0.0,48.0,98.0,0.0,288.0,0.0,36.0,40.0,0.0,434.0,58.0,20.0,0.061121794871794914,0.16842629482071703,0.6833333333333336,0.15723651452282167,0.0046,3.629464285714286,0.038750000000000014,0.18061349693251533,0.21588865096359744,0.03437500000000003,1685249431,0.0,0.0,0.0
1685249432,2.1878973551879124,5.81341595600817,1.4520304072834624,13.232285761147889,0.8771892414798039,18.73632064994138,14.083321118315867,0.767816121747128,10.225047451092847,10.212481834842425,0.39408212314632574,1.1272953566446995,99786752.0,58990592.0,11812864.0,38912000.0,42565632.0,22310912.0,128839680.0,37388288.0,10125312.0,49975296.0,3153920.0,9723904.0,0.0,48.0,110.0,8.0,280.0,8.0,46.0,52.0,8.0,630.0,80.0,46.0,0.061121794871794914,0.16842629482071703,0.6833333333333336,0.15723651452282167,0.0046,3.629464285714286,0.038750000000000014,0.18061349693251533,0.21588865096359744,0.03437500000000003,1685249432,0.0,0.0,0.0
1685249433,2.1878973551879124,5.81341595600817,1.4520304072834624,13.232285761147889,0.8771892414798039,18.801629993747397,14.083321118315867,0.767816121747128,10.225047451092847,10.212481834842425,0.43161443517295606,1.1272953566446995,99786752.0,58990592.0,11812864.0,38912000.0,42565632.0,22335488.0,128839680.0,37388288.0,10125312.0,49975296.0,3010560.0,9723904.0,0.0,54.0,114.0,8.0,344.0,8.0,62.0,60.0,4.0,774.0,98.0,48.0,0.061121794871794914,0.16842629482071703,0.6833333333333336,0.15723651452282167,0.0046,3.629464285714286,0.038750000000000014,0.1812847347527968,0.21588865096359744,0.03437500000000003,1685249433,0.0,0.0,0.0
1685249434,2.1878973551879124,5.81341595600817,1.4520304072834624,13.232285761147889,0.8771892414798039,18.801629993747397,14.083321118315867,0.767816121747128,10.225047451092847,10.212481834842425,0.43161443517295606,1.1272953566446995,99786752.0,58990592.0,11812864.0,38912000.0,42565632.0,22335488.0,128839680.0,37388288.0,10125312.0,49975296.0,3010560.0,9723904.0,0.0,44.0,90.0,4.0,186.0,4.0,34.0,40.0,6.0,474.0,56.0,28.0,0.061121794871794914,0.1632999999999999,0.6833333333333336,0.1569775187343881,0.0046,3.629464285714286,0.02446428571428573,0.1802453987730061,0.21588865096359744,0.03437500000000003,1685249434,0.0,0.0,0.0
1685249435,2.1878973551879124,5.81341595600817,1.4520304072834624,13.232285761147889,0.8771892414798039,18.801629993747397,14.083321118315867,0.767816121747128,10.225047451092847,8.930920436373983,0.43161443517295606,1.1272953566446995,99786752.0,58990592.0,11812864.0,38912000.0,42565632.0,22335488.0,128839680.0,37388288.0,10125312.0,49975296.0,3010560.0,9723904.0,0.0,76.0,110.0,6.0,388.0,6.0,68.0,70.0,4.0,770.0,102.0,38.0,0.056879194630872536,0.1136926605504588,0.4300000000000001,0.14021821631878553,0.0046,3.629464285714286,0.02446428571428573,0.16522535804549285,0.19361575178997611,0.03146428571428572,1685249435,0.0,0.0,0.0
1685249436,2.1878973551879124,5.81341595600817,1.4520304072834624,13.232285761147889,0.8771892414798039,18.801629993747397,12.52700578592037,0.767816121747128,10.225047451092847,8.930920436373983,0.43161443517295606,1.1272953566446995,99786752.0,58990592.0,11812864.0,38912000.0,42565632.0,22335488.0,128839680.0,37388288.0,10125312.0,49975296.0,3010560.0,9723904.0,0.0,60.0,82.0,0.0,372.0,0.0,54.0,46.0,0.0,474.0,66.0,20.0,0.056879194630872536,0.1136926605504588,0.4300000000000001,0.14021821631878553,0.0046,3.336161879895562,0.02446428571428573,0.16522535804549285,0.19361575178997611,0.03146428571428572,1685249436,0.0,0.0,0.0
1685249437,2.1878973551879124,5.81341595600817,1.4520304072834624,13.232285761147889,0.8771892414798039,18.777356343667194,12.52700578592037,0.767816121747128,10.225047451092847,8.930920436373983,0.43161443517295606,1.1272953566446995,99786752.0,58990592.0,11812864.0,38912000.0,42565632.0,22335488.0,128839680.0,37388288.0,10125312.0,49975296.0,3010560.0,9723904.0,0.0,60.0,96.0,4.0,392.0,4.0,62.0,52.0,2.0,590.0,68.0,30.0,0.056879194630872536,0.1136926605504588,0.4300000000000001,0.14021821631878553,0.0046,3.336161879895562,0.02446428571428573,0.16522535804549285,0.19361575178997611,0.03146428571428572,1685249437,0.0,0.0,0.0
1685249438,2.1878973551879124,5.81341595600817,1.4520304072834624,13.232285761147889,0.8771892414798039,18.777356343667194,12.52700578592037,0.767816121747128,10.225047451092847,8.930920436373983,0.4768423005926391,1.1762924490371,99786752.0,58990592.0,11812864.0,38912000.0,42565632.0,22335488.0,128839680.0,37388288.0,10125312.0,49975296.0,3010560.0,9326592.0,0.0,58.0,84.0,4.0,288.0,4.0,58.0,46.0,2.0,516.0,68.0,32.0,0.056879194630872536,0.1136926605504588,0.4300000000000001,0.14021821631878553,0.0046,3.336161879895562,0.02446428571428573,0.16522535804549285,0.19361575178997611,0.03146428571428572,1685249438,0.0,0.0,0.0
1685249439,2.1878973551879124,5.81341595600817,1.348669840452949,13.232285761147889,0.9037663096724621,18.777356343667194,12.52700578592037,0.767816121747128,10.225047451092847,8.930920436373983,0.4768423005926391,1.1762924490371,99786752.0,58990592.0,12120064.0,38912000.0,42565632.0,22335488.0,128839680.0,37388288.0,10125312.0,49975296.0,3010560.0,9326592.0,0.0,64.0,136.0,6.0,348.0,6.0,64.0,60.0,4.0,780.0,106.0,32.0,0.056879194630872536,0.11314220183486275,0.4300000000000001,0.13997628083491456,0.0046,3.336161879895562,0.022964285714285722,0.16465037910699243,0.19361575178997611,0.031178571428571437,1685249439,0.0,0.0,0.0
1685249440,2.1878973551879124,5.81341595600817,1.348669840452949,12.309245386762946,0.9037663096724621,18.777356343667194,12.52700578592037,0.767816121747128,10.473552551655956,8.930920436373983,0.4768423005926391,1.1762924490371,99786752.0,58990592.0,12120064.0,38912000.0,42565632.0,22335488.0,128839680.0,37388288.0,10534912.0,49975296.0,3010560.0,9326592.0,0.0,78.0,128.0,8.0,438.0,8.0,74.0,70.0,6.0,772.0,98.0,44.0,0.04827500000000003,0.09826446280991742,0.41842105263157886,0.1158983050847458,0.0046,3.336161879895562,0.022964285714285722,0.15276437847866428,0.17916208791208799,0.02327894736842106,1685249440,0.0,0.0,0.0
1685249441,2.1878973551879124,5.988444712742668,1.348669840452949,11.16929469898962,0.9037663096724621,18.777356343667194,12.52700578592037,0.767816121747128,10.473552551655956,8.930920436373983,0.4768423005926391,1.1762924490371,99786752.0,58949632.0,12120064.0,43184128.0,42565632.0,22335488.0,128839680.0,37388288.0,10534912.0,49975296.0,3010560.0,9326592.0,0.0,56.0,102.0,0.0,296.0,0.0,56.0,48.0,0.0,618.0,84.0,22.0,0.04827500000000003,0.09826446280991742,0.41842105263157886,0.1158983050847458,0.0046,3.2005420054200555,0.022964285714285722,0.15276437847866428,0.17916208791208799,0.02327894736842106,1685249441,0.0,0.0,0.0
1685249442,2.0957754307442187,5.988444712742668,1.348669840452949,11.16929469898962,0.9037663096724621,18.777356343667194,12.52700578592037,0.767816121747128,10.473552551655956,8.930920436373983,0.4768423005926391,1.1762924490371,99835904.0,58949632.0,12120064.0,43184128.0,42565632.0,22335488.0,128839680.0,37388288.0,10534912.0,49975296.0,3010560.0,9326592.0,0.0,68.0,108.0,4.0,428.0,4.0,54.0,58.0,4.0,626.0,78.0,24.0,0.04827500000000003,0.09826446280991742,0.41842105263157886,0.1158983050847458,0.0046,3.2005420054200555,0.022964285714285722,0.15276437847866428,0.17916208791208799,0.02327894736842106,1685249442,0.0,0.0,0.0
1685249443,2.0957754307442187,5.988444712742668,1.348669840452949,11.16929469898962,0.9037663096724621,18.777356343667194,12.52700578592037,0.6637996762243682,10.473552551655956,8.930920436373983,0.4768423005926391,1.1762924490371,99835904.0,58949632.0,12120064.0,43184128.0,42565632.0,22335488.0,128839680.0,37388288.0,10534912.0,49975296.0,3010560.0,9326592.0,0.0,56.0,80.0,0.0,258.0,0.0,44.0,40.0,0.0,478.0,62.0,16.0,0.04827500000000003,0.09826446280991742,0.41842105263157886,0.1158983050847458,0.0046,3.2005420054200555,0.022964285714285722,0.15276437847866428,0.17916208791208799,0.02327894736842106,1685249443,0.0,0.0,0.0
1685249444,2.0957754307442187,5.988444712742668,1.2954228315236758,11.16929469898962,0.9037663096724621,18.777356343667194,12.52700578592037,0.577027717424151,10.473552551655956,7.677689026139806,0.4992021131812057,1.1762924490371,99835904.0,58949632.0,12120064.0,43184128.0,42565632.0,22335488.0,128839680.0,37244928.0,10534912.0,49975296.0,3014656.0,9326592.0,0.0,50.0,94.0,0.0,392.0,0.0,48.0,48.0,0.0,442.0,56.0,28.0,0.04827500000000003,0.09806179775280906,0.41842105263157886,0.11572963800905003,0.0046,3.2005420054200555,0.020384615384615386,0.15164565826330534,0.17916208791208799,0.023247368421052638,1685249444,0.0,0.0,0.0
1685249445,1.9697049351701448,5.988444712742668,1.2954228315236758,11.16929469898962,0.9037663096724621,18.777356343667194,12.52700578592037,0.577027717424151,10.473552551655956,7.528840352200238,0.4992021131812057,1.2564586008951601,99835904.0,58949632.0,12120064.0,43184128.0,42565632.0,22335488.0,128839680.0,37244928.0,10534912.0,49975296.0,3014656.0,9326592.0,0.0,50.0,82.0,4.0,260.0,6.0,50.0,42.0,4.0,462.0,58.0,30.0,0.04248502994011976,0.0937313432835822,0.3946428571428573,0.0953732227488152,0.0046,3.2005420054200555,0.020384615384615386,0.11339592616168058,0.1537043795620438,0.02160714285714287,1685249445,0.0,0.0,0.0
1685249446,1.9697049351701448,5.988444712742668,1.2954228315236758,11.16929469898962,0.9565949417424344,18.777356343667194,10.512501921908333,0.577027717424151,10.473552551655956,7.379991678260672,0.4992021131812057,1.2564586008951601,99835904.0,58949632.0,12120064.0,43184128.0,42565632.0,22335488.0,128839680.0,37244928.0,10534912.0,49975296.0,3014656.0,9326592.0,0.0,46.0,98.0,0.0,220.0,0.0,34.0,42.0,0.0,540.0,62.0,16.0,0.04248502994011976,0.0937313432835822,0.3946428571428573,0.0953732227488152,0.0046,2.7801302931596115,0.020384615384615386,0.11339592616168058,0.1537043795620438,0.02160714285714287,1685249446,0.0,0.0,0.0
1685249447,1.9697049351701448,5.988444712742668,1.2954228315236758,11.16929469898962,0.9565949417424344,18.777356343667194,10.512501921908333,0.577027717424151,10.605490821609688,7.231143004321106,0.4992021131812057,1.2564586008951601,99835904.0,58949632.0,12120064.0,43184128.0,42565632.0,22335488.0,128839680.0,37244928.0,10534912.0,49975296.0,3014656.0,9326592.0,0.0,62.0,112.0,4.0,300.0,6.0,48.0,52.0,2.0,632.0,80.0,30.0,0.04248502994011976,0.0937313432835822,0.3946428571428573,0.0953732227488152,0.0046,2.7801302931596115,0.020384615384615386,0.11339592616168058,0.1537043795620438,0.02160714285714287,1685249447,0.0,0.0,0.0
1685249448,1.9697049351701448,5.988444712742668,1.2954228315236758,11.16929469898962,0.9565949417424344,19.00456328991311,10.512501921908333,0.577027717424151,10.605490821609688,8.214706120758153,0.4992021131812056,1.2564586008951601,99835904.0,58949632.0,12120064.0,43184128.0,42565632.0,22183936.0,128839680.0,37244928.0,10534912.0,49975296.0,3014656.0,9326592.0,0.0,70.0,172.0,8.0,432.0,10.0,70.0,72.0,8.0,746.0,112.0,36.0,0.04248502994011976,0.0937313432835822,0.3946428571428573,0.0953732227488152,0.0046,2.7801302931596115,0.020384615384615386,0.11339592616168058,0.1537043795620438,0.02160714285714287,1685249448,0.0,0.0,0.0
1685249449,1.9697049351701448,5.988444712742668,1.2954228315236758,11.16929469898962,0.9565949417424344,19.00456328991311,10.512501921908333,0.577027717424151,10.605490821609688,8.214706120758153,0.4992021131812056,1.2564586008951601,99835904.0,58949632.0,12120064.0,43184128.0,42565632.0,22183936.0,128839680.0,37244928.0,10534912.0,49975296.0,3014656.0,9326592.0,0.0,52.0,134.0,4.0,394.0,4.0,60.0,58.0,4.0,676.0,82.0,34.0,0.04248502994011976,0.09284090909090913,0.3946428571428573,0.09522565320665075,0.004600000000000001,2.7801302931596115,0.0173846153846154,0.11191741357234332,0.1537043795620438,0.021392857142857158,1685249449,0.0,0.0,0.0
1685249450,1.9697049351701448,5.988444712742668,1.2954228315236758,11.16929469898962,0.9565949417424344,19.00456328991311,9.145730665089111,0.577027717424151,10.557981320340135,7.030590638477996,0.4992021131812056,1.2564586008951601,99835904.0,58949632.0,12120064.0,43184128.0,42565632.0,22183936.0,128839680.0,37244928.0,10047488.0,49975296.0,3014656.0,9326592.0,0.0,36.0,12.0,4.0,154.0,2.0,22.0,14.0,6.0,204.0,32.0,22.0,0.037083333333333315,0.08303571428571431,0.3500000000000002,0.07584084084084071,0.004600000000000001,2.7801302931596115,0.0173846153846154,0.0893143656716418,0.12502272727272748,0.01731250000000003,1685249450,0.0,0.0,0.0
1685249451,1.9697049351701448,6.1197517317194094,1.2954228315236758,11.16929469898962,0.9186928828509417,19.00456328991311,8.970522299723974,0.577027717424151,10.557981320340135,7.030590638477996,0.4992021131812056,1.2564586008951601,99835904.0,58949632.0,12120064.0,43184128.0,42565632.0,22183936.0,128839680.0,37244928.0,10047488.0,49975296.0,3014656.0,9326592.0,0.0,46.0,66.0,0.0,236.0,0.0,36.0,36.0,0.0,340.0,42.0,6.0,0.037083333333333315,0.08303571428571431,0.3500000000000002,0.07584084084084071,0.004600000000000001,2.2408196721311477,0.0173846153846154,0.0893143656716418,0.12502272727272748,0.01731250000000003,1685249451,0.0,0.0,0.0
1685249452,1.9697049351701448,6.1197517317194094,1.2954228315236758,11.16929469898962,0.9186928828509417,19.12875240828428,9.729622430186145,0.577027717424151,10.557981320340135,7.030590638477996,0.5601970830404532,1.2564586008951601,99835904.0,58949632.0,12120064.0,43184128.0,42565632.0,22183936.0,128839680.0,37244928.0,10047488.0,49975296.0,3014656.0,9326592.0,0.0,70.0,90.0,4.0,292.0,4.0,54.0,52.0,2.0,516.0,70.0,16.0,0.037083333333333315,0.08303571428571431,0.3500000000000002,0.07584084084084071,0.004600000000000001,2.2408196721311477,0.0173846153846154,0.0893143656716418,0.12502272727272748,0.01731250000000003,1685249452,0.0,0.0,0.0
