time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702366618,1.921965389985868,8.867713894401703,1.3919835089327097,11.534120841269166,0.9585778710016088,17.69169831994145,12.12781285515846,0.500789135263621,8.66882433758597,7.087342143905895,0.5809015525758622,1.1625780196164213,99254272,53596160,11337728,74813440,42283008,16502784,57741312,38567936,9428992,46813184,3084288,8888320,36,98,4,280,4,46,46,4,580,80,40,0,0,0,0.00308801798907806,0.00367144840351689,0.041490963855421684,0.003008137205808713,0.0031456310679611648,0.0625691997986915,0.0030865384615384613,0.002249128919860627,0.006620999999999999,0.002219063545150502,0.004874590427240604,0.008721039182282791,0.08173469387755103,0.004906484727090637,0.004862135922330097,0.20759676284306824,0.00475576923076923,0.004724610306253438,0.01280699774266367,0.0045454849498327765
1702366619,1.921965389985868,8.867713894401703,1.3919835089327097,11.534120841269166,0.9585778710016088,17.798633350087464,12.12781285515846,0.500789135263621,8.66882433758597,7.087342143905895,0.5809015525758622,1.1625780196164213,99254272,53596160,11337728,74813440,42283008,16502784,57741312,38567936,9428992,46813184,3084288,8888320,56,94,0,310,2,62,40,0,570,72,36,0,0,0,0.0030797280593325093,0.003647472527472527,0.04135174418604651,0.00300812601575197,0.003137254901960784,0.0625691997986915,0.0030841121495327104,0.0023017527238275697,0.0066697684036393715,0.0022868085106382986,0.0048631644004944385,0.008640050167224078,0.08112244897959184,0.00490606325790724,0.004847058823529413,0.20759676284306824,0.004751401869158879,0.004739876835622928,0.013121527777777786,0.004560851063829789
1702366620,1.6619875382337799,8.867713894401703,1.3771058315335216,11.534120841269166,0.9585778710016088,17.798633350087464,12.12781285515846,0.500789135263621,8.66882433758597,7.315053692818166,0.5809015525758622,1.2873377140128526,99254272,53596160,11624448,74813440,42283008,16502784,57741312,38567936,9428992,46813184,3084288,8785920,65.833,94,4,320,4,68,42,2,612,74,28,0,0,0,0.0030797313818798377,0.003647472527472527,0.04135174418604651,0.00300812601575197,0.0031333333333333335,0.0625691997986915,0.0030841121495327104,0.0022404842703842983,0.006610288230584468,0.0022415498763396543,0.0048631684148660315,0.008640050167224078,0.08112244897959184,0.00490606325790724,0.00484,0.20759676284306824,0.004751401869158879,0.004719288269283684,0.012738095238095251,0.004548557295960428
1702366621,1.8874826897828785,8.867713894401703,1.3771058315335216,11.534120841269166,0.9585778710016088,17.798633350087464,12.12781285515846,0.500789135263621,8.66882433758597,7.315053692818166,0.5809015525758622,1.2873377140128526,99270656,53596160,11624448,74813440,42283008,16502784,57741312,38567936,9428992,46813184,3084288,8785920,48,70,4,240,2,39.683,36,4,436,54,16,0,0,0,0.0030797280593325093,0.003647472527472527,0.04135174418604651,0.00300812601575197,0.0031333333333333335,0.06256916408329362,0.0030841121495327104,0.0022404842703842983,0.006610288230584468,0.0022415498763396543,0.0048631644004944385,0.008640050167224078,0.08112244897959184,0.00490606325790724,0.00484,0.20759672547240826,0.004751401869158879,0.004719288269283684,0.012738095238095251,0.004548557295960428
1702366622,1.8874826897828785,8.867713894401703,1.3771058315335216,11.775696732670339,0.9110145115595093,17.798633350087464,12.12781285515846,0.500789135263621,8.66882433758597,7.315053692818166,0.5809015525758622,1.2873377140128526,99270656,53596160,11624448,74813440,42274816,16502784,57741312,38567936,9428992,46813184,3084288,8785920,58,84,0,282.369,0,36,56,0,500,68,22,0,0,0,0.0030702772404900065,0.0036311959981809917,0.04128787878787879,0.0029878542510121467,0.0031333333333333335,0.06227864583333333,0.003088235294117647,0.0021893061499254703,0.006550273453933529,0.0022079037800687286,0.004851321727917472,0.008606951871657753,0.08097826086956521,0.00488259109311741,0.00484,0.20700601051840734,0.004758823529411764,0.004699283550512094,0.012334975369458117,0.004543298969072165
1702366623,1.8874826897828785,8.867713894401703,1.3771058315335216,11.775696732670339,0.9110145115595093,17.798633350087464,12.12781285515846,0.500789135263621,8.66882433758597,7.209455776332348,0.5809015525758622,1.2873377140128526,99270656,53596160,11624448,74813440,42274816,16502784,57741312,38567936,9428992,46804992,3084288,8785920,76,138,12,370,8,62,78,12,858,116,58,0,0,0,0.0030897852960312298,0.0036848994857410005,0.04135802469135803,0.0030111470010766987,0.0031182266009852216,0.062155733600400595,0.0030886699507389165,0.0022437692201771695,0.0066147508038585205,0.002233830845771144,0.00488028627195836,0.008739294710327456,0.08130434782608693,0.00490360377477991,0.004812807881773399,0.20641447368421048,0.004759605911330048,0.004726644329187129,0.013096026490066196,0.00454228855721393
1702366624,1.8874826897828785,8.593908036880176,1.3771058315335216,11.690202454397397,0.9110145115595093,17.798633350087464,12.12781285515846,0.500789135263621,8.66882433758597,7.209455776332348,0.5739174803905942,1.2873377140128526,99270656,53616640,11624448,74383360,42274816,16502784,57741312,38567936,9428992,46804992,3084288,8785920,42,98,10,282,14,62,46,10,630,68,52,0,0,0,0.0030877684407096175,0.0036809269162210337,0.04134615384615385,0.0030113787217902516,0.0031176470588235292,0.062155733600400595,0.0030849056603773585,0.0022919835608673058,0.00664440734557596,0.002282299731042947,0.004877497665732961,0.008726468222043444,0.08114583333333338,0.004903483153170238,0.004811764705882354,0.20641447368421048,0.004752830188679246,0.0047415277056072555,0.013428571428571434,0.0045530142094411035
1702366625,1.8874826897828785,8.593908036880176,1.3771058315335216,11.690202454397397,0.9110145115595093,17.798633350087464,12.12781285515846,0.500789135263621,8.66882433758597,7.209455776332348,0.5739174803905942,1.2873377140128526,99270656,53616640,11624448,74383360,42274816,16502784,57741312,38567936,9428992,46804992,3084288,8785920,72.217,96,6,334,6,46,54,8,562,70,30,0,0,0,0.0030877684407096175,0.0036809269162210337,0.04134615384615385,0.003011373862227043,0.0031105990783410137,0.062155733600400595,0.0030849056603773585,0.0022487494315598005,0.006613389626055488,0.002237246963562753,0.004877497665732961,0.008726468222043444,0.08114583333333338,0.004903479323829626,0.004799078341013825,0.20641447368421048,0.004752830188679246,0.0047285675306957715,0.013367021276595767,0.004540728744939271
1702366626,1.8543942875497952,8.593908036880176,1.3771058315335216,11.690202454397397,0.9110145115595093,17.798633350087464,12.12781285515846,0.4999336890014216,6.972588365499326,7.209455776332348,0.5739174803905942,1.2873377140128526,99270656,53616640,11624448,74383360,42274816,16502784,57741312,38567936,9428992,46804992,3084288,8785920,72,130,12,318,10,56.225,58,12,698,94,40,0,0,0,0.0030877618189293025,0.0036809269162210337,0.04134615384615385,0.0030113787217902516,0.0031105990783410137,0.062155733600400595,0.0030849056603773585,0.0022487494315598005,0.006613389626055488,0.002237246963562753,0.004877489665174417,0.008726468222043444,0.08114583333333338,0.004903483153170238,0.004799078341013825,0.20641447368421048,0.004752830188679246,0.0047285675306957715,0.013367021276595767,0.004540728744939271
1702366627,1.8543942875497952,8.593908036880176,1.5123661064182636,11.690202454397397,0.9110145115595093,17.798633350087464,12.12781285515846,0.4999336890014216,7.116703705202093,7.209455776332348,0.5739174803905942,1.2873377140128526,99270656,53616640,11624448,74383360,42274816,16502784,57741312,38567936,9428992,46804992,3084288,8785920,66,96,0,392,2,58,46,2,562,60,24,0,0,0,0.003087097822554436,0.003685463369540097,0.04136363636363636,0.0030057948110101406,0.0031105990783410137,0.06320020746887968,0.0030869565217391303,0.002208039626595542,0.006584001688476149,0.002204355108877722,0.004881572960675983,0.008748960931005818,0.08127659574468087,0.00490522849993415,0.004799078341013825,0.20823660714285722,0.0047565217391304345,0.004725242903410172,0.013494541484716151,0.004526633165829145
1702366628,1.8543942875497952,8.593908036880176,1.5123661064182636,11.690202454397397,0.9110145115595093,17.798633350087464,12.12781285515846,0.4999336890014216,7.260819044904862,7.209455776332348,0.5739174803905942,1.2873377140128526,99270656,53616640,11624448,74383360,42274816,16502784,57741312,38567936,9428992,46804992,3084288,8785920,54,74,0,266,0,42,42,0,456,58,18,0,0,0,0.0031192570869990224,0.003719158878504673,0.04123563218390805,0.0030236922501402836,0.0031028037383177575,0.06481572782812606,0.0030821917808219177,0.0022626312705638432,0.006637896825396826,0.0022380952380952382,0.004924144672531769,0.008813147410358565,0.08081632653061223,0.004909595361306815,0.004785046728971963,0.20880082853498794,0.004747945205479452,0.004740406544372831,0.013515432098765452,0.004538014527845036
1702366629,1.8543942875497952,8.593908036880176,1.5123661064182636,11.690202454397397,0.9110145115595093,15.247050937407842,12.12781285515846,0.4999336890014216,8.646920382166085,7.209455776332348,0.5739174803905942,1.2873377140128526,99270656,53616640,11624448,74383360,42274816,16502784,57741312,38567936,9428992,46804992,3084288,8785920,60,96,8,330,8,56,50,8,530,64,28,0,0,0,0.003107922645040549,0.0036870733318652275,0.04107142857142857,0.003023639191290824,0.003110598729269971,0.06481571290009698,0.003077922077922078,0.0023147432614868953,0.006673850574712643,0.0023026634382566588,0.004913038053649408,0.008728021978021977,0.08039215686274512,0.004908902021772938,0.004799077712685946,0.20880081300813008,0.00474025974025974,0.00475597039243983,0.013663461538461532,0.004550928167877321
1702366630,1.8543942875497952,8.593908036880176,1.5123661064182636,11.690202454397397,0.9110145115595093,14.95040704823972,9.763538301202892,0.4999336890014216,8.646920382166085,7.209455776332348,0.5739174803905942,1.2873377140128526,99270656,53616640,11624448,74383360,42274816,16502784,57741312,38567936,9428992,46804992,3084288,8785920,59.785,92,0,344,2,78,50,2,650,66,32,0,0,0,0.003107922645040549,0.0036870733318652275,0.04107142857142857,0.003023639191290824,0.0031150442477876107,0.06481571290009698,0.003077922077922078,0.002252989216261336,0.0066327940015785325,0.0022596685082872927,0.004913038053649408,0.008728021978021977,0.08039215686274512,0.004908902021772938,0.0048070796460177,0.20880081300813008,0.00474025974025974,0.004736624103235121,0.013261554621848762,0.004540331491712708
1702366631,1.8543942875497952,8.593908036880176,1.5123661064182636,11.690202454397397,0.9110145115595093,14.653763159071595,9.963656941282887,0.4999336890014216,8.646920382166085,7.209455776332348,0.5739174803905942,1.2873377140128526,99270656,53616640,11624448,74383360,42274816,16502784,57741312,38567936,9428992,46804992,3084288,8785920,66,104,0,304,0,58,56,0,648,88,32,0,0,0,0.003107922645040549,0.0036870733318652275,0.04107142857142857,0.003023639191290824,0.003115044693961292,0.06481571290009698,0.003077922077922078,0.002252989216261336,0.0066327940015785325,0.0022596685082872927,0.004913038053649408,0.008728021978021977,0.08039215686274512,0.004908902021772938,0.004807080449130325,0.20880081300813008,0.00474025974025974,0.004736624103235121,0.013261554621848762,0.004540331491712708
1702366632,1.8543942875497952,8.593908036880176,1.5123661064182636,11.690202454397397,0.9110145115595093,17.79524007255667,10.163775581362883,0.4999336890014216,8.756648340902652,7.209455776332348,0.5739174803905942,1.2873377140128526,99270656,53616640,11624448,74383360,42274816,16371712,57741312,38567936,9400320,46804992,3084288,8785920,67.867,111.587,3.984,346.46,4,44,55.556,4,531.937,87.683,31.905,0,0,0,0.0031017208037660954,0.0036759152111140404,0.04105112616363367,0.003013235637301823,0.0031150442477876107,0.06467532791990085,0.0030807174887892376,0.002206862726262169,0.00658284347289559,0.002229479884182013,0.004907261725830148,0.008692307950014891,0.08040812238732666,0.0049018227485056656,0.0048070796460177,0.20941365661155106,0.004745291479820627,0.004728869488863692,0.013120095160724309,0.0045350739092637135
1702366633,1.8543942875497952,8.593908036880176,1.5123661064182636,11.690202454397397,0.9110145115595093,17.79524007255667,10.148766683356882,0.4999336890014216,8.756648340902652,7.209455776332348,0.5739174803905942,1.2873377140128526,99270656,53616640,11624448,74383360,42274816,16371712,57741312,38567936,9400320,46804992,3084288,8785920,66,120,0,424,2,54,64,0,594,80,34,0,0,0,0.003117300131061599,0.0036839687643546166,0.04104046242774566,0.003018467681557275,0.00312037037037037,0.06338983050847459,0.0030633484162895927,0.0022549516143619427,0.0066245059288537545,0.002253184713375796,0.004924377457404981,0.008704750204750205,0.08041666666666664,0.004898577489393562,0.004816666666666666,0.2068736767819337,0.004714027149321266,0.004743872659853487,0.01324050632911394,0.004539808917197451
1702366634,1.8543942875497952,7.590638029816671,1.5123661064182636,11.690202454397397,0.9110145115595093,17.79524007255667,12.133118741058738,0.533047560320643,8.756648340902652,7.209455776332348,0.47755044935285207,1.255036458780111,99270656,53616640,11624448,74383360,42274816,16371712,57589760,38084608,9400320,46804992,3084288,9129984,74,142,4,396,4.012,62,76,4,672,92,36,0,0,0,0.00311024115252114,0.003657397349554638,0.04106145251396648,0.003018693918245264,0.0031296296296296298,0.06338983050847459,0.0030611353711790393,0.0022997016038791497,0.006676506514657981,0.0023109512390087936,0.00491268399624178,0.008640549273021,0.08039999999999999,0.004898654037886341,0.004833333333333334,0.2068736767819337,0.004710043668122271,0.004760872808653488,0.013509615384615406,0.00455171862509992
1702366635,1.8543942875497952,7.590638029816671,1.5123661064182636,11.690202454397397,0.9110145115595093,17.79524007255667,12.133118741058738,0.533047560320643,8.756648340902652,7.209455776332348,0.5737059584266525,1.255036458780111,99270656,53616640,11624448,74383360,42274816,16371712,57589760,38084608,9400320,46804992,3084288,9129984,58,74,0,355.859,0,52,46,0,434,58,28,0,0,0,0.00311024115252114,0.003657397349554638,0.04106145251396648,0.003018693918245264,0.003126126126126126,0.06338983050847459,0.0030611353711790393,0.00225044996400288,0.006631630648330059,0.0022787644787644785,0.00491268399624178,0.008640549273021,0.08039999999999999,0.004898654037886341,0.004827027027027027,0.2068736767819337,0.004710043668122271,0.00474569834413247,0.013320539419087153,0.004542239382239382
1702366636,1.5899731154309242,7.590638029816671,1.5123661064182636,11.690202454397397,0.9347693590812776,17.79524007255667,12.133118741058738,0.5330475603206429,8.756648340902652,7.209455776332348,0.5737059584266525,1.0851299143900426,99270656,53616640,11624448,74383360,42274816,16371712,57589760,38084608,9400320,46804992,3084288,9129984,88,128,0,330,0,48,74,0,756,112,28,0,0,0,0.00311024115252114,0.003657397349554638,0.04106145251396648,0.003018693918245264,0.003126126126126126,0.06338983050847459,0.0030611353711790393,0.00225044996400288,0.006631630648330059,0.0022787644787644785,0.00491268399624178,0.008640549273021,0.08039999999999999,0.004898654037886341,0.004827027027027027,0.2068736767819337,0.004710043668122271,0.00474569834413247,0.013320539419087153,0.004542239382239382
1702366637,1.9652386367674797,7.590638029816671,1.5123661064182636,11.690202454397397,0.9347693590812776,17.79524007255667,12.133118741058738,0.5330475603206429,8.756648340902652,7.325266613834636,0.5737059584266525,1.1065149449736766,99270656,53616640,11624448,74383360,42274816,16371712,57589760,38084608,9400320,46809088,3084288,9129984,74,114,0,320,4,64,52,0,620,80,30,0,0,0,0.003106334099113883,0.0036408988764044937,0.041029411764705884,0.003009280439186981,0.003126126126126126,0.06343908629441626,0.003064516129032258,0.00220026518918407,0.006596847781003733,0.0022481927710843374,0.004911125697407286,0.00862316335350043,0.08042553191489361,0.0048946474086660995,0.004827027027027027,0.20775849335302807,0.0047161290322580655,0.004733428043756216,0.013381465517241373,0.004537028112449799
1702366638,1.9652386367674797,7.590638029816671,1.5123661064182636,11.621919073203278,0.9227944592254684,17.79524007255667,12.133118741058738,0.5330475603206429,8.756648340902652,7.325266613834636,0.5737059584266525,1.2831018350180332,99270656,53616640,11624448,74690560,42274816,16371712,57589760,38084608,9400320,46809088,3084288,9129984,56,104,8,280,6.012,52,52,6,612,84,40,0,0,0,0.003129878648737291,0.003697150735294118,0.04107142857142857,0.0030257671002676297,0.0031220657276995307,0.06406250000000001,0.0030654205607476637,0.0022550251256281415,0.00665553809897879,0.002280933852140078,0.004936634962282716,0.008765587044534411,0.08063829787234045,0.004905495736602976,0.0048197183098591554,0.20775697753573868,0.004717757009345795,0.004749641062455135,0.013703777335984093,0.0045557976653696495
1702366639,1.9652386367674797,7.590638029816671,1.442967411563139,11.478416306247896,0.9227944592254684,17.79524007255667,12.133118741058738,0.5330475603206429,8.756648340902652,7.325266613834636,0.5737059584266525,1.2831018350180332,99270656,53616640,11403264,74690560,42274816,16371712,57589760,38084608,9400320,46809088,3084288,9129984,54,116,4,356,4,60,50,4,692,94,40,0,0,0,0.0031195992485911084,0.0036792781039356385,0.0410919540229885,0.0030260950605778196,0.0031142857142857144,0.06406250000000001,0.003063063063063063,0.0023141351576222613,0.006732633279483037,0.0023453689167974886,0.004922479649342518,0.008712323390894817,0.08061224489795918,0.004905635290462877,0.004805714285714286,0.20775697753573868,0.004713513513513514,0.0047684200795044835,0.014060240963855428,0.004569544740973313
1702366640,1.9652386367674797,7.590638029816671,1.442967411563139,11.478416306247896,0.9227944592254684,17.79524007255667,12.133118741058738,0.5330475603206429,8.756648340902652,7.325266613834636,0.5737059584266525,1.2831018350180332,99270656,53616640,11403264,74690560,42274816,16371712,57589760,38084608,9400320,46809088,3084288,9129984,53.692,76,2,180,0,44,36,0,452,76,17.634,0,0,0,0.0031196097721835087,0.0036792781039356385,0.0410919540229885,0.0030260950605778196,0.0031095890410958904,0.06406250000000001,0.003063063063063063,0.002260705233669794,0.006681235431235431,0.002293392829923037,0.004922493366351058,0.008712323390894817,0.08061224489795918,0.004905635290462877,0.004797260273972603,0.20775697753573868,0.004713513513513514,0.004748677131041842,0.013729330708661412,0.004556175430501737
1702366641,1.9478515766363589,7.590638029816671,1.442967411563139,11.478416306247896,0.9227944592254684,17.79524007255667,12.133118741058738,0.5330475603206429,8.756648340902652,7.325266613834636,0.5737059584266525,1.2831018350180332,99270656,53616640,11403264,74690560,42274816,16371712,57589760,38084608,9400320,46809088,3084288,9129984,52,88,0,231.004,0,38,54,0,506,66,14,0,0,0,0.0031195992485911084,0.0036792781039356385,0.0410919540229885,0.0030261090267464023,0.0031095890410958904,0.06406250000000001,0.003063063063063063,0.002260705233669794,0.006681235431235431,0.0022932216298552927,0.004922479649342518,0.008712323390894817,0.08061224489795918,0.004905647092600466,0.004797260273972603,0.20775697753573868,0.004713513513513514,0.004748677131041842,0.013729330708661412,0.004556130997715156
1702366642,1.9478515766363589,8.464289505238426,1.442967411563139,11.478416306247896,0.9227944592254684,17.79524007255667,12.133118741058738,0.5330475603206429,8.756648340902652,7.325266613834636,0.4743663812835842,1.2831018350180334,99270656,53628928,11403264,74690560,42274816,16371712,57589760,38084608,9400320,46809088,3084288,9129984,72,138,10,468,12,62,70,12,724,98,50,0,0,0,0.0031149950996406405,0.0036737364620938635,0.041029411764705884,0.003020934919706131,0.0031095890410958904,0.0644889224572004,0.003064814814814815,0.002214934032001497,0.006651676206050695,0.002257786593464618,0.004918850049003594,0.008721074380165292,0.08042553191489363,0.004908354463298875,0.004797260273972603,0.20864376770538248,0.004716666666666667,0.004743014877889024,0.013775967413441939,0.00454836201886105
1702366643,1.9478515766363589,8.464289505238426,1.442967411563139,11.478416306247896,0.9227944592254684,17.79524007255667,12.133118741058738,0.5330475603206429,8.756648340902652,7.325266613834636,0.46480461530980666,1.2831018350180334,99270656,53628928,11403264,74690560,42274816,16371712,57589760,38084608,9400320,46809088,3084288,9129984,46,74,0,296,0,34,50,0,362,56,20.5,0,0,0,0.003125486718020898,0.003707501720578115,0.04111271676300578,0.0030310183743382122,0.0031028037383177575,0.06475390440132513,0.003053811659192825,0.0022640092432120165,0.006696222050886661,0.0022900763358778622,0.004929407256731835,0.008795454545454549,0.08135416666666664,0.004912749922142636,0.004785046728971963,0.20737218813905922,0.004696860986547085,0.00475356174732258,0.01368958742632612,0.004553282442748092
1702366644,1.9478515766363589,8.464289505238426,1.442967411563139,11.478416306247896,0.9227944592254684,17.79524007255667,12.133118741058738,0.4874417392814534,8.756648340902652,7.325266613834636,0.5824689780668748,1.2698616004516006,99270656,53628928,11403264,74690560,42274816,16371712,57589760,38084608,9400320,46809088,3084288,8835072,52,126,4,243.095,4,56,56,4,700,98,44,0,0,0,0.003114733542319749,0.0036936012229744487,0.041201117318435745,0.003031338932607108,0.0031296296296296298,0.06475390440132513,0.003060606060606061,0.0023238587031028657,0.006772314375987362,0.0023558282208588953,0.004915862068965518,0.00873864511162433,0.08156862745098041,0.004912807066832605,0.004833333333333334,0.20737218813905922,0.004709090909090909,0.004770543344148425,0.013993000000000018,0.004566871165644172
1702366645,1.9478515766363589,8.464289505238426,1.442967411563139,11.478416306247896,0.9227944592254684,17.79524007255667,12.133118741058738,0.4874417392814534,8.756648340902656,7.325266613834636,0.5824689780668748,1.2698616004516006,99270656,53628928,11403264,74690560,42274816,16371712,57589760,38084608,9400320,46809088,3084288,8835072,60,76,0,300,0,38,58,0,412,58,12,0,0,0,0.003114733542319749,0.0036936012229744487,0.041201117318435745,0.003031329645055013,0.003133928571428572,0.06475390440132513,0.003060606060606061,0.0022692001062981663,0.006708509007282483,0.0023084391336818527,0.004915862068965518,0.00873864511162433,0.08156862745098041,0.00491279915459688,0.004841071428571428,0.20737218813905922,0.004709090909090909,0.004753175657719904,0.013652559055118117,0.004554891710231518
1702366646,1.9478515766363589,8.464289505238426,1.331658780586647,11.478416306247896,0.9227944592254684,17.856261320342323,12.133118741058738,0.4874417392814534,8.775804025913855,7.325266613834636,0.5824689780668748,1.2698616004516006,99270656,53628928,11403264,74690560,42274816,16371712,57589760,38084608,9400320,46809088,3084288,8835072,46,76,4,214,4,52,38,4,584,62,22,0,0,0,0.003114733542319749,0.0036936012229744487,0.041201117318435745,0.003031329645055013,0.003133928571428572,0.06475390440132513,0.003060606060606061,0.0022692001062981663,0.006708509007282483,0.0023084391336818527,0.004915862068965518,0.00873864511162433,0.08156862745098041,0.00491279915459688,0.004841071428571428,0.20737218813905922,0.004709090909090909,0.004753175657719904,0.013652559055118117,0.004554891710231518
1702366647,1.9478515766363589,8.464289505238426,1.331658780586647,11.478416306247896,0.9227944592254684,17.92179524787401,12.133118741058738,0.4874417392814534,8.775804025913855,7.325266613834636,0.5824689780668748,1.2698616004516006,99270656,53628928,11403264,74690560,42274816,16531456,57589760,38084608,9400320,46809088,3084288,8835072,40,84,4,266,2,56,42,2,574,68,36,0,0,0,0.003110344827586207,0.0036702800361336947,0.041257225433526015,0.003018707372523546,0.003133928571428572,0.06457305034550839,0.0030622222222222223,0.002215968586387434,0.006661926046322632,0.002273296789350039,0.004913169129720854,0.00870764119601329,0.0819,0.004901604417018512,0.004841071428571428,0.20777657266811278,0.004712,0.004738780852655198,0.013648648648648625,0.0045498825371965545
1702366648,1.9478515766363589,8.464289505238426,1.331658780586647,11.478416306247896,0.9227944592254684,17.92179524787401,12.133118741058738,0.4983022910828752,8.775804025913855,7.27659989967056,0.5824689780668748,1.2698616004516006,99270656,53628928,11403264,74690560,42274816,16531456,57589760,38936576,9400320,46804992,3084288,8835072,72,126,4,310,8,60,64,4,644,80,34,0,0,0,0.003128026533996683,0.003694930875576037,0.0413235294117647,0.003016843971631207,0.003138888888888889,0.06324836295603367,0.003063063063063063,0.0022588010147314083,0.006686225471335129,0.0022977913175932976,0.0049355223880597,0.008771241830065358,0.0822,0.004901443768996962,0.004849999999999999,0.2044900221729489,0.004713513513513514,0.004742008990164228,0.013350609756097576,0.004559482102056359
1702366649,1.9478515766363589,8.464289505238426,1.331658780586647,11.478416306247896,0.9227944592254684,17.92179524787401,12.024402122799934,0.4983022910828752,8.775804025913855,7.27659989967056,0.5824689780668748,1.2698616004516006,99270656,53628928,11403264,74690560,42274816,16531456,57589760,38936576,9400320,46804992,3084288,8835072,56,78,2,208,4,52,36,4,526,70,24,0,0,0,0.0031219434741187675,0.003672349726775956,0.04124293785310735,0.003017073479195649,0.0031388888888888894,0.06324836295603367,0.0030608695652173915,0.002311104962184099,0.006748210023866348,0.0023554356206630686,0.004926198793267703,0.0087097678142514,0.08176470588235298,0.004901479701530289,0.00485,0.2044900221729489,0.004709565217391304,0.004759287954251983,0.013698544698544696,0.004572243639167309
1702366650,1.958888173032674,8.464289505238426,1.331658780586647,11.478416306247896,0.9227944592254684,17.92179524787401,10.115327879103399,0.4983022910828752,8.86161756584356,7.27659989967056,0.5824689780668748,1.2698616004516006,99270656,53628928,11403264,74690560,42274816,16531456,57589760,38936576,9195520,46804992,3084288,8835072,64,114,8,332,8,52,54,8,740,96,46,0,0,0,0.0031219434741187675,0.003672349726775956,0.04124293785310735,0.003017073479195649,0.003134529147982063,0.06324836295603367,0.0030608695652173915,0.002244099434622633,0.006681432973805855,0.0023030303030303037,0.004926198793267703,0.0087097678142514,0.08176470588235298,0.004901479701530289,0.004842152466367713,0.2044900221729489,0.004709565217391304,0.00473929821412546,0.013204545454545457,0.004560000000000001
1702366651,1.958888173032674,7.643768047712253,1.331658780586647,11.478416306247896,0.6724248682780296,17.92179524787401,9.914921177056733,0.4983022910828752,8.86161756584356,7.27659989967056,0.5824689780668748,1.2698616004516006,99270656,53628928,11403264,74690560,42274816,16531456,57589760,38936576,9195520,46804992,3084288,8835072,76,94,0,288,0,48,56,0,560,76,16,0,0,0,0.0031219434741187675,0.003672349726775956,0.04124293785310735,0.003017073479195649,0.003134529147982063,0.06324836295603367,0.0030608695652173915,0.002244099434622633,0.006681432973805855,0.0023030303030303037,0.004926198793267703,0.0087097678142514,0.08176470588235298,0.004901479701530289,0.004842152466367713,0.2044900221729489,0.004709565217391304,0.00473929821412546,0.013204545454545457,0.004560000000000001
1702366652,1.958888173032674,9.121940497197741,1.331658780586647,11.316626243453227,0.7179852725815214,17.92179524787401,9.714514475010066,0.4983022910828752,8.86161756584356,7.27659989967056,0.5797895440120483,1.2698616004516006,99270656,53628928,11403264,77139968,42278912,16531456,57589760,38936576,9195520,46804992,3084288,8835072,66,110,10,360,6,56,64,10,606,76,42,0,0,0,0.003117530538131396,0.003652456809513125,0.040948275862068964,0.0030063120520744304,0.003134529147982063,0.06335748792270532,0.0030633484162895927,0.0021992862509391435,0.006629599676506267,0.0022761605035405193,0.004922482667547046,0.008640928270042196,0.07999999999999999,0.004892879216253535,0.004842152466367713,0.2044333076329992,0.004714027149321266,0.004728362133734034,0.013052516411378534,0.004558457907159717
1702366653,1.958888173032674,9.121940497197741,1.3106049612706991,11.316626243453227,0.7325103215067507,17.92179524787401,11.977472638017057,0.4983022910828752,8.86161756584356,7.232245789758111,0.5797895440120483,1.2668041749502856,99270656,53628928,11464704,77139968,42278912,16531456,57614336,38936576,9195520,46804992,3084288,8835072,42,68,0,322,0,44.625,46,0,382,42,16,0,0,0,0.0031175206877046124,0.0036541507844603848,0.040868926903525886,0.0030055768941093064,0.0031395340001879267,0.06291339664077779,0.003044045318796316,0.0022421270113190716,0.0066512995272577915,0.002293855249984923,0.004917149605737659,0.008605419614727853,0.0789482662774982,0.004884852661540255,0.004851161200338268,0.1999999049030393,0.00467928157383337,0.004731365226069837,0.012722232558908184,0.004558664377380494
