time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685236973,2.573159090468382,5.826886273492285,1.3417127329944367,17.175817040206525,0.9189471334719577,18.7282119805224,19.026850835210386,1.5992564193019265,8.897799063604547,13.27953548501183,0.290419945143527,1.016892383858023,100212736.0,58953728.0,12169216.0,38559744.0,42557440.0,25997312.0,107212800.0,35368960.0,10014720.0,48906240.0,3018752.0,9457664.0,0.0,62.0,30.0,0.0,152.0,0.0,48.0,56.0,0.0,278.0,18.0,0.0,0.08802180685358253,0.16782812500000005,0.46022727272727276,0.2055746807329262,0.0046,4.412534435261708,0.03166666666666667,0.20799191374663079,0.238603066439523,0.04706703910614524,1685236973,0.0,0.0,0.0
1685236974,2.522657129319547,5.826886273492285,1.3417127329944367,17.175817040206525,0.9189471334719577,18.7282119805224,19.026850835210386,1.5992564193019265,9.08008805418268,13.27953548501183,0.290419945143527,1.016892383858023,100212736.0,58953728.0,12169216.0,38559744.0,42557440.0,25997312.0,107212800.0,35368960.0,10014720.0,48906240.0,3018752.0,9457664.0,0.0,4.0,40.0,4.0,128.0,8.0,26.0,24.0,8.0,190.0,0.0,18.0,0.08778551532033424,0.17191780821917801,0.46510416666666665,0.20688605108055005,0.0046,4.4374251497006,0.033653846153846166,0.20928153921091086,0.236875,0.04690721649484536,1685236974,0.0,0.0,0.0
1685236975,2.472155168170713,5.826886273492285,1.3417127329944367,17.175817040206525,0.9189471334719577,15.749411830803725,19.026850835210386,1.5992564193019265,9.262377044760811,13.27953548501183,0.290419945143527,1.016892383858023,100212736.0,58953728.0,12169216.0,38559744.0,42557440.0,25997312.0,107212800.0,35368960.0,10014720.0,48906240.0,3018752.0,9457664.0,0.0,24.0,50.0,6.0,196.0,4.0,26.0,28.0,4.0,494.0,48.0,24.0,0.08778551532033424,0.17191780821917801,0.46510416666666665,0.20688605108055005,0.0046,4.4374251497006,0.033653846153846166,0.20928153921091086,0.236875,0.04690721649484536,1685236975,0.0,0.0,0.0
1685236976,3.1623647167396656,5.826886273492285,1.3417127329944367,17.175817040206525,0.9189471334719577,15.437274964461684,16.347870237612767,1.5992564193019265,9.444666035338944,13.27953548501183,0.290419945143527,1.016892383858023,100212736.0,58953728.0,12169216.0,38559744.0,42557440.0,25997312.0,107212800.0,35368960.0,10014720.0,48906240.0,3018752.0,9457664.0,0.0,44.0,64.0,0.0,154.0,0.0,52.0,50.0,0.0,312.0,52.0,12.0,0.08778551532033424,0.17191780821917801,0.46510416666666665,0.20688605108055005,0.0046,4.4374251497006,0.033653846153846166,0.20960298069875402,0.236875,0.04690721649484536,1685236976,0.0,0.0,0.0
1685236977,3.1623647167396656,6.284824121678545,1.3619498467616724,17.175817040206525,0.9189471334719577,15.125138098119645,16.030756057025926,1.5513341036566974,10.937339434687988,13.27953548501183,0.290419945143527,1.016892383858023,100212736.0,58912768.0,12169216.0,38559744.0,42557440.0,25997312.0,107212800.0,35815424.0,10014720.0,48906240.0,3018752.0,9457664.0,0.0,37.696,62.0,0.0,208.0,0.0,29.297,26.0,0.0,392.0,68.0,27.238,0.08778551532033424,0.17191780821917801,0.46510416666666665,0.20688605108055005,0.0046,4.437425149700599,0.033653846153846166,0.20915954067920847,0.236875,0.04690721649484536,1685236977,0.0,0.0,0.0
1685236978,3.1623647167396656,6.284824121678545,1.3619498467616724,17.175817040206525,0.9189471334719577,18.59593261069184,18.688816775802824,1.5513341036566974,10.937339434687988,13.27953548501183,0.290419945143527,1.016892383858023,100212736.0,58912768.0,12169216.0,38559744.0,42557440.0,25247744.0,107212800.0,35815424.0,10014720.0,48906240.0,3018752.0,9457664.0,0.0,24.0,48.0,4.0,122.0,4.0,18.0,18.0,6.0,232.0,32.0,20.0,0.08739747634069402,0.16917701863354034,0.46453488372093027,0.2076465927099842,0.0046,4.426626826029216,0.033653846153846166,0.20963586530931866,0.23657758620689653,0.04695530726256983,1685236978,0.0,0.0,0.0
1685236979,3.1623647167396656,6.284824121678545,1.3619498467616722,17.175817040206525,0.9061668532054213,18.59593261069184,18.688816775802824,1.5513341036566974,10.937339434687988,13.165201726704767,0.2889182405067593,1.016892383858023,100212736.0,58912768.0,12169216.0,38559744.0,42557440.0,25247744.0,107212800.0,35815424.0,10014720.0,48906240.0,3014656.0,9457664.0,0.0,32.0,114.0,6.0,254.0,4.0,32.0,38.0,8.0,486.0,96.0,26.0,0.08664156626506023,0.1699295774647887,0.4619318181818181,0.20540874035989726,0.0046,4.399494310998736,0.03346153846153848,0.20789280283831732,0.23493023255813955,0.0465625,1685236979,0.0,0.0,0.0
1685236980,3.1623647167396656,6.284824121678545,1.3619498467616722,17.175817040206525,0.9061668532054213,18.59593261069184,18.688816775802824,1.5513341036566974,10.937339434687988,13.165201726704767,0.2889182405067593,1.016892383858023,100212736.0,58912768.0,12169216.0,38559744.0,42557440.0,25247744.0,107212800.0,35815424.0,10014720.0,48906240.0,3014656.0,9457664.0,0.0,20.0,74.0,2.0,242.0,4.0,24.0,24.0,2.0,590.0,24.0,28.0,0.08664156626506023,0.1699295774647887,0.4619318181818181,0.20540874035989726,0.0046,4.399494310998736,0.03346153846153848,0.20789280283831732,0.23493023255813955,0.0465625,1685236980,0.0,0.0,0.0
1685236981,3.1623647167396656,6.284824121678545,1.3619498467616722,17.175817040206525,0.9061668532054213,18.59593261069184,18.88998160504963,1.5513341036566974,10.937339434687988,13.165201726704767,0.2931584534018155,1.016892383858023,100212736.0,58912768.0,12169216.0,38559744.0,42557440.0,25247744.0,107212800.0,35815424.0,10014720.0,48906240.0,3014656.0,9457664.0,0.0,104.0,64.0,0.0,248.0,0.0,92.0,84.0,0.0,378.0,28.0,38.0,0.08664156626506023,0.1699295774647887,0.4619318181818181,0.20540874035989726,0.0046,4.399494310998736,0.03346153846153848,0.20832656686120277,0.23493023255813955,0.0465625,1685236981,0.0,0.0,0.0
1685236982,3.064601985802685,6.284824121678545,1.3619498467616722,17.175817040206525,0.9061668532054213,18.59593261069184,18.88998160504963,1.5513341036566974,10.937339434687988,13.165201726704767,0.2931584534018155,0.9754405284203451,100212736.0,58912768.0,12169216.0,38559744.0,42557440.0,25247744.0,107212800.0,35815424.0,10014720.0,48906240.0,3014656.0,9482240.0,0.0,28.0,118.0,4.0,272.0,0.0,38.0,36.0,4.0,356.0,100.0,22.0,0.08664156626506023,0.1699295774647887,0.4619318181818181,0.20540874035989726,0.0046,4.399494310998736,0.03346153846153848,0.20790727134532563,0.23493023255813955,0.0465625,1685236982,0.0,0.0,0.0
1685236983,3.064601985802685,6.284824121678545,1.3619498467616722,17.18474116476612,0.9061668532054213,18.59593261069184,18.88998160504963,1.5513341036566974,10.937339434687988,13.165201726704767,0.2931584534018155,0.9754405284203451,100212736.0,58912768.0,12169216.0,38559744.0,42557440.0,25247744.0,107212800.0,35815424.0,10014720.0,48906240.0,3014656.0,9482240.0,0.0,32.0,32.0,2.0,128.0,4.0,18.0,18.0,2.0,414.0,24.0,16.0,0.08675895765472313,0.16805555555555554,0.4625,0.20133199079401612,0.0046,4.385694249649369,0.03346153846153848,0.20668629100084104,0.23608952702702704,0.046128048780487804,1685236983,0.0,0.0,0.0
1685236984,3.064601985802685,5.747575203386213,1.2847983857733916,16.926120512128055,0.9061668532054213,18.59593261069184,18.88998160504963,1.5513341036566974,10.937339434687988,13.165201726704767,0.2931584534018155,0.9754405284203451,100212736.0,58912768.0,12476416.0,37535744.0,42557440.0,25247744.0,107212800.0,35815424.0,10014720.0,48906240.0,3014656.0,9482240.0,0.0,80.0,6.0,0.0,124.0,0.0,86.0,96.0,0.0,374.0,20.0,34.0,0.08564263322884011,0.16580645161290314,0.4607142857142858,0.20151658767772515,0.0046,4.378422425032595,0.03346153846153848,0.21063509544787085,0.2357978723404256,0.046075418994413406,1685236984,0.0,0.0,0.0
1685236985,3.064601985802685,6.938862194474192,1.2847983857733916,16.926120512128055,0.9061668532054213,18.59593261069184,18.88998160504963,1.5513341036566974,10.937339434687988,13.165201726704767,0.2931584534018155,0.9754405284203451,100212736.0,58912768.0,12476416.0,37535744.0,42557440.0,25247744.0,107212800.0,35815424.0,10014720.0,48906240.0,3014656.0,9482240.0,0.0,80.0,240.0,0.0,384.0,0.0,72.0,72.0,0.0,334.0,146.0,20.0,0.08564263322884011,0.16580645161290314,0.4607142857142858,0.20151658767772515,0.0046,4.378422425032595,0.03346153846153848,0.21063509544787085,0.2357978723404256,0.046075418994413406,1685236985,0.0,0.0,0.0
1685236986,3.064601985802685,6.938862194474192,1.2847983857733916,16.926120512128055,0.9061668532054213,18.59593261069184,18.88998160504963,1.5513341036566974,10.937339434687988,13.20965809505799,0.2931584534018155,0.9754405284203451,100212736.0,58912768.0,12476416.0,37535744.0,42557440.0,25247744.0,107212800.0,35815424.0,10014720.0,48906240.0,3014656.0,9482240.0,0.0,68.0,98.0,6.0,278.0,12.0,36.0,76.0,10.0,654.0,36.0,40.0,0.08564263322884011,0.16580645161290314,0.4607142857142858,0.20151658767772515,0.0046,4.378422425032595,0.03346153846153848,0.21104187071498534,0.2357978723404256,0.046075418994413406,1685236986,0.0,0.0,0.0
1685236987,3.064601985802685,6.938862194474192,1.2847983857733916,16.926120512128055,0.7242587072863255,18.595932610691843,18.88998160504963,1.6236176759072545,9.410577994100834,13.20965809505799,0.2931584534018155,0.9754405284203451,100212736.0,58912768.0,12476416.0,37535744.0,42557440.0,25247744.0,107212800.0,35815424.0,10014720.0,48906240.0,3014656.0,9482240.0,0.0,20.0,20.0,0.0,206.0,0.0,32.0,28.0,0.0,310.0,0.0,18.0,0.08564263322884011,0.16580645161290314,0.4607142857142858,0.20151658767772515,0.0046,4.378422425032595,0.03346153846153848,0.21058327219369044,0.2357978723404256,0.046075418994413406,1685236987,0.0,0.0,0.0
1685236988,3.064601985802685,6.938862194474192,1.2847983857733916,16.926120512128055,0.7393768266980912,18.461197156977597,18.88998160504963,1.6236176759072545,9.2282890035227,13.20965809505799,0.2931584534018155,0.9754405284203451,100212736.0,58912768.0,12476416.0,37535744.0,42557440.0,25247744.0,107212800.0,35815424.0,10014720.0,48906240.0,3014656.0,9482240.0,0.0,20.0,194.0,6.0,422.0,0.0,46.0,46.0,0.0,320.0,28.0,20.0,0.08629084967320262,0.17031818181818184,0.46187500000000004,0.20020564042303174,0.0046,4.331825037707391,0.03346153846153848,0.2101825396825397,0.23198019801980202,0.04595092024539877,1685236988,0.0,0.0,0.0
1685236989,2.882249751169582,6.98222243732048,1.2847983857733916,16.926120512128055,0.7544949461098569,18.461197156977597,18.88998160504963,1.6236176759072545,9.046000012944567,13.20965809505799,0.2931584534018155,0.818272375911391,100302848.0,58863616.0,12476416.0,37535744.0,42557440.0,25247744.0,107212800.0,35815424.0,10014720.0,48906240.0,3014656.0,9482240.0,0.0,12.0,38.0,10.0,138.0,8.0,22.0,24.0,4.0,426.0,34.0,8.0,0.08652616279069766,0.18732283464566926,0.4818181818181818,0.19900328587075578,0.0046,4.350589777195283,0.03661764705882354,0.21030724213606442,0.23956325301204823,0.046071428571428555,1685236989,0.0,0.0,0.0
1685236990,2.882249751169582,6.98222243732048,1.2847983857733916,16.926120512128055,0.7634346918215558,18.461197156977597,18.829715748473596,1.836580330903575,11.339642172915292,13.20965809505799,0.2931584534018155,0.9884506252201222,100302848.0,58863616.0,12476416.0,37535744.0,42557440.0,25247744.0,107253760.0,35758080.0,10194944.0,48906240.0,3014656.0,9482240.0,0.0,50.0,108.0,0.0,88.0,0.0,52.0,40.0,0.0,184.0,0.0,22.0,0.08652616279069766,0.18732283464566926,0.4818181818181818,0.19900328587075578,0.0046,4.350589777195283,0.03661764705882354,0.21030724213606442,0.23956325301204823,0.046071428571428555,1685236990,0.0,0.0,0.0
1685236991,2.882249751169582,6.98222243732048,1.2847983857733916,16.926120512128055,0.7784573150888683,18.461197156977597,18.829715748473596,1.836580330903575,11.503682789811704,13.20965809505799,0.2931584534018155,0.9884506252201222,100302848.0,58863616.0,12476416.0,37535744.0,42557440.0,25247744.0,107253760.0,35758080.0,10194944.0,48906240.0,3014656.0,9482240.0,0.0,0.0,154.0,2.0,368.0,0.0,6.0,6.0,0.0,194.0,64.0,2.0,0.08652616279069766,0.18732283464566926,0.4818181818181818,0.19900328587075578,0.0046,4.350589777195283,0.03661764705882354,0.21074250182882226,0.23956325301204823,0.046071428571428555,1685236991,0.0,0.0,0.0
1685236992,2.882249751169582,6.98222243732048,1.2833664424913909,16.926120512128055,0.7934799383561808,18.461197156977597,18.829715748473596,1.836580330903575,11.503682789811704,13.20965809505799,0.2547608034739569,0.9884506252201222,100302848.0,58863616.0,12476416.0,37535744.0,42557440.0,25247744.0,107253760.0,35758080.0,10194944.0,48906240.0,3014656.0,9482240.0,0.0,70.0,36.0,2.0,196.0,2.0,54.0,42.0,0.0,610.0,20.0,52.0,0.08652616279069766,0.18732283464566926,0.4818181818181818,0.19900328587075578,0.0046,4.350589777195283,0.03661764705882354,0.21044293015332205,0.23956325301204823,0.046071428571428555,1685236992,0.0,0.0,0.0
1685236993,2.831003186263201,6.98222243732048,1.2833664424913909,16.926120512128055,0.9013573960387522,18.35630013528486,18.880558201764636,1.836580330903575,11.503682789811704,12.968956134337303,0.2879497362668266,0.9884506252201222,100302848.0,58863616.0,12476416.0,37535744.0,42557440.0,25620480.0,107253760.0,35758080.0,10194944.0,48906240.0,3145728.0,9482240.0,0.0,96.0,74.0,0.0,170.0,0.0,64.0,64.0,0.0,246.0,38.0,18.0,0.08652616279069766,0.18732283464566926,0.4818181818181818,0.19900328587075578,0.0046,4.312218890554723,0.03661764705882354,0.21044293015332205,0.23956325301204823,0.046071428571428555,1685236993,0.0,0.0,0.0
1685236994,2.831003186263201,6.98222243732048,1.2833664424913909,16.926120512128055,0.9013573960387522,18.35630013528486,18.880558201764636,1.836580330903575,11.503682789811704,12.968956134337303,0.2879497362668266,0.9884506252201222,100302848.0,58863616.0,12476416.0,37535744.0,42557440.0,25620480.0,107253760.0,35758080.0,10194944.0,48906240.0,3145728.0,9482240.0,0.0,30.0,106.0,4.0,212.0,4.0,18.0,20.0,4.0,354.0,56.0,16.0,0.08697802197802196,0.19441926345609056,0.4877906976744186,0.19858093126385806,0.0046,4.307986111111111,0.03691176470588236,0.20873470948012227,0.24833333333333335,0.0455151515151515,1685236994,0.0,0.0,0.0
1685236995,2.831003186263201,6.98222243732048,1.2833664424913909,16.926120512128055,0.9013573960387522,18.35630013528486,18.880558201764636,1.836580330903575,11.503682789811704,12.968956134337303,0.2879497362668266,0.9884506252201222,100302848.0,58863616.0,12476416.0,37535744.0,42557440.0,25620480.0,107253760.0,35758080.0,10194944.0,48906240.0,3145728.0,9482240.0,0.0,14.0,82.0,2.0,302.0,0.0,44.0,44.0,0.0,276.0,116.0,8.0,0.08697802197802196,0.19441926345609056,0.4877906976744186,0.19858093126385806,0.0046,4.307986111111111,0.03691176470588236,0.20873470948012227,0.24833333333333335,0.0455151515151515,1685236995,0.0,0.0,0.0
1685236996,2.831003186263201,6.98222243732048,1.2833664424913909,16.926120512128055,0.9013573960387522,18.35630013528486,18.880558201764636,1.836580330903575,11.503682789811704,12.968956134337303,0.2879497362668266,0.9884506252201222,100302848.0,58863616.0,12476416.0,37535744.0,42557440.0,25620480.0,107253760.0,35758080.0,10194944.0,48906240.0,3145728.0,9482240.0,0.0,8.0,40.0,0.0,244.0,0.0,22.0,22.0,0.0,312.0,44.0,32.0,0.08697802197802196,0.19441926345609056,0.4877906976744186,0.19858093126385806,0.0046,4.307986111111111,0.03691176470588236,0.20914966853646097,0.24833333333333335,0.0455151515151515,1685236996,0.0,0.0,0.0
1685236997,2.831003186263201,6.98222243732048,1.2833664424913909,16.926120512128055,0.9013573960387522,18.35630013528486,18.880558201764636,1.836580330903575,11.503682789811704,12.968956134337303,0.2879497362668266,0.9884506252201222,100302848.0,58863616.0,12476416.0,37535744.0,42557440.0,25620480.0,107253760.0,35758080.0,10194944.0,48906240.0,3145728.0,9482240.0,0.0,60.0,72.0,2.0,334.0,0.0,60.0,58.0,2.0,448.0,56.0,26.0,0.08697802197802196,0.19441926345609056,0.4877906976744186,0.19858093126385806,0.0046,4.307986111111111,0.03691176470588236,0.2086898395721925,0.24833333333333335,0.0455151515151515,1685236997,0.0,0.0,0.0
1685236998,2.831003186263201,6.98222243732048,1.1777564756960752,16.926120512128055,0.9013573960387522,18.35630013528486,18.880558201764636,1.836580330903575,11.503682789811704,12.968956134337303,0.2879497362668266,0.9884506252201222,100302848.0,58863616.0,11935744.0,37535744.0,42557440.0,25620480.0,107253760.0,35758080.0,10194944.0,48906240.0,3145728.0,9482240.0,0.0,44.0,12.0,6.0,136.0,4.0,22.0,12.0,6.0,310.0,4.0,22.0,0.08697802197802196,0.19441926345609056,0.4877906976744186,0.19858093126385806,0.0046,4.258730158730159,0.03691176470588236,0.2086898395721925,0.24833333333333335,0.0455151515151515,1685236998,0.0,0.0,0.0
1685236999,2.831003186263201,6.550044136494845,1.1777564756960752,13.301905206793654,0.9013573960387522,18.35630013528486,18.880558201764636,1.7483269650877487,11.503682789811704,12.968956134337303,0.2879497362668266,0.9884506252201222,100302848.0,58773504.0,11935744.0,38395904.0,42557440.0,25620480.0,107253760.0,35758080.0,10194944.0,48906240.0,3145728.0,9482240.0,0.0,38.0,82.0,2.0,330.0,0.0,50.0,50.0,0.0,240.0,20.0,40.0,0.08670658682634733,0.19199115044247775,0.49722222222222223,0.1987075208913649,0.0046,4.28107142857143,0.037647058823529415,0.20976338729763386,0.24522307692307693,0.044374999999999984,1685236999,0.0,0.0,0.0
1685237000,2.831003186263201,6.550044136494845,1.1777564756960752,13.579720841747331,0.9013573960387522,18.35630013528486,18.880558201764636,1.7483269650877487,11.503682789811704,12.968956134337303,0.2879497362668266,0.9884506252201222,100302848.0,58773504.0,11935744.0,38395904.0,42557440.0,25620480.0,107253760.0,35758080.0,10194944.0,48906240.0,3145728.0,9482240.0,0.0,8.0,90.0,2.0,298.0,4.0,14.0,14.0,2.0,438.0,94.0,4.0,0.08670658682634733,0.19199115044247775,0.49722222222222223,0.1987075208913649,0.0046,4.28107142857143,0.037647058823529415,0.20976338729763386,0.24522307692307693,0.044374999999999984,1685237000,0.0,0.0,0.0
1685237001,2.831003186263201,6.550044136494845,1.1777564756960752,13.857536476701007,0.9013573960387522,18.35630013528486,18.880558201764636,1.7483269650877487,11.503682789811704,12.968956134337303,0.2879497362668266,0.9763974553929652,100302848.0,58773504.0,11935744.0,38395904.0,42557440.0,25620480.0,107253760.0,35758080.0,10194944.0,48906240.0,3145728.0,9592832.0,0.0,42.0,22.0,0.0,2.0,0.0,40.0,34.0,0.0,292.0,8.0,12.0,0.08670658682634733,0.19199115044247775,0.49722222222222223,0.1987075208913649,0.0046,4.28107142857143,0.037647058823529415,0.21017061021170605,0.24522307692307693,0.044374999999999984,1685237001,0.0,0.0,0.0
1685237002,2.831003186263201,6.550044136494845,1.1777564756960752,14.135352111654681,0.7957633770928124,18.35630013528486,18.880558201764636,1.7483269650877487,11.503682789811704,12.92494303479707,0.2879497362668266,0.9763974553929652,100302848.0,58773504.0,11935744.0,38395904.0,42557440.0,25620480.0,107253760.0,35758080.0,10194944.0,48906240.0,3145728.0,9592832.0,0.0,24.0,48.0,0.0,228.0,0.0,28.0,26.0,0.0,370.0,32.0,6.0,0.08670658682634733,0.19199115044247775,0.49722222222222223,0.1987075208913649,0.0046,4.28107142857143,0.037647058823529415,0.20987947316103375,0.24522307692307693,0.044374999999999984,1685237002,0.0,0.0,0.0
1685237003,2.831003186263201,5.170916906174776,1.1777564756960752,16.668938097220558,0.7807407538254998,18.27137321055784,18.880558201764636,1.7483269650877487,11.503682789811704,12.92494303479707,0.2879497362668266,0.9763974553929652,100302848.0,58773504.0,11935744.0,38395904.0,42557440.0,25620480.0,107253760.0,35758080.0,10194944.0,48906240.0,3145728.0,9592832.0,0.0,16.0,78.0,2.0,234.0,0.0,16.0,16.0,2.0,376.0,76.0,6.0,0.08670658682634733,0.19199115044247775,0.49722222222222223,0.1987075208913649,0.0046,4.320130813953488,0.037647058823529415,0.20987947316103375,0.24522307692307693,0.044374999999999984,1685237003,0.0,0.0,0.0
1685237004,2.831003186263201,5.280337704561789,1.1777564756960752,16.668938097220558,0.7657181305581873,18.27137321055784,15.206144059348858,1.7483269650877487,11.503682789811704,12.92494303479707,0.28533668483416574,0.9763974553929652,100302848.0,58773504.0,11935744.0,38395904.0,42557440.0,25620480.0,107253760.0,35758080.0,10194944.0,48906240.0,3145728.0,9592832.0,0.0,48.0,54.0,8.0,182.0,14.0,12.0,12.0,16.0,288.0,32.0,32.0,0.08733524355300863,0.19749999999999993,0.5700000000000004,0.20171727748691104,0.0046,4.336614173228347,0.03794117647058825,0.20998881431767338,0.24617391304347827,0.04556603773584904,1685237004,0.0,0.0,0.0
1685237005,3.2086242725267633,5.389758502948802,1.1563067207330657,16.668938097220558,0.7700576549341278,18.27137321055784,15.139851445635866,1.501336929558769,11.831232023276113,12.92494303479707,0.28533668483416574,0.9763974553929652,100401152.0,58773504.0,11935744.0,38395904.0,42557440.0,25620480.0,107274240.0,35758080.0,9879552.0,48906240.0,3145728.0,9592832.0,0.0,32.0,36.0,4.0,164.0,4.0,50.0,30.0,6.0,298.0,64.0,12.0,0.08733524355300863,0.19749999999999993,0.5700000000000004,0.20171727748691104,0.0046,4.336614173228347,0.03794117647058825,0.20998881431767338,0.24617391304347827,0.04556603773584904,1685237005,0.0,0.0,0.0
1685237006,3.2086242725267633,5.499179301335814,1.1563067207330657,16.668938097220558,0.7546754219819765,18.27137321055784,17.70501270271409,1.4721981468073067,11.831232023276113,12.92494303479707,0.28533668483416574,0.9763974553929652,100401152.0,58773504.0,11935744.0,38395904.0,42557440.0,25620480.0,107274240.0,35758080.0,9879552.0,48906240.0,3145728.0,9592832.0,0.0,28.0,42.0,0.0,170.0,0.0,42.0,42.0,0.0,222.0,52.0,8.0,0.08733524355300863,0.19749999999999993,0.5700000000000004,0.20171727748691104,0.0046,4.336614173228347,0.03794117647058825,0.21039850560398501,0.24617391304347827,0.04556603773584904,1685237006,0.0,0.0,0.0
1685237007,3.2086242725267633,5.6086000997228265,1.1563067207330657,16.668938097220558,0.739293189029825,18.27137321055784,17.70501270271409,1.443059364055844,11.831232023276113,12.92494303479707,0.24781728858417987,0.9763974553929652,100401152.0,58773504.0,11935744.0,38395904.0,42557440.0,25620480.0,107274240.0,35758080.0,9879552.0,48906240.0,3145728.0,9592832.0,0.0,26.0,0.0,0.0,48.0,0.0,48.0,48.0,0.0,232.0,0.0,36.0,0.08733524355300863,0.19749999999999993,0.5700000000000004,0.20171727748691104,0.0046,4.336614173228347,0.03794117647058825,0.2099128268991282,0.24617391304347827,0.04556603773584904,1685237007,0.0,0.0,0.0
1685237008,3.2086242725267633,5.718020898109839,1.1563067207330657,16.668938097220558,0.7239109560776736,18.27137321055784,17.70501270271409,1.493512615755104,11.831232023276113,12.92494303479707,0.2430616771702771,0.922624901373774,100401152.0,58773504.0,11935744.0,38395904.0,42557440.0,25620480.0,107274240.0,35520512.0,9879552.0,48906240.0,3145728.0,9592832.0,0.0,24.0,54.0,4.0,212.0,0.0,24.0,24.0,4.0,422.0,76.0,20.0,0.08733524355300863,0.19749999999999993,0.5700000000000004,0.20171727748691104,0.0046,4.359090909090909,0.03794117647058825,0.2099128268991282,0.24617391304347827,0.04556603773584904,1685237008,0.0,0.0,0.0
1685237009,3.2086242725267633,6.565247903220745,1.1563067207330657,16.668938097220558,0.8525947579419031,18.27137321055784,17.70501270271409,1.493512615755104,11.831232023276113,12.92494303479707,0.23830606575637436,0.922624901373774,100401152.0,58773504.0,11935744.0,38395904.0,42557440.0,25620480.0,107274240.0,35520512.0,9879552.0,48906240.0,3145728.0,9592832.0,0.0,44.0,60.0,2.0,260.0,4.0,40.0,46.0,2.0,184.0,60.0,8.0,0.08742857142857144,0.1940056818181817,0.5650000000000005,0.20079073482428111,0.0046,4.329088471849866,0.039,0.20871038392166963,0.24425484351713864,0.04500000000000001,1685237009,0.0,0.0,0.0
1685237010,3.2086242725267633,6.565247903220745,1.1563067207330657,16.668938097220558,0.8525947579419031,18.563650162771577,17.70501270271409,1.493512615755104,11.831232023276113,12.92494303479707,0.23355045434247157,0.922624901373774,100401152.0,58773504.0,11935744.0,38395904.0,42557440.0,24633344.0,107274240.0,35520512.0,9879552.0,48906240.0,3145728.0,9592832.0,0.0,4.0,14.0,2.0,178.0,0.0,10.0,10.0,2.0,230.0,24.0,4.0,0.08742857142857144,0.1940056818181817,0.5650000000000005,0.20079073482428111,0.0046,4.329088471849866,0.039,0.20871038392166963,0.24425484351713864,0.04500000000000001,1685237010,0.0,0.0,0.0
1685237011,3.2086242725267633,6.747081755625775,1.1563067207330657,16.668938097220558,0.8525947579419031,18.563650162771577,17.70501270271409,1.3194482650521957,11.831232023276113,10.828825364261501,0.22879484292856883,0.922624901373774,100401152.0,58773504.0,11935744.0,38395904.0,42557440.0,24633344.0,107274240.0,35520512.0,9879552.0,48906240.0,3145728.0,9592832.0,0.0,44.0,64.0,0.0,216.0,0.0,42.0,36.0,0.0,444.0,64.0,30.0,0.08742857142857144,0.1940056818181817,0.5650000000000005,0.20079073482428111,0.0046,4.329088471849866,0.039,0.20908985282726564,0.24425484351713864,0.04500000000000001,1685237011,0.0,0.0,0.0
1685237012,3.2086242725267633,6.747081755625775,1.1563067207330657,16.668938097220558,0.8525947579419031,18.563650162771577,17.70501270271409,1.5296128172127328,11.831232023276113,13.067704242349748,0.2240392315146661,0.922624901373774,100401152.0,58773504.0,11935744.0,38395904.0,42557440.0,24633344.0,107274240.0,35520512.0,9879552.0,48906240.0,3145728.0,9592832.0,0.0,50.0,128.0,2.0,270.0,4.0,80.0,50.0,4.0,510.0,60.0,28.0,0.08742857142857144,0.1940056818181817,0.5650000000000005,0.20079073482428111,0.0046,4.329088471849866,0.039,0.20867157242447712,0.24425484351713864,0.04500000000000001,1685237012,0.0,0.0,0.0
1685237013,3.2086242725267633,6.747081755625775,1.126778548957234,16.668938097220558,0.8525947579419031,18.563650162771577,17.70501270271409,1.5296128172127328,11.831232023276113,13.067704242349748,0.2817036939871423,0.922624901373774,100401152.0,58773504.0,12148736.0,38395904.0,42557440.0,24633344.0,107274240.0,35520512.0,9879552.0,48906240.0,3018752.0,9592832.0,0.0,48.0,56.0,0.0,226.0,0.0,38.0,44.0,0.0,448.0,38.0,12.0,0.08742857142857144,0.1940056818181817,0.5650000000000005,0.20079073482428111,0.0046,4.3429394812680115,0.039,0.20867157242447712,0.24425484351713864,0.04500000000000001,1685237013,0.0,0.0,0.0
