time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692614240,0.9870837887341108,5.15235053497736,1.0874841948526146,5.378097270587805,0.632046634632382,14.487644211245405,6.130755977408666,0.3173768150928302,6.9602984157658545,4.733543721547328,0.3117811624425128,0.9140840039166734,93253632,40882176,11522048,41906176,42094592,17985536,71467008,35094528,9576448,47099904,3067904,8855552,68,108,0,332,0,36,58,0,622,88,20,0,0,0,0.00035320388349514565,0.00212227435826663,0.022216981132075476,0.0015518292682926834,0.002768888888888889,0.023070052187876357,0.0016751592356687903,0.0003239556063566977,0.003501505611825897,0.0003818069306930693,0.0037153398058252427,0.004851945901186862,0.04513586956521742,0.004538719512195123,0.004582222222222223,0.15117363344051443,0.0043350318471337594,0.0033029498148384596,0.00966565040650407,0.0038413145539906105
1692614241,0.9870837887341108,5.15235053497736,1.0874841948526146,5.491352559366465,0.632046634632382,14.487644211245405,6.130755977408666,0.3110794478169382,6.9602984157658545,4.733543721547328,0.27286567701697984,0.9140840039166734,93253632,40882176,11522048,41906176,42094592,17985536,71467008,35094528,9576448,47099904,3067904,8855552,58,94,4,312,4,44,44,2,464,68,26,0,0,0,0.00035637214983713357,0.0021242082071054806,0.022251552795031056,0.0015538959185615075,0.002765217391304348,0.022980290456431535,0.001708074534161491,0.000324057003797795,0.003501505611825897,0.000383457095709571,0.003746640316205534,0.004851390801432112,0.045132978723404264,0.004538806964132814,0.004566956521739131,0.14407849829351552,0.004341614906832298,0.0033047691915327683,0.00966565040650407,0.003855108359133127
1692614242,0.9870837887341108,5.15235053497736,1.0874841948526146,5.6046078481451245,0.6393944229586097,14.487644211245405,6.130755977408666,0.3047820805410462,6.9602984157658545,4.733543721547328,0.2676693243096046,0.9140840039166734,93253632,40882176,11522048,41906176,42094592,17985536,71467008,35094528,9576448,47099904,3067904,8855552,66,102,4,418,4,66,56,2,564,74,36,0,0,0,0.00035061443932411676,0.0021242082071054806,0.022251552795031056,0.0015538959185615075,0.0027402597402597403,0.022860946745562133,0.001708074534161491,0.0003222410678072343,0.0035061622241329892,0.000383457095709571,0.003690837438423645,0.004851390801432112,0.045132978723404264,0.004538806964132814,0.004548051948051948,0.1311774744027302,0.004341614906832298,0.0032713930673642904,0.009614906832298138,0.003855108359133127
1692614243,0.9870837887341108,5.15235053497736,1.0874841948526146,5.717863136923784,0.6393944229586097,14.487644211245405,6.130755977408666,0.3745899020206093,6.9602984157658545,4.733543721547328,0.3096605426014916,0.9140840039166734,93253632,40882176,11522048,41906176,42094592,17985536,71467008,34746368,9576448,47099904,3063808,8855552,80,140,12,320,12,46,68,6,730,104,32,0,0,0,0.00034771022502960914,0.00207036496350365,0.022307692307692306,0.001432388333673262,0.0027402597402597403,0.02296720297029703,0.001708074534161491,0.0003282193158953723,0.003489749430523918,0.00038084112149532707,0.0036654127481713693,0.004864408759124087,0.045217391304347834,0.004530899449316747,0.004548051948051948,0.139947368421053,0.004341614906832298,0.0033803244098641718,0.009556034482758623,0.003844951140065146
1692614244,0.999766295237379,5.15235053497736,1.0874841948526146,5.831118425702443,0.6393944229586097,14.487644211245405,6.130755977408667,0.33695781897918137,6.9602984157658545,4.733543721547328,0.3096605426014916,0.9140840039166734,93253632,40882176,11522048,41906176,42094592,17985536,71467008,34746368,9576448,47099904,3063808,8855552,58,78,0,246,0,44,46,2,574,76,24,0,0,0,0.00035089557926829267,0.002095030038230475,0.022268518518518517,0.0015505469634100341,0.0027402597402597403,0.022803592346739555,0.0017421383647798743,0.00032333394529098587,0.003474613087157209,0.00038343047460449625,0.0036927875243664733,0.004813107591480065,0.045131578947368425,0.004536439079592607,0.004548051948051948,0.12642105263157905,0.004348427672955974,0.0032914454277286173,0.009375523012552307,0.0038594679186228485
1692614245,0.999766295237379,4.844332131234803,1.0482430394629074,5.9443737144811015,0.6393944229586097,14.375674927995988,6.130755977408667,0.3369578189791814,6.9602984157658545,4.733543721547328,0.3096605426014916,0.9140840039166734,93253632,40931328,11218944,41906176,42094592,17985536,71467008,34746368,9576448,47099904,3063808,8855552,72,140,8,348,8,66,70,6,792,100,52,0,0,0,0.00035089557926829267,0.002095030038230475,0.022268518518518517,0.0015505469634100341,0.0027402597402597403,0.022803592346739555,0.0016540880503144657,0.00032333394529098587,0.003474613087157209,0.00038343047460449625,0.0036927875243664733,0.004813107591480065,0.045131578947368425,0.004536439079592607,0.004548051948051948,0.12642105263157905,0.004330817610062892,0.0032914454277286173,0.009375523012552307,0.0038594679186228485
1692614246,0.999766295237379,4.844332131234803,0.7862736989335003,6.795317326719559,0.6393944229586097,14.375674927995988,6.145257957800075,0.3369578189791814,6.9602984157658545,4.733543721547328,0.3096605426014916,0.9140840039166734,93253632,40931328,11218944,41906176,42094592,17985536,71467008,34746368,9576448,47099904,3063808,8855552,58,96,4,292,4,42,48,4,504,74,24,0,0,0,0.00035486475575292696,0.002095524017467249,0.022090909090909095,0.0015498113207547176,0.0027413793103448275,0.02269090909090909,0.0016625000000000001,0.0003232788691022582,0.003474613087157209,0.00038384679433805163,0.00373320079522863,0.004812991266375547,0.04478723404255319,0.004536075471698114,0.004548275862068966,0.11343629343629391,0.0043324999999999995,0.0032904376845077667,0.009375523012552307,0.00386625
1692614247,0.999766295237379,4.844332131234803,0.8028110464250208,6.795317326719559,0.6393944229586097,14.375674927995988,6.145257957800075,0.3369578189791814,6.9602984157658545,4.733543721547328,0.3096605426014916,0.9140840039166734,93253632,40931328,11218944,41906176,42094592,17985536,71467008,34746368,9576448,47099904,3063808,8855552,0,12,0,86,0,4,6,0,72,2,0,0,0,0,0.00034887917933130704,0.002095524017467249,0.022090909090909095,0.0015498113207547176,0.0027167381974248926,0.02260288461538462,0.0016625000000000001,0.00032151643106297046,0.0034709878290404756,0.00038384679433805163,0.0036734126984127005,0.004812991266375547,0.04478723404255319,0.004536075471698114,0.0045433476394849785,0.09976550680786686,0.0043324999999999995,0.0032573496512699053,0.009180761099365742,0.00386625
1692614248,0.999766295237379,4.844332131234803,0.8193483939165411,6.795317326719559,0.6393944229586097,14.375674927995988,6.145257957800075,0.3369578189791814,5.581035228935455,4.757946397061285,0.3096605426014916,0.9140840039166734,93253632,40931328,11218944,41906176,42094592,17985536,71467008,34746368,9576448,47104000,3063808,8855552,124,166,16,444,16,84,132,14,1250,172,80,0,0,0,0.0003420588235294118,0.0020117096018735362,0.022085987261146498,0.0014625500873317575,0.0027167381974248926,0.022490996398559424,0.0016625000000000001,0.0003234968609143593,0.0034376762549351387,0.0003810845431255337,0.0036052980132450347,0.004795784543325526,0.0446388888888889,0.004543367923559025,0.0045433476394849785,0.0977382875605816,0.0043324999999999995,0.003287944055944052,0.008786343612334812,0.0038510638297872346
1692614249,0.999766295237379,4.844332131234803,0.8358857414080614,6.795317326719559,0.6393944229586098,14.375674927995988,6.145257957800075,0.3369578189791814,5.732857209047436,4.757946397061285,0.3096605426014916,0.9140840039166734,93253632,40931328,11218944,41906176,42094592,17985536,71467008,34746368,9457664,47104000,3063808,8855552,50,66,2,246,4,44,32,2,368,50,14,0,0,0,0.0003463511972633979,0.002115438108484005,0.02214723926380368,0.0015720375932564675,0.0027167381974248926,0.022566473988439306,0.0017483870967741936,0.00032313923022989777,0.0034645969498910676,0.0003862300587741394,0.003648318042813456,0.004865479833101529,0.044840425531914904,0.004586009107644609,0.0045433476394849785,0.10249011857707484,0.004349677419354839,0.003287567846988882,0.008973214285714296,0.0038792569659442722
1692614250,0.999766295237379,4.844332131234803,0.8524230888995818,6.795317326719559,0.6393944229586098,14.375674927995988,6.145257957800075,0.3369578189791814,5.8497572758433085,4.736166744597733,0.26687959241461573,0.9140840039166734,93253632,40931328,11218944,41906176,42094592,17985536,71467008,34746368,9457664,47104000,3063808,8855552,59.857,112,0,278,0,30,56,0,706,94,26,0,0,0,0.000346353668364907,0.002115438108484005,0.02214723926380368,0.0015720375932564675,0.0027167381974248926,0.022566473988439306,0.0016282051282051286,0.00032313923022989777,0.0034645969498910676,0.0003862300587741394,0.0036483461491435597,0.004865479833101529,0.044840425531914904,0.004586009107644609,0.0045433476394849785,0.10249011857707484,0.0043256410256410265,0.003287567846988882,0.008973214285714296,0.0038792569659442722
1692614251,0.999766295237379,4.844332131234803,0.9922408494912229,5.833723297344353,0.6393944229586098,14.375674927995988,6.145257957800075,0.3369578189791814,5.966657342639181,4.736166744597733,0.30687670929465616,0.8792036603120819,93253632,40931328,11218944,41906176,42094592,17985536,71467008,34746368,9457664,47104000,3063808,8851456,68,128,8,396,8,78,68,6,738,92,40,0,0,0,0.0003513649136892814,0.0021139593201448875,0.022234375,0.0015699592470405593,0.0027130434782608693,0.022561294212218648,0.0016013071895424837,0.0003230285250378243,0.0034645969498910676,0.00038497061293031067,0.0037017400204708293,0.004865923655614377,0.04492021276595746,0.0045859887444207265,0.004542608695652174,0.11457317073170745,0.004320261437908497,0.003285529381309861,0.008973214285714296,0.0038725
1692614252,0.999766295237379,4.844332131234803,0.9922408494912229,5.7204680085656925,0.6393944229586098,14.375674927995988,6.145257957800075,0.3369578189791814,7.014004007752331,4.736166744597733,0.30687670929465616,0.8908605167026167,93253632,40931328,11218944,41906176,42094592,17985536,71467008,34746368,9457664,47104000,3063808,8851456,22,58,0,204,0,6,34,0,232,28,10,0,0,0,0.000346780303030303,0.0021139593201448875,0.022234375,0.0015699592470405593,0.002719298245614035,0.022672614429790537,0.0016013071895424837,0.0003212480165319754,0.003489655172413793,0.00038497061293031067,0.0036523761375126386,0.004865923655614377,0.04492021276595746,0.0045859887444207265,0.0045438596491228075,0.13157303370786536,0.004320261437908497,0.0032518518518518526,0.009163021868787275,0.0038725
1692614253,1.0247026611781551,4.844332131234803,0.9922408494912229,5.607212719787034,0.6463755133157474,14.310076903599505,6.145257957800075,0.3369578189791814,7.014004007752331,4.736166744597733,0.30687670929465616,0.8908605167026167,93253632,40931328,11218944,41906176,42094592,17817600,71467008,34746368,9457664,47104000,3063808,8851456,82,100,0,350,0,70,60,0,692,92,28,0,0,0,0.00034299844840961983,0.0020602480803307735,0.022115384615384613,0.0014654651526200642,0.002719298245614035,0.02268928715263794,0.0016013071895424837,0.0003261785856971634,0.0034953031596925708,0.0003858078602620087,0.0036146868250539962,0.004880803307737743,0.04466666666666667,0.004579122825294302,0.0045438596491228075,0.14194230769230803,0.004320261437908497,0.003345415434256522,0.009360606060606074,0.0038775444264943456
1692614254,1.0247026611781551,4.844332131234803,0.9922408494912229,5.493957431008374,0.6310848393551896,14.310076903599505,6.145257957800075,0.3369578189791814,7.014004007752331,4.736166744597733,0.30687670929465616,0.8908605167026167,93253632,40931328,11218944,41906176,42094592,17817600,71467008,34746368,9457664,47104000,3063808,8851456,76,110,6,332,8,52,52,6,522,76,20,0,0,0,0.00034645003756574006,0.0021164345403899723,0.022046875,0.001574614564142345,0.002719298245614035,0.022530592734225623,0.0016845637583892614,0.0003230176211453745,0.0035008219178082195,0.00038879384088964927,0.0036482897384305856,0.004868969359331477,0.04458791208791209,0.004585804324638807,0.0045438596491228075,0.13662264150943437,0.004336912751677852,0.00328474314407107,0.0093415559772296,0.003892879256965944
1692614255,1.0247026611781551,4.844332131234803,0.9922408494912229,6.6980189190157375,0.6310848393551896,14.310076903599505,6.145257957800075,0.3369578189791814,7.014004007752331,4.736166744597733,0.30687670929465616,0.8908605167026167,93253632,40931328,11218944,40660992,42094592,17817600,71467008,34746368,9457664,47104000,3063808,8851456,56,90,0,246,0,50,42,2,494,74,18,0,0,0,0.00034645003756574006,0.0021164345403899723,0.022046875,0.001574614564142345,0.002719298245614035,0.022530592734225623,0.0016133333333333338,0.0003230176211453745,0.0035008219178082195,0.00038879384088964927,0.0036482897384305856,0.004868969359331477,0.04458791208791209,0.004585804324638807,0.0045438596491228075,0.13662264150943437,0.004322666666666667,0.00328474314407107,0.0093415559772296,0.003892879256965944
1692614256,1.0247026611781551,3.635077336951567,0.9922408494912229,6.6980189190157375,0.6310848393551896,14.310076903599505,6.145257957800075,0.33861380459359436,7.014004007752331,4.736166744597733,0.26793831706168225,0.8908605167026167,93253632,40931328,11218944,40660992,42094592,17817600,71467008,34746368,9457664,47104000,3063808,8851456,50,68,2,284,4,38,36,4,304,38,14,0,0,0,0.00034735294117647057,0.002114461194863205,0.02171296296296296,0.0015726769589280516,0.0027142857142857142,0.022278864970645792,0.0015753424657534252,0.0003229258443465493,0.0035008219178082195,0.00038708297690333613,0.0036612500000000004,0.004869570072585148,0.04432352941176471,0.004585785027672591,0.004542857142857143,0.11596982758620702,0.004315068493150686,0.0032830475699368324,0.0093415559772296,0.0038840125391849524
1692614257,1.0247026611781551,3.7115589893609315,0.9922408494912229,6.6980189190157375,0.6310848393551896,14.310076903599505,6.145257957800075,0.33861380459359436,7.014004007752331,4.736166744597733,0.2628237052401047,0.8908605167026167,93253632,40931328,11218944,40660992,42094592,17817600,71467008,34746368,9457664,47104000,3063808,8851456,40,84,4,276,4,36,38,4,312,40,22,0,0,0,0.0003426372403560831,0.002114461194863205,0.02171296296296296,0.0015726769589280516,0.002700934579439252,0.022206432311144355,0.0015753424657534252,0.00032115455212922177,0.003488471391972673,0.00038708297690333613,0.0036066252587991744,0.004869570072585148,0.04432352941176471,0.004585785027672591,0.0045401869158878515,0.11121848739495817,0.004315068493150686,0.0032488501189532133,0.00928615071283097,0.0038840125391849524
1692614258,1.0242090363447995,3.788040641770295,0.9922408494912229,6.6980189190157375,0.6310848393551896,14.310076903599505,6.12126769882731,0.33861380459359436,7.014004007752331,4.764089539308391,0.25770909341852705,0.8908605167026167,93253632,40931328,11218944,40660992,42094592,17817600,71467008,34746368,9457664,47099904,3063808,8851456,56,128,8,326,8,44,56,6,648,84,48,0,0,0,0.0003350398179749716,0.0020330258851532284,0.02161764705882353,0.00138951946536544,0.002700934579439252,0.0220150987224158,0.0015753424657534252,0.0003209267981160693,0.003421992743511024,0.0003843582887700535,0.0034935779816513773,0.004845522166022017,0.04432692307692309,0.00453690463562109,0.0045401869158878515,0.09823193916349814,0.004315068493150686,0.0032373095717160116,0.00887139423076924,0.0038699999999999997
1692614259,1.0242090363447995,3.8645222941796598,0.9922408494912229,6.773813171141049,0.6310848393551896,14.310076903599505,6.12126769882731,0.33861380459359436,7.014004007752331,4.764089539308391,0.25259448159694947,0.8908605167026167,93253632,40931328,11218944,40660992,42094592,17817600,71467008,34746368,9457664,47099904,3063808,8851456,60,92,4,254,4,46,48,4,530,70,20,0,0,0,0.0003374542124542125,0.0020526912181303113,0.021527777777777774,0.0015103583701521841,0.002700934579439252,0.021886948529411768,0.0016993006993006995,0.0003166162205528408,0.0034155982905982904,0.00038575152041702863,0.0035225806451612924,0.004823909348441927,0.04416666666666666,0.004543367697594501,0.0045401869158878515,0.09592081031307559,0.00433986013986014,0.003142853150761494,0.008744827586206908,0.0038771704180064325
1692614260,1.0242090363447995,4.437408546157734,0.8455435523431094,6.773813171141049,0.6310848393551896,14.310076903599505,6.12126769882731,0.33861380459359436,7.014004007752331,4.764089539308391,0.24747986977537187,0.8908605167026167,93253632,40783872,11218944,40660992,42094592,17817600,71467008,34746368,9457664,47099904,3063808,8851456,10,38,0,100,0,4,18,0,266,32,4,0,0,0,0.0003374542124542125,0.0020526912181303113,0.021527777777777774,0.0015103583701521841,0.002700934579439252,0.021886948529411768,0.001643835616438356,0.0003166162205528408,0.0034155982905982904,0.00038575152041702863,0.0035225806451612924,0.004823909348441927,0.04416666666666666,0.004543367697594501,0.0045401869158878515,0.09592081031307559,0.004328767123287671,0.003142853150761494,0.008744827586206908,0.0038771704180064325
1692614261,1.0242090363447995,4.437408546157734,0.952085363516388,6.773813171141049,0.6310848393551898,14.310076903599505,6.1112133035390395,0.278955695787613,7.014004007752331,4.764089539308391,0.3029095119009687,0.8908605167026167,93253632,40783872,11280384,40660992,42094592,17817600,71467008,34746368,9457664,47099904,3194880,8851456,98,124,4,304,4,50,102,2,826,118,42,0,0,0,0.0003422480620155039,0.0020486763450042697,0.021512738853503185,0.0015050743915656715,0.0026893203883495147,0.021942730428075593,0.0015652173913043481,0.0003163609510611918,0.0034155982905982904,0.0003822762814943526,0.0035838187702265383,0.0048260176487332765,0.04419871794871796,0.004543166814464479,0.0045378640776699035,0.09817580340264652,0.004313043478260869,0.003137130032262591,0.008744827586206908,0.003858085808580857
1692614262,1.0242090363447995,4.437408546157734,0.9520853635163877,6.773813171141049,0.6310848393551898,14.310076903599505,6.1112133035390395,0.33906266536011537,7.014004007752331,4.764089539308391,0.3029095119009687,0.8908605167026167,93253632,40783872,11280384,40660992,42094592,17817600,71467008,35078144,9457664,47099904,3194880,8851456,58,88,4,368,4,56,52,8,450,54,42,0,0,0,0.00033900957290132553,0.0020486763450042697,0.021512738853503185,0.0015050743915656715,0.002694581280788177,0.022018980275400075,0.0015652173913043481,0.0003145922981547663,0.003434880450070324,0.0003822762814943526,0.003542250530785565,0.0048260176487332765,0.04419871794871796,0.004543166814464479,0.0045389162561576355,0.10118421052631607,0.004313043478260869,0.00309620764239366,0.008928406466512705,0.003858085808580857
1692614263,1.0242090363447995,4.437408546157734,0.9520853635163877,6.773813171141049,0.6310848393551898,14.310076903599505,6.1112133035390395,0.33906266536011537,7.014004007752331,4.764089539308391,0.3029095119009687,0.8908605167026167,93253632,40783872,11280384,40660992,42094592,17817600,71467008,35078144,9457664,47099904,3194880,8851456,48,108,4,246,4,42,50,2,598,88,40,0,0,0,0.0003360952380952381,0.0019783470570295817,0.0215,0.001437203416640303,0.002694581280788177,0.02215405723245786,0.0015652173913043481,0.00032045180722891563,0.003446206115515289,0.00037823371989295266,0.0035078498293515357,0.0048377554132357425,0.04425675675675675,0.004556047664241274,0.0045389162561576355,0.11868421052631628,0.004313043478260869,0.0032269247562218017,0.009139534883720934,0.0038349650349650344
1692614264,1.0242090363447995,4.437408546157734,0.9520853635163877,6.773813171141049,0.6310848393551898,14.373939490207487,6.1112133035390395,0.33906266536011537,7.014004007752331,4.784701479553694,0.3029095119009687,0.8908605167026167,93253632,40783872,11280384,40660992,42094592,17817600,71467008,35078144,9457664,47099904,3194880,8851456,78,116,4,408,4,76,60,6,698,96,46,0,0,0,0.0003421933085501859,0.002075050709939148,0.021467741935483873,0.0015477505919494865,0.002694581280788177,0.02214701464513706,0.0016470588235294116,0.0003199788308697912,0.0034618748291883033,0.0003823400525854513,0.0035964620187304893,0.004886062011011301,0.044177631578947385,0.004576637726913969,0.0045389162561576355,0.12969999999999954,0.004329411764705883,0.0032141813261163756,0.00927056277056277,0.003858569051580698
1692614265,1.0242090363447995,4.437408546157734,0.9520853635163877,6.737589465145262,0.6310848393551898,14.373939490207487,6.1112133035390395,0.33906266536011537,5.92504091885985,4.784701479553694,0.3046866408130496,0.7057038840367323,93253632,40783872,11280384,41639936,42094592,17817600,71467008,35078144,9457664,47099904,3194880,8851456,60,110,8,348,8,58,48,8,548,78,30,0,0,0,0.0003421933085501859,0.002075050709939148,0.021467741935483873,0.0015477505919494865,0.002694581280788177,0.02214701464513706,0.0015507246376811597,0.0003199788308697912,0.0034618748291883033,0.0003823400525854513,0.0035964620187304893,0.004886062011011301,0.044177631578947385,0.004576637726913969,0.0045389162561576355,0.12969999999999954,0.004310144927536232,0.0032141813261163756,0.00927056277056277,0.003858569051580698
1692614266,1.0242090363447995,4.437408546157734,0.8961229436167365,6.737589465145262,0.6310848393551898,14.373939490207487,6.1112133035390395,0.3390626653601153,5.8081408520639775,4.784701479553694,0.3046866408130496,0.8411360830873904,93253632,40783872,11280384,41639936,42094592,17817600,71467008,35078144,9457664,47099904,3194880,8892416,66,86,0,410,0,54,58,0,530,68,16,0,0,0,0.0003463572267920094,0.0020763447079236554,0.021180124223602482,0.0015481262327416174,0.0026990291262135925,0.02208511465215702,0.0015815602836879434,0.0003199788308697912,0.0034618748291883033,0.0003836546888694127,0.003645540398740819,0.004884441873915559,0.04358108108108108,0.004576291913214991,0.004539805825242718,0.12330472103004361,0.004316312056737589,0.0032141813261163756,0.00927056277056277,0.0038658978583196043
1692614267,1.0242090363447995,4.437408546157734,0.8961229436167365,6.737589465145262,0.6310848393551898,14.373939490207487,6.1112133035390395,0.3390626653601153,5.737547612266979,4.784701479553694,0.3046866408130496,0.8411360830873904,93253632,40783872,11280384,41639936,42094592,17817600,71467008,35078144,9457664,47099904,3194880,8892416,46,94,8,266,8,40,44,4,428,64,24,0,0,0,0.00034111890694239294,0.0020763447079236554,0.021180124223602482,0.0015481262327416174,0.0026908212560386477,0.022080237741456166,0.0015815602836879434,0.00031816831315457174,0.0034385964912280703,0.0003836546888694127,0.003583682008368203,0.004884441873915559,0.04358108108108108,0.004576291913214991,0.004538164251207729,0.10615384615384613,0.004316312056737589,0.003174507081366287,0.008964285714285715,0.0038658978583196043
1692614268,1.0242090363447995,4.437408546157734,0.8961229436167365,6.737589465145262,0.6310848393551898,14.373939490207487,6.1112133035390395,0.3390626653601153,5.619873638513605,4.784701479553694,0.3046866408130496,0.8411360830873904,93253632,40783872,11280384,41639936,42094592,17817600,71467008,35078144,9457664,47099904,3194880,8892416,66,94,4,324,4,70,50,4,476,60,22,0,0,0,0.00033370913190529876,0.0019923942804989355,0.021035031847133758,0.0013574612608787942,0.0026908212560386477,0.021888358778625955,0.0015815602836879434,0.0003159903016813069,0.0033809261300992285,0.00037666666666666664,0.003454982817869416,0.004834621235168847,0.04317857142857143,0.004508894077690511,0.004538164251207729,0.0957858546168959,0.004316312056737589,0.0031194121249234525,0.008198765432098772,0.0038253968253968247
1692614269,1.0232937448271835,4.437408546157734,0.8961229436167365,6.737589465145262,0.3792530950000028,14.373939490207487,6.1112133035390395,0.3532389743183253,7.004571045886158,4.784701479553694,0.3046866408130496,0.8411360830873904,93253632,40783872,11280384,41639936,42094592,17817600,71467008,35078144,9510912,47099904,3194880,8892416,56,108,0,406,0,54,58,0,586,70,28,0,0,0,0.0003375500546050237,0.001981068098332862,0.02090909090909091,0.0014961602021969472,0.0026908212560386477,0.02181454545454545,0.00175177304964539,0.00031273309917804256,0.0033846763540290627,0.00037833763996554683,0.003504661016949153,0.004748855608929075,0.042957746478873245,0.004517604743851463,0.004538164251207729,0.0935370370370371,0.0043503546099290785,0.003038299120234607,0.008137188208616792,0.0038350758853288353
1692614270,1.0232937448271835,4.437408546157734,0.8961229436167365,6.631752029114511,0.3792530950000028,14.373939490207487,6.1112133035390395,0.3532389743183253,7.004571045886158,4.784701479553694,0.3046866408130496,0.8411360830873904,93253632,40783872,11280384,41639936,42094592,17817600,71467008,35078144,9510912,47099904,3194880,8892416,22,56,2,156,4,6,26,2,232,34,10,0,0,0,0.0003375500546050237,0.001981068098332862,0.02090909090909091,0.0014961602021969472,0.0026908212560386477,0.02181454545454545,0.001676056338028169,0.00031273309917804256,0.0033846763540290627,0.00037833763996554683,0.003504661016949153,0.004748855608929075,0.042957746478873245,0.004517604743851463,0.004538164251207729,0.0935370370370371,0.004335211267605634,0.003038299120234607,0.008137188208616792,0.0038350758853288353
1692614271,1.0232937448271835,4.437408546157734,0.8961229436167365,6.631752029114511,0.3792530950000028,14.365561815478051,6.160656818093251,0.3532389743183253,7.004571045886158,4.784701479553694,0.3046866408130496,0.8411360830873904,93253632,40783872,11280384,41639936,42094592,17477632,71467008,35078144,9510912,47099904,3194880,8892416,78,116,4,384,4,72,74,4,764,102,38,0,0,0,0.0003365420913552284,0.0019767441860465114,0.020720858895705522,0.001491419656786271,0.0026799999999999997,0.021470588235294116,0.0016074074074074072,0.00031250514547637826,0.0033846763540290627,0.0003753229974160206,0.0034934371523915476,0.004748383437322745,0.04242537313432836,0.004517004680187208,0.004535999999999999,0.08623015873015893,0.004321481481481481,0.0030325105304423246,0.008137188208616792,0.0038165803108808284
1692614272,1.0232937448271835,4.437408546157734,0.8961229436167365,6.631752029114511,0.5195072098251443,14.365561815478051,6.160656818093251,0.3532389743183253,7.004571045886158,4.774560126023862,0.3046866408130496,0.8411360830873904,93253632,40783872,11280384,41639936,42094592,17477632,71467008,35078144,9510912,47099904,3194880,8892416,58,106,4,410,4,76,54,6,626,76,42,0,0,0,0.0003338124326266619,0.0019767441860465114,0.020720858895705522,0.001491419656786271,0.0026421052631578944,0.02154403866809882,0.0016074074074074072,0.00031086830575370253,0.0033743491367497947,0.0003753229974160206,0.0034542076502732254,0.004748383437322745,0.04242537313432836,0.004517004680187208,0.004528421052631579,0.08688419117647055,0.004321481481481481,0.0029896583005745454,0.007938823529411764,0.0038165803108808284
1692614273,1.0232937448271835,4.437408546157734,0.8902906453543512,6.631752029114511,0.6154407456037565,14.365561815478051,6.160656818093251,0.3532389743183253,7.004571045886158,4.774560126023862,0.3046866408130496,0.8411360830873904,93253632,40783872,11288576,41639936,42094592,17477632,71467008,35078144,9510912,47099904,3194880,8892416,76,134,4,470,4,72,78,6,866,112,48,0,0,0,0.0003278145695364239,0.0018894245254594754,0.02054838709677419,0.001305778921410957,0.0026421052631578944,0.021364725396240323,0.0016074074074074072,0.0003115253172015555,0.0033464353483328812,0.0003714664310954064,0.0033314285714285724,0.004715335944561614,0.04188524590163934,0.004477645545191379,0.004528421052631579,0.08341392649903293,0.004321481481481481,0.0029892587232674067,0.007564676616915423,0.003791956124314443
1692614274,1.0232937448271835,4.437408546157734,0.8902906453543512,6.631752029114511,0.6154407456037565,14.365561815478051,6.160656818093251,0.3532389743183253,7.004571045886158,4.774560126023862,0.3046866408130496,0.8411360830873904,93253632,40783872,11288576,41639936,42094592,17477632,71467008,35078144,9510912,47099904,3194880,8892416,58,112,6,358.46,6,64,60,6,696,90,48,0,0,0,0.0003349855803893295,0.001963151927437642,0.02060185185185185,0.0014524669859939437,0.0026421052631578944,0.02148111863199145,0.0017424242424242422,0.00031136429189501,0.003367966500915991,0.0003759673258813412,0.0034388473852721463,0.004719160997732427,0.04196153846153846,0.0044957138198971425,0.004528421052631579,0.08446678321678315,0.004348484848484848,0.0029837917775805945,0.007815730337078653,0.00382058319039451
1692614275,0.8518152955377682,4.490188169442748,0.8902906453543512,6.631752029114511,0.6154407456037565,14.365561815478051,6.160656818093251,0.3532389743183253,7.004571045886158,3.9018379847259164,0.3046866408130496,0.8411360830873904,93253632,40792064,11288576,41639936,42094592,17477632,71467008,35078144,9510912,47099904,3194880,8892416,58,66,0,294,0,38,36,2,422,54,8,0,0,0,0.0003349855803893295,0.001963151927437642,0.02060185185185185,0.0014523669220192497,0.0026421052631578944,0.02148111863199145,0.001611940298507463,0.00031136429189501,0.003367966500915991,0.0003759673258813412,0.0034388473852721463,0.004719160997732427,0.04196153846153846,0.004495698291101945,0.004528421052631579,0.08446678321678315,0.004322388059701493,0.0029837917775805945,0.007815730337078653,0.00382058319039451
