time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692647458,0.8582625847537132,5.619942178664341,0.8932056167201382,5.5754410878902245,0.5730588255126721,12.29728320105219,5.117443292165815,0.34828120177881533,5.834497398706351,3.6388382886534254,0.2806636814574676,0.7712802105363568,96120832,42975232,13950976,43171840,42311680,20103168,104329216,38944768,9555968,49274880,3084288,9039872,44,110,10,326,10,28,46,8,400,58,28,0,0,0,0,0.00033333333333333327,0.001917105263157895,0.4963235294117648,0.001269563008130081,0.002440559440559441,1.4524985883681538,0.0017079646017699116,0.008750000000001585,0.17745327102803737,0.0003778825995807128,0.003403404255319149,0.004431842105263158,1.4611111111111112,0.004320172764227643,0.004532867132867134,2.292532467532468,0.004341592920353982,0.21997132563782074,0.2394158878504673,0.00382381930184805
1692647459,0.8582625847537132,5.619942178664341,0.8932056167201382,5.5754410878902245,0.5730588255126721,12.29728320105219,5.117443292165815,0.34828120177881533,5.834497398706351,4.162897041162903,0.2806636814574676,0.7712802105363568,96120832,42975232,13950976,43171840,42311680,20103168,104329216,38944768,9555968,49274880,3084288,9039872,50,82,8,292,8,44,42,4,486,58,34,0,0,0,0,0.00033333333333333327,0.001917105263157895,0.4963235294117648,0.001269563008130081,0.002440559440559441,1.4524985883681538,0.0017079646017699116,0.10623115947356812,0.17745327102803737,0.0003778825995807128,0.003403404255319149,0.004431842105263158,1.4611111111111112,0.004320172764227643,0.004532867132867134,2.292532467532468,0.004341592920353982,0.22124623189471365,0.2394158878504673,0.00382381930184805
1692647460,0.8582625847537132,5.611162964811043,0.8401573736278044,5.5754410878902245,0.5730588255126721,12.29728320105219,5.117443292165815,0.34828120177881533,5.834497398706351,4.162897041162903,0.2806636814574676,0.7712802105363568,96120832,42975232,13979648,43171840,42311680,20103168,104329216,38944768,9555968,49274880,3084288,9039872,48,68,4,192,4,36,42,4,432,46,22,0,0,0,0,0.0003317757009345794,0.001971736204576043,0.47794117647058826,0.001392076677316294,0.002440559440559441,1.4514006791171477,0.0017079646017699116,0.10005531381370307,0.17700406622131862,0.0003775731310942578,0.003377142857142858,0.004437415881561238,1.466666666666668,0.004323399361022364,0.004532867132867134,2.292317487266553,0.004341592920353982,0.2200110627627406,0.2386073191983735,0.0038221276595744686
1692647461,0.8582625847537132,5.611162964811043,0.8401573736278044,5.5754410878902245,0.5730588255126721,12.29728320105219,5.117443292165815,0.34828120177881533,5.834497398706351,4.162897041162903,0.2806636814574676,0.7712802105363568,96120832,42975232,13979648,43171840,42311680,20103168,104329216,38944768,9555968,49274880,3084288,9039872,55.815,72.783,3.786,248.831,3.776,45.187,46.296,3.884,377.68,44.222,18.805,0,0,0,0,0.0003317715700765887,0.0018950391254143892,0.47794660776522696,0.0012559145654485874,0.0024407227354113076,1.4514010219512163,0.0017747057795054956,0.10004225025353634,0.1770040691551423,0.0003775818651185786,0.0033770810820149566,0.0044224494569825995,1.4666740601052333,0.004296036837651112,0.004532896989812321,2.2923175561336047,0.0043549411559011,0.22000845005070727,0.2386073244792562,0.0038221828215683684
1692647462,0.8419650534254915,5.611162964811043,0.8401573736278044,5.5754410878902245,0.448595466945699,12.29728320105219,5.117443292165815,0.3206541821090032,5.834497398706351,4.162897041162903,0.1887471025000309,0.7712802105363568,96120832,42975232,13979648,43171840,42311680,20103168,104329216,38735872,9555968,49274880,3084288,9039872,20.082,95.841,0,169.602,0,24.44,19.92,0,502.612,60.042,19.881,0,0,0,0,0.00033176578662904535,0.0018943481515209535,0.4444430445665138,0.0012585943461179963,0.0024407855166924414,1.449064564679758,0.0016786820355384911,0.004594945998237215,0.17700406922846276,0.00037758424524944644,0.0033769945826647592,0.004421251353670103,1.3839910012881218,0.004296604046609659,0.004532908468785775,2.291513003824916,0.0043357364071077,0.21993896125142595,0.238607324611233,0.003822197538557759
1692647463,0.8419650534254915,5.611162964811043,0.8401573736278044,5.39230616903822,0.4576588255731642,12.29728320105219,5.117443292165815,0.3206541821090032,5.807507182046806,4.162897041162903,0.1887471025000309,0.7712802105363568,96120832,42975232,13979648,44556288,42311680,20103168,104329216,38735872,9666560,49274880,3084288,9039872,60.12,103.241,4.229,263.927,4.3,50,55.675,2.088,523.29,60.577,19.165,0,0,0,0,0.0003316231343283582,0.0018940397350993377,0.4444444444444445,0.0012573979591836732,0.0024896551724137932,1.4490648909039388,0.0016785714285714284,0.015624999999999604,0.17687119234116622,0.0003775731310942578,0.003374857142857144,0.0044211920529801324,1.3840000000000006,0.004296377551020409,0.0045420689655172415,2.2915131765372627,0.0043357142857142865,0.21998892089519165,0.2383681462140992,0.0038221276595744686
1692647464,0.8419650534254915,5.611162964811043,0.8401573736278044,5.39230616903822,0.5438015176479062,12.16162738183656,5.117443292165815,0.3206541821090032,5.807507182046806,4.162897041162903,0.27103984076011706,0.7712802105363568,96120832,42975232,13979648,44556288,42311680,20103168,104329216,38735872,9666560,49274880,3084288,9039872,50,72,2,156,0,36,40,4,464,74,20,0,0,0,0,0.0003316231343283582,0.0018940397350993377,0.4444444444444445,0.0012573979591836732,0.0024896551724137932,1.4490648909039388,0.0016785714285714284,0.10669177930423222,0.17687119234116622,0.0003775731310942578,0.003374857142857144,0.0044211920529801324,1.3840000000000006,0.004296377551020409,0.0045420689655172415,2.2915131765372627,0.0043357142857142865,0.22133835586084644,0.2383681462140992,0.0038221276595744686
1692647465,0.8419650534254915,5.611162964811043,0.8401573736278044,5.39230616903822,0.5438015176479062,12.16162738183656,5.117443292165815,0.3206541821090032,5.807507182046806,4.162897041162903,0.27103984076011706,0.7712802105363568,96120832,42975232,13979648,44556288,42311680,20103168,104329216,38735872,9666560,49274880,3084288,9039872,38.072,72,0,298,0,44,42,0,480,52,32,0,0,0,0,0.0003258992805755396,0.0019028281363306751,0.4357142857142858,0.0012676837725381419,0.0024896551724137932,1.4475555555555555,0.0016785714285714284,0.00048673346843803954,0.17689613158696313,0.00037171052631578943,0.0032824644549763046,0.004426976069615666,1.2863636363636373,0.004300582524271846,0.0045420689655172415,2.2905777777777776,0.0043357142857142865,0.21883330663248957,0.23841303685653367,0.003784650112866817
1692647466,0.8419650534254915,5.611162964811043,0.8401573736278044,5.39230616903822,0.5438015176479062,12.16162738183656,5.117443292165815,0.3206541821090032,4.851971666779475,4.162897041162903,0.27103984076011706,0.6564730087529909,96120832,42975232,13979648,44556288,42311680,20103168,104329216,38735872,9666560,49274880,3084288,9039872,40,76,6,188,6,42,34,6,374,32,26,0,0,0,0,0.00033026131591227246,0.0019073397542344736,0.429054054054054,0.0012597837281153451,0.0024896551724137932,1.4493607954545453,0.0017818181818181817,0.10001671868033885,0.1768586005830904,0.0003745989304812834,0.0033540697674418595,0.0044239787446031225,1.2522727272727265,0.00429768280123584,0.0045420689655172415,2.290894886363636,0.004356363636363637,0.22000334373606775,0.23834548104956269,0.003803440860215054
1692647467,0.8419650534254915,5.611162964811043,0.8401573736278044,5.39230616903822,0.5438015176479062,12.16162738183656,5.117443292165815,0.3206541821090032,4.948674895224172,4.162897041162903,0.27103984076011706,0.6436183385773848,96120832,42975232,13979648,44556288,42311680,20103168,104329216,38735872,9666560,49274880,3084288,9039872,18,78,4,204,4,24,18,2,400,56,24,0,0,0,0,0.00033026131591227246,0.00190625,0.407051282051282,0.0012557419354838715,0.0024825174825174826,1.4534139402560453,0.0016727272727272728,0.011875000000001983,0.1768586005830904,0.00037406417112299464,0.0033540697674418595,0.004423803191489361,1.1424999999999996,0.004296980645161291,0.004541258741258741,2.2913655761024185,0.004334545454545455,0.21998437616248787,0.23834548104956269,0.0038000000000000004
1692647468,0.8419650534254915,5.611162964811043,0.8401573736278044,5.352477024033698,0.5438015176479062,10.069827472160672,5.117443292165815,0.3206541821090032,5.802193706681806,4.162897041162903,0.27103984076011706,0.7832897170145908,96120832,42975232,13979648,44556288,42311680,20103168,104329216,38735872,9666560,49274880,3084288,9244672,58,88,4,152,4,42,38,2,434,72,8,0,0,0,0,0.0003300187178287318,0.00190625,0.407051282051282,0.0012557419354838715,0.002572413793103448,1.4534139402560453,0.0016727272727272728,0.019464810924369084,0.1770329350043719,0.00037406417112299464,0.003350292397660818,0.004423803191489361,1.1424999999999996,0.004296980645161291,0.004558620689655173,2.2913655761024185,0.004334545454545455,0.2199934149457675,0.23865928300786943,0.0038000000000000004
1692647469,0.8419650534254915,5.611162964811043,0.8401573736278044,5.352477024033698,0.5438015176479062,12.0342305470708,5.117443292165815,0.3206541821090032,5.802193706681806,4.162897041162903,0.27103984076011706,0.7832897170145908,96120832,42975232,13979648,44556288,42311680,19918848,104329216,38735872,9666560,49274880,3084288,9244672,52,74,0,246,0,46,60,0,472,58,26,0,0,0,0,0.0003300187178287318,0.00190625,0.407051282051282,0.0012557419354838715,0.002572413793103448,1.4534139402560453,0.0016727272727272728,0.10600557620817845,0.1770329350043719,0.00037406417112299464,0.003350292397660818,0.004423803191489361,1.1424999999999996,0.004296980645161291,0.004558620689655173,2.2913655761024185,0.004334545454545455,0.22120111524163572,0.23865928300786943,0.0038000000000000004
1692647470,0.8419650534254915,5.576256597174385,0.8401573736278044,5.352477024033698,0.4517857691825668,12.0342305470708,5.117443292165815,0.3206541821090032,5.802193706681806,4.096264178867711,0.27103984076011706,0.7832897170145908,96120832,42975232,13979648,44556288,42311680,19918848,104329216,38735872,9666560,49274880,3084288,9244672,32,86,0,194,0,32,44,0,458,56,16,0,0,0,0,0.0003248201438848921,0.0018992080633549316,0.3947368421052631,0.0012678847505270554,0.002572413793103448,1.4548816568047338,0.0016727272727272728,0.00048713386770544623,0.17702150211992732,0.0003680931744312026,0.003263461538461539,0.004425917926565875,1.126315789473684,0.004302150386507378,0.004558620689655173,2.291686390532545,0.004334545454545455,0.21888636363636366,0.23863870381586916,0.003759540229885058
1692647471,0.8419650534254915,5.576256597174385,0.8401573736278044,5.352477024033698,0.5594165889260517,12.0342305470708,4.348959676005326,0.25079654612141256,5.802193706681806,4.096264178867711,0.27103984076011706,0.7832897170145908,96120832,42975232,13979648,44556288,42311680,19918848,104329216,38735872,9666560,49274880,3084288,9244672,50,54,6,178,6,40,42,2,396,30,22,0,0,0,0,0.0003261926817971283,0.0018785547005687523,0.390625,0.0012600078237058284,0.002572413793103448,1.457482993197279,0.001759259259259259,0.1000278272484417,0.1770918070889018,0.0003705168776371308,0.0032875379939209717,0.004420675811308129,1.0868421052631576,0.004299152431868561,0.004558620689655173,2.2921768707482997,0.004351851851851852,0.22000556544968833,0.23876525276002322,0.003776315789473685
1692647472,0.8419650534254915,5.48886262751492,0.8087578070784194,5.352477024033698,0.5594165889260517,12.0342305470708,3.1591154049999655,0.3026857041448831,5.802193706681806,4.096264178867711,0.27103984076011706,0.7832897170145908,96120832,42975232,13979648,44556288,42311680,19918848,104329216,38735872,9666560,49274880,3084288,9244672,36,72,2,202,2,32,36,2,364,62,8,0,0,0,0,0.0003261926817971283,0.0018755451190875547,0.378125,0.0012556862745098036,0.0025602836879432623,1.4602465986394557,0.001685714285714286,0.011500000000009131,0.1770918070889018,0.00036787974683544304,0.0032875379939209717,0.004420194565582021,0.9855769230769231,0.00429840522875817,0.00455744680851064,2.2927295918367343,0.004337142857142858,0.2199899717723964,0.23876525276002322,0.0037578475336322876
1692647473,0.8345428871576349,5.48886262751492,0.8087578070784194,5.352477024033698,0.5594165889260517,12.0342305470708,4.162031972312299,0.3026857041448831,5.8211127918884635,3.51289926723891,0.27103984076011706,0.7832897170145908,96120832,42975232,13979648,44556288,42311680,19918848,104329216,38735872,9981952,49274880,3084288,9244672,40,112,0,308,0,40,40,4,548,90,20,0,0,0,0,0.00032628889921040404,0.0018755451190875547,0.378125,0.0012556862745098036,0.002568345323741007,1.4602465986394557,0.001685714285714286,0.005000000000002818,0.17696163905841325,0.00036787974683544304,0.0032891933028919335,0.004420194565582021,0.9855769230769231,0.00429840522875817,0.004559712230215828,2.2927295918367343,0.004337142857142858,0.21998216276477148,0.23853095030514385,0.0037578475336322876
1692647474,0.8345428871576349,5.48886262751492,0.8087578070784194,5.352477024033698,0.5594165889260517,12.034230547070802,4.894668703044371,0.3026857041448831,5.8211127918884635,3.4446281975911144,0.27103984076011706,0.7832897170145908,96120832,42975232,13979648,44556288,42311680,19918848,104329216,38735872,9981952,49274880,3084288,9244672,64,52,4,230,4,54,50,2,498,50,34,0,0,0,0,0.00032628889921040404,0.0018755451190875547,0.378125,0.0012556862745098036,0.002568345323741007,1.4602465986394557,0.001685714285714286,0.106438127090301,0.17696163905841325,0.00036787974683544304,0.0032891933028919335,0.004420194565582021,0.9855769230769231,0.00429840522875817,0.004559712230215828,2.2927295918367343,0.004337142857142858,0.2212876254180602,0.23853095030514385,0.0037578475336322876
1692647475,0.8345428871576349,5.48886262751492,0.8087578070784194,5.352477024033698,0.5594165889260517,12.034230547070802,4.894668703044371,0.2909041088842901,5.8211127918884635,4.089115909514775,0.27103984076011706,0.7832897170145908,96120832,42975232,13979648,44556288,42311680,19918848,104329216,39297024,9981952,49274880,3084288,9244672,44,104,16,266,16,34,52,10,454,64,40,0,0,0,0,0.00032287157287157284,0.001886280264123258,0.38141025641025633,0.0012568439157230897,0.002568345323741007,1.4630454140694569,0.001685714285714286,0.0004862561021404432,0.17693651275820169,0.00036432432432432425,0.003227722772277227,0.004423037417461484,0.9721153846153847,0.004297692417944675,0.004559712230215828,2.2933214603739986,0.004337142857142858,0.21880009637780096,0.23848572296476306,0.0037317535545023698
1692647476,0.8345428871576349,5.48886262751492,0.8087578070784193,5.352477024033698,0.5594165889260517,12.034230547070802,4.894668703044371,0.2909041088842901,5.8211127918884635,4.089115909514775,0.27205388242635714,0.7832897170145906,96120832,42975232,13979648,44556288,42311680,19918848,104329216,39297024,9981952,49274880,3084288,9244672,42,76,6,364,6,48,50,6,438,48,42,0,0,0,0,0.00032999528746465595,0.0018885135135135137,0.3924418604651163,0.0012393433942282236,0.002568345323741007,1.4636363636363638,0.001737864077669903,0.00475806451612908,0.17714348206474187,0.00036477987421383644,0.003349926362297495,0.004429594594594594,0.9916666666666667,0.004292772041302621,0.004559712230215828,2.293409090909091,0.0043475728155339816,0.2199653398926655,0.2388582677165354,0.0037350114416475977
1692647477,0.8345428871576349,5.48886262751492,0.7934856755703167,5.352477024033698,0.559416588926052,12.034230547070802,4.894668703044371,0.2909041088842901,5.8211127918884635,4.089115909514775,0.27205388242635714,0.7832897170145906,96120832,42975232,13979648,44556288,42311680,19918848,104329216,39297024,9981952,49274880,3084288,9244672,44,82,8,294,8,42,36,6,410,58,28,0,0,0,0,0.00032999528746465595,0.0018923283983849262,0.41249999999999987,0.0012453825857519788,0.002586206896551724,1.466993185689949,0.001736842105263158,0.009166666666667137,0.17714348206474187,0.00036792452830188677,0.003349926362297495,0.0044290713324360706,1.1785714285714282,0.004293825857519789,0.004561379310344828,2.2940800681431,0.004347368421052632,0.21998771955939264,0.2388582677165354,0.0037581291759465484
1692647478,0.8345428871576349,5.48886262751492,0.7934856755703167,5.352477024033698,0.559416588926052,11.966947341075057,4.894668703044371,0.2909041088842901,5.8211127918884635,4.089115909514775,0.27205388242635714,0.7832897170145906,96120832,42975232,13979648,44556288,42311680,19918848,104329216,39297024,9981952,49274880,3084288,9244672,48,102,0,318,0,42,42,2,488,70,18,0,0,0,0,0.0003301463644948064,0.0018923283983849262,0.41249999999999987,0.0012453825857519788,0.002620915032679739,1.466993185689949,0.001736842105263158,0.010144907563026006,0.17729994158878504,0.00036792452830188677,0.003352282768777613,0.0044290713324360706,1.1785714285714282,0.004293825857519789,0.004566013071895425,2.2940800681431,0.004347368421052632,0.21998894471560815,0.2391398948598131,0.0037581291759465484
1692647479,0.8294237891657589,5.48886262751492,0.7934856755703167,5.306656524232876,0.559416588926052,11.966947341075057,4.894668703044371,0.2909041088842901,5.8211127918884635,4.089115909514775,0.22882918627308663,0.7827571837195436,96120832,42975232,13979648,47738880,42311680,19918848,104329216,39297024,9981952,49274880,3084288,9027584,56,94,2,298,2,64,52,4,552,56,30,0,0,0,0,0.0003301463644948064,0.0018923283983849262,0.41249999999999987,0.0012453825857519788,0.002620915032679739,1.466993185689949,0.001736842105263158,0.10661928858461078,0.17729994158878504,0.00036792452830188677,0.003352282768777613,0.0044290713324360706,1.1785714285714282,0.004293825857519789,0.004566013071895425,2.2940800681431,0.004347368421052632,0.22132385771692215,0.2391398948598131,0.0037581291759465484
1692647480,0.8294237891657589,5.48886262751492,0.7934856755703167,5.306656524232876,0.559416588926052,11.966947341075057,4.894668703044371,0.2909041088842901,5.8211127918884635,4.089115909514775,0.23335734884676046,0.6281795114447966,96120832,42975232,13979648,47738880,42311680,19918848,104329216,39297024,9981952,49274880,3084288,9027584,40,74,0,150,0,38,26,0,500,74,16,0,0,0,0,0.00032532910775231593,0.001889300259163273,0.4025,0.0012514152997532297,0.002620915032679739,1.4713333333333334,0.001736842105263158,0.0004863003387278886,0.17736238532110093,0.00036436170212765956,0.003272491909385112,0.004431173639392819,1.0583333333333353,0.004293946871824648,0.004566013071895425,2.2946222222222223,0.004347368421052632,0.2188124547429399,0.23925229357798164,0.003731934731934732
1692647481,0.8294237891657589,5.48886262751492,0.7934856755703167,5.306656524232876,0.4303128451930498,11.966947341075057,4.894668703044371,0.2909041088842901,5.8211127918884635,4.103491285230457,0.2716897544204347,0.6411182829171527,96120832,42975232,13979648,47738880,42311680,19918848,104329216,39297024,9981952,49274880,3084288,9027584,52,96,6,242,6,54,48,6,458,58,42,0,0,0,0,0.00032752941176470584,0.0018752125127507648,0.39955357142857145,0.0012397769516728626,0.002620915032679739,1.4690428855438797,0.0018828828828828831,0.10005029056772463,0.1773006134969325,0.0003695198329853862,0.003310166919575114,0.004428357701462087,1.0552631578947367,0.0042900159320233685,0.004566013071895425,2.294149389378018,0.0043765765765765765,0.2200100581135449,0.23914110429447852,0.003769365426695843
1692647482,0.8294237891657589,5.48886262751492,0.7934856755703167,5.306656524232876,0.43922949052076865,11.966947341075057,4.894668703044371,0.29090410888429014,5.8211127918884635,4.103491285230457,0.2716897544204347,0.6540570543895086,96120832,42975232,13979648,47738880,42311680,19918848,104329216,39297024,9981952,49274880,3084288,9027584,40,92,8,248,8,32,36,6,506,76,34,0,0,0,0,0.00032752941176470584,0.001873297002724796,0.38577586206896547,0.001236264467207663,0.0026158940397350994,1.46965399886557,0.001709090909090909,0.021250000000001584,0.1773006134969325,0.00036847599164926926,0.003310166919575114,0.004428065395095368,0.978125,0.004289397365970468,0.0045655629139072845,2.293930799773114,0.004341818181818182,0.21999552539339248,0.23914110429447852,0.003762030905077263
1692647483,0.8294237891657589,5.48886262751492,0.7934856755703167,5.306656524232876,0.44814613584848756,11.966947341075057,4.894668703044371,0.29090410888429014,5.863749176327073,4.103491285230457,0.2716897544204347,0.6669958258618647,96120832,42975232,13979648,47738880,42311680,19918848,104329216,39297024,9981952,49274880,3084288,9027584,58,84,4,262,4,56,52,4,466,54,28,0,0,0,0,0.00032727485928705434,0.001873297002724796,0.38577586206896547,0.001236264467207663,0.0026688741721854307,1.46965399886557,0.001709090909090909,0.1000223596929269,0.17731778425655978,0.00036847599164926926,0.0033059180576631253,0.004428065395095368,0.978125,0.004289397365970468,0.004576158940397351,2.293930799773114,0.004341818181818182,0.22000447193858538,0.23917201166180757,0.003762030905077263
1692647484,0.8294237891657589,5.36419918524871,0.7934856755703167,5.306656524232876,0.5349987196631333,11.966947341075057,4.894668703044371,0.29090410888429014,5.863749176327073,4.103491285230457,0.2716897544204347,0.7763262883413609,96120832,42975232,13979648,47738880,42311680,19918848,104329216,39297024,9981952,49274880,3084288,9027584,50,94,8,252,8,52,46,6,498,76,28,0,0,0,0,0.00032727485928705434,0.001873297002724796,0.38577586206896547,0.001236264467207663,0.0026688741721854307,1.46965399886557,0.001709090909090909,0.10609301632257585,0.17731778425655978,0.00036847599164926926,0.0033059180576631253,0.004428065395095368,0.978125,0.004289397365970468,0.004576158940397351,2.293930799773114,0.004341818181818182,0.22121860326451517,0.23917201166180757,0.003762030905077263
1692647485,0.8294237891657589,5.36419918524871,0.7934856755703167,5.306656524232876,0.5349987196631333,11.966947341075057,4.894668703044371,0.29090410888429014,5.863749176327073,4.103491285230457,0.2716897544204347,0.7763262883413609,96120832,42975232,13979648,47738880,42311680,19918848,104329216,39297024,9981952,49274880,3084288,9027584,46,90,0,258,0,44,40,2,509.952,60,32,0,0,0,0,0.00032527791203479936,0.0018966521106259097,0.3909090909090909,0.0012463224689933663,0.0026688741721854307,1.4685557857354248,0.001709090909090909,0.0004865122717749177,0.1774090909090909,0.00036896929824561405,0.0032715890850722315,0.004429403202328966,0.9888888888888889,0.0042903374675511965,0.004576158940397351,2.293711157147085,0.004341818181818182,0.2188115606012152,0.23933636363636362,0.0037658198614318713
1692647486,0.8562522477788129,5.36419918524871,0.6082890953522841,5.306656524232876,0.5349987196631333,11.966947341075057,4.894668703044371,0.29090410888429014,5.982556749955897,4.103491285230457,0.2716897544204347,0.7763262883413609,96120832,42975232,13979648,47738880,42311680,19918848,104329216,39297024,9494528,49274880,3084288,9027584,60,58,6,208,6,44,44,6,402,36,22,0,0,0,0,0.00032808123249299716,0.0018863560174321155,0.39035087719298245,0.0012411366352410038,0.0026688741721854307,1.4694397283531409,0.0018256880733944953,0.10007215808170514,0.17730434782608695,0.0003713980789754535,0.003319282511210761,0.004428762990278243,0.9895833333333334,0.00430219094409773,0.004576158940397351,2.2938879456706283,0.004365137614678899,0.22001443161634102,0.2391478260869565,0.0037823788546255508
1692647487,0.8562522477788129,4.466858064876354,0.620674722134718,4.196887646324588,0.5520335863824506,9.87711943707865,4.894668703044371,0.29090410888429014,5.982556749955896,4.103491285230457,0.2716897544204347,0.7763262883413609,96120832,42975232,13979648,47738880,42311680,19918848,104329216,39297024,9494528,49274880,3084288,9027584,22.056,70,0,194,0,30,22,2,418,70,12,0,0,0,0,0.00032808123249299716,0.0018881446751507034,0.39955357142857145,0.0012437665782493365,0.0026710526315789477,1.4725042301184432,0.0016846846846846847,0.10012756988611153,0.17730434782608695,0.000371931696905016,0.003319282511210761,0.004430140656396517,0.999,0.004303501326259946,0.0045763157894736835,2.2945008460236886,0.004336936936936937,0.2200255139772223,0.2391478260869565,0.003779868708971554
1692647488,0.8562522477788129,4.3774547451222094,0.743137606946033,5.087239313510885,0.5520335863824506,12.131874979392816,5.038277612961989,0.29090410888429014,5.982556749955896,4.103491285230457,0.2716897544204347,0.7763262883413609,96120832,42975232,13979648,47738880,42311680,20135936,104333312,39297024,9494528,49274880,3084288,9027584,48,92,6,334,6,44,44,6,502,48,38,0,0,0,0,0.00032856472795497185,0.0018881446751507034,0.39955357142857145,0.0012437665782493365,0.002694267515923567,1.4725042301184432,0.0016846846846846847,0.10017737048259552,0.17714223889209463,0.000371931696905016,0.003327164179104478,0.004430140656396517,0.999,0.004303501326259946,0.004579617834394904,2.2945008460236886,0.004336936936936937,0.2200354740965191,0.23885603000577035,0.003779868708971554
1692647489,0.8562522477788129,5.510773587091263,0.743137606946033,5.087239313510885,0.5520335863824506,12.131874979392816,5.038277612961989,0.29090410888429014,5.982556749955896,3.539819764269537,0.2716897544204347,0.7763262883413609,96120832,42962944,13979648,47738880,42311680,20135936,104333312,39297024,9494528,49274880,3084288,9027584,50,78,4,258,4,46,36,4,514,56,22,0,0,0,0,0.00032856472795497185,0.0018881446751507034,0.39955357142857145,0.0012437665782493365,0.002694267515923567,1.4725042301184432,0.0016846846846846847,0.10614699578745104,0.17714223889209463,0.000371931696905016,0.003327164179104478,0.004430140656396517,0.999,0.004303501326259946,0.004579617834394904,2.2945008460236886,0.004336936936936937,0.2212293991574902,0.23885603000577035,0.003779868708971554
1692647490,0.8562522477788129,5.510773587091263,0.8588924541402565,5.213476652849987,0.5520335863824506,12.131874979392816,4.986176272305311,0.26061846271251055,5.982556749955896,3.4714282428490293,0.2716897544204347,0.7763262883413609,96120832,42962944,13979648,43294720,42311680,20135936,104333312,38858752,9494528,49274880,3084288,9027584,56,94,2,280,2,52,54,2,454,60,22,0,0,0,0,0.0003216522157996146,0.0018867786705624545,0.3861607142857143,0.0012484671532846715,0.002694267515923567,1.4762323943661972,0.0016846846846846847,0.0004862667953381338,0.17705201443174987,0.00036546610169491524,0.0032043697478991574,0.004432286340394448,0.9944444444444445,0.004305284671532846,0.004579617834394904,2.2952464788732394,0.004336936936936937,0.2188170422088226,0.23869362597714974,0.00373394495412844
1692647491,0.8562522477788129,5.510773587091263,0.8588924541402565,5.213476652849987,0.5520335863824506,12.131874979392816,4.986176272305311,0.2659259239811574,5.982556749955896,3.4030367214285215,0.23437165726326348,0.7763262883413609,96120832,42962944,13979648,43294720,42311680,20135936,104333312,38858752,9494528,49274880,3084288,9027584,42,56,0,248,0,40,42,2,346,28,26,0,0,0,0,0.00032451253481894147,0.0018686254643701455,0.4013157894736842,0.0012336861851802222,0.002694267515923567,1.4751683501683501,0.0017407407407407406,0.013749999999998416,0.1770060396893874,0.0003663748712667353,0.0032579439252336455,0.004429922323539344,0.9951923076923077,0.004299906203939434,0.004579617834394904,2.2950336700336704,0.004348148148148148,0.2199867510672751,0.23861087144089735,0.0037407079646017707
1692647492,0.8562522477788129,5.510773587091263,0.8588924541402565,5.213476652849987,0.5520335863824506,12.131874979392816,4.986176272305311,0.27123338524980417,5.982556749955896,4.146782022276398,0.27425522037670486,0.7763262883413609,96120832,42962944,13979648,43294720,42311680,20135936,104333312,38858752,9494528,49274880,3084288,9027584,32,52,0,242,0,34,28,2,342,30,14,0,0,0,0,0.00032451253481894147,0.001868243243243243,0.3991228070175439,0.0012332127060715717,0.0026815286624203823,1.4739057239057238,0.0016605504587155963,0.012812499999995642,0.1770060396893874,0.0003658599382080329,0.0032579439252336455,0.004429864864864863,0.996078431372549,0.0042998257606219,0.004556687898089172,2.2947811447811444,0.00433211009174312,0.2199856459330144,0.23861087144089735,0.003736888888888889
1692647493,0.8562522477788129,5.510773587091263,0.8588924541402565,5.213476652849987,0.5520335863824506,12.131874979392816,4.986176272305311,0.318447676118808,5.982556749955896,4.146782022276398,0.27425522037670486,0.7763262883413609,96120832,42962944,13979648,43294720,42311680,20135936,104333312,38858752,9494528,49274880,3084288,9027584,28,60,0,176,0,36,18,0,388,52,14,0,0,0,0,0.00032484820177487164,0.001868243243243243,0.3991228070175439,0.0012332127060715717,0.00269811320754717,1.4739057239057238,0.0016605504587155963,0.002739130434782573,0.17709082733812948,0.0003658599382080329,0.0032639625585023416,0.004429864864864863,0.996078431372549,0.0042998257606219,0.004539622641509433,2.2947811447811444,0.00433211009174312,0.21982817613805417,0.2387634892086331,0.003736888888888889
