time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692605013,1.0692910229464108,5.99259524273856,0.9914068907593422,7.020968023482594,0.6546816230835449,14.747112914067484,5.078831554275164,0.35831628897156825,7.256890431412877,4.78972651906039,0.32624253799484515,0.9343067657832413,88522752,41074688,11108352,42913792,41926656,20201472,56553472,36040704,9580544,44920832,3186688,8695808,58,114,4,374,4,38,66,2,526,64,28,0,,0,0.00032821584302325583,0.0019683417085427134,0.0199746192893401,0.0013161585662803152,0.0026111111111111114,0.020719292389853136,0.0020344827586206895,0.00030385237718180875,0.003230007248127567,0.0003729729729729729,0.003329603729603731,0.004494974874371859,0.040901639344262296,0.004325255673517092,0.004522222222222223,0.0647655068078669,0.004406896551724138,0.00275541606309351,0.0051943699731903555,0.003791194968553459
1692605014,1.0692910229464108,5.99259524273856,0.9914068907593422,6.952043187882382,0.6439202207750265,14.747112914067484,6.02566426592798,0.2980491321221099,7.256890431412877,4.78972651906039,0.32624253799484515,0.9507511984804725,88522752,41074688,11108352,42913792,41926656,20201472,56553472,36040704,9580544,44920832,3186688,8699904,92,144,8,374,8,80,76,6,888,116,44,0,,0,0.0003278821828695338,0.0019683417085427134,0.0199746192893401,0.0013161585662803152,0.0026111111111111114,0.020719292389853136,0.002111111111111111,0.00030385237718180875,0.003230007248127567,0.0003729729729729729,0.003324097788125728,0.004494974874371859,0.040901639344262296,0.004325255673517092,0.004522222222222223,0.0647655068078669,0.004422222222222222,0.00275541606309351,0.0051943699731903555,0.003791194968553459
1692605015,1.0692910229464108,5.99259524273856,0.9914068907593422,7.017423311958473,0.6439202207750265,14.922359777173618,5.096506836121885,0.30408007368670137,7.256890431412877,4.78972651906039,0.32624253799484515,0.944730109695845,88522752,41074688,11108352,39219200,41926656,20201472,56553472,36040704,9580544,44920832,3186688,8699904,58,96,2,258,2,36,54,2,592,80,28,0,,0,0.0003278821828695338,0.0019683417085427134,0.0199746192893401,0.0013161585662803152,0.0026111111111111114,0.020719292389853136,0.0020459770114942526,0.00030385237718180875,0.003230007248127567,0.0003729729729729729,0.003324097788125728,0.004494974874371859,0.040901639344262296,0.004325255673517092,0.004522222222222223,0.0647655068078669,0.004409195402298851,0.00275541606309351,0.0051943699731903555,0.003791194968553459
1692605016,1.0692910229464108,5.99259524273856,0.9914068907593422,7.017423311958472,0.6439202207750265,14.922359777173618,6.205203241106738,0.3618564938754875,7.256890431412877,4.78972651906039,0.32624253799484515,0.944730109695845,88522752,41074688,11108352,39219200,41926656,20201472,56553472,36040704,9580544,44920832,3186688,8699904,48,72,0,302,0,36,42,0,386,54,8,0,,0,0.00032522441651705564,0.002020291363163372,0.019742268041237115,0.0013045098039215688,0.002607843137254902,0.020607031520609626,0.0020177514792899406,0.0003027670862373868,0.003226909090909091,0.0003754956383822363,0.0032788023952095816,0.004505619146722165,0.039642857142857146,0.004322392156862745,0.00452156862745098,0.0629378068739771,0.004403550295857988,0.0027158730158730097,0.005119178082191783,0.0038120443740095084
1692605017,1.0692910229464108,5.99259524273856,0.9972704114800328,7.017423311958472,0.6439202207750265,14.922359777173618,6.205203241106738,0.3618564938754875,7.256890431412878,4.78972651906039,0.26380915444796776,0.944730109695845,88522752,41074688,11108352,39219200,41926656,20201472,56553472,36040704,9580544,44920832,3186688,8699904,94,132,0,434,0,76,78,2,780,106,20,0,,0,0.0003252222087048504,0.0019396662387676509,0.019742268041237115,0.0014477464091134226,0.002596153846153846,0.020604825291181364,0.0020177514792899406,0.00030100731648115395,0.0032323925756420034,0.0003754956383822363,0.003278763352672387,0.004489807445442876,0.039642857142857146,0.004350094105993066,0.00451923076923077,0.06293700787401577,0.004403550295857988,0.002650153951419771,0.005252808988764045,0.0038120443740095084
1692605018,1.073870761880382,5.99259524273856,0.9972704114800328,7.017423311958472,0.6439202207750265,14.922359777173618,6.205203241106738,0.3907742934589422,7.284392265838542,4.78972651906039,0.2655612322153581,0.944730109695845,88653824,41074688,11108352,39219200,41926656,20201472,56553472,36204544,9580544,44920832,3186688,8699904,64,86,0,314,0,44,52,2,420,54,16,0,,0,0.00032522441651705564,0.0019396662387676509,0.019742268041237115,0.0013094910591471805,0.002596153846153846,0.020604825291181364,0.0020177514792899406,0.00030258504109019024,0.003226984900146128,0.0003754956383822363,0.0032788023952095816,0.004489807445442876,0.039642857142857146,0.004322892513263904,0.00451923076923077,0.06293700787401577,0.004403550295857988,0.0027098755186721955,0.00512087912087912,0.0038120443740095084
1692605019,0.876720477798415,5.99259524273856,0.9972704114800328,7.017423311958472,0.6439202207750265,14.922359777173618,6.205203241106738,0.3907742934589422,7.284392265838542,4.78972651906039,0.2709717580437015,0.944730109695845,88653824,41074688,11108352,39219200,41926656,20201472,56553472,36204544,9580544,44920832,3186688,8699904,56,76,0,246,0,38,36,0,382,54,10,0,,0,0.0003242299426934097,0.0019396662387676509,0.019742268041237115,0.0013094910591471805,0.002596153846153846,0.020604825291181364,0.002089820359281437,0.00030258504109019024,0.003226984900146128,0.0003754956383822363,0.0032610169491525424,0.004489807445442876,0.039642857142857146,0.004322892513263904,0.00451923076923077,0.06293700787401577,0.004417964071856287,0.0027098755186721955,0.00512087912087912,0.0038120443740095084
1692605020,0.8944650421447924,5.99259524273856,0.9972704114800328,7.017423311958472,0.6439202207750265,14.922359777173618,6.205203241106738,0.3907742934589422,7.284392265838542,4.78972651906039,0.2763822838720449,0.944730109695845,88653824,41074688,11108352,39219200,41926656,20201472,56553472,36204544,9580544,44920832,3186688,8699904,64,140,6,392,6,50,80,4,730,88,50,0,,0,0.0003242299426934097,0.0019396662387676509,0.019742268041237115,0.0013094910591471805,0.002596153846153846,0.020604825291181364,0.0020650887573964495,0.00030258504109019024,0.003226984900146128,0.0003754956383822363,0.0032610169491525424,0.004489807445442876,0.039642857142857146,0.004322892513263904,0.00451923076923077,0.06293700787401577,0.004413017751479289,0.0027098755186721955,0.00512087912087912,0.0038120443740095084
1692605021,0.9122096064911696,5.99259524273856,0.9972704114800328,7.017423311958472,0.6439202207750265,14.922359777173618,6.205203241106738,0.3907742934589422,7.284392265838542,4.78972651906039,0.32463154970060143,0.944730109695845,88653824,41074688,11108352,39219200,41926656,20201472,56553472,36204544,9580544,44920832,3186688,8699904,82,128,8,366,8,64,64,6,742,98,32,0,,0,0.0003251522751701899,0.0020047293746715713,0.0194140625,0.001319429520367295,0.0026082474226804125,0.020537941787941782,0.0020246913580246914,0.0003028533129069322,0.003229660395797703,0.0003743961352657006,0.003277511961722488,0.004499316868102996,0.03824468085106383,0.004324841262088501,0.004521649484536082,0.06250833333333329,0.004404938271604937,0.00271758860549851,0.005185135135135132,0.0038051948051948063
1692605022,1.0646738607826338,5.99259524273856,0.9972704114800328,7.017423311958472,0.6439202207750265,14.9981993491364,6.205203241106738,0.3907742934589422,7.284392265838542,4.78972651906039,0.32463154970060143,0.944730109695845,88653824,41074688,11108352,39219200,41926656,20201472,56553472,36204544,9580544,44920832,3186688,8699904,48,112,12,388,12,46,52,8,578,70,54,0,,0,0.0003251522751701899,0.0019210933470861268,0.0194140625,0.0014538243071197728,0.0026,0.020614576384256168,0.0020246913580246914,0.00030122558406740714,0.0032360153256704976,0.0003743961352657006,0.003277511961722488,0.00448158844765343,0.03824468085106383,0.004351875428459504,0.00452,0.06230345911949681,0.004404938271604937,0.0026568597300529644,0.005334710743801644,0.0038051948051948063
1692605023,1.0646738607826338,5.99259524273856,0.9700749822576,7.017423311958472,0.6439202207750265,14.9981993491364,6.205203241106738,0.3907742934589422,7.284392265838542,4.78972651906039,0.32463154970060143,0.944730109695845,88653824,41074688,10887168,39219200,41926656,20201472,56553472,36204544,9580544,44920832,3186688,8699904,86,138,6,416,6,72,72,4,868,106,42,0,,0,0.0003251522751701899,0.0019210933470861268,0.0194140625,0.0013057176196032672,0.0026,0.020614576384256168,0.0020246913580246914,0.00030293165279760454,0.003227471992206527,0.0003743961352657006,0.003277511961722488,0.00448158844765343,0.03824468085106383,0.004321820303383897,0.00452,0.06230345911949681,0.004404938271604937,0.002719821458092249,0.005132876712328775,0.0038051948051948063
1692605024,1.0646738607826338,4.391694275774808,0.9700749822576,7.017423311958472,0.6439202207750265,14.9981993491364,6.205203241106738,0.3907742934589422,7.284392265838542,4.78972651906039,0.32463154970060143,0.944730109695845,88653824,41074688,10887168,39219200,41926656,20201472,56553472,36204544,9580544,44920832,3186688,8699904,58,92,0,366,0,52,50,0,502,64,22,0,,0,0.00032519741564967695,0.0019210933470861268,0.0194140625,0.0013057176196032672,0.0026,0.020614576384256168,0.002088607594936709,0.00030293165279760454,0.003227471992206527,0.0003743961352657006,0.0032783233532934133,0.00448158844765343,0.03824468085106383,0.004321820303383897,0.00452,0.06230345911949681,0.004417721518987342,0.002719821458092249,0.005132876712328775,0.0038051948051948063
1692605025,1.0646738607826338,4.425210874452997,0.9700749822576,6.989178215940431,0.6122112321774377,14.9981993491364,6.205203241106738,0.3907742934589422,7.284392265838542,4.7692604472843,0.32463154970060143,0.944730109695845,88653824,41086976,10887168,39219200,41930752,20201472,56553472,36204544,9580544,44920832,3186688,8699904,54,80,0,312,0,52,42,2,432,58,24,0,,0,0.00032519741564967695,0.0019210933470861268,0.0194140625,0.0013057176196032672,0.0026,0.020614576384256168,0.0020246913580246914,0.00030293165279760454,0.003227471992206527,0.0003743961352657006,0.0032783233532934133,0.00448158844765343,0.03824468085106383,0.004321820303383897,0.00452,0.06230345911949681,0.004404938271604937,0.002719821458092249,0.005132876712328775,0.0038051948051948063
1692605026,1.0646738607826338,4.516773591914323,0.9700749822576,6.989178215940431,0.6122112321774377,14.9981993491364,6.205203241106738,0.3907742934589422,7.284392265838542,4.7692604472843,0.32463154970060143,0.944730109695845,88653824,41086976,10887168,39219200,41930752,20201472,56553472,36204544,9580544,44920832,3186688,8699904,62,88,0,356,0,48,54,0,528,70,20,0,,0,0.00032270453733476245,0.0019934123847167324,0.019336734693877554,0.0013152909336941816,0.0026205128205128206,0.020522853185595564,0.002042424242424242,0.0003017722748239864,0.003222168206125425,0.00037146226415094334,0.0032327990135635034,0.004495652173913044,0.03782608695652173,0.0043224434564082745,0.0045241025641025645,0.0613613445378151,0.004408484848484848,0.002676607202961964,0.004999902771025766,0.0037857142857142855
1692605027,1.0646738607826338,4.608336309375649,0.9700749822576,7.044404788894881,0.6122112321774377,14.9981993491364,6.205203241106738,0.3907742934589422,7.284392265838542,4.7692604472843,0.32463154970060143,0.944730109695845,88653824,41086976,10887168,40849408,41930752,20201472,56553472,36204544,9580544,44920832,3186688,8699904,48,78,4,258,4,44,40,4,466,62,24,0,,0,0.00032270453733476245,0.0019064039408866996,0.019336734693877554,0.0014514430577223089,0.002623762376237624,0.020525398406374504,0.002042424242424242,0.00030001213886865746,0.0032280612244897965,0.00037146226415094334,0.0032327990135635034,0.004476691729323309,0.03782608695652173,0.004348946957878315,0.0045247524752475244,0.060718901453958044,0.004408484848484848,0.002608292682926831,0.005147988505747141,0.0037857142857142855
1692605028,1.0646738607826338,4.6998990268369765,0.9700749822576,7.044404788894881,0.48415757375501256,14.9981993491364,6.205203241106738,0.3907742934589422,7.2705234551768845,4.776240910680935,0.32463154970060143,0.944730109695845,88653824,41086976,10887168,40849408,41930752,20201472,56553472,36204544,9166848,44920832,3186688,8699904,64,100,2,310,2,52,56,2,552,72,22,0,,0,0.00032270453733476245,0.0019064039408866996,0.019336734693877554,0.0013158814958717823,0.002623762376237624,0.020525398406374504,0.002042424242424242,0.0003015555093122464,0.0032192382812500004,0.00037146226415094334,0.0032327990135635034,0.004476691729323309,0.03782608695652173,0.004321923263720252,0.0045247524752475244,0.060718901453958044,0.004408484848484848,0.002668198715782357,0.00499462890625,0.0037857142857142855
1692605029,1.0646738607826338,5.493763047679585,0.9700749822576,7.044404788894881,0.49418416955836364,12.986440876438907,6.2509575973181715,0.3907742934589422,7.2705234551768845,4.776240910680935,0.32463154970060143,0.944730109695845,88653824,41086976,10887168,40849408,41930752,20201472,56553472,36204544,9166848,44920832,3186688,8699904,36,46,0,214,0,42,22,2,302,40,18,0,,0,0.00032333333333333335,0.0019064039408866996,0.019336734693877554,0.0013158814958717823,0.002623762376237624,0.020525398406374504,0.0020253164556962027,0.0003015555093122464,0.0032192382812500004,0.00037146226415094334,0.0032474074074074085,0.004476691729323309,0.03782608695652173,0.004321923263720252,0.0045247524752475244,0.060718901453958044,0.004405063291139241,0.002668198715782357,0.00499462890625,0.0037857142857142855
1692605030,1.0639101559398856,5.493763047679585,0.9700749822576,7.044404788894881,0.5042107653617146,12.736470887286632,5.142023777571151,0.3907742934589422,7.2705234551768845,4.776240910680935,0.32463154970060143,0.843904291119567,88649728,41086976,10887168,40849408,41930752,20201472,56553472,36204544,9166848,44920832,3186688,8699904,80,122,2,448,2,88,56,2,820,100,34,0,,0,0.00032333333333333335,0.0019064039408866996,0.019336734693877554,0.0013158814958717823,0.002623762376237624,0.020525398406374504,0.0019937888198757765,0.0003015555093122464,0.0032192382812500004,0.00037146226415094334,0.0032474074074074085,0.004476691729323309,0.03782608695652173,0.004321923263720252,0.0045247524752475244,0.060718901453958044,0.004398757763975155,0.002668198715782357,0.00499462890625,0.0037857142857142855
1692605031,1.0639101559398856,5.493763047679585,0.761789791600603,7.044404788894881,0.5142373611650657,12.486500898134357,5.248360974618823,0.3907742934589422,7.2705234551768845,4.776240910680935,0.3254506097337022,0.827427095467393,88649728,41086976,10887168,40849408,41930752,20201472,56553472,36204544,9166848,44920832,3055616,8699904,60,126,6,394,6,50,66,4,550,70,44,0,,0,0.0003241242325749368,0.0019792378449408673,0.01955263157894737,0.0013263493289562614,0.002612244897959184,0.020600936524453693,0.0019874999999999997,0.0003018246281563472,0.0032260273972602744,0.0003684006211180124,0.0032647058823529413,0.004490039421813403,0.038900000000000004,0.0043242830935599115,0.0045224489795918366,0.06231331168831171,0.0043975,0.0026776939835763337,0.005096153846153852,0.0037644736842105267
1692605032,1.0639101559398856,5.493763047679585,0.7776161205189899,7.044404788894881,0.5242639569684167,12.236530908982084,5.354698171666499,0.3907742934589422,7.2705234551768845,4.776240910680935,0.3254506097337022,0.8109498998152193,88649728,41086976,10887168,40849408,41930752,20201472,56553472,36204544,9166848,44920832,3055616,8699904,48,98,4,266,4,52,50,4,488,62,32,0,,0,0.0003241242325749368,0.0019067971163748716,0.01955263157894737,0.0014538677509923512,0.0026176470588235292,0.0206523554961577,0.0019874999999999997,0.0003003286060186786,0.0032337330951773408,0.0003684006211180124,0.0032647058823529413,0.004473635427394439,0.038900000000000004,0.0043499467518636845,0.004523529411764706,0.06229294478527601,0.0043975,0.0026202968588194685,0.005279614325068861,0.0037644736842105267
1692605033,1.0639101559398856,5.493763047679585,0.7934424494373766,7.044404788894881,0.601595748201062,15.031945718580502,5.461035368714171,0.2622631824999999,7.320484536826215,4.776240910680935,0.3254506097337022,0.9734766236781566,88649728,41086976,10887168,40849408,41930752,20197376,56553472,36204544,9166848,44920832,3055616,8822784,56,106,8,224,8,38,52,4,598,78,34,0,,0,0.0003241242325749368,0.0019067971163748716,0.01955263157894737,0.0013180551551840109,0.0026176470588235292,0.0206523554961577,0.0019874999999999997,0.00030205811138014525,0.003224544349939247,0.0003684006211180124,0.0032647058823529413,0.004473635427394439,0.038900000000000004,0.004322340732199482,0.004523529411764706,0.06229294478527601,0.0043975,0.0026863530196863557,0.005058743169398921,0.0037644736842105267
1692605034,1.0639101559398856,5.493763047679585,0.765574206385282,7.044404788894881,0.601595748201062,15.031945718580502,6.380231822860441,0.3377111493964325,7.320484536826215,4.776240910680935,0.3254506097337022,0.9734766236781566,88649728,41086976,10977280,40849408,41930752,20197376,56553472,36376576,9166848,44920832,3055616,8822784,72,110,4,334,4,60,56,6,674,92,32,0,,0,0.00032349785407725316,0.0019067971163748716,0.01955263157894737,0.0013180551551840109,0.0026176470588235292,0.0206523554961577,0.002037974683544304,0.00030205811138014525,0.003224544349939247,0.0003684006211180124,0.0032531211750305993,0.004473635427394439,0.038900000000000004,0.004322340732199482,0.004523529411764706,0.06229294478527601,0.0044075949367088614,0.0026863530196863557,0.005058743169398921,0.0037644736842105267
1692605035,1.0639101559398856,5.493763047679585,0.7805873419759618,7.044404788894881,0.601595748201062,12.446971439351055,6.380231822860441,0.3377111493964325,7.320484536826215,4.776240910680935,0.3254506097337022,0.9734766236781566,88649728,41086976,10977280,40849408,41930752,20197376,56553472,36376576,9166848,44920832,3055616,8822784,62,118,4,324,4,34,62,2,636,84,26,0,,0,0.00032349785407725316,0.0019067971163748716,0.01955263157894737,0.0013180551551840109,0.0026176470588235292,0.0206523554961577,0.002042424242424242,0.00030205811138014525,0.003224544349939247,0.0003684006211180124,0.0032531211750305993,0.004473635427394439,0.038900000000000004,0.004322340732199482,0.004523529411764706,0.06229294478527601,0.004408484848484848,0.0026863530196863557,0.005058743169398921,0.0037644736842105267
1692605036,1.0639101559398856,5.493763047679585,0.7956004775666415,7.044404788894881,0.601595748201062,12.699276619237764,6.380231822860441,0.3377111493964325,7.320484536826215,4.8063366059503325,0.2560574671319429,0.9734766236781566,88649728,41086976,10977280,40849408,41930752,20197376,56553472,36376576,9166848,44920832,3055616,8822784,62,106,6,352,6,64,58,4,648,90,52,0,,0,0.00032231698649609093,0.0019664921465968586,0.01944444444444444,0.0013205361416945914,0.00266497461928934,0.020556603773584904,0.0020306748466257666,0.0003007075471698113,0.003207293666026871,0.0003655462184873949,0.0032309023485784915,0.004482931937172775,0.03785714285714286,0.00431680229775012,0.004532994923857867,0.060707620528771385,0.004406134969325153,0.0026350710900473933,0.004973128598848369,0.0037436152570480934
1692605037,1.077221155643236,5.493763047679585,0.9007881354407913,6.252410669204428,0.601595748201062,12.951581799124472,6.380231822860441,0.3377111493964325,7.320484536826215,4.8063366059503325,0.2614771507117705,0.9734766236781566,88649728,41086976,10977280,40849408,41930752,20197376,56553472,36376576,9166848,44920832,3055616,8822784,70,82,0,298,0,54,50,0,508,64,16,0,,0,0.00032231698649609093,0.0018764508640701576,0.01944444444444444,0.0014319783721154782,0.002635467980295567,0.020546184081231576,0.0020306748466257666,0.00029911812961443807,0.0032125313283208013,0.0003655462184873949,0.0032309023485784915,0.0044660820221821005,0.03785714285714286,0.004332432171478229,0.004527093596059114,0.06067607726597332,0.004406134969325153,0.0025711988815099607,0.004982556390977443,0.0037436152570480934
1692605038,1.077221155643236,5.493763047679585,0.9007881354407913,7.113747122930598,0.601595748201062,15.138310793202589,6.380231822860441,0.33771114939643254,7.320484536826215,4.8063366059503325,0.2668968342915983,0.9734766236781566,88649728,41086976,10977280,40849408,41930752,20197376,56553472,36376576,9166848,44920832,3055616,8822784,68,124,6,526,6,92,68,8,718,84,50,0,,0,0.00032231698649609093,0.0018764508640701576,0.01944444444444444,0.0013016330451488946,0.002635467980295567,0.020546184081231576,0.0020306748466257666,0.0003007929997265518,0.0032036328871892926,0.0003655462184873949,0.0032309023485784915,0.0044660820221821005,0.03785714285714286,0.004307050912584055,0.004527093596059114,0.06067607726597332,0.004406134969325153,0.0026386682440425846,0.004966539196940727,0.0037436152570480934
1692605039,1.077221155643236,5.622106299899966,0.9007881354407913,7.113747122930598,0.5162025739425226,15.138310793202589,6.380231822860441,0.33771114939643254,7.320484536826215,4.87322313871135,0.2723165178714259,0.9734766236781566,88649728,41275392,10977280,40849408,41930752,20197376,56553472,36376576,9166848,44920832,3055616,8822784,80,136,0,284,0,52,66,0,864,118,24,0,,0,0.0003229946524064171,0.0018764508640701576,0.01944444444444444,0.0013016330451488946,0.002635467980295567,0.020546184081231576,0.002113924050632911,0.0003007929997265518,0.0032036328871892926,0.0003655462184873949,0.0032437346437346436,0.0044660820221821005,0.03785714285714286,0.004307050912584055,0.004527093596059114,0.06067607726597332,0.004422784810126583,0.0026386682440425846,0.004966539196940727,0.0037436152570480934
1692605040,1.077221155643236,5.622106299899966,0.9007881354407913,6.206289875357426,0.5061759781391714,15.138310793202589,6.380231822860441,0.33771114939643254,7.320484536826215,4.87322313871135,0.27773620145125366,0.9734766236781566,88649728,41275392,10977280,40849408,41930752,20197376,56553472,36376576,9166848,44920832,3055616,8822784,48,80,6,194,8,30,42,6,436,72,18,0,,0,0.0003229932299524319,0.0018764508640701576,0.01944444444444444,0.0013016330451488946,0.002635467980295567,0.020546184081231576,0.002109756097560976,0.0003007929997265518,0.0032036328871892926,0.0003655462184873949,0.003243707944168183,0.0044660820221821005,0.03785714285714286,0.004307050912584055,0.004527093596059114,0.06067607726597332,0.004421951219512196,0.0026386682440425846,0.004966539196940727,0.0037436152570480934
1692605041,1.0790370357042969,5.622106299899966,0.9007881354407913,6.087727423308582,0.49614938233582034,15.138310793202589,6.380231822860441,0.33771114939643254,7.357012071957188,4.87322313871135,0.28315588503108136,0.9734766236781566,88649728,41275392,10977280,40849408,41930752,20197376,56553472,36376576,9162752,44920832,3055616,8822784,52,90,4,298,4,62,46,8,500,66,36,0,,0,0.00032626353790613714,0.001956726986624705,0.01949468085106383,0.0012998555609051515,0.002651282051282051,0.020532351934269086,0.002109756097560976,0.00030141383785260565,0.0032162421912542045,0.00036394557823129256,0.0033023809523809533,0.004480304222397063,0.038645833333333345,0.004310505536831969,0.0045302564102564094,0.06035031847133755,0.004421951219512196,0.0026627293960627303,0.004989235944257569,0.0037314475873544096
1692605042,1.0790370357042969,5.622106299899966,0.9007881354407913,5.969164971259739,0.4861227865324693,15.138310793202589,6.380231822860441,0.33771114939643254,7.357012071957188,4.87322313871135,0.325181014789662,0.9734766236781566,88649728,41275392,10977280,40849408,41930752,20197376,56553472,36376576,9162752,44920832,3055616,8822784,42,80,2,212,2,36,36,4,370,58,18,0,,0,0.00032626353790613714,0.0018864920390344118,0.01949468085106383,0.001437457676308407,0.0026336633663366334,0.020537475345167658,0.002109756097560976,0.00029981729390068983,0.0032236180904522617,0.00036394557823129256,0.0033023809523809533,0.004465228556753981,0.038645833333333345,0.00433826061720035,0.004526732673267328,0.06039694656488556,0.004421951219512196,0.0026003444119166524,0.0050350140056022495,0.0037314475873544096
1692605043,1.0790370357042969,5.622106299899966,0.9007881354407913,5.850602519210897,0.47609619072911835,15.138310793202589,5.503463910336194,0.33771114939643254,7.357012071957188,4.87322313871135,0.325181014789662,0.9734766236781566,88649728,41275392,10977280,40849408,41930752,20197376,56553472,36376576,9162752,44920832,3055616,8822784,61.762,113.603,3.984,480,4,56,61.508,4,609.841,85.698,47.841,0,,0,0.0003262605167948372,0.0018864361596799466,0.01949467066581277,0.0013190980335699215,0.0026336633663366334,0.020537493674476163,0.002109756097560976,0.00030148165823053397,0.0032184826076540394,0.00036394324790087445,0.0033023290201551966,0.00446521846662053,0.03864578562815379,0.004317354061411179,0.004526732673267328,0.06039697002788329,0.004421951219512196,0.0026652933530745765,0.00499326869377727,0.003731429631177377
1692605044,1.0790370357042969,5.805408033501856,0.9096911514732378,5.732040067162053,0.6082037319894689,15.138310793202589,5.39712671328852,0.3441846516461904,7.365390765608808,4.87322313871135,0.2832588590190981,0.9734766236781566,88649728,41275392,10956800,40849408,41930752,20197376,56553472,36364288,9162752,44920832,3055616,8822784,76,126,8,430,8,74,70,10,818,104,40,0,,0,0.0003260627447522681,0.0018864920390344118,0.01949468085106383,0.001319200076915681,0.0026336633663366334,0.020537475345167658,0.0022195121951219515,0.0003014821391981422,0.003218487394957983,0.00036394557823129256,0.0032962175244544314,0.004465228556753981,0.038645833333333345,0.00431737332948755,0.004526732673267328,0.06039694656488556,0.004443902439024389,0.002665311562812401,0.0049932773109243695,0.0037314475873544096
1692605045,1.0790370357042969,5.805408033501856,0.9096911514732378,5.613477615113209,0.6082037319894689,15.138310793202589,5.290789516240846,0.3441846516461904,7.365390765608808,4.87322313871135,0.27783917543927034,0.9742194054209735,88649728,41275392,10956800,40849408,41930752,20197376,56553472,36364288,9162752,44920832,3055616,8822784,86,124,6,390,6,60,70,4,684,92,26,0,,0,0.0003260672937771346,0.0018864920390344118,0.01949468085106383,0.001319200076915681,0.0026336633663366334,0.020537475345167658,0.0021479289940828403,0.0003014821391981422,0.003218487394957983,0.00036394557823129256,0.003296296296296297,0.004465228556753981,0.038645833333333345,0.00431737332948755,0.004526732673267328,0.06039694656488556,0.004429585798816569,0.002665311562812401,0.0049932773109243695,0.0037314475873544096
1692605046,1.0790370357042969,5.805408033501856,0.9096911514732378,7.069202329200953,0.6082037319894689,15.138310793202589,5.184452319193172,0.3441846516461904,7.365390765608808,4.87322313871135,0.27241949185944264,0.9382701892213386,88649728,41275392,10956800,39518208,41930752,20197376,56553472,36364288,9162752,44920832,3055616,8634368,58,86,4,262,4,34,46,4,504,62,26,0,,0,0.00032661727502710517,0.0019669529013791307,0.019945652173913045,0.0013233911959336343,0.0026666666666666666,0.02055441478439425,0.002162790697674419,0.0003021417644059153,0.0032229681131623112,0.00036538461538461535,0.003302958579881658,0.004482487639864688,0.040344827586206895,0.004318078066557975,0.004533333333333333,0.060177133655394545,0.004432558139534884,0.002692913385826776,0.005018666666666673,0.0037422950819672135
1692605047,1.0790370357042969,5.805408033501856,0.9096911514732378,7.069202329200953,0.6364421188335668,15.138310793202589,6.343289571944311,0.3441846516461904,7.365390765608808,4.87322313871135,0.32664633436772716,0.9382701892213386,88649728,41275392,10956800,39518208,41930752,20197376,56553472,36364288,9162752,44920832,3055616,8634368,50,124,8,294,8,46,60,6,740,102,54,0,,0,0.00032662185668440584,0.0018873033815519028,0.019945742135695596,0.0014656471213312639,0.0026760544683265977,0.02057721594097573,0.002162660932210131,0.0003006257465155965,0.0032323885579063584,0.0003653604492068284,0.003303036663629261,0.004469207182238843,0.04034510463627294,0.004346160571576219,0.004535210893665319,0.05947880258442337,0.004432532186442026,0.0026354281491960253,0.00524357611270011,0.0037421124322826057
1692605048,1.0790370357042969,5.805408033501856,0.9096911514732378,7.069202329200953,0.6364421188335668,12.991446017546576,6.343289571944311,0.3441846516461904,7.365390765608808,4.87322313871135,0.32664633436772716,0.9382701892213386,88649728,41275392,10956800,39518208,41930752,20197376,56553472,36364288,9162752,44920832,3055616,8634368,72,182,18,480,18,70,94,12,892,118,78,0,,0,0.0003266256751824075,0.001886481524601165,0.01994570943272048,0.001326836473596924,0.002676095571907554,0.020577182208705417,0.002162960378769001,0.0003022922211575753,0.003225243380566274,0.00036537781239952873,0.0033031017339459137,0.004469061393131856,0.040345003925242984,0.004318137531471652,0.00453521911438151,0.05947875694677758,0.0044325920757538,0.002698435613191495,0.005074809149905633,0.003742243517761741
