time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702357733,2.0131427416911576,6.54136814823163,1.482144171719742,11.589913722775606,0.8938368430803367,17.496303186907863,10.935517979544716,0.5444065209556577,6.881010854042517,6.701711774936656,0.5613773821750547,1.2469172049324484,96698368,53760000,11403264,75509760,42254336,17506304,60043264,38617088,9162752,46096384,3018752,8712192,58,101.976,3.988,325.964,3.988,46,56,3.988,505.976,76,25.976,0,,0.0032150353680694467,0.00386571287966767,0.04226168304529964,0.0032131614861130595,0.0030890195334097796,0.07721734304840444,0.0030259538966072945,0.002392736185068329,0.007102842464028511,0.0023198641865909814,0.005707365591148643,0.009861752334324427,0.08475377103360454,0.0074176430067095095,0.004760235160137603,0.24471642306284525,0.00464671701389313,0.004865548678205853,0.020044674252365082,0.0045691202243738184
1702357734,2.0131427416911576,6.414691146113075,1.482144171719742,11.589913722775606,0.7827955089831986,17.114382041836667,10.935517979544716,0.512382399534444,8.314752152533044,6.701711774936656,0.5613773821750547,1.1975738733765044,96698368,53760000,11403264,75509760,42254336,17506304,60043264,38617088,9441280,46096384,3018752,8712192,54,86,0,306,0,40,46,0,480,62,20,0,,0.003215257589315567,0.003865660061552952,0.042258624852545536,0.003213133999846135,0.0030892857142857146,0.07815702742280872,0.0030259740259740257,0.00239277525473604,0.007102936518636826,0.002320776912071315,0.005710521730377058,0.009861472487768662,0.08474925316816527,0.007417058765546818,0.0047607142857142865,0.24765074959936462,0.004646753246753246,0.0048655355510817426,0.020044895154115047,0.004569220573687322
1702357735,2.0131427416911576,6.288014143994519,1.482144171719742,11.589913722775606,0.7986320347391088,17.114382041836667,10.935517979544716,0.512382399534444,8.314752152533044,6.701711774936656,0.5613773821750547,1.1975738733765044,96698368,53760000,11403264,75509760,42254336,17506304,60043264,38617088,9441280,46096384,3018752,8712192,62,134,10,368,10,56,68,8,730,94,52,0,,0.0031864483108298555,0.003818203824739772,0.041953125,0.0031928605818832105,0.0030892857142857146,0.07699556541019954,0.0030259740259740257,0.002330926674945963,0.007011395677459973,0.00228449131126804,0.005194110440419719,0.009763112639724849,0.08294642857142859,0.007145020188425306,0.0047607142857142865,0.2430061349693252,0.004646753246753246,0.004801194623646483,0.01911176894613687,0.004554017155290292
1702357736,2.0131427416911576,6.161337141875965,1.482144171719742,11.589913722775606,0.9501915453546077,17.114382041836667,10.935517979544716,0.512382399534444,8.314752152533044,6.701711774936656,0.5613773821750547,1.1975738733765044,96698368,53760000,11403264,75509760,42254336,17506304,60043264,38617088,9441280,46096384,3018752,8712192,64,122,8,308,8,64,58,8,648,94,42,0,,0.0032001829454289554,0.0038287992495309566,0.04203125,0.003210526315789474,0.003065116279069768,0.07671825813221404,0.003027649769585254,0.002380262805041566,0.007073344169036976,0.0023038338408602945,0.005442094224173997,0.009700726978998382,0.0824561403508772,0.007209382871536525,0.004717209302325582,0.24379464285714278,0.0046497695852534575,0.004822025565388397,0.01944496268656714,0.004558037096330748
1702357737,2.0131427416911576,7.553394191456432,1.4154763643445274,11.589913722775606,0.9501915453546077,17.114382041836667,8.945471939318377,0.512382399534444,8.314752152533044,5.534413202738001,0.5613773821750547,1.1975738733765044,96698368,53641216,11403264,75509760,42254336,17506304,60043264,38617088,9441280,46096384,3018752,8712192,68,136,12,406,8,72,70,12,810,104,60,0,,0.003196065785230571,0.0038213370603307714,0.041937869822485214,0.0031934978456717588,0.003064516129032258,0.07671825813221404,0.003035242290748899,0.002424022346368715,0.007134171907756813,0.002380376499085483,0.005388544891640875,0.009693430656934307,0.08211864406779662,0.00699625935162095,0.0047161290322580655,0.24379464285714278,0.0046634361233480175,0.004840856610800744,0.019670520231213864,0.0045738941040417026
1702357738,2.0131427416911576,7.553394191456432,1.4154763643445274,11.589913722775606,0.9501915453546077,17.114382041836667,9.125669792756828,0.4811271159709952,8.314752152533044,6.90915825432767,0.5613773821750547,1.1975738733765044,96698368,53641216,11403264,75509760,42254336,17506304,60043264,38952960,9441280,46104576,3018752,8712192,56,68,0,248,2,24,44,0,522,40,14,0,,0.003196065785230571,0.0038213370603307714,0.041937869822485214,0.0031934978456717588,0.0030608695652173915,0.0775,0.003035242290748899,0.0023610652936086954,0.007067396647742889,0.002326941952988794,0.005388544891640875,0.009693430656934307,0.08211864406779662,0.00699625935162095,0.004709565217391304,0.2458839779005524,0.0046634361233480175,0.00481783395370595,0.019156580456255942,0.004560083035977496
1702357739,2.0131427416911576,7.553394191456432,1.4154763643445274,11.681318336288273,0.8013084075918575,17.114382041836667,10.724317384625843,0.4811271159709952,8.314752152533044,6.90915825432767,0.5462415621986573,1.1975738733765044,96698368,53641216,11403264,74358784,42254336,17506304,60076032,38952960,9441280,46104576,3018752,8712192,40,94,4,268,6,52,32,4,560,64,32,0,,0.0031960618814556776,0.0038213370603307714,0.041937869822485214,0.0031934978456717588,0.0030608695652173915,0.0769764397905759,0.003035242290748899,0.0023610324205225056,0.007067616372391653,0.002326941952988794,0.0053884802493166795,0.009693430656934307,0.08211864406779662,0.00699625935162095,0.004709565217391304,0.24368374558303887,0.0046634361233480175,0.004817833535680561,0.01915714285714288,0.004560083035977496
1702357740,1.6592531699295667,7.295771532656972,1.4154763643445274,11.681318336288273,0.7854718818359472,17.114382041836667,10.724317384625843,0.4811271159709952,8.314752152533044,6.90915825432767,0.5462415621986573,1.1975738733765044,96698368,53641216,11403264,74358784,42254336,17506304,60076032,38952960,9441280,46104576,3018752,8712192,56,82,4,276,4.012,50,36,4,496,56,22,0,0,0.003191596638655462,0.003812091898428053,0.041953125,0.0031870090840789562,0.0030608695652173915,0.07753863134657836,0.003035242290748899,0.0023188075572011762,0.0070429538721963605,0.0022929623567921435,0.005338815789473676,0.009731034482758617,0.08223214285714286,0.006996050032916395,0.004709565217391304,0.24594095940959404,0.0046634361233480175,0.004817392955473274,0.019262575452716285,0.0045581014729950894
1702357741,1.9947242283900082,7.295771532656972,1.4154763643445274,11.681318336288275,0.9775342690634445,17.114382041836667,10.724317384625843,0.4811271159709952,8.109643063544029,6.90915825432767,0.5462415621986573,1.2138582137675153,96698368,53641216,11403264,74358784,42254336,17506304,60076032,38952960,9441280,46104576,3018752,8732672,61.698,94,4,332,2,72,44,4,608,70,36,0,0,0.0031986455981941313,0.0038487850908233076,0.0421875,0.003221962295307555,0.003055045871559633,0.07760782159171543,0.003037037037037037,0.0023685012165800185,0.0070953655447346595,0.002317220743387561,0.005444272445820441,0.009694422623723487,0.08275862068965517,0.007265548780487804,0.00469908256880734,0.24378094195658423,0.004666666666666666,0.00483539358016837,0.019178077509191434,0.004570610177156172
1702357742,1.9947242283900082,7.295771532656972,1.4154763643445274,11.681318336288275,0.9775342690634445,17.114382041836667,10.724317384625843,0.4811271159709952,8.109643063544029,6.90915825432767,0.5462415621986573,1.2138582137675153,96698368,53641216,11403264,74358784,42254336,17506304,60076032,38952960,9441280,46104576,3018752,8732672,56,80,0,208,2,44,40,0,540,64,24,0,0,0.0032070967741935482,0.0038467874794069195,0.042132352941176475,0.0032075644549142785,0.003064814814814815,0.07760784138282772,0.0030528634361233478,0.0024286115138193896,0.0071626902509255444,0.002391290856806891,0.005532012195121953,0.009694182389937106,0.08254098360655737,0.00709800362976406,0.004716666666666667,0.24378095478723408,0.004695154185022026,0.004858654070990976,0.019453216374269004,0.004586722582983011
1702357743,1.9947242283900082,7.295771532656972,1.4154763643445274,11.681318336288275,0.9775342690634445,17.114382041836667,10.724317384625843,0.4811271159709952,8.109643063544029,6.90915825432767,0.5462415621986573,1.2138582137675153,96698368,53641216,11403264,74358784,42254336,17506304,60076032,38952960,9441280,46104576,3018752,8732672,66,128,6,338,4.016,56,62,6,742,102,38,0,0,0.0032070967741935482,0.0038467874794069195,0.042132352941176475,0.0032075644549142785,0.0030622222222222223,0.0779164936141843,0.0030528634361233478,0.0023807909604519777,0.007121272365805169,0.0023415631476008387,0.005532012195121953,0.009694182389937106,0.08254098360655737,0.00709800362976406,0.004712,0.2461087363732982,0.004695154185022026,0.004842512994350283,0.019249999999999993,0.004574128369642221
1702357744,1.9947242283900082,7.295771532656972,1.4175539644844593,11.681318336288275,0.9775342690634445,17.114382041836667,10.724317384625843,0.4811271159709952,8.109643063544029,6.90915825432767,0.5462415621986573,1.2138582137675153,96698368,53641216,11165696,74358784,42254336,17506304,60076032,38952960,9441280,46104576,3018752,8732672,45.869,102,0,314,0,54,50,0,530,72,34,0,0,0.003207102500046977,0.0038467874794069195,0.042132352941176475,0.0032075644549142785,0.0030622222222222223,0.07758444762096053,0.0030528634361233478,0.0023807909604519777,0.007121272365805169,0.002341571606193317,0.005532104574736082,0.009694182389937106,0.08254098360655737,0.00709800362976406,0.004712,0.24409386116097279,0.004695154185022026,0.004842512994350283,0.019249999999999993,0.004574130613054645
1702357745,2.0472167508777694,7.295771532656972,1.4175539644844593,10.216776747456597,0.9775342690634445,17.403497219284425,10.724317384625843,0.4811271159709952,8.109643063544029,6.90915825432767,0.5462415621986573,1.2138582137675153,96927744,53641216,11165696,74358784,42254336,16916480,60076032,38952960,9441280,46104576,3018752,8732672,68,112,0,310,4.032,52,58,2,652,82,30,0,0,0.0032035158891142667,0.0038467583497053047,0.042080745341614906,0.0032057556907512477,0.0030622222222222223,0.07831656613031666,0.0030528634361233478,0.0023354733614411654,0.007119310931518503,0.0023084161966788245,0.005503236245954694,0.009768333333333334,0.0824561403508772,0.0071805467260012785,0.004712,0.24634528578446194,0.004695154185022026,0.004842410885396704,0.019677884615384614,0.004569922812274254
1702357746,2.0472167508777694,7.295771532656972,1.4175539644844593,10.417234100809528,0.9775342690634445,17.328986761818587,10.724317384625843,0.4811271159709952,8.109643063544029,5.63618015275401,0.5462415621986573,1.2138582137675153,96927744,53641216,11165696,74358784,42254336,16916480,60076032,38952960,9441280,46104576,3018752,8732672,62.181,106,4,354,2,52,54,4,544,66,22,0,0,0.0032095886140770438,0.0038627171068284557,0.041796875,0.0032340484048404843,0.0030660377358490564,0.07785723622134039,0.003057416267942584,0.0023775899672846233,0.007164804469273743,0.0023353056753498413,0.005583087147381921,0.009739436619718309,0.08160377358490564,0.007378824969400254,0.004718867924528302,0.24420539783932713,0.00470334928229665,0.004843965830607052,0.01946363636363635,0.0045823416865382926
1702357747,2.0472167508777694,7.295771532656972,1.4175539644844593,12.027441201175835,0.9775342690634445,17.328986761818587,10.724317384625843,0.4811271159709952,8.392801978391754,5.752438593706243,0.46855994270331713,1.2138582137675153,96927744,53641216,11165696,74358784,42254336,16916480,60076032,38952960,9072640,46104576,3018752,8732672,40,72,4,226,4,40,32,4,414,52,22,0,0,0.0032131946701332466,0.003867807893485497,0.0417921686746988,0.0032169718448513485,0.003067632850241546,0.0778572383294753,0.003074418604651163,0.0024535724345131913,0.007261806130903064,0.002403422982885085,0.00559848484848485,0.009747086247086244,0.08154545454545456,0.007196125907990309,0.004721739130434783,0.2442053992260006,0.004733953488372094,0.004870622476762745,0.0199344262295082,0.004603259983700081
1702357748,2.0472167508777694,7.295771532656972,1.3708141423580944,12.027441201175835,0.9775342690634445,17.328986761818587,10.724317384625843,0.4811271159709952,8.392801978391754,6.97550645713397,0.4594559166666728,1.2138582137675153,96927744,53641216,11165696,74358784,42254336,16916480,60076032,38952960,9072640,46104576,3018752,8732672,58,124,8,318,8,51.69,60,8,518,80,32,0,0,0.0032131908357185563,0.003867807893485497,0.0417921686746988,0.0032169718448513485,0.0030651162790697674,0.07842738541604954,0.003074418604651163,0.0023908551230343955,0.007193715194908512,0.00237007874015748,0.005598423720657712,0.009747086247086244,0.08154545454545456,0.007196125907990309,0.004717209302325582,0.24611583284258495,0.004733953488372094,0.00484635881633208,0.01950179856115108,0.004594960629921259
1702357749,2.0472167508777694,7.295771532656972,1.3708141423580944,12.027441201175835,0.9775342690634445,17.328986761818587,10.724317384625843,0.4811271159709952,8.392801978391754,6.97550645713397,0.5634023627996528,1.2138582137675153,96927744,53641216,11165696,74358784,42254336,16916480,60076032,38952960,9072640,46104576,3018752,8732672,58,96,0,358,0,50,48,0,432,64,18,0,0,0.003213187001183226,0.003867807893485497,0.0417921686746988,0.0032169718448513485,0.0030651162790697674,0.07770493419301934,0.003074418604651163,0.0023908551230343955,0.007193715194908512,0.002369922688249499,0.005598362589493042,0.009747086247086244,0.08154545454545456,0.007196125907990309,0.004717209302325582,0.24395450921207845,0.004733953488372094,0.00484635881633208,0.01950179856115108,0.004594917919493876
1702357750,2.0472167508777694,6.203144028797756,1.3708141423580944,12.027441201175835,0.9775342690634445,17.328986761818587,10.724317384625843,0.4811271159709952,8.392801978391754,6.97550645713397,0.5634023627996528,1.2138582137675153,96927744,53641216,11165696,74358784,42254336,16916480,60076032,38952960,9072640,46104576,3018752,8732672,66,142,4,329.201,6.016,53.785,70,6,690,108,40.79,0,0,0.0032170806396733583,0.003873114024239426,0.041743827160493824,0.0032194882310556216,0.0030651162790697674,0.07877630461962022,0.003074418604651163,0.0023503008308662023,0.007196586599241466,0.0023419242565537136,0.005704049844236758,0.009786580436540017,0.08141509433962263,0.007320912639307823,0.004717209302325582,0.24587892175547077,0.004733953488372094,0.004845344284213542,0.019862226277372268,0.0045917524147379854
1702357751,2.0472167508777694,6.329660055124181,1.3708141423580944,12.027441201175835,0.9775342690634445,17.328986761818587,10.724317384625843,0.5719170270910058,8.392801978391754,6.97550645713397,0.5683174364516381,1.0145473675306813,96927744,53641216,11165696,74358784,42254336,16916480,60076032,39059456,9072640,46104576,3018752,8732672,68,88,0,308,2,56,52,0,588,76,24,0,0,0.0032207707380796867,0.0038860091192704583,0.04164156626506024,0.0032480821917808224,0.0030666666666666663,0.0778587558176725,0.0030747663551401873,0.0023900405485443527,0.007222776226565615,0.0023650737493227476,0.005735294117647056,0.009772622699386505,0.08103773584905662,0.007483076009501196,0.0047199999999999985,0.24397740490630448,0.004734579439252337,0.004851965920998679,0.019664623467600686,0.0046005940799810855
1702357752,2.0472167508777694,5.324680000000228,1.3708141423580944,12.027441201175835,0.9775342690634445,17.328986761818587,10.724317384625843,0.5719170270910058,8.392801978391754,7.150938390274618,0.5683174364516381,1.0352660521247392,96927744,53641216,11165696,74358784,42254336,16916480,60076032,39059456,9072640,46100480,3018752,8732672,66,110,4,294,3.98,49.734,50,3.883,632.053,82.053,29.414,0,0,0.00322090037234934,0.0039005204816736513,0.04142857142857143,0.003232687797804019,0.0030653924709997376,0.07785821531757242,0.003072000071437501,0.0024557691235663824,0.007310399081311559,0.0024088923016288284,0.0057539090611194105,0.00976689972261276,0.08018867924528303,0.007310954590900268,0.004717706447799528,0.2439763486743553,0.004729600128587502,0.004874553690212478,0.020062350066637046,0.0046111170758556955
1702357753,2.0472167508777694,6.332949471808669,1.3708141423580944,10.389170071340118,0.8138650232197987,17.328986761818587,10.724317384625843,0.5719170270910058,8.392801978391754,7.150938390274618,0.5683174364516381,1.0332766822387711,96927744,53641216,11165696,74358784,42254336,16916480,60076032,39059456,9072640,46100480,3018752,8728576,56.489,106.798,0,288.054,0,50.302,43.912,0,580.493,92.892,26.273,0,0,0.0032208776378118073,0.0039004842559116947,0.04143037720822333,0.003232651476980015,0.003062503807557134,0.07865890795779588,0.003071769600999062,0.0023994349209054766,0.007263010884266835,0.002386100779385294,0.00575357055602633,0.009767117689747858,0.08019586604025514,0.00731107641125407,0.004712506853602841,0.24581219005094385,0.004729185281798311,0.0048521443456697394,0.019710803427832296,0.004602487574786871
1702357754,2.0472167508777694,6.206433445482244,1.3708141423580944,10.188712717987187,0.8307758892811845,17.328986761818587,10.724317384625843,0.5719170270910058,8.392801978391754,7.150938390274618,0.5683174364516381,1.2283486905347825,96927744,53641216,11165696,74358784,42254336,16916480,60076032,39059456,9072640,46100480,3018752,8728576,44.72,64,0,203.056,0,46,26,0,472.061,54,20.395,0,0,0.0032199021207177814,0.0038984393757503,0.04142857142857143,0.0032314590560974014,0.003062497824059123,0.07797566071112293,0.0030717488789237667,0.0023952897399827557,0.007259463722397475,0.0023831410493486255,0.005739002932551317,0.009764661654135342,0.08018867924528303,0.007301122931442079,0.004712496083306422,0.24391385981321845,0.0047291479820627804,0.004850505967236919,0.019701906412478338,0.004601518523008931
1702357755,2.0472167508777694,8.118281737773266,1.3166105217890192,9.988255364634256,0.8476867553425703,17.328986761818587,7.164987499999996,0.5719170270910058,8.392801978391754,7.150938390274618,0.5683174364516381,1.2283486905347825,96927744,53678080,11366400,74358784,42254336,16916480,60076032,39059456,9072640,46100480,3018752,8728576,75.865,138,12,364,14,68,74,12,692,94,50,0,0,0.003189548257384432,0.0038484997540580426,0.04132352941176471,0.003197512505069623,0.0030625,0.07673851787418368,0.0030717488789237667,0.0023363949352342176,0.007174202553041715,0.0023488327985496152,0.0051587910881308085,0.009605707395498396,0.07980000000000002,0.006850470430107528,0.0047125000000000005,0.23989766062217618,0.0047291479820627804,0.0048005887953166525,0.018973524395730842,0.004581172540553533
1702357756,2.0472167508777694,8.118281737773266,1.3166105217890192,9.787798011281325,0.8645976214039561,17.328986761818587,10.796123128879268,0.5719170270910058,8.392801978391754,7.150938390274618,0.5683174364516381,1.2283486905347825,96927744,53678080,11366400,74358784,42254336,16916480,59998208,39059456,9072640,46100480,3018752,8728576,42,98,0,274,2,42,44,0,520,68,26,0,0,0.0031854475209272376,0.0038603485318691806,0.04106104651162791,0.0032042893986697434,0.003065116279069768,0.07588922343532079,0.0030654205607476637,0.002372113884573997,0.007198013155299158,0.0023657777008030774,0.005034267912772585,0.00957724505327245,0.07861702127659578,0.00681436135009927,0.004717209302325582,0.23798247338709688,0.004717757009345795,0.004797168393249578,0.018811040855940448,0.0045816624753341716
1702357757,2.0472167508777694,8.118281737773266,1.3166105217890192,11.908416568216722,0.9568861607142733,17.578502377428936,10.796123128879268,0.5719170270910058,8.392801978391754,7.150938390274618,0.5683174364516381,1.2283486905347822,96927744,53678080,11366400,76709888,42254336,16916480,59998208,39059456,9072640,46100480,3018752,8728576,64,108,0,390,2,50,50,0,572,76,28,0,0,0.0031757018429554467,0.0038415300546448088,0.04092178770949721,0.00318492972410203,0.003066982871691689,0.07588922381668411,0.003063348416289593,0.0024001220599971828,0.007214141414141414,0.002427273729752873,0.004989651250427039,0.009439818319454962,0.0778723404255319,0.006593729372937287,0.00472056916904504,0.23798247364369501,0.004714027149321267,0.00480136143843012,0.018583815028901732,0.004595789250045093
1702357758,1.7262230354021697,8.118281737773266,1.3166105217890192,11.908416568216722,0.9568861607142733,17.578502377428936,10.796123128879268,0.5719170270910058,8.630599620260956,7.150938390274618,0.5683174364516381,1.2283486905347822,96927744,53678080,11366400,76709888,42254336,16916480,59998208,39059456,9072640,46100480,3018752,8728576,60,136,12,396,12,66,72,14,710,96,50,0,0,0.0031757105943152454,0.0038415300546448088,0.04092178770949721,0.00318492972410203,0.0030645161290322586,0.07491884972367945,0.003063348416289593,0.0023311712040928194,0.007153156664068589,0.002399854613694351,0.004989664082687339,0.009439818319454962,0.0778723404255319,0.006593729372937287,0.0047161290322580655,0.23378935178924667,0.004714027149321267,0.0047799196053352816,0.0182300380228137,0.0045866273423779995
1702357759,1.7616203949978426,8.118281737773266,1.2642504731199538,11.908416568216722,0.9568861607142733,17.578502377428936,10.796123128879268,0.5719170270910058,8.630599620260956,7.150938390274618,0.5683174364516381,1.2283486905347822,96927744,53678080,11366400,76709888,42254336,16916480,59998208,39059456,9072640,46100480,3018752,8728576,70,122,8,408,6,66,64,8,748,86,46,0,0,0.0031757105943152454,0.0038415300546448088,0.04092178770949721,0.00318492972410203,0.0030645161290322586,0.0749357017913876,0.003063348416289593,0.002331204903842366,0.007152948759037834,0.002399854613694351,0.004989664082687339,0.009439818319454962,0.0778723404255319,0.006593729372937287,0.0047161290322580655,0.2322346081133314,0.004714027149321267,0.004779921094350975,0.01822943004131748,0.0045866273423779995
1702357760,1.797017754593515,8.118281737773266,1.2895452632345306,11.908416568216722,0.9568861607142733,17.83835774371268,10.796123128879268,0.5719170270910058,8.723681997255648,7.150938390274618,0.5683174364516381,1.2283486905347822,96927744,53678080,11366400,76709888,42254336,17358848,59998208,39059456,9023488,46100480,3018752,8728576,48,130,16,306,14,64,60,16,648,96,58,0,0,0.00317948717948718,0.003843064794284307,0.040660919540229885,0.0031877285656237305,0.0030645161290322586,0.07602271136078222,0.003063348416289593,0.0022920965497384717,0.0071506147540983615,0.002377312952534191,0.004999730094466937,0.009489311163895484,0.07642857142857142,0.00671677852348994,0.0047161290322580655,0.23397144819618368,0.004714027149321267,0.004778741782235233,0.018540039062500003,0.004586162510056315
1702357761,1.7902214615511458,8.118281737773266,1.314840053349107,11.733999686597429,0.9568861607142733,17.83835774371268,10.796123128879268,0.5719170270910058,8.723681997255648,7.150938390274618,0.5683174364516381,1.2283486905347822,96927744,53678080,11366400,76709888,42254336,17358848,59998208,39059456,9023488,46100480,3018752,8728576,84,100,4,398,4,58,56,4,654,74,36,0,0,0.0031881668283220174,0.0038808042125418863,0.040589887640449435,0.003234226915786623,0.003067632850241546,0.07691117950664997,0.003065116279069768,0.0023510665434918394,0.007214178961569425,0.002403879160785472,0.0051441717791411035,0.009515681983953318,0.07595238095238097,0.007203825463239687,0.004721739130434783,0.23383349085205335,0.004717209302325582,0.004810784393192005,0.01869614192195784,0.004592220179030503
1702357762,1.7548241019554731,8.118281737773266,1.5176874068746025,11.733999686597429,0.9568861607142733,17.83835774371268,10.796123128879268,0.5719170270910058,8.723681997255648,7.150938390274618,0.5683174364516381,1.2283486905347822,96927744,53678080,11366400,76709888,42254336,17358848,59998208,39059456,9023488,46100480,3018752,8728576,20,18,0,150,2,22,0,2,288,14,10,0,0,0.003186427769045617,0.0038869976359338066,0.040575916230366486,0.0032266109189430323,0.003084902914006831,0.07691117973595754,0.0030877192982456145,0.0024151237733218284,0.007297097043444636,0.0024618698810881254,0.005090917834299082,0.009519285714285715,0.07577777777777779,0.007150007415435509,0.004752825245212296,0.23383349099798553,0.004757894736842106,0.0048326514790694,0.019123816309199314,0.004606471829288158
1702357763,2.032485123877464,8.118281737773266,1.5176874068746025,11.733999686597429,0.9568861607142733,17.83835774371268,10.796123128879268,0.5719170270910058,8.723681997255648,7.150938390274618,0.5683174364516381,1.2283486905347822,96927744,53678080,11366400,76709888,42254336,17358848,59998208,39059456,9023488,46100480,3018752,8728576,132,192,4,400,2,70,102,2,880,164,20,0,0,0.0031864352298296367,0.0038869976359338066,0.040575916230366486,0.0032266205482961823,0.003079295154185022,0.07741771963071763,0.0030877192982456145,0.002386544544133956,0.007280923013232267,0.002423739466557526,0.005091049382716046,0.009519285714285715,0.07577777777777779,0.007150087770626105,0.00474273127753304,0.2339852867662734,0.004757894736842106,0.0048148059423239785,0.01897076750100616,0.0045969765475367234
1702357764,2.032485123877464,8.118281737773266,1.5176874068746025,11.733999686597429,0.9568861607142733,17.83835774371268,10.796123128879268,0.5719170270910058,8.723681997255648,7.150938390274618,0.5700436441114878,1.2283486905347822,96927744,53678080,11366400,76709888,42254336,17358848,59998208,39059456,9023488,46100480,3018752,8728576,76,92,4,280,6,72,48,4,632,88,32,0,0,0.0031864352298296367,0.0038869976359338066,0.040575916230366486,0.0032266205482961823,0.003079295154185022,0.07872127851589797,0.0030877192982456145,0.002386513450917513,0.007281119147316331,0.002423739466557526,0.005091049382716046,0.009519285714285715,0.07577777777777779,0.007150087770626105,0.00474273127753304,0.23779941728425022,0.004757894736842106,0.0048148049171566005,0.018971304347826106,0.0045969765475367234
1702357765,2.032485123877464,8.118281737773266,1.5176874068746025,11.733999686597429,0.9568861607142733,17.83835774371268,10.796123128879268,0.5484557355976025,8.723681997255648,7.150938390274618,0.5700436441114878,1.2283486905347822,96927744,53678080,11366400,76709888,42254336,17358848,59998208,39059456,9023488,46100480,3018752,8728576,63.825,94,2,370,0,70,46,0,614,80,38,0,0,0.0031795765102025585,0.0038643240605173252,0.04052419354838709,0.003213097298016771,0.003079291032619963,0.07874603678154318,0.0030877192982456145,0.00234803738317757,0.00725519584332534,0.0023990774695350405,0.004998002942770004,0.009421583271097834,0.07546511627906978,0.006983631871525624,0.004742723858715933,0.23790220464058576,0.004757894736842106,0.0048102429906542055,0.019008166969147006,0.004596847154022296
1702357766,2.032485123877464,8.118281737773266,1.5176874068746025,11.733999686597429,0.9568861607142733,17.83835774371268,10.796123128879268,0.5484557355976025,8.723681997255648,7.384861818510478,0.5672596131545984,1.2283486905347822,96927744,53678080,11366400,76709888,42254336,17358848,59998208,39059456,9023488,46100480,3018752,8728576,55.73,98,6,280,4,48,50,6,604,72,36,0,0,0.003213925983794672,0.003913780749940291,0.04055851063829787,0.0032373404969778374,0.0030723981900452487,0.0798685263523392,0.0030892857142857146,0.002409878760664571,0.007320747520976355,0.002420829268581182,0.005618507949258818,0.009530598052851183,0.07568181818181818,0.007172423887587815,0.0047303167420814475,0.24155704657125024,0.0047607142857142865,0.004867498877413561,0.019623310810810823,0.004610597682740316
1702357767,2.032485123877464,8.118281737773266,1.5176874068746025,11.733999686597429,0.9568861607142733,17.83835774371268,10.796123128879268,0.46638161999765304,8.723681997255648,7.384861818510478,0.5672596131545984,1.2478189169060472,96927744,53678080,11366400,76709888,42254336,17358848,59998208,39059456,9023488,46100480,3018752,8593408,68,94,2,336,2,38,48,2,582,72,20,0,0,0.003212957023733163,0.003909522678698646,0.04064102564102564,0.0032324801753594225,0.003088888888888889,0.07986852650767544,0.0030854700854700857,0.002449251778679788,0.007335811542549155,0.002450779101708436,0.005598885793871871,0.009576247364722417,0.07617021276595745,0.00717481311098333,0.0047599999999999995,0.24155704666599792,0.004753846153846154,0.00488594718851526,0.019639182455160803,0.004617752000023823
1702357768,2.032485123877464,8.197819253984472,1.5176874068746025,11.733999686597429,0.9568861607142733,17.83835774371268,10.796123128879268,0.45724069107102633,8.723681997255648,7.384861818510478,0.5672596131545984,1.2478189169060472,96927744,53678080,11366400,76709888,42254336,17358848,59998208,39059456,9023488,46100480,3018752,8593408,68,112,4,318,6,64,50,4,678,90,32,0,0,0.003212957023733163,0.003909522678698646,0.04064102564102564,0.0032324801753594225,0.0031021276595744676,0.0792792660039783,0.0030854700854700857,0.0024201653218371088,0.00731710073281351,0.0024163373193626433,0.005598885793871871,0.009576247364722417,0.07617021276595745,0.00717481311098333,0.004783829787234043,0.23965090524224616,0.004753846153846154,0.0048833462521874135,0.019936659342868788,0.004606789576097457
