time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685538731,2.8627711720753948,6.7179068842802545,0.9716337775081774,6.013603738753646,0.8532050498065882,15.404146409140779,6.479190966550549,0.462715998436396,7.4071329676511155,12.742664208077633,0.4218559496737633,1.0196265790951198,101715968.0,54067200.0,12050432.0,38322176.0,42418176.0,28020736.0,98471936.0,35876864.0,9973760.0,49954816.0,3063808.0,9580544.0,0.0,8.246,33.516,4.246,164.557,1.98,12.146,6.369,2.0,218.789,20.889,2.066,0.08671874999999994,0.16639542122529585,0.43749999999999994,0.1193312855511614,0.0046,4.476084183673469,0.0046,0.2244641801169271,0.22984219269102987,0.05446591809299761,1685538731,0.0,0.0,0.0
1685538732,2.8627711720753948,6.7179068842802545,0.952126062280103,6.013603738753646,0.8532050498065882,18.255954738771052,6.479190966550549,0.43561942597494824,8.688294375818717,12.742664208077633,0.4218559496737633,1.0196265790951198,101715968.0,54067200.0,12050432.0,38322176.0,42418176.0,28020736.0,98471936.0,35876864.0,9973760.0,49954816.0,3063808.0,9580544.0,0.0,84.638,53.916,2.062,316.778,1.969,21.277,22.68,2.0,424.719,48.436,41.136,0.08671875,0.16639531202208888,0.4375,0.1193311413578094,0.004600000000000001,4.476084183673469,0.004600000000000001,0.224466311388832,0.2298421926910299,0.0544655100806161,1685538732,0.0,0.0,0.0
1685538733,2.8627711720753948,6.7179068842802545,1.1376016183502158,6.013603738753646,0.8532050498065882,15.442788180004511,6.479190966550549,0.43561942597494824,7.286655285639762,12.742664208077633,0.4218559496737633,1.0196265790951198,101715968.0,54067200.0,12386304.0,38322176.0,42418176.0,28020736.0,98471936.0,35876864.0,9973760.0,49954816.0,3063808.0,9580544.0,0.0,24.466,74.602,1.992,167.091,4.012,40.404,42.51,4.016,323.13,19.825,19.953,0.08671874999999994,0.16639591260187506,0.43749999999999994,0.11933193436675367,0.004600000000000001,4.4760841836734695,0.004600000000000001,0.22446502807139582,0.22984219269102987,0.05446775399452273,1685538733,0.0,0.0,0.0
1685538734,2.8627711720753948,6.7179068842802545,1.1376016183502158,6.013603738753646,0.8532050498065882,15.138522267691659,6.479190966550549,0.43561942597494824,9.374456060345047,12.742664208077633,0.4218559496737633,1.0196265790951198,101715968.0,54067200.0,12386304.0,38322176.0,42418176.0,28020736.0,98471936.0,35876864.0,9654272.0,49954816.0,3063808.0,9580544.0,0.0,28.283,32.062,0.0,161.781,0.0,35.27,44.355,0.0,350.281,46.177,10.256,0.0899330357142857,0.16861938801934542,0.44749999999999995,0.1331500389956044,0.004600000000000001,4.47608418367347,0.004600000000000001,0.22888302912056413,0.23430232558139535,0.05937622436633043,1685538734,0.0,0.0,0.0
1685538735,2.8627711720753948,6.7179068842802545,1.1376016183502158,5.811845369824916,0.8532050498065882,14.83425635537881,6.479190966550549,0.43561942597494824,9.374456060345047,12.742664208077633,0.4218559496737633,0.7676258605609072,101715968.0,54067200.0,12386304.0,38752256.0,42418176.0,28020736.0,98471936.0,35876864.0,9654272.0,49954816.0,3063808.0,9580544.0,0.0,52.002,66.369,4.045,241.758,4.099,43.478,42.254,4.009,335.166,22.825,18.211,0.09034351145038166,0.17483827493261456,0.45104166666666673,0.13197320341047497,0.0046,4.552614795918367,0.0046,0.22964667855550605,0.23449927431059506,0.05924999999999997,1685538735,0.0,0.0,0.0
1685538736,3.1871377634578444,6.7179068842802545,1.1376016183502158,4.8661329036284675,0.8532050498065882,18.37281215687042,4.7943531295402035,0.43561942597494824,9.374456060345047,12.742664208077633,0.4218559496737633,0.7832242077234063,101715968.0,54067200.0,12386304.0,38752256.0,42418176.0,27443200.0,98471936.0,35876864.0,9654272.0,49954816.0,3063808.0,9580544.0,0.0,16.0,39.564,0.0,172.0,0.0,0.0,12.0,0.0,226.114,37.243,14.163,0.09034351145038164,0.17483823018708355,0.45104166666666673,0.13197313708431,0.0046,4.588500563697859,0.0046,0.22936037431728365,0.23449927431059506,0.05924980952380949,1685538736,0.0,0.0,0.0
1685538737,3.1871377634578444,6.7179068842802545,1.1376016183502158,4.8661329036284675,0.8532050498065882,18.37281215687042,5.740050339918132,0.43561942597494824,9.374456060345047,12.742664208077633,0.4218559496737633,0.935900829749948,101715968.0,54067200.0,12386304.0,38752256.0,42418176.0,27443200.0,98471936.0,35876864.0,9654272.0,49954816.0,3063808.0,9580544.0,0.0,58.595,78.945,0.0,203.325,0.0,42.0,41.176,0.0,396.813,68.347,16.066,0.09034351145038175,0.17483800647381606,0.4510416666666666,0.13197280547354878,0.0046,4.588500563697858,0.0046,0.22935881192266164,0.23449927431059503,0.05924885720047734,1685538737,0.0,0.0,0.0
1685538738,3.1871377634578444,6.7179068842802545,1.1376016183502158,4.8661329036284675,0.8532050498065882,18.37281215687042,5.740050339918132,0.43561942597494824,9.374456060345047,12.742664208077633,0.4218559496737633,0.935900829749948,101715968.0,54067200.0,12386304.0,38752256.0,42418176.0,27443200.0,98471936.0,35876864.0,9654272.0,49954816.0,3063808.0,9580544.0,0.0,33.978,23.351,2.155,126.949,1.869,22.68,23.707,2.0,360.632,6.466,24.263,0.09034351145038166,0.17483912483708486,0.45104166666666673,0.13197446320532372,0.004600000000000001,4.588500563697859,0.004600000000000001,0.22936327697931283,0.23449927431059506,0.05925361789232573,1685538738,0.0,0.0,0.0
1685538739,3.1871377634578444,6.7179068842802545,1.1376016183502158,4.8661329036284675,0.6869977176023697,18.37281215687042,5.740050339918132,0.43561942597494824,9.374456060345047,12.742664208077633,0.4218559496737633,0.9359008297499477,101715968.0,54067200.0,12386304.0,38752256.0,42418176.0,27443200.0,98471936.0,35876864.0,9654272.0,49954816.0,3063808.0,9580544.0,0.0,23.553,112.493,15.826,287.636,15.905,22.0,21.654,15.952,389.683,74.209,41.691,0.09340996168582376,0.1850669756032928,0.46041666666666664,0.1468447800142647,0.0046,4.588500563697858,0.0046,0.23368425636605494,0.23883164005805518,0.06391514293396974,1685538739,0.0,0.0,0.0
1685538740,3.1871377634578444,6.796957997805482,1.1376016183502158,4.8661329036284675,0.7006882946066882,18.37281215687042,5.740050339918132,0.43561942597494824,9.374456060345047,12.742664208077633,0.4218559496737633,0.7867806308764562,101715968.0,54075392.0,12386304.0,38752256.0,42418176.0,27443200.0,98471936.0,35876864.0,9654272.0,49954816.0,3063808.0,9580544.0,0.0,22.853,87.762,0.0,145.353,0.0,34.261,33.408,0.0,305.716,42.597,23.371,0.09360465116279064,0.1890887107318665,0.45892857142857146,0.15024084734105655,0.0046,4.669673055242391,0.0046,0.23325659966395745,0.24013755158184322,0.06728541659164299,1685538740,0.0,0.0,0.0
1685538741,3.1871377634578444,6.796957997805482,1.1376016183502158,4.8661329036284675,0.8214346202591091,18.37281215687042,5.6895695182921395,0.43561942597494824,9.374456060345047,12.74266420807764,0.4863658480580692,0.771182283713957,101715968.0,54075392.0,12386304.0,38752256.0,42418176.0,27443200.0,98471936.0,35876864.0,9654272.0,49954816.0,3186688.0,9580544.0,0.0,7.814,24.053,1.976,199.246,0.0,16.032,15.81,0.0,348.33,30.038,5.89,0.09360465116279068,0.18908911940958578,0.45892857142857146,0.1502414880819668,0.0046,4.655660377358491,0.0046,0.2329573336553268,0.24013755158184322,0.06728705368394522,1685538741,0.0,0.0,0.0
1685538742,3.1871377634578444,6.796957997805482,1.1376016183502158,4.8661329036284675,0.8214346202591091,18.37281215687042,5.6895695182921395,0.43561942597494824,9.374456060345047,10.640538091597836,0.4863658480580692,0.755583936551458,101715968.0,54075392.0,12386304.0,38752256.0,42418176.0,27443200.0,98471936.0,35876864.0,9654272.0,49954816.0,3186688.0,9580544.0,0.0,53.877,83.236,1.992,253.733,1.992,49.9,50.505,3.984,437.706,15.625,36.926,0.09360465116279071,0.18908993646572833,0.45892857142857135,0.15024276906965087,0.0046,4.655660377358491,0.0046,0.23295870319284656,0.24013755158184324,0.06729032660603293,1685538742,0.0,0.0,0.0
1685538743,3.1871377634578444,6.796957997805482,1.1493833846932866,4.8661329036284675,0.8214346202591091,18.37281215687042,5.6895695182921395,0.43561942597494824,9.374456060345047,9.36590112222196,0.4863658480580692,0.9701449278295922,101715968.0,54075392.0,11915264.0,38752256.0,42418176.0,27443200.0,98471936.0,35876864.0,9654272.0,49954816.0,3186688.0,9342976.0,0.0,15.883,61.684,0.0,293.586,0.0,14.374,18.443,0.0,301.855,61.127,0.0,0.0936046511627907,0.18908926803266837,0.4589285714285716,0.15024172109698936,0.0046,4.65566037735849,0.0046,0.23295832490089885,0.24013755158184324,0.0672876490370651,1685538743,0.0,0.0,0.0
1685538744,3.1871377634578444,6.796957997805482,0.8703400764594604,4.8661329036284675,0.8214346202591091,18.37281215687042,5.6895695182921395,0.43561942597494824,9.374456060345047,9.36590112222196,0.4863658480580692,0.9701449278295922,101715968.0,54075392.0,11915264.0,38752256.0,42418176.0,27443200.0,98471936.0,35876864.0,9654272.0,49954816.0,3186688.0,9342976.0,0.0,10.069,70.231,1.992,287.74,1.992,16.0,10.661,1.992,113.536,16.397,16.217,0.09622923588039867,0.1972902653864586,0.46517857142857144,0.1631223344468066,0.0046,4.65566037735849,0.0046,0.2366594251106301,0.2438514442916094,0.07078764900455593,1685538744,0.0,0.0,0.0
1685538745,3.1871377634578444,6.796957997805482,0.8889416575415523,4.8661329036284675,0.8214346202591091,18.37281215687042,5.6895695182921395,0.42291676731730166,9.374456060345047,10.569886547811107,0.4863658480580692,0.9701449278295922,101715968.0,54075392.0,11915264.0,38752256.0,42418176.0,27443200.0,98471936.0,35602432.0,9654272.0,49954816.0,3186688.0,9342976.0,0.0,0.0,10.14,2.041,147.681,0.0,4.0,4.082,0.0,361.71,10.2,1.992,0.09580597014925374,0.20050969776538102,0.4637096774193548,0.17531028138287127,0.0046,4.72143605870021,0.0046,0.2400441954518472,0.24584702907711756,0.07284946259430922,1685538745,0.0,0.0,0.0
1685538746,2.6934147112564077,6.796957997805482,0.9075432386236444,4.8661329036284675,0.8214346202591091,18.37281215687042,5.6895695182921395,0.42291676731730166,9.374456060345047,10.362087889614843,0.4863658480580692,0.9701449278295922,101715968.0,54075392.0,11915264.0,38752256.0,42418176.0,27443200.0,98471936.0,35602432.0,9654272.0,49954816.0,3186688.0,9342976.0,0.0,69.044,50.145,0.0,250.004,0.0,32.258,32.129,0.0,248.688,16.188,21.921,0.09580597014925371,0.20050952664542768,0.4637096774193549,0.17531004603892908,0.0046,4.750732421875,0.0046,0.23983362513371476,0.2458470290771176,0.0728487819643812,1685538746,0.0,0.0,0.0
1685538747,2.9203779204488662,6.796957997805482,0.9261448197057363,4.8661329036284675,0.8214346202591091,18.37281215687042,5.6895695182921395,0.42291676731730166,9.374456060345047,10.15428923141858,0.4863658480580692,0.9701449278295922,101769216.0,54075392.0,11915264.0,38752256.0,42418176.0,27443200.0,98471936.0,35602432.0,9654272.0,49954816.0,3186688.0,9342976.0,0.0,40.904,74.381,4.049,323.017,0.0,64.386,48.583,0.0,361.966,59.966,8.097,0.09580597014925374,0.20051010846595663,0.4637096774193548,0.1753108462194076,0.0046,4.750732421875,0.0046,0.23983537686631462,0.2458470290771176,0.07285109613816741,1685538747,0.0,0.0,0.0
1685538748,2.9203779204488662,6.796957997805482,0.9447464007878282,4.8661329036284675,0.8214346202591091,15.879458552357498,5.6895695182921395,0.42291676731730166,9.394427535823333,9.946490573222318,0.4863658480580692,0.9701449278295922,101769216.0,54075392.0,11915264.0,38752256.0,42418176.0,27443200.0,98471936.0,35602432.0,9654272.0,49954816.0,3186688.0,9342976.0,0.0,64.261,69.142,9.919,202.086,7.878,27.027,40.486,7.83,324.921,46.461,17.409,0.09580597014925372,0.20051055328442946,0.4637096774193548,0.175311457968141,0.0046,4.750732421875,0.0046,0.23983634098667458,0.24584702907711756,0.07285286535513841,1685538748,0.0,0.0,0.0
1685538749,2.9203779204488662,6.796957997805482,0.9633479818699201,4.8661329036284675,0.8214346202591091,18.879113736102482,5.6895695182921395,0.42291676731730166,9.394427535823333,9.738691915026056,0.4863658480580692,0.9701449278295922,101769216.0,54075392.0,11915264.0,38752256.0,42418176.0,27443200.0,98471936.0,35602432.0,9654272.0,49954816.0,3186688.0,9342976.0,0.0,52.331,44.555,3.992,277.281,5.968,42.316,38.384,6.033,406.44,49.429,48.146,0.09579754601226995,0.20128264502570495,0.467741935483871,0.18165947411378186,0.0046,4.750732421875,0.0046,0.24238167246424577,0.24845945945945946,0.07474372764258648,1685538749,0.0,0.0,0.0
1685538750,2.9203779204488662,6.796957997805482,1.1160948649255185,4.784432989856453,0.8214346202591091,18.760932037898794,5.6895695182921395,0.42291676731730166,9.394427535823333,12.335709622793969,0.4863658480580692,0.9701449278295922,101769216.0,54075392.0,11915264.0,38752256.0,42418176.0,27045888.0,98471936.0,35602432.0,9654272.0,49201152.0,3186688.0,9342976.0,0.0,37.163,25.675,7.464,115.926,5.968,6.339,17.361,3.992,380.058,16.514,34.889,0.09634180790960452,0.20269016083468383,0.4720588235294117,0.180732128590017,0.0046,4.8490990990990985,0.0046,0.24147604142411036,0.2482597730138714,0.0771410604776199,1685538750,0.0,0.0,0.0
1685538751,2.9203779204488662,6.796957997805482,1.1160948649255185,4.784432989856453,0.8214346202591091,18.760932037898794,5.6895695182921395,0.42291676731730166,9.394427535823333,12.335709622793969,0.4863658480580692,0.9701449278295922,101769216.0,54075392.0,11915264.0,38752256.0,42418176.0,27045888.0,98471936.0,35602432.0,9654272.0,49201152.0,3186688.0,9342976.0,0.0,18.557,91.046,6.907,278.569,8.205,36.424,16.854,9.227,441.999,62.926,18.443,0.09634180790960452,0.2024178185046826,0.4720588235294118,0.18037403869678792,0.0046,4.849099099099099,0.0046,0.24116451266227376,0.24825977301387142,0.0763297757818743,1685538751,0.0,0.0,0.0
1685538752,2.9203779204488662,6.796957997805482,1.1160948649255185,4.812573430673138,0.8214346202591091,18.760932037898794,5.6895695182921395,0.33976223063698824,7.76578609214416,12.335709622793969,0.4863658480580692,0.9701449278295922,101769216.0,54075392.0,11915264.0,38760448.0,42418176.0,27045888.0,98471936.0,35602432.0,9654272.0,49201152.0,3186688.0,9342976.0,0.0,39.683,25.397,0.0,124.35,0.0,36.675,42.328,0.0,232.398,61.158,2.457,0.09634180790960453,0.20240320937307843,0.4720588235294118,0.18035371512132647,0.0046,4.849099099099099,0.0046,0.2411391624590637,0.24825977301387142,0.07627747775677379,1685538752,0.0,0.0,0.0
1685538753,2.9203779204488662,6.796957997805482,1.1160948649255185,4.812573430673138,0.8214346202591091,18.760932037898794,5.6895695182921395,0.4115129412117705,7.609212299880437,12.335709622793969,0.4863658480580692,0.9589464480873875,101769216.0,54075392.0,11915264.0,38760448.0,42418176.0,27045888.0,98471936.0,35602432.0,9654272.0,49201152.0,3186688.0,9547776.0,0.0,56.588,64.588,0.0,200.235,0.0,43.121,49.412,0.0,423.768,65.816,9.94,0.09634180790960455,0.20241272762890491,0.4720588235294117,0.18036695785665915,0.004600000000000001,4.8490990990990985,0.004600000000000001,0.24115562542648888,0.2482597730138714,0.07631155487603562,1685538753,0.0,0.0,0.0
1685538754,2.9203779204488662,6.796957997805482,1.1160948649255185,4.812573430673138,0.8214346202591091,18.760932037898794,5.661884651231041,0.4115129412117705,9.640449588027373,12.335709622793969,0.4863658480580692,0.9307309238176041,101769216.0,54075392.0,11915264.0,38760448.0,42418176.0,27045888.0,98471936.0,35602432.0,9998336.0,49201152.0,3186688.0,9547776.0,0.0,65.432,62.079,1.984,274.782,1.984,35.985,41.204,3.67,471.194,35.689,37.673,0.0962540192926045,0.2023602132448591,0.47343749999999996,0.17769374079362563,0.0046,4.8490990990990985,0.0046,0.2370844142450849,0.24454935622317597,0.07361403404957412,1685538754,0.0,0.0,0.0
1685538755,2.9203779204488662,4.207705265000641,1.138890052997799,4.812573430673138,0.8867880442046552,18.760932037898794,5.661884651231041,0.4115129412117705,9.640449588027373,12.335709622793969,0.29542216249993203,0.9307309238176041,101769216.0,54075392.0,12046336.0,38760448.0,42418176.0,27045888.0,98471936.0,35602432.0,9998336.0,49201152.0,3186688.0,9547776.0,0.0,19.997,67.303,0.0,110.712,0.0,35.785,47.17,0.0,219.533,9.28,30.749,0.09587896253602307,0.20210830266926438,0.47357142857142853,0.17395674153658,0.0046,4.864213197969543,0.0046,0.2360754001905115,0.24458064516129036,0.07529669785804118,1685538755,0.0,0.0,0.0
1685538756,2.9203779204488662,4.207705265000641,1.138890052997799,4.812573430673138,0.7102543380547103,18.760932037898794,5.578421365280029,0.4115129412117705,9.640449588027373,12.335709622793969,0.29542216249993203,0.9307309238176041,101769216.0,54075392.0,12046336.0,38760448.0,42418176.0,27045888.0,98504704.0,35602432.0,9998336.0,49201152.0,3186688.0,9547776.0,0.0,7.984,73.287,3.826,306.566,3.878,15.905,21.825,3.826,380.486,91.698,9.351,0.09587896253602304,0.20210661812219843,0.47357142857142853,0.17395432829463583,0.004600000000000001,4.826996197718631,0.0046,0.23579153602953454,0.24458064516129033,0.07529076574788729,1685538756,0.0,0.0,0.0
1685538757,2.9203779204488662,4.207705265000641,1.138890052997799,4.812573430673138,0.725092675601162,18.760932037898794,5.578421365280029,0.4115129412117705,9.640449588027373,11.879483220597612,0.29542216249993203,0.9307309238176041,101769216.0,54075392.0,12046336.0,38760448.0,42418176.0,27045888.0,98504704.0,35602432.0,9998336.0,49201152.0,3186688.0,9547776.0,0.0,28.572,50.547,0.0,217.476,0.0,22.133,22.312,0.0,391.947,59.145,12.17,0.09587896253602307,0.20210425748405203,0.47357142857142853,0.17395094623692067,0.0046,4.826996197718631,0.0046,0.23579011004845063,0.24458064516129033,0.07528245214345959,1685538757,0.0,0.0,0.0
1685538758,2.9203779204488662,4.9883296919367295,1.138890052997799,4.812573430673138,0.7399310131476136,18.760932037898794,5.578421365280029,0.3936560687802722,9.640449588027373,11.879483220597612,0.29542216249993203,0.9307309238176041,101769216.0,54075392.0,12046336.0,38760448.0,42418176.0,27045888.0,98504704.0,35287040.0,9998336.0,49201152.0,3186688.0,9547776.0,0.0,68.281,86.29,0.0,314.143,0.0,51.76,52.314,0.0,480.092,42.499,38.145,0.09587896253602307,0.20210515225786224,0.4735714285714286,0.17395222820477238,0.0046,4.826996197718631,0.0046,0.2357934651812573,0.2445806451612903,0.07528560341245202,1685538758,0.0,0.0,0.0
1685538759,2.9203779204488662,4.885490785776458,1.138890052997799,4.812573430673138,0.7547693506940651,18.760932037898794,5.578421365280029,0.3936560687802722,9.640449588027373,11.879483220597612,0.29542216249993203,0.9307309238176041,101769216.0,54075392.0,12046336.0,38760448.0,42418176.0,27045888.0,98504704.0,35287040.0,9998336.0,49201152.0,3186688.0,9547776.0,0.0,40.623,46.714,7.96,226.411,7.913,35.363,35.857,4.09,188.916,55.433,7.964,0.09687106918238991,0.20248322147651002,0.47071428571428575,0.17701408450704223,0.004600000000000001,4.82699619771863,0.0046,0.23437034423199504,0.24456611570247935,0.07315789473684207,1685538759,0.0,0.0,0.0
1685538760,2.7311337944143053,6.572541065811205,1.138890052997799,4.812573430673138,0.7696076882405168,18.760932037898794,5.578421365280029,0.3936560687802722,9.640449588027373,11.879483220597612,0.5634721828316415,0.9307309238176041,101769216.0,54661120.0,12046336.0,38760448.0,42418176.0,27045888.0,98504704.0,35287040.0,9998336.0,49201152.0,3194880.0,9547776.0,0.0,0.0,45.934,0.0,102.016,0.0,12.526,20.121,0.0,271.967,23.79,2.004,0.09595652173913041,0.2028445568821197,0.46805555555555556,0.17497422463778564,0.0046,4.851871101871102,0.0046,0.23424404376062677,0.24455752212389378,0.0726260757025682,1685538760,0.0,0.0,0.0
1685538761,2.7311337944143053,6.572541065811205,1.138890052997799,4.812573430673138,0.8903002527870966,18.760932037898794,5.578421365280029,0.3936560687802722,9.640449588027373,11.879483220597612,0.5634721828316415,0.9307309238176041,101769216.0,54661120.0,12046336.0,38760448.0,42418176.0,27045888.0,98504704.0,35287040.0,9998336.0,49201152.0,3194880.0,9547776.0,0.0,43.001,73.208,0.0,244.284,0.0,26.316,28.807,0.0,376.568,95.698,12.312,0.09595652173913044,0.20284474094760951,0.4680555555555556,0.1749745094061755,0.0046,4.824975173783516,0.0046,0.23395006274270408,0.24455752212389378,0.07262688219477356,1685538761,0.0,0.0,0.0
1685538762,2.7311337944143053,6.572541065811205,1.138890052997799,4.812573430673138,0.8903002527870966,18.760932037898794,5.578421365280029,0.3936560687802722,10.259831210054891,11.879483220597612,0.5634721828316415,0.9307309238176041,101769216.0,54661120.0,12046336.0,38760448.0,42418176.0,27045888.0,98504704.0,35287040.0,9998336.0,49201152.0,3194880.0,9547776.0,0.0,8.156,54.21,2.016,159.258,0.0,14.056,20.161,0.0,290.801,21.959,7.828,0.09595652173913045,0.20284461822266855,0.46805555555555556,0.1749743195382397,0.0046,4.824975173783516,0.0046,0.23395036513170162,0.24455752212389378,0.07262634447002671,1685538762,0.0,0.0,0.0
1685538763,2.7311337944143053,6.572541065811205,1.138890052997799,4.812573430673138,0.8903002527870966,18.760932037898794,5.578421365280029,0.3936560687802722,10.259831210054891,12.197087830438678,0.5634721828316415,0.9307309238176041,101769216.0,54661120.0,12046336.0,38760448.0,42418176.0,27045888.0,98504704.0,35287040.0,9998336.0,49098752.0,3194880.0,9547776.0,0.0,46.393,30.548,0.0,187.166,0.0,20.921,21.186,0.0,345.077,47.189,21.09,0.09595652173913041,0.20284412725040596,0.46805555555555556,0.17497355994363112,0.0046,4.824975173783516,0.0046,0.23394922455836736,0.24455752212389378,0.07262419322307383,1685538763,0.0,0.0,0.0
1685538764,2.279722897094194,6.5725410658112065,1.2402612510815143,4.053369919325965,0.8903002527870966,18.760932037898794,5.578421365280029,0.3936560687802722,10.259831210054891,12.197087830438678,0.5634721828316415,0.7932835788457089,101769216.0,54661120.0,12046336.0,38760448.0,42418176.0,27045888.0,98504704.0,35287040.0,9998336.0,49098752.0,3194880.0,9547776.0,0.0,36.437,118.172,8.057,309.782,8.065,38.961,52.632,8.166,405.767,63.596,32.145,0.09537337662337661,0.20394844199411138,0.46048387096774196,0.17535119206742228,0.0046,4.824975173783516,0.0046,0.2321947273169349,0.24331499312242091,0.07133530043972797,1685538764,0.0,0.0,0.0
1685538765,2.2342040005206223,6.5725410658112065,1.2402612510815143,4.135719082436297,0.8903002527870966,18.760932037898794,5.578421365280029,0.3936560687802722,10.259831210054891,12.197087830438678,0.5634721828316415,0.809648545556984,101769216.0,54661120.0,12046336.0,38760448.0,42418176.0,27045888.0,98504704.0,35287040.0,9998336.0,49098752.0,3194880.0,9547776.0,0.0,82.866,62.639,1.976,185.325,3.811,57.613,52.288,1.976,299.618,47.252,20.37,0.09629032258064518,0.20687189541744794,0.4593749999999999,0.17594755709952795,0.0046,4.8450549450549465,0.0046,0.23235783593860984,0.24681992337164751,0.06965424821773343,1685538765,0.0,0.0,0.0
1685538766,2.5569581436848,6.5725410658112065,1.1470895604489701,4.940949786619896,0.8903002527870966,18.527490502138345,5.578421365280029,0.3936560687802722,10.259831210054891,12.197087830438678,0.5634721828316415,0.8219072179266146,101769216.0,54661120.0,12148736.0,38760448.0,42418176.0,27045888.0,98504704.0,35287040.0,9998336.0,49098752.0,3194880.0,9347072.0,0.0,22.669,61.566,0.0,226.813,0.0,17.078,16.393,0.0,468.223,49.482,67.402,0.09629032258064515,0.20687229582067207,0.459375,0.175948198435361,0.0046,4.834053794428433,0.0046,0.2320805997330535,0.2468199233716475,0.0696563067150635,1685538766,0.0,0.0,0.0
1685538767,2.5569581436848,6.5725410658112065,1.1470895604489701,4.940949786619896,0.8460152109491328,18.636103036082865,4.53764178626238,0.3936560687802722,10.259831210054891,12.197087830438678,0.5634721828316415,0.8383035516341927,101769216.0,54661120.0,12148736.0,38760448.0,42418176.0,26046464.0,98504704.0,35287040.0,9998336.0,49098752.0,3194880.0,9347072.0,0.0,50.794,84.229,7.968,190.22,8.0,28.112,25.794,7.96,379.466,41.81,37.921,0.09629032258064518,0.20687118020882236,0.4593749999999999,0.17594641150215584,0.0046,4.834053794428434,0.0046,0.23207851786241104,0.24681992337164751,0.06965057119080045,1685538767,0.0,0.0,0.0
1685538768,2.5569581436848,6.5725410658112065,1.1470895604489701,4.940949786619896,0.8460152109491328,18.636103036082865,4.629136184081956,0.3936560687802722,10.259831210054891,12.405093536770822,0.5634721828316415,0.9837800224546781,101769216.0,54661120.0,12148736.0,38760448.0,42418176.0,26046464.0,98504704.0,35287040.0,9998336.0,49098752.0,3194880.0,9347072.0,0.0,8.061,21.906,7.874,106.645,7.937,12.072,15.748,8.0,160.643,37.591,1.969,0.09629032258064515,0.2068715807991619,0.45937500000000003,0.1759470531591477,0.0046,4.834053794428434,0.0046,0.23207834493001453,0.2468199233716475,0.06965263071895424,1685538768,0.0,0.0,0.0
1685538769,2.5569581436848,6.5725410658112065,1.1470895604489701,4.151777169242812,0.8460152109491328,18.636103036082865,5.489663869174515,0.3936560687802722,10.259831210054891,12.405093536770822,0.5634721828316415,0.9837800224546781,101769216.0,54661120.0,12148736.0,38760448.0,42418176.0,26046464.0,98504704.0,35287040.0,9998336.0,49098752.0,3194880.0,9347072.0,0.0,20.305,40.348,8.105,213.151,4.032,23.605,22.312,2.058,314.61,62.099,2.028,0.09338905775075985,0.20756699834970083,0.4609375,0.1801569491976756,0.0046,4.834053794428433,0.0046,0.23263916154208727,0.24788997214484684,0.06986139191829241,1685538769,0.0,0.0,0.0
1685538770,2.5569581436848,6.5725410658112065,1.1470895604489701,5.154083554342807,0.8460152109491328,18.636103036082865,5.489663869174515,0.4464426771412523,10.259831210054891,12.405093536770822,0.5634721828316415,0.9837800224546781,101769216.0,54661120.0,12148736.0,38682624.0,42418176.0,26046464.0,98504704.0,35962880.0,9998336.0,49098752.0,3194880.0,9347072.0,0.0,32.381,34.635,0.0,117.904,0.0,30.0,30.12,0.0,289.209,6.132,19.87,0.09454674220963173,0.20623516816634468,0.4544117647058823,0.17640156229044227,0.0046,4.854275286757039,0.004651428571428571,0.2322663074658226,0.24717446270543614,0.06881955619847276,1685538770,0.0,0.0,0.0
1685538771,2.5569581436848,6.5725410658112065,1.1470895604489701,5.154083554342807,0.8460152109491326,18.636103036082865,5.489663869174515,0.35841660396562613,10.259831210054891,12.405093536770822,0.5634721828316415,0.9837800224546781,101769216.0,54661120.0,12148736.0,38682624.0,42418176.0,26046464.0,98504704.0,35962880.0,9998336.0,49098752.0,3194880.0,9347072.0,0.0,33.399,33.378,0.0,178.753,0.0,18.975,20.243,0.0,301.301,12.502,4.049,0.0945467422096317,0.2062340047225373,0.45441176470588246,0.1763998253361072,0.004600000000000001,4.832526621490804,0.004651428571428571,0.23199065300565186,0.2471744627054362,0.06881421908163478,1685538771,0.0,0.0,0.0
