time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692605765,1.005724594113559,5.579692909966194,0.9117670229147614,6.936589160754786,0.6353411400939166,11.587179371489611,6.164984629307184,0.36644036860617385,5.947852597877481,4.768022902195643,0.3154866915605915,0.945575825084173,89133056,40660992,11161600,39780352,42053632,17448960,58040320,33075200,9318400,45051904,3063808,8814592,2,28,2,82,2,2,4,2,76,10,4,0,0,0,0.0003347253155159614,0.0019814669799008092,0.021200000000000004,0.001425409047160732,0.002591397849462366,0.02162955465587045,0.0023619631901840494,0.0003096588906899711,0.003314715633766897,0.0003760279605263158,0.003499095022624435,0.004547481075437224,0.043970588235294115,0.004386717998075073,0.004518279569892473,0.07904081632653069,0.004550920245398773,0.002969165659008465,0.006785557986870907,0.0038065252854812396
1692605766,1.005724594113559,5.579692909966194,0.9117670229147614,6.936589160754786,0.6353411400939166,11.826061554831607,6.164984629307184,0.35880516032575727,5.829204032190717,4.768022902195643,0.3154866915605915,0.945575825084173,89133056,40660992,11161600,39780352,42053632,17448960,58040320,33075200,9318400,45051904,3063808,8814592,128,174,6,480,6,52,130,6,1460,208,58,0,0,0,0.0003296671767406274,0.0019084310441094359,0.021120689655172414,0.0012799831968073935,0.002611111111111111,0.021751320601381553,0.0023619631901840494,0.0003127147103099548,0.0033129324108568388,0.000382579185520362,0.0034293532338308475,0.004539810161920715,0.043371212121212116,0.00436387313589582,0.004522222222222222,0.08068914956011738,0.004550920245398773,0.0030525354330708655,0.006787878787878791,0.003845733788395904
1692605767,1.0009445605647767,5.579692909966194,0.9117670229147614,6.936589160754786,0.6353411400939166,12.0649437381736,6.164984629307184,0.4186816023148556,5.710555466503952,4.768022902195644,0.3154866915605915,0.7432771118175154,89133056,40660992,11161600,39780352,42053632,17448960,58040320,33349632,9318400,45051904,3063808,8830976,56,82,0,402,0,94,4,2,168,6,10,0,0,0,0.0003397192716236722,0.0020833561082262914,0.02115,0.0015363408521303257,0.0026021505376344085,0.022655124099279427,0.0023619631901840494,0.00031967771639042353,0.0033924924096052993,0.0003827134404057481,0.0036241071428571425,0.004736758677234217,0.04336956521739131,0.004452912280701755,0.004520430107526882,0.09762516914749661,0.004550920245398773,0.003268864265927978,0.007915966386554627,0.0038464968152866243
1692605768,0.9813582709778269,5.579692909966194,0.9117670229147614,6.936589160754786,0.5375409605954597,12.303825921515596,6.164984629307183,0.4186816023148556,6.938208461773515,4.768022902195644,0.3154866915605915,0.7580027239248162,89624576,40660992,11161600,39780352,42053632,17448960,58040320,33349632,9207808,45051904,3063808,8830976,44,108,10,232,8,34,50,4,404,56,26,0,0,0,0.0003397192716236722,0.0020833561082262914,0.02115,0.0015517241379310342,0.0026021505376344085,0.022655124099279427,0.0023619631901840494,0.00032162983425414367,0.003451995685005394,0.0003827134404057481,0.0036241071428571425,0.004736758677234217,0.04336956521739131,0.004503448275862067,0.004520430107526882,0.09762516914749661,0.004550920245398773,0.003312124072825356,0.008722330097087377,0.0038464968152866243
1692605769,0.9813582709778269,5.579692909966194,0.9117670229147614,5.9563335025207875,0.6134953504356411,14.332931000519727,6.164984629307183,0.4186816023148556,6.951327339593854,4.768022902195644,0.3154866915605915,0.7727283360321169,89624576,40660992,11161600,39780352,42057728,17448960,58040320,33349632,9207808,45051904,3063808,8830976,56,120,4,362,4,56,64,4,772,96,50,0,0,0,0.000344150641025641,0.0020833561082262914,0.02115,0.0015517241379310342,0.0026021505376344085,0.022655124099279427,0.0024161490683229808,0.00032162983425414367,0.003451995685005394,0.0003827134404057481,0.003680449438202246,0.004736758677234217,0.04336956521739131,0.004503448275862067,0.004520430107526882,0.09762516914749661,0.0045627329192546575,0.003312124072825356,0.008722330097087377,0.0038464968152866243
1692605770,0.9813582709778269,5.537527522517669,0.9665449038849373,6.812806617235598,0.6134953504356411,14.332931000519727,6.164984629307183,0.4186816023148556,6.951327339593854,4.768022902195644,0.3102764283484229,0.8835367264380412,89624576,40660992,11161600,39723008,42057728,17448960,58040320,33349632,9207808,45051904,3063808,8830976,52,114,6,342,6,40,52,4,530,64,36,0,0,0,0.0003446517891496729,0.0020833561082262914,0.02115,0.0015517241379310342,0.0026021505376344085,0.022655124099279427,0.0023493975903614455,0.00032162983425414367,0.003451995685005394,0.0003827134404057481,0.00370572972972973,0.004736758677234217,0.04336956521739131,0.004503448275862067,0.004520430107526882,0.09762516914749661,0.004546987951807228,0.003312124072825356,0.008722330097087377,0.0038464968152866243
1692605771,0.9813582709778269,5.537527522517669,0.9665449038849373,6.812806617235598,0.6134953504356411,14.332931000519727,5.236503694218913,0.4186816023148556,6.951327339593854,4.768022902195644,0.3102764283484229,0.8835367264380412,89624576,40660992,11161600,39723008,42057728,17448960,58040320,33349632,9207808,45051904,3063808,8830976,64,90,4,374,4,56,50,8,520,68,30,0,0,0,0.00034257962859365003,0.0020247308699447193,0.0210958904109589,0.001448154292824555,0.002613259668508287,0.02288172992056487,0.0023571428571428567,0.0003261010231730497,0.003451812306827761,0.0003908153701968135,0.003686688291192371,0.004746639511201629,0.043615384615384604,0.00449402737453339,0.004522651933701658,0.10182142857142878,0.004547619047619048,0.0033987731771922478,0.008790721649484542,0.0038898502495840264
1692605772,0.9813582709778269,5.537527522517669,0.9665449038849373,6.812806617235598,0.6134953504356411,14.332931000519727,3.9716581300000087,0.4420881097149037,6.951327339593854,4.768022902195644,0.3102764283484229,0.8835367264380412,89624576,40660992,11161600,39723008,42057728,17448960,58040320,33349632,9207808,45051904,3063808,8830976,56,110,4,456,4,84,54,8,636,78,42,0,0,0,0.00034785962205939066,0.0021328555678059536,0.020870253164556964,0.0017111674137595015,0.0025789473684210526,0.023025510204081633,0.0023571428571428567,0.00032443883277216614,0.003498279816513761,0.00038783433994823123,0.00377791932059448,0.00482877618522602,0.04349999999999999,0.004571740401481193,0.00451578947368421,0.1375714285714284,0.004547619047619048,0.0033735165851724582,0.0092314453125,0.003874491392801252
1692605773,0.9813582709778269,5.537527522517669,0.9665449038849373,6.863004199090697,0.6134953504356411,14.332931000519727,3.9716581300000087,0.4420881097149037,6.951327339593854,4.768022902195643,0.3102764283484229,0.8835367264380412,89624576,40660992,11161600,39723008,42057728,17448960,58040320,33349632,9207808,45051904,3063808,8830976,72,98,0,360,0,56,58,0,572,70,18,0,0,0,0.00034785962205939066,0.0021328555678059536,0.020870253164556964,0.0015849566055930566,0.0025789473684210526,0.023025510204081633,0.0023571428571428567,0.00032619715675271234,0.0034822501365374113,0.00038783433994823123,0.00377791932059448,0.00482877618522602,0.04349999999999999,0.004546885245901638,0.00451578947368421,0.1375714285714284,0.004547619047619048,0.003403869469882629,0.009088740458015275,0.003874491392801252
1692605774,0.9813582709778269,4.990614921456002,0.9665449038849373,6.863004199090697,0.6134953504356411,14.332931000519727,6.297898115583591,0.4420881097149037,6.951327339593854,4.768022902195643,0.3102764283484229,0.8835367264380412,89624576,40660992,11161600,39723008,42057728,17448960,58060800,33349632,9207808,45051904,3063808,8830976,78,184,22,490,22,62,82,16,886,104,70,0,0,0,0.00035274949083503057,0.0021328555678059536,0.020870253164556964,0.0015849566055930566,0.0025789473684210526,0.023025510204081633,0.0023912072145738958,0.00032619715675271234,0.0034822501365374113,0.00038783433994823123,0.0038316239316239322,0.00482877618522602,0.04349999999999999,0.004546885245901638,0.00451578947368421,0.1375714285714284,0.00455774783967145,0.003403869469882629,0.009088740458015275,0.003874491392801252
1692605775,0.9813582709778269,4.990614921456002,0.9665449038849373,6.863004199090697,0.6134953504356411,14.332931000519727,6.297898115583591,0.4420881097149037,6.951327339593854,4.8618343094331085,0.3102764283484229,0.8835367264380412,89624576,40660992,11161600,39723008,42057728,17448960,58060800,33349632,9207808,45051904,3063808,8830976,46,42,0,282,0,68,2,2,174,8,10,0,0,0,0.00034741933046253344,0.002132477416388902,0.020870272319504522,0.0015838859505984861,0.00257876626628288,0.023025342742021535,0.0023011056791526984,0.0003261949477062202,0.0034823115124942754,0.0003877996799633574,0.0037740073277074716,0.004828755094570349,0.04350002483251632,0.004546722282282161,0.004515753253256577,0.13757076512048783,0.004537332193776749,0.0034038449056976255,0.009088973124931758,0.0038743089096680687
1692605776,0.9813582709778269,4.990614921456002,0.9866384853326856,6.863004199090697,0.6134953504356411,14.332931000519727,6.297898115583591,0.4420881097149037,6.951327339593854,4.8618343094331085,0.3102764283484229,0.8835367264380412,89624576,40660992,11231232,39723008,42057728,17448960,58060800,33349632,9207808,45051904,3063808,8830976,54,104,4,358,4,46,56,4,488,68,26,0,0,0,0.00034343936381709745,0.0020707964601769904,0.02070063694267516,0.001462391463542212,0.0026149732620320857,0.023059417040358746,0.002325581395348837,0.0003304054891910884,0.003476054732041049,0.00039549376797698947,0.0037427912341407165,0.004842713864306784,0.043583333333333335,0.004537859608745685,0.004522994652406418,0.16025167785234956,0.004539534883720931,0.003480303030303031,0.00920020964360588,0.003912685337726524
1692605777,0.9735502986653117,4.990614921456002,0.9866384853326856,6.863004199090697,0.6134953504356411,14.332931000519727,6.297898115583591,0.4420881097149037,6.951327339593854,4.8618343094331085,0.3102764283484229,0.8876493149418442,89624576,40660992,11231232,39723008,42057728,17448960,58060800,33349632,9207808,45051904,3063808,8839168,52,84,8,320,8,50,42,8,530,64,38,0,0,0,0.00034758687258687254,0.0021600111700642273,0.0206437125748503,0.0017143413873733433,0.0025773195876288664,0.02301234567901235,0.002325581395348837,0.0003257222032418479,0.0035039051200462827,0.0003872506504770165,0.003778655282817504,0.00487433677743647,0.04366935483870969,0.004581995323460639,0.004515463917525774,0.15638095238095254,0.004539534883720931,0.003395889869582404,0.009364541832669321,0.0038714060031595577
1692605778,0.9735502986653117,4.990614921456002,0.9866384853326856,6.863004199090697,0.6134953504356411,14.048167285863686,6.297898115583591,0.4420881097149037,6.951327339593854,4.8618343094331085,0.3102764283484229,0.8876493149418442,89624576,40660992,11231232,39723008,42057728,16826368,58060800,33349632,9207808,45051904,3063808,8839168,50,80,2,322,2,46,42,2,426,48,22,0,0,0,0.00034758687258687254,0.0021600111700642273,0.0206437125748503,0.0015982030721669403,0.0025773195876288664,0.02301234567901235,0.002325581395348837,0.00032733553505675134,0.0034954230235783638,0.0003872506504770165,0.003778655282817504,0.00487433677743647,0.04366935483870969,0.004566341416288281,0.004515463917525774,0.15638095238095254,0.004539534883720931,0.0034228895476221184,0.009269749518304438,0.0038714060031595577
1692605779,0.9735502986653117,4.990614921456002,0.9866384853326856,6.863004199090697,0.480399376185125,14.048167285863686,6.297898115583591,0.4420881097149037,6.951327339593854,4.8618343094331085,0.3102764283484229,0.8876493149418442,89624576,40660992,11231232,39723008,42057728,16826368,58060800,33349632,9207808,45051904,3063808,8839168,68,158,20,386,20,62,76,16,770,106,68,0,0,0,0.0003530433006535948,0.0021600111700642273,0.0206437125748503,0.0015982030721669403,0.0025773195876288664,0.02301234567901235,0.0023532934131736526,0.00032733553505675134,0.0034954230235783638,0.0003872506504770165,0.003837647058823531,0.00487433677743647,0.04366935483870969,0.004566341416288281,0.004515463917525774,0.15638095238095254,0.004547305389221556,0.0034228895476221184,0.009269749518304438,0.0038714060031595577
1692605780,0.9735502986653117,4.990614921456002,0.9866384853326856,6.863004199090697,0.49634078953344435,14.048167285863686,6.297898115583591,0.4420881097149037,6.951327339593854,4.8618343094331085,0.3102764283484229,0.8876493149418442,89624576,40660992,11231232,39723008,42053632,16826368,58060800,33349632,9207808,45051904,3063808,8839168,68,86,4,386,4,66,44,2,544,68,20,0,0,0,0.00034905295709315807,0.0021600111700642273,0.0206437125748503,0.0015982030721669403,0.0025773195876288664,0.02301234567901235,0.0023103448275862064,0.00032733553505675134,0.0034954230235783638,0.0003872506504770165,0.0037949473684210527,0.00487433677743647,0.04366935483870969,0.004566341416288281,0.004515463917525774,0.15638095238095254,0.004535632183908045,0.0034228895476221184,0.009269749518304438,0.0038714060031595577
1692605781,0.9735502986653117,4.990614921456002,0.9866384853326856,6.863004199090697,0.5064206853417894,14.048167285863686,6.297898115583591,0.4420881097149037,6.951327339593854,4.8618343094331085,0.3058098110836167,0.8876493149418442,89624576,40660992,11231232,39723008,42053632,16826368,58060800,33349632,9207808,45051904,3063808,8839168,36,108,6,224,6,30,48,4,490,76,34,0,0,0,0.0003469775820656525,0.002109665976943541,0.020879629629629626,0.0014906405990016637,0.0025854922279792748,0.02327054017249206,0.0023296089385474858,0.00033235062893081766,0.003500866551126517,0.00039335827876520115,0.0037843400447427305,0.004885427135678391,0.044335937499999985,0.004563019966722129,0.004533678756476684,0.17926517571885034,0.004537430167597765,0.0035082408874801928,0.009376008064516128,0.0039024469820554642
1692605782,0.9735502986653117,3.603507543694561,0.9866384853326856,6.863004199090697,0.5165005811501343,14.048167285863686,6.297898115583591,0.43423780516912425,6.951327339593854,4.851298293390747,0.30580981108361666,0.8876493149418442,89624576,40660992,11231232,39723008,42053632,16826368,58060800,33726464,9207808,45051904,3063808,8839168,78,118,4,252,4,48,64,2,730,94,30,0,0,0,0.0003509895227008149,0.0021381978993919287,0.021137724550898206,0.0017478562481934674,0.002572139303482587,0.022870182555780934,0.0023296089385474858,0.0003251772517537608,0.0035161662817551963,0.0003869453924914675,0.0038124223602484476,0.00485837479270315,0.04478873239436619,0.004595298198284999,0.004546268656716417,0.15348242811501644,0.004537430167597765,0.0033852648138437366,0.009363809523809526,0.0038697819314641745
1692605783,0.9735502986653117,3.677019259311705,0.9866384853326856,6.863004199090697,0.6047937485006971,14.048167285863686,6.297898115583591,0.3959371909922118,6.951327339593854,4.851298293390747,0.30580981108361666,0.7953309505272318,89624576,40660992,11231232,39723008,42053632,16826368,58060800,33726464,9207808,45051904,3063808,8839168,34.142,98,0,248,0,18,50,0,474,60,22,0,0,0,0.0003509895227008149,0.0021381978993919287,0.021137724550898206,0.0016151634237515577,0.002572139303482587,0.022870182555780934,0.0023296089385474858,0.0003270529316877368,0.003490710382513661,0.0003869453924914675,0.0038124223602484476,0.00485837479270315,0.04478873239436619,0.004567487779162274,0.004546268656716417,0.15348242811501644,0.004537430167597765,0.0034163004598875804,0.0091875,0.0038697819314641745
1692605784,0.9777505402395409,4.410702937028605,0.9866384853326856,6.875707901374136,0.6047937485006971,13.691972891777096,6.297898115583591,0.3959371909922118,5.58816301675498,4.851298293390747,0.30580981108361666,0.9025181415604306,89624576,40660992,11231232,40734720,42053632,16826368,58060800,33726464,9207808,45051904,3063808,8839168,86,122,8,416,8,46,82,4,598,90,36,0,0,0,0.0003563394683026585,0.0021381978993919287,0.021137724550898206,0.0016151634237515577,0.002572139303482587,0.022870182555780934,0.0023446327683615824,0.0003270529316877368,0.003490710382513661,0.0003869453924914675,0.0038663212435233172,0.00485837479270315,0.04478873239436619,0.004567487779162274,0.004546268656716417,0.15348242811501644,0.004541242937853108,0.0034163004598875804,0.0091875,0.0038697819314641745
1692605785,0.9777505402395409,4.410702937028605,0.9866384853326856,6.875707901374136,0.6047937485006971,13.691972891777096,6.297898115583591,0.3959371909922118,5.477659496550215,4.851298293390747,0.30580981108361666,0.9025181415604306,89624576,40660992,11231232,40734720,42053632,16826368,58060800,33726464,9207808,45051904,3063808,8839168,68,136,10,420,10,66,68,6,714,96,44,0,0,0,0.00035106177606177605,0.0021381978993919287,0.021137724550898206,0.0016151634237515577,0.002572139303482587,0.022870182555780934,0.0023296703296703295,0.0003270529316877368,0.003490710382513661,0.0003869453924914675,0.0038119341563786005,0.00485837479270315,0.04478873239436619,0.004567487779162274,0.004546268656716417,0.15348242811501644,0.004536263736263736,0.0034163004598875804,0.0091875,0.0038697819314641745
1692605786,0.9777505402395409,4.410702937028605,0.9866384853326856,6.875707901374136,0.6047937485006971,13.691972891777096,6.297898115583591,0.3959371909922118,6.774445481245277,4.851298293390747,0.30580981108361666,0.9025181415604306,89624576,40660992,11231232,40734720,42053632,16826368,58060800,33726464,9039872,45051904,3063808,8839168,60,114,6,258,6,36,56,4,712,96,32,0,0,0,0.00034844249201277955,0.0020802359882005897,0.02092987804878049,0.0015099897013388258,0.0025773195876288655,0.023033006244424625,0.0023186813186813183,0.00033174873711446043,0.00349500998003992,0.0003911028730305839,0.003796926454445663,0.00487575221238938,0.04406716417910448,0.004561359423274973,0.004548453608247422,0.17474916387959918,0.0045164835164835165,0.003496187838016091,0.00930500000000001,0.003896052631578947
1692605787,0.9777505402395409,4.410702937028605,0.775966339886422,6.875707901374136,0.6047937485006971,13.691972891777096,6.297898115583591,0.3959371909922118,6.774445481245277,4.851298293390747,0.30580981108361666,0.9025181415604306,89624576,40660992,11231232,40734720,42053632,16826368,58060800,33726464,9039872,45051904,3063808,8839168,30,72,0,296,0,92,2,0,130,10,22,0,0,0,0.00035105973025048164,0.002163687150837989,0.020897058823529414,0.0017384793739735286,0.002557788944723618,0.02286880290205563,0.0023186813186813183,0.00032625,0.0035139407875826385,0.00038927335640138403,0.003811498973305955,0.004900223463687151,0.04394927536231884,0.004596560718771132,0.004543718592964824,0.16645631067961233,0.0045164835164835165,0.0034022253849139584,0.00938291746641075,0.0038909657320872273
1692605788,0.9777505402395409,4.410702937028605,0.9347631196901117,6.875707901374136,0.6047937485006971,13.691972891777096,6.297898115583591,0.3959371909922118,6.774445481245277,4.851298293390747,0.30580981108361666,0.8004903459031522,89624576,40660992,11231232,40734720,42053632,16826368,58060800,33726464,9039872,45051904,3063808,8839168,60,98,4,248,4,48,50,2,600,72,24,0,0,0,0.00035105973025048164,0.002163687150837989,0.020897058823529414,0.0016576977735670297,0.002557788944723618,0.02286880290205563,0.0023186813186813183,0.0003279323308270677,0.003523281596452328,0.00038927335640138403,0.003811498973305955,0.004900223463687151,0.04394927536231884,0.004584689720511605,0.004543718592964824,0.16645631067961233,0.0045164835164835165,0.003429337379868486,0.009484403669724768,0.0038909657320872273
1692605789,0.9777505402395409,4.410702937028605,0.9347631196901117,6.875707901374136,0.6047937485006971,13.691972891777096,6.19336452508327,0.3959371909922118,6.774445481245277,4.851298293390747,0.30580981108361666,0.785448376877145,89624576,40660992,11231232,40734720,42053632,16826368,58068992,33726464,9039872,45051904,3063808,8839168,56,94,0,226,0,34,48,0,592,78,24,0,0,0,0.00035746513535684987,0.002163687150837989,0.020897058823529414,0.0016576977735670297,0.002557788944723618,0.02286880290205563,0.0023631284916201113,0.0003279323308270677,0.003523281596452328,0.00038927335640138403,0.0038752312435765663,0.004900223463687151,0.04394927536231884,0.004584689720511605,0.004543718592964824,0.16645631067961233,0.00449050279329609,0.003429337379868486,0.009484403669724768,0.0038909657320872273
1692605790,0.9777505402395409,4.410702937028605,0.9347631196901117,6.875707901374136,0.6047937485006971,13.791441871538208,6.124597446454516,0.3959371909922118,6.774445481245277,4.812984353722966,0.30139522990975653,0.7704064078511379,89624576,40660992,11231232,40734720,42053632,16699392,58068992,33726464,9039872,45051904,3063808,8839168,74,102,0,292,0,60,58,4,600,76,24,0,0,0,0.0003534549689440994,0.002163687150837989,0.020897058823529414,0.0016576977735670297,0.002557788944723618,0.02286880290205563,0.0023591160220994473,0.0003279323308270677,0.003523281596452328,0.00038927335640138403,0.0038326942482341075,0.004900223463687151,0.04394927536231884,0.004584689720511605,0.004543718592964824,0.16645631067961233,0.00448950276243094,0.003429337379868486,0.009484403669724768,0.0038909657320872273
1692605791,0.9777505402395409,4.410702937028605,0.9347631196901117,6.875707901374136,0.6047937485006971,13.791441871538208,6.124597446454516,0.3959371909922118,6.774445481245277,4.812984353722966,0.30139522990975653,0.891820837157402,89624576,40660992,11231232,40734720,42053632,16699392,58068992,33726464,9039872,45051904,3063808,8822784,82,102,0,334,0,64,52,0,624,78,18,0,0,0,0.00035174768983527524,0.0021084695393759284,0.02076086956521739,0.0015567892431496387,0.002585106382978723,0.023187807056721754,0.002329545454545455,0.0003325826133245977,0.003533795493934142,0.00038997214484679665,0.0038264392324093804,0.004916196136701336,0.043911290322580634,0.004583538759295101,0.004551063829787235,0.18837704918032763,0.004465909090909091,0.0035084992841338015,0.009622857142857145,0.0038951747088186352
1692605792,0.9777505402395409,3.6687859471625845,0.9347631196901117,6.875707901374136,0.6047937485006971,13.791441871538208,6.124597446454516,0.3959371909922118,6.774445481245277,4.812984353722966,0.30139522990975653,0.891820837157402,89624576,40660992,11231232,40734720,42053632,16699392,58068992,33726464,9039872,45051904,3063808,8822784,58,106,4,390,4,48,50,4,504,70,26,0,0,0,0.00035554908808692283,0.0021890072910824452,0.020766871165644168,0.0018050278257532141,0.002578947368421052,0.02313338755591704,0.002329545454545455,0.0003294554734116411,0.003578299120234604,0.00039126637554585155,0.0038602576808721522,0.004967246214245654,0.04388888888888889,0.004634887737478411,0.004549473684210525,0.20148367952522256,0.004465909090909091,0.003477461269365317,0.00989605734767025,0.0039010852713178296
1692605793,0.7802361231860988,3.595274231545441,0.8962061712135387,6.875707901374136,0.6047937485006971,13.791441871538208,6.124597446454516,0.3713428724398746,6.774445481245277,4.812984353722966,0.30139522990975653,0.891820837157402,89624576,40660992,11235328,40734720,42053632,16699392,58068992,33292288,9039872,45051904,3063808,8822784,58,116,0,264,0,34,66,0,680,100,30,0,0,0,0.00035554908808692283,0.0021890072910824452,0.020766871165644168,0.0016811677160847168,0.002578947368421052,0.02313338755591704,0.002329545454545455,0.0003312849476488911,0.0035526827912149015,0.00039126637554585155,0.0038602576808721522,0.004967246214245654,0.04388888888888889,0.004608547987025377,0.004549473684210525,0.20148367952522256,0.004465909090909091,0.0035041590437858293,0.009742021276595743,0.0039010852713178296
1692605794,0.7962650512305164,4.383257433091653,0.8962061712135387,6.875707901374136,0.6047937485006971,13.791441871538208,6.124597446454516,0.34790049454036215,6.774445481245277,4.812984353722966,0.30139522990975653,0.891820837157402,89624576,40660992,11235328,40734720,42053632,16699392,58068992,33292288,9039872,45051904,3063808,8822784,66,144,8,518,8,88,70,5.949,894,104,62,0,0,0,0.00036178777869529317,0.0021890072910824452,0.020766871165644168,0.0016811677160847168,0.002578947368421052,0.02313338755591704,0.002388327271796302,0.0003312849476488911,0.0035526827912149015,0.00039126637554585155,0.003918326693227093,0.004967246214245654,0.04388888888888889,0.004608547987025377,0.004549473684210525,0.20148367952522256,0.00447766545435926,0.0035041590437858293,0.009742021276595743,0.0039010852713178296
1692605795,0.9617356826650492,4.383257433091653,0.8962061712135387,6.875707901374136,0.5175085707309688,13.791441871538208,6.124597446454516,0.34790049454036215,6.774445481245277,4.812984353722966,0.30139522990975653,0.891820837157402,89624576,40660992,11235328,40734720,42053632,16699392,58068992,33292288,9039872,45051904,3063808,8822784,73.957,71.833,0,347.882,0,56.225,47.809,0,501.108,53.873,13.885,0,0,0,0.000354707116954684,0.002189359881223391,0.020766861178592003,0.0016804507076735335,0.0025791091656363818,0.023133569948573133,0.0023526820673453407,0.00033128565658874714,0.00355261720536178,0.0003912950759593611,0.003852866256379202,0.004967246425769629,0.04388887422272675,0.004608440225858006,0.0045495037925619005,0.20148400201021904,0.004470536413469068,0.003504150188499128,0.009741859308325378,0.003901229342486212
1692605796,0.9617356826650492,4.383257433091653,0.8962061712135387,6.875707901374136,0.5074286749226238,13.791441871538208,6.124597446454516,0.34790049454036215,6.774445481245277,4.812984353722966,0.30139522990975653,0.891061282164058,89624576,40660992,11235328,40734720,42053632,16699392,58068992,33292288,9039872,45051904,3063808,8822784,66.403,124.565,0,350.296,0,50,68.522,0,775.728,92.02,31.131,0,0,0,0.0003504803843074459,0.0021173422736970446,0.020649999999999998,0.0015561240471964081,0.0025813953488372093,0.02318456375838926,0.002325301204819277,0.00033617843710823233,0.003558900906167787,0.00039524733268671194,0.003827243243243242,0.004996952148735144,0.043954545454545454,0.00460860394695625,0.004553488372093023,0.22859050445103843,0.004465060240963856,0.0035823687925060936,0.009926806083650184,0.003921273031825795
1692605797,0.9617356826650492,4.383257433091653,0.8962061712135387,6.875707901374136,0.4973487791142789,13.791441871538208,6.124597446454516,0.34790049454036215,6.774445481245277,4.812984353722966,0.30139522990975653,0.891061282164058,89624576,40660992,11235328,40734720,42053632,16699392,58068992,33292288,9039872,45051904,3063808,8822784,80,110,0,324,0,56,56,2,672,86,22,0,0,0,0.0003556009334889148,0.002187660668380463,0.020686274509803922,0.0018145855498597546,0.0025681818181818184,0.023141891891891895,0.002325301204819277,0.00033012196695222544,0.0035936290562667457,0.00039165186500888106,0.0038611717974180735,0.004974978577549273,0.04394736842105263,0.004642402553438437,0.004550000000000001,0.20598571428571466,0.004465060240963856,0.003490267299214748,0.009976950354609927,0.0039031446540880505
1692605798,0.9617356826650492,4.383257433091653,0.8962061712135387,6.745445958452942,0.47173659170099397,13.806794972438174,6.124597446454516,0.34790049454036215,6.776221954712483,4.812984353722966,0.3021132867826478,0.891061282164058,89624576,40660992,11235328,40734720,42053632,16699392,58068992,33292288,9039872,45051904,3063808,8822784,84,120,2,352,2,58,70,2,700,90,24,0,0,2,0.0003556009334889148,0.002187660668380463,0.020686274509803922,0.0016977633339705603,0.0025681818181818184,0.023141891891891895,0.002325301204819277,0.0003319351763584366,0.0035712669683257915,0.00039165186500888106,0.0038611717974180735,0.004974978577549273,0.04394736842105263,0.004619728541387882,0.004550000000000001,0.20598571428571466,0.004465060240963856,0.0035168594634506513,0.009837979094076658,0.0039031446540880505
1692605799,0.9617356826650492,4.383257433091653,0.8962061712135387,6.834263501636741,0.5761805579108081,13.806794972438174,6.124597446454516,0.34790049454036215,6.776221954712483,4.790856433060148,0.3021132867826478,0.891061282164058,89624576,40660992,11235328,39616512,42053632,16699392,58068992,33292288,9039872,45051904,3063808,8822784,60,94,0,230,0,44,42,0,598,80,18,0,0,0,0.00036127108185931715,0.002187660668380463,0.020686274509803922,0.0016977633339705603,0.0025681818181818184,0.023141891891891895,0.002341614906832298,0.0003319351763584366,0.0035712669683257915,0.00039165186500888106,0.00391405782652044,0.004974978577549273,0.04394736842105263,0.004619728541387882,0.004550000000000001,0.20598571428571466,0.004468322981366459,0.0035168594634506513,0.009837979094076658,0.0039031446540880505
1692605800,0.9617356826650492,4.383257433091653,0.8962061712135387,6.834263501636741,0.5761805579108081,13.806794972438174,6.124597446454516,0.34790049454036215,6.776221954712483,4.790856433060148,0.3021132867826478,0.891061282164058,89624576,40660992,11235328,39616512,42053632,16699392,58068992,33292288,9039872,45051904,3063808,8822784,44,40,0,242,0,74,4,6,162,4,4,0,0,0,0.0003554778554778554,0.002187660668380463,0.020686274509803922,0.0016977633339705603,0.0025681818181818184,0.023141891891891895,0.0023536585365853658,0.0003319351763584366,0.0035712669683257915,0.00039165186500888106,0.0038599801390268125,0.004974978577549273,0.04394736842105263,0.004619728541387882,0.004550000000000001,0.20598571428571466,0.004470731707317073,0.0035168594634506513,0.009837979094076658,0.0039031446540880505
