time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692634169,0.8805650630578451,4.143569890188476,0.8869070967357259,7.510636865681904,0.6186858193996417,12.395199086628528,6.989767279572896,0.3480656427158784,5.861485129687685,5.611217872614649,0.27874276216300276,0.8161947832299437,95145984,40980480,10792960,42119168,42270720,19685376,93118464,38035456,9973760,48402432,3063808,9007104,68,110,0,274,0,46,56,0,252,74,16,0,0,0,0,0.00033613030602171765,0.001830452372195661,0.5081967213114753,0.0020179794520547942,0.002610062893081761,1.4436496350364965,0.001607142857142857,0.175,0.17841743119266057,0.0003931742508324085,0.0034925329428989772,0.004450827510114014,1.6375000000000004,0.0044429794520547935,0.004522012578616353,2.2901313868613142,0.004321428571428572,0.235,0.241151376146789,0.0039071844660194185
1692634170,0.8805650630578451,3.6077377866912577,0.8869070967357259,7.993644904880378,0.6186858193996417,12.395199086628528,6.989767279572896,0.3480656427158784,5.861485129687685,5.611217872614649,0.27874276216300276,0.8140233012330127,95145984,40980480,10792960,42119168,42270720,19685376,93118464,38035456,9973760,48402432,3063808,9007104,48,72,0,284,0,50,40,0,210,56,34,0,0,0,0,0.0003398997134670487,0.001816423481506617,0.5,0.001994061757719715,0.002610062893081761,1.441968040370059,0.001607142857142857,0.175,0.17834212840809147,0.0003995609220636663,0.0035382113821138205,0.004441465897522905,1.6187500000000004,0.004438400633412509,0.004522012578616353,2.289739276703112,0.004321428571428572,0.235,0.24101583113456465,0.003942173112338859
1692634171,0.8805650630578451,3.6819761662788406,0.8869070967357259,7.993644904880378,0.6186858193996417,12.395199086628528,6.989767279572896,0.3480656427158784,5.861485129687685,5.611217872614649,0.27874276216300276,0.8140233012330127,95145984,40980480,10792960,42119168,42270720,19685376,93118464,38035456,9973760,48402432,3063808,9007104,42.243,44,0,208,0,30,34,2,206,42,22,0,0,0,0,0.0003398997134670487,0.001816423481506617,0.5,0.001994061757719715,0.002610062893081761,1.441968040370059,0.0016846846846846847,0.175,0.17834212840809147,0.0003995609220636663,0.0035382113821138205,0.004441465897522905,1.6187500000000004,0.004438400633412509,0.004522012578616353,2.289739276703112,0.004336936936936937,0.235,0.24101583113456465,0.003942173112338859
1692634172,0.8805650630578451,3.7562145458664244,0.8869070967357259,7.993644904880378,0.6186858193996417,12.395199086628528,6.989767279572896,0.3330499092268057,5.861485129687685,5.611217872614649,0.27874276216300276,0.8140233012330127,95145984,40980480,10792960,42119168,42270720,19685376,93118464,37642240,9973760,48402432,3063808,9007104,38,90,0,224,0,32,38,2,196,50,10,0,0,0,0,0.00034463205645161296,0.0018123935989104538,0.49621212121212127,0.001991166253101737,0.0025974025974025974,1.4384129213483146,0.0016226415094339624,0.175,0.17834212840809147,0.0003968166849615807,0.003595108695652174,0.0044409261150834215,1.5534482758620698,0.004437935483870969,0.0045194805194805196,2.288693820224719,0.004324528301886793,0.235,0.24101583113456465,0.003929831144465291
1692634173,0.8805650630578451,3.830452925454008,0.8760930720606722,7.993644904880378,0.6186858193996417,12.395199086628528,6.989767279572896,0.3330499092268057,5.829467505702031,5.611217872614649,0.27874276216300276,0.8140233012330127,95145984,40980480,10792960,42119168,42270720,19685376,93118464,37642240,9801728,48402432,3063808,9007104,58,84,0,300,0,42,44,4,210,54,26,0,0,0,0,0.0003395823445657333,0.0018123935989104538,0.49621212121212127,0.001991166253101737,0.002644736842105263,1.4384129213483146,0.0016226415094339624,0.175,0.1782809747504404,0.0003968166849615807,0.003534054054054055,0.0044409261150834215,1.5534482758620698,0.004437935483870969,0.0045289473684210525,2.288693820224719,0.004324528301886793,0.235,0.24090575455079272,0.003929831144465291
1692634174,0.8805650630578451,4.454302775255,0.8760930720606722,7.993644904880378,0.6186858193996417,12.395199086628528,6.989767279572896,0.3330499092268057,4.926046858494129,5.451731740126807,0.27874276216300276,0.8140233012330127,95145984,40980480,10792960,42119168,42270720,19685376,93118464,37642240,9801728,48402432,3063808,9007104,50,76,0,236,0,42,40,0,166,54,10,0,0,0,0,0.00033345516569200783,0.0018283499446290143,0.5,0.0020520157430060633,0.002644736842105263,1.43658357771261,0.0016226415094339624,0.175,0.1781537753222836,0.000403869407496977,0.003451862891207153,0.004445994832041343,1.5571428571428578,0.004452611424316563,0.0045289473684210525,2.2880205278592376,0.004324528301886793,0.235,0.24067679558011051,0.003961735700197239
1692634175,0.8805650630578451,4.454302775255,0.7966616613920995,7.993644904880378,0.6186858193996417,12.395199086628528,6.989767279572896,0.3330499092268057,5.8313856842707255,5.451731740126807,0.24201066039352256,0.8140233012330127,95145984,40980480,10862592,42119168,42270720,19685376,93118464,37642240,9801728,48402432,3063808,9007104,30,72,0,182,0,22,26,0,224,54,20,0,0,0,0,0.0003385687293339632,0.0018164102564102568,0.4921875,0.0019903530581800097,0.002644736842105263,1.4350887074063643,0.0016226415094339624,0.175,0.17803097345132743,0.0004017553793884485,0.003517934782608696,0.004442051282051283,1.5357142857142867,0.004437533565390352,0.0045289473684210525,2.2876936074345253,0.004324528301886793,0.235,0.24045575221238938,0.003952059925093634
1692634176,0.8805650630578452,4.454302775255,0.7966616613920995,7.993644904880378,0.5331421934373181,12.532869686094655,6.989767279572896,0.2904893475629684,5.8313856842707255,5.451731740126807,0.23736494769080588,0.8140233012330127,95145984,40980480,10862592,42119168,42270720,19685376,93118464,37642240,9801728,48402432,3063808,9007104,50,34,4,124,4,30,34,4,230,56,10,0,0,0,0,0.0003385687293339632,0.0018164102564102568,0.4921875,0.0019903530581800097,0.002644736842105263,1.4350887074063643,0.0016981132075471702,0.175,0.17803097345132743,0.0004017553793884485,0.003517934782608696,0.004442051282051283,1.5357142857142867,0.004437533565390352,0.0045289473684210525,2.2876936074345253,0.0043396226415094346,0.235,0.24045575221238938,0.003952059925093634
1692634177,0.8805650630578452,4.454302775255,0.7966616613920995,7.993644904880378,0.5843383175749896,12.532869686094655,6.989767279572896,0.2904893475629684,5.8313856842707255,5.451731740126807,0.27152613505371664,0.8140233012330127,95145984,40980480,10862592,42119168,42266624,19685376,93118464,37642240,9801728,48402432,3198976,9007104,28,202,4,242,4,12,36,2,108,52,14,0,0,0,0,0.0003433900851276915,0.0018118131868131875,0.4870689655172414,0.001988038277511962,0.002627586206896552,1.4359626802374892,0.0016060606060606059,0.175,0.17803097345132743,0.0003977916194790487,0.0035775956284153,0.004442582417582418,1.501923076923077,0.004437161084529506,0.00452551724137931,2.2878710771840542,0.0043212121212121216,0.235,0.24045575221238938,0.003934615384615385
1692634178,0.8805650630578452,4.454302775255,0.7966616613920995,7.993644904880378,0.5843383175749896,12.532869686094655,7.307841911585874,0.2904893475629684,5.8313856842707255,5.451853656954697,0.27152613505371664,0.8140233012330127,95145984,40980480,10862592,42119168,42266624,19685376,93118464,37642240,9801728,48402432,3198976,9007104,48,72,0,292,0,68,24,0,252,74,28,0,0,0,0,0.0003382978723404256,0.0018118131868131875,0.4870689655172414,0.001988038277511962,0.0026428571428571425,1.4359626802374892,0.0016060606060606059,0.175,0.17879491017964072,0.0003977916194790487,0.003514597544338337,0.004442582417582418,1.501923076923077,0.004437161084529506,0.004528571428571429,2.2878710771840542,0.0043212121212121216,0.235,0.24183083832335328,0.003934615384615385
1692634179,0.8805650630578452,4.146518822630297,0.7966616613920995,7.993644904880378,0.5843383175749896,12.532869686094655,7.307841911585874,0.2904893475629684,5.8313856842707255,5.451853656954697,0.27152613505371664,0.8140233012330127,95145984,40894464,10862592,42119168,42266624,19685376,93118464,37642240,9801728,48402432,3198976,9007104,74,100,8,274,8,60,46,6,296,80,32,0,0,0,0,0.00033500244259892527,0.0018456127360236946,0.5129310344827587,0.0020427186534569086,0.0026428571428571425,1.4343157582938388,0.001605805222618658,0.175,0.1788659793814433,0.00040744274809160314,0.0034696925329428985,0.004454424287300998,1.4630434782608697,0.004449110471929264,0.004528571428571429,2.2875740521327015,0.0043211610445237315,0.235,0.24195876288659793,0.0039768762677484795
1692634180,0.8805650630578452,4.146518822630297,0.7966616613920995,7.993644904880378,0.5491922071851248,10.784221043142297,7.307841911585874,0.2904893475629684,5.8313856842707255,5.451853656954697,0.27152613505371664,0.8140233012330127,95145984,40894464,10862592,42119168,42266624,19685376,93118464,37642240,9801728,48402432,3198976,9007104,56,72,0,280,0,52,54,2,240,56,34,0,0,0,0,0.00034344814297190173,0.0018865125905484644,0.5172413793103449,0.0020245909866506073,0.0026428571428571425,1.4400085397096498,0.0016060606060606059,0.175,0.17979782739891367,0.00040895432692307694,0.003572823480247099,0.004524111762676785,1.5538461538461548,0.004461768543611363,0.004528571428571429,2.2917591801878734,0.0043212121212121216,0.235,0.24363608931804465,0.003982163187855788
1692634181,0.8805650630578452,4.146518822630297,0.7966616613920995,7.993644904880378,0.5491922071851248,12.321570441952339,6.383054817235548,0.2904893475629684,5.8313856842707255,5.451853656954697,0.27152613505371664,0.8140233012330127,95145984,40894464,10862592,42119168,42266624,19894272,93118464,37642240,9801728,48402432,3198976,9007104,30,48,0,214,0,32,36,4,202,48,26,0,0,0,0,0.0003434500959692899,0.0018865125905484644,0.5172413793103449,0.0020245909866506073,0.0026428571428571425,1.4400085397096498,0.0016666666666666666,0.175,0.17979782739891367,0.00040895432692307694,0.003572845953002611,0.004524111762676785,1.5538461538461548,0.004461768543611363,0.004528571428571429,2.2917591801878734,0.004333333333333334,0.235,0.24363608931804465,0.003982163187855788
1692634182,0.8805650630578452,4.146518822630297,0.7966616613920995,7.993644904880378,0.5491922071851248,12.321570441952339,6.261257452042448,0.28973987263430323,5.8313856842707255,5.451853656954697,0.27152613505371664,0.8140233012330127,95145984,40894464,10862592,42119168,42266624,19894272,93118464,38150144,9801728,48402432,3198976,9007104,30,104,4,270,4,24,46,4,208,62,30,0,0,0,0,0.0003486541391569325,0.0018872802481902792,0.5254237288135594,0.0020252758274824476,0.002647887323943662,1.4395886889460152,0.0016930693069306928,0.175,0.17979782739891367,0.00041015625,0.0036303664921465977,0.004524164081351259,1.5777777777777784,0.004461865596790372,0.004529577464788733,2.2954584404455867,0.004338613861386139,0.235,0.24363608931804465,0.003986817325800376
1692634183,0.8901529852237325,4.146518822630297,0.7966616613920995,7.993644904880378,0.5491922071851248,12.321570441952339,6.686530582757963,0.28973987263430323,5.8313856842707255,5.451853656954697,0.27037323620509973,0.8140233012330127,95145984,40894464,10862592,42119168,42266624,19894272,93138944,38150144,9801728,48402432,3198976,9007104,50,72,0,292,0,42,40,2,220,56,22,0,0,0,0,0.000343975036005761,0.0018872802481902792,0.5254237288135594,0.0020252758274824476,0.002638888888888889,1.4395886889460152,0.0016930693069306928,0.175,0.17971145175834086,0.00041015625,0.0035787012987013,0.004524164081351259,1.5777777777777784,0.004461865596790372,0.004527777777777778,2.2954584404455867,0.004338613861386139,0.235,0.24348061316501352,0.003986817325800376
1692634184,0.7532622919794095,4.146518822630297,0.762184191629314,8.036966883901473,0.5491922071851248,12.321570441952339,6.686530582757963,0.28973987263430323,5.8313856842707255,5.451853656954697,0.27037323620509973,0.8140233012330127,95145984,40894464,10862592,42119168,42266624,19894272,93138944,38150144,9801728,48402432,3198976,9007104,62,78,0,164,0,40,38,0,206,32,2,0,0,0,0,0.0003402812037493833,0.00190497401633259,0.5133928571428572,0.002043684607917162,0.002638888888888889,1.4380945303210464,0.0016930693069306928,0.175,0.179697776385844,0.000416010498687664,0.0035374130737134903,0.004535412026726056,1.5711538461538468,0.004469485492395643,0.004527777777777778,2.295109988109394,0.004338613861386139,0.235,0.24345599749451927,0.004009523809523809
1692634185,0.7384264088923473,4.146518822630297,0.762184191629314,8.036966883901473,0.5491922071851248,12.321570441952339,6.686530582757963,0.28973987263430323,5.8313856842707255,5.451853656954697,0.27037323620509973,0.7335735797092572,95145984,40894464,10862592,42119168,42266624,19894272,93138944,38150144,9801728,48402432,3198976,9011200,40,64,4,184,4,34,26,2,212,62,24,0,0,0,0,0.0003433476394849786,0.0018924657534246574,0.4959677419354839,0.001991733870967742,0.002638888888888889,1.4375711845102506,0.0016930693069306928,0.175,0.17952702702702703,0.0004127415458937198,0.0035714285714285726,0.0045231506849315066,1.525,0.004460604838709677,0.004527777777777778,2.2953730068337133,0.004338613861386139,0.235,0.24314864864864866,0.003996648044692738
1692634186,0.7235905258052852,4.146518822630297,0.762184191629314,8.036966883901473,0.5491922071851248,12.321570441952339,6.686530582757963,0.25307657623615815,5.8313856842707255,5.194558022171361,0.27037323620509973,0.7335735797092572,95145984,40894464,10862592,42119168,42266624,19894272,93138944,38150144,9801728,48402432,3198976,9011200,40,58,2,234,2,38,46,2,200,40,24,0,0,0,0,0.0003433476394849786,0.0018924657534246574,0.4959677419354839,0.001991733870967742,0.002638888888888889,1.4375711845102506,0.0016930693069306928,0.175,0.17952702702702703,0.0004127415458937198,0.0035714285714285726,0.0045231506849315066,1.525,0.004460604838709677,0.004527777777777778,2.2953730068337133,0.004338613861386139,0.235,0.24314864864864866,0.003996648044692738
1692634187,0.9164462115361739,4.146518822630296,0.762184191629314,7.169173888792173,0.5491922071851248,12.321570441952339,6.686530582757963,0.2584365133250785,5.8313856842707255,5.194558022171361,0.27037323620509973,0.7335735797092572,95145984,40894464,10862592,40525824,42266624,19894272,93138944,38150144,9801728,48402432,3198976,9011200,46,96,0,256,0,34,40,2,196,72,18,0,0,0,0,0.0003478862606945144,0.0018882030178326472,0.47177419354838707,0.001990003029385035,0.002628571428571429,1.4368766030208038,0.0016391752577319587,0.175,0.17952702702702703,0.0004103260869565217,0.0036222222222222224,0.004518106995884773,1.46875,0.004460365545794204,0.004525714285714286,2.294898831575948,0.0043278350515463925,0.235,0.24314864864864866,0.0039875236294896034
1692634188,0.9164462115361739,4.172366899441262,0.762184191629314,7.169173888792173,0.5491922071851248,12.266572564240464,6.686530582757963,0.2637964504139988,5.8313856842707255,5.194558022171361,0.27037323620509973,0.7335735797092572,95145984,40894464,10862592,40525824,42266624,19894272,93138944,38150144,9801728,48402432,3198976,9011200,60,86,2,262,2,32,40,4,230,52,20,0,0,0,0,0.00034212393566698205,0.0018882030178326472,0.47177419354838707,0.001990003029385035,0.0026176470588235297,1.4368766030208038,0.0016391752577319587,0.175,0.17881165919282513,0.0004103260869565217,0.0035571801566579636,0.004518106995884773,1.46875,0.004460365545794204,0.004523529411764706,2.294898831575948,0.0043278350515463925,0.235,0.2418609865470852,0.0039875236294896034
1692634189,0.9164462115361739,4.172366899441262,0.783147654269202,7.169173888792173,0.5491922071851248,12.266572564240464,6.686530582757963,0.2691563875029191,4.93664054248722,5.1945580221713605,0.27037323620509973,0.7335735797092572,95145984,40894464,11063296,40525824,42266624,19894272,93138944,38150144,9801728,48402432,3198976,9011200,50,72,4,254,4,38,38,4,240,52,26,0,0,0,0,0.00033397590361445786,0.0018686267212504654,0.46428571428571425,0.0019579776028384524,0.0026176470588235297,1.43509400179051,0.0016391752577319587,0.175,0.1781647533354018,0.0004132450331125828,0.0034549707602339187,0.004478526237439525,1.4499999999999988,0.004451557822374987,0.004523529411764706,2.2948970456580122,0.0043278350515463925,0.235,0.24069655600372322,0.00399959266802444
1692634190,0.9164462115361739,4.172366899441262,0.783147654269202,7.169173888792173,0.5491922071851248,12.266572564240464,6.686530582757963,0.27451632459183944,4.839450781082708,5.1945580221713605,0.27037323620509973,0.7335735797092572,95145984,40894464,11063296,40525824,42266624,19894272,93138944,38150144,9801728,48402432,3198976,9011200,40,14,2,182,2,46,28,4,220,44,14,0,0,0,0,0.0003385587271876463,0.0018666438121357556,0.4482758620689656,0.0019065391412828776,0.0026176470588235297,1.4363362933256947,0.0016391752577319587,0.175,0.17807760927743085,0.0004068986568986569,0.0035173620457604323,0.004470963318477889,1.4090909090909107,0.004438860588418754,0.004523529411764706,2.2948295617301633,0.0043278350515463925,0.235,0.24053969669937555,0.00397421875
1692634191,0.9164462115361739,4.172366899441262,0.783147654269202,7.169173888792173,0.5491922071851248,12.266572564240464,6.417942832892375,0.27987626168075974,4.71366598838964,5.1945580221713605,0.27037323620509973,0.7335735797092572,95145984,40894464,11063296,40525824,42266624,19894272,93138944,38150144,9801728,48402432,3198976,9011200,32,94,0,256,0,12,40,0,216,108,4,0,0,0,0,0.0003385587271876463,0.0018666438121357556,0.4482758620689656,0.0019065391412828776,0.0026176470588235297,1.4363362933256947,0.0017755102040816326,0.175,0.17807760927743085,0.0004068986568986569,0.0035173620457604323,0.004470963318477889,1.4090909090909107,0.004438860588418754,0.004523529411764706,2.2948295617301633,0.0043551020408163265,0.235,0.24053969669937555,0.00397421875
1692634192,0.9164462115361739,4.172366899441262,0.783147654269202,7.169173888792173,0.5810993046285231,12.266572564240464,6.417942832892375,0.3215962253352192,5.699185305471119,5.1945580221713605,0.27037323620509973,0.7335735797092572,95145984,40894464,11063296,40525824,42266624,19894272,93138944,38150144,10067968,48402432,3198976,9011200,60,118,0,356,0,54,58,0,286,72,44,0,0,0,0,0.00034285714285714285,0.001862353750860289,0.418103448275862,0.0019031181562206697,0.0026030534351145036,1.4329741379310343,0.0017096774193548386,0.175,0.17807760927743085,0.00040384615384615383,0.003570810810810811,0.004470474879559532,1.337499999999999,0.004438356450099073,0.0045206106870229,2.2941810344827585,0.0043419354838709675,0.235,0.24053969669937555,0.003961752988047809
1692634193,0.9164462115361739,3.624117888854681,0.783147654269202,7.169173888792173,0.5810993046285231,12.266572564240464,6.417942832892375,0.3215962253352192,5.699185305471119,5.1945580221713605,0.2669129722238823,0.7335735797092572,95145984,40894464,11063296,40525824,42266624,19894272,93138944,38150144,10067968,48402432,3198976,9011200,60,72,4,306,4,60,40,4,248,44,32,0,0,0,0,0.0003381670533642691,0.001862353750860289,0.418103448275862,0.0019031181562206697,0.002622047244094488,1.4329741379310343,0.0017096774193548386,0.175,0.17871198568872987,0.00040384615384615383,0.003512064343163538,0.004470474879559532,1.337499999999999,0.004438356450099073,0.004524409448818897,2.2941810344827585,0.0043419354838709675,0.235,0.24168157423971376,0.003961752988047809
1692634194,0.9164462115361739,3.5545784405306597,0.783147654269202,7.169173888792173,0.5810993046285231,12.266572564240464,6.417942832892375,0.3215962253352192,5.699185305471119,5.1945580221713605,0.2669129722238823,0.7335735797092572,95145984,40894464,11063296,40525824,42266624,19894272,93138944,38150144,10067968,48402432,3198976,9011200,40,64,0,188,0,46,40,0,228,56,10,0,0,0,0,0.00033436311787072236,0.001868263473053892,0.39732142857142866,0.0018759291023441968,0.002622047244094488,1.432226211849192,0.0017096774193548386,0.175,0.17878740648379052,0.00040955284552845534,0.0034596843615494976,0.004480239520958084,1.2750000000000008,0.004437758719268154,0.004524409448818897,2.294344703770197,0.0043419354838709675,0.235,0.24181733167082295,0.00398592750533049
1692634195,0.9164462115361739,3.4850389922066385,0.783147654269202,7.169173888792173,0.5380897479919947,10.58145215822793,6.417942832892375,0.3215962253352192,5.699185305471119,5.1945580221713605,0.2674882357461324,0.7335735797092572,95145984,40894464,11063296,40525824,42266624,19894272,93138944,38150144,10067968,48402432,3063808,9011200,36,82,0,196,0,30,34,2,188,54,20,0,0,0,0,0.0003390883977900552,0.0018781498101484296,0.3833333333333333,0.0018415277484701415,0.002622047244094488,1.4307142857142858,0.0017096774193548386,0.175,0.17936936936936937,0.0004098618090452262,0.0035198423127463865,0.00451370383154988,1.2333333333333325,0.004430765984384892,0.004524409448818897,2.2936857142857154,0.0043419354838709675,0.235,0.24286486486486483,0.003998019801980199
1692634196,0.9164462115361739,3.4154995438826177,0.783147654269202,6.648041310508186,0.5380897479919947,10.377009282157257,6.417942832892375,0.27714269376541034,5.699185305471119,5.1945580221713605,0.2674882357461324,0.7335735797092572,95145984,40894464,11063296,40525824,42266624,19894272,93138944,38150144,10067968,48402432,3063808,9011200,44,88,0,334,0,42,44,4,190,52,26,0,0,0,0,0.0003390883977900552,0.0018781498101484296,0.3833333333333333,0.0018415277484701415,0.002622047244094488,1.4307142857142858,0.0017311827956989247,0.175,0.17936936936936937,0.0004098618090452262,0.0035198423127463865,0.00451370383154988,1.2333333333333325,0.004430765984384892,0.004524409448818897,2.2936857142857154,0.004346236559139785,0.235,0.24286486486486483,0.003998019801980199
1692634197,0.9164462115361739,3.3459600955585964,0.7705390355770457,6.455313362582353,0.5380897479919947,10.172566406086581,5.552732828542562,0.336876142290634,5.699185305471119,3.7694577552002206,0.2674882357461324,0.7335735797092572,95145984,40894464,11063296,40742912,42266624,19894272,93138944,38019072,10067968,48402432,3063808,9011200,48,86,0,318,0,48,38,0,236,58,16,0,0,0,0,0.00034421200033009233,0.0018809863659145286,0.3554702503773972,0.0018420605071390195,0.0026306673546633874,1.4281741241655026,0.0017709013491203508,0.175,0.17936938403783118,0.00041173807981569234,0.0035819290372154523,0.004513965544580802,1.1323682219419924,0.004430865751587475,0.004526133470932677,2.293181980715766,0.00435418026982407,0.235,0.2428648912680961,0.004005058186720745
1692634198,0.9358103645258977,4.247839372581528,0.7705390355770457,6.455313362582353,0.5380897479919947,12.293843500406743,5.445767114661022,0.336876142290634,5.699185305471119,3.8481145768656106,0.2674882357461324,0.7412539073687276,95145984,40935424,11063296,40742912,42266624,19509248,93138944,38019072,10067968,48402432,3063808,9011200,64,72,2,240,2,54,54,4,258,48,8,0,0,0,0,0.00033893098370536904,0.0018798941884460762,0.3554693678511542,0.0018420659480680413,0.0026540800604907665,1.428174179294198,0.0017710713956747154,0.175,0.17938518037788548,0.0004117464215682248,0.003517820588796837,0.004513791395987131,1.1323592338165258,0.004430866781008424,0.004530816012098153,2.293181990871215,0.004354214279134944,0.235,0.2428933246801939,0.004005089109853697
1692634199,0.9358103645258977,4.247839372581528,0.7705390355770457,6.455313362582353,0.5380897479919946,12.293843500406743,5.338801400779483,0.336876142290634,5.699185305471119,3.926771398531,0.2674882357461324,0.7412539073687276,95145984,40935424,11063296,40742912,42266624,19509248,93138944,38019072,10067968,48402432,3063808,9011200,38,64,0,274,0,34,24,4,242,60,26,0,0,0,0,0.0003357854769814903,0.001918032786885246,0.3508064516129033,0.0017980478735765742,0.0026541353383458645,1.4251721041604308,0.0017708333333333332,0.175,0.17949810606060607,0.00042172073342736246,0.0034753867791842506,0.004530253353204175,1.1218749999999995,0.004424680455496165,0.004530827067669173,2.2929362466327445,0.004354166666666666,0.235,0.24309659090909091,0.004042650103519669
1692634200,0.9358103645258977,4.247839372581528,0.7705390355770457,6.455313362582353,0.5380897479919946,12.293843500406743,5.231835686897942,0.336876142290634,5.699185305471119,4.005428220196391,0.2674882357461324,0.7412539073687276,95145984,40935424,11063296,40742912,42266624,19509248,93138944,38019072,10067968,48402432,3063808,9011200,36,88,6,188,6,30,28,4,234,74,28,0,0,0,0,0.00033915441176470587,0.0019020143393649715,0.3607142857142857,0.0017546643791550504,0.0026541353383458645,1.422723355357656,0.0017708333333333332,0.175,0.17939178991850285,0.0004088639200998752,0.003517277486910995,0.00451915329463981,1.028125,0.00441303881621274,0.004530827067669173,2.2921286986498135,0.004354166666666666,0.235,0.24290522185330515,0.003994059405940595
1692634201,0.9358103645258977,4.092718116660723,0.7705390355770457,6.455313362582353,0.5380897479919946,12.293843500406743,5.124869973016404,0.336876142290634,5.699185305471119,4.7194092999234165,0.2674882357461324,0.6263749945163117,95145984,40935424,11063296,40742912,42266624,19509248,93138944,38019072,10067968,48402432,3063808,9011200,36,66,4,244,4,42,36,4,226,52,44,0,0,0,0,0.00033915441176470587,0.0019020143393649715,0.3607142857142857,0.0017546643791550504,0.0026541353383458645,1.422723355357656,0.0017755102040816326,0.175,0.17939178991850285,0.0004088639200998752,0.003517277486910995,0.00451915329463981,1.028125,0.00441303881621274,0.004530827067669173,2.2921286986498135,0.0043551020408163265,0.235,0.24290522185330515,0.003994059405940595
1692634202,0.916226790979914,4.092718116660723,0.7705390355770457,6.455313362582353,0.5380897479919946,12.226668147758613,6.10927658588997,0.336876142290634,5.699185305471119,4.7194092999234165,0.2674882357461324,0.6140207627268329,95145984,40935424,11063296,40742912,42266624,19509248,93138944,38019072,10067968,48402432,3063808,9011200,30.097,74,4,246,4,30,28,10,222,54,22,0,0,0,0,0.00034299516908212565,0.0019045671438309472,0.37837837837837834,0.001756797259687433,0.002656716417910448,1.4246987951807228,0.001787878787878788,0.175,0.17939178991850285,0.00040948813982521847,0.0035545335085413955,0.004520518064076346,1.105882352941176,0.004413359023763649,0.004531343283582089,2.292512908777969,0.004357575757575757,0.235,0.24290522185330515,0.003996449704142012
1692634203,0.916226790979914,4.092718116660723,0.7705390355770457,6.455313362582353,0.5380897479919946,12.226668147758613,5.775030700246883,0.336876142290634,5.699185305471119,4.7194092999234165,0.2617910771563689,0.6016665309373541,95145984,40935424,11063296,40742912,42266624,19509248,93138944,38019072,10067968,48402432,3063808,9011200,42,98,10,232,10,34,42,8,252,60,40,0,0,0,0,0.00033860614397065563,0.0019045671438309472,0.37837837837837834,0.001756797259687433,0.002657142857142857,1.4246987951807228,0.001787878787878788,0.175,0.17936388302683148,0.00040948813982521847,0.0035005235602094246,0.004520518064076346,1.105882352941176,0.004413359023763649,0.004531428571428572,2.292512908777969,0.004357575757575757,0.235,0.24285498944829667,0.003996449704142012
1692634204,0.916226790979914,4.092718116660723,0.6582522346175808,6.455313362582353,0.5380897479919946,12.226668147758613,5.775030700246883,0.336876142290634,5.768020876023063,4.7194092999234165,0.2617910771563689,0.7699496836463493,95145984,40935424,11063296,40742912,42266624,19509248,93138944,38019072,9437184,48402432,3063808,9011200,54,100,4,246,4,48,46,4,266,74,24,0,0,0,0,0.0003332159624413145,0.0019001113999257328,0.375,0.0017300649734199648,0.002657142857142857,1.4236298292902065,0.001787878787878788,0.175,0.17953829183737788,0.0004185314685314685,0.0034187766714082494,0.004523802450798365,0.9988095238095238,0.0044053632604843474,0.004531428571428572,2.292632524707997,0.004357575757575757,0.23500000000000004,0.24316892530728018,0.004031799163179916
1692634205,0.916226790979914,4.092718116660723,0.6454099173579634,6.455313362582353,0.47724742580074786,12.226668147758613,5.775030700246883,0.26624473994189657,5.768020876023064,4.7194092999234165,0.2617910771563689,0.7699496836463493,95145984,40935424,11063296,40742912,42266624,19509248,93138944,38019072,9437184,48402432,3063808,9011200,58,62,0,120,0,46,42,0,212,54,18,0,0,0,0,0.00033744855967078184,0.0018737131091283458,0.3875,0.0016931479642502483,0.002657142857142857,1.4292142857142855,0.001787878787878788,0.175,0.17936543654365436,0.0004108040201005025,0.0034824306472919426,0.004507618393960192,1.133333333333333,0.004394769943727243,0.004531428571428572,2.293728571428571,0.004357575757575757,0.235,0.24285778577857786,0.004001574803149606
