time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692576085,0.9813128577628998,6.050920264299005,0.9135860082453469,7.712850636534051,0.7079093349439889,15.26080442396404,7.795226760297505,0.38253215686269093,7.697058021013238,4.328427834157482,0.4345726343323442,0.7276523367730601,95502336,41189376,11571200,42053632,42336256,17137664,99209216,39673856,9502720,47996928,3174400,9433088,60,78,0,272,0,46,48,0,578,56,20,0,0,0.001262677484787018,0.003229076479076479,0.034119496855345904,0.0004968535761792693,0.0029808612440191387,0.023659942363112394,0.001993006993006993,0.00036444835828406086,0.00344087747458534,0.0004887640449438202,0.00429634888438134,0.005319029850746272,0.04745283018867923,0.004432509463371187,0.004596172248803827,0.09748004561003423,0.004398601398601399,0.0038887120256236047,0.007846749226006196,0.004281553398058252
1692576086,0.9813128577628998,6.050920264299005,0.9135860082453469,6.357569251692752,0.7079093349439889,15.26080442396404,6.62620258714489,0.3561724940034851,7.697058021013238,4.328427834157482,0.4345726343323442,0.7421700087810617,95502336,41189376,11571200,42053632,42336256,17137664,99209216,39673856,9502720,47996928,3174400,9433088,52,78,0,216,0,32,40,0,436,66,16,0,0,0.001262677484787018,0.003228982898289829,0.03424242424242424,0.0004972884477642484,0.002981395348837209,0.023799740484429066,0.0020335570469798654,0.0003645636767727596,0.00344087747458534,0.0010913461538461535,0.00429634888438134,0.0053141263940520555,0.04745454545454545,0.004432825869541059,0.004596279069767442,0.09900598802395218,0.004406711409395973,0.003889470622454917,0.007846749226006196,0.004318269230769231
1692576087,0.9708611937073395,6.050920264299005,0.9135860082453469,6.48705922565639,0.7079093349439889,15.206414073005387,6.496282141139931,0.3561724940034851,7.697058021013238,4.328427834157482,0.4345726343323442,0.7566876807890633,95502336,41189376,11571200,42053632,42336256,17137664,99209216,39673856,9502720,47996928,3174400,9433088,66,98,0,400,0,62,50,0,410,60,8,0,0,0.0011040398450470395,0.003234762979683973,0.03423566878980892,0.001063982746225738,0.002981395348837209,0.023871739130434787,0.0020335570469798654,0.0003628637623419366,0.00344109436069235,0.00047933182332955833,0.004268622025456558,0.005581395348837223,0.04748407643312102,0.004465085070692549,0.004596279069767442,0.09915853658536594,0.004406711409395973,0.0038832365229797224,0.007882352941176469,0.004268877551020409
1692576088,0.9708611937073395,6.050920264299005,0.9135860082453469,6.61654919962003,0.7079093349439889,15.206414073005387,6.343344269704973,0.3561724940034851,7.697058021013238,4.323755026177023,0.4345726343323442,0.8710603204801023,95502336,41189376,11571200,42053632,42336256,17137664,99209216,39673856,9502720,47996928,3174400,9433088,72,122,2,408,2,76,56,2,586,82,20,0,0,0.0012520408163265307,0.0032268041237113404,0.0343558282208589,0.0010108780108780107,0.002981395348837209,0.02377125673994193,0.002054794520547945,0.0003648691231460863,0.003449637389202256,0.0004910213243546577,0.004294489795918368,0.005217557251908405,0.04748466257668711,0.004435897435897438,0.004596279069767442,0.09768823529411771,0.00441095890410959,0.0038912437039907034,0.007890743550834599,0.004284513805522208
1692576089,0.9708611937073395,6.050920264299005,0.8984368572538146,6.746039173583668,0.7079093349439889,15.206414073005387,7.673008170963801,0.3561724940034851,7.697058021013238,4.323755026177023,0.4345726343323442,0.8710603204801023,95502336,41189376,11571200,42053632,42336256,17137664,99209216,39673856,9502720,47996928,3174400,9433088,52,114,6,358,4,66,54,6,660,90,44,0,0,0.0012556237218813906,0.0032268041237113404,0.0343558282208589,0.0010108780108780107,0.002981395348837209,0.02377125673994193,0.002054794520547945,0.0003648691231460863,0.003449637389202256,0.0004910213243546577,0.004295296523517383,0.005217557251908405,0.04748466257668711,0.004435897435897438,0.004596279069767442,0.09768823529411771,0.00441095890410959,0.0038912437039907034,0.007890743550834599,0.004284513805522208
1692576090,0.9708611937073395,6.050920264299005,0.8984368572538146,7.769398437818302,0.7079093349439889,15.206414073005387,7.673008170963801,0.3561724940034851,7.697058021013238,4.323755026177023,0.4345726343323442,0.8710603204801023,95502336,41189376,11571200,42053632,42336256,17137664,99209216,39673856,9502720,47996928,3174400,9433088,54,108,0,364,0,62,54,0,524,82,28,0,0,0.0012556237218813906,0.0032272150751947817,0.03425632911392405,0.001005786779434676,0.0029808612440191387,0.02377125673994193,0.0020212765957446804,0.00036464854417881596,0.0034486835034927468,0.0004882154882154883,0.004295296523517383,0.005236641221374046,0.047484177215189875,0.004435477409303361,0.004596172248803827,0.09768823529411771,0.004404255319148937,0.0038897990876443768,0.007886605783866064,0.004280680437424058
1692576091,0.9708611937073395,6.050920264299005,0.8984368572538146,7.769398437818302,0.7079093349439889,15.206414073005387,7.673008170963801,0.3561724940034851,7.697058021013238,4.323755026177023,0.4345726343323442,0.9103276244333646,95502336,41189376,11571200,42053632,42336256,17137664,99209216,39673856,9502720,47996928,3174400,9084928,88,150,10,458,8,66,86,10,926,116,66,0,0,0.0012556237218813906,0.00322704266088214,0.0343167701863354,0.0010133052444838671,0.0029814814814814812,0.02397084612012275,0.0020675675675675674,0.00036493214570816347,0.0034486835034927468,0.0010935251798561147,0.004295296523517383,0.005228136882129277,0.047732919254658376,0.0044364785452932695,0.004596296296296296,0.09916062801932371,0.004413513513513515,0.0038916553727008727,0.007886605783866064,0.004318465227817747
1692576092,0.9708611937073395,6.050920264299005,0.8984368572538146,7.769398437818302,0.7079093349439889,15.206414073005387,7.673008170963801,0.3561724940034851,7.697058021013238,4.323755026177023,0.4345726343323442,0.9103276244333646,95502336,41189376,11571200,42053632,42336256,17137664,99209216,39673856,9502720,47996928,3174400,9084928,40,84,6,296,4,36,38,6,512,64,30,0,0,0.0011023359288097887,0.0032337171984141966,0.03435483870967743,0.0011173396674584329,0.0029814814814814812,0.024412225705329155,0.0020675675675675674,0.0003655952692676966,0.00345199326221224,0.0004814606741573033,0.004268520578420467,0.005535156250000006,0.047774193548387106,0.004469738717339668,0.004596296296296296,0.09946022727272731,0.004413513513513515,0.0039019929894842254,0.007937001594896338,0.004271177944862155
1692576093,0.9708611937073395,6.050920264299005,0.8984368572538146,7.769398437818302,0.7079093349439889,15.206414073005387,7.673008170963801,0.3561724940034851,7.697058021013238,4.318123062603515,0.4345726343323442,0.9103276244333646,95502336,41189376,11571200,42053632,42336256,17137664,99209216,39673856,9502720,47996928,3174400,9084928,42,92,10,254,8,50,42,10,494,74,34,0,0,0.0012609582059123342,0.0032341498559077804,0.03460365853658536,0.0011030460142579391,0.0029814814814814812,0.024416666666666663,0.002103896103896104,0.0003693837983646632,0.0034578636607622113,0.0004960981047937569,0.004296228338430174,0.005526501766784444,0.04801829268292683,0.004455994815294879,0.004596296296296296,0.09844515441959537,0.004420779220779222,0.003919824610504712,0.007931008902077152,0.004290548424737455
1692576094,0.9708611937073395,5.22932606970933,0.8984368572538146,7.769398437818302,0.7079093349439889,15.206414073005387,7.673008170963801,0.3561724940034851,7.612109334462984,4.318123062603515,0.4345726343323442,0.9103276244333646,95502336,41189376,11571200,42053632,42336256,17137664,99209216,39673856,9502720,47996928,3174400,9084928,74,118,8,442,8,54,72,8,618,74,40,0,0,0.0012765632943568886,0.0032341498559077804,0.03460365853658536,0.0011030460142579391,0.0029814814814814812,0.024416666666666663,0.002103896103896104,0.0003693837983646632,0.0034578636607622113,0.0004960981047937569,0.004299237417386883,0.005526501766784444,0.04801829268292683,0.004455994815294879,0.004596296296296296,0.09844515441959537,0.004420779220779222,0.003919824610504712,0.007931008902077152,0.004290548424737455
1692576095,0.9708611937073395,5.22932606970933,0.8984368572538146,7.769398437818302,0.709226848621652,15.206414073005387,7.673008170963801,0.306573495477422,7.612109334462984,4.318123062603515,0.36275787107532903,0.9103276244333646,95502336,41189376,11571200,42053632,42336256,17137664,99209216,39673856,9502720,47996928,3174400,9084928,28,64,2,156,2,30,30,2,436,50,28,0,0,0.0012765632943568886,0.0032345076784101173,0.03463375796178344,0.0010960537727666957,0.002981308411214953,0.024416666666666663,0.0020482758620689653,0.00036927842872797777,0.0034593147751605996,0.0004910813823857302,0.004299237417386883,0.005542553191489369,0.04807324840764331,0.0044554640069384205,0.004596261682242991,0.09844515441959537,0.004409655172413794,0.003918916900093372,0.007935198821796762,0.004283909415971393
1692576096,0.9708611937073395,5.22932606970933,0.8984368572538146,7.769398437818302,0.5355743434983642,15.206414073005387,7.673008170963801,0.3304377096387849,7.612109334462984,4.318123062603515,0.3697537608227946,0.9103276244333646,95502336,41189376,11571200,42053632,42336256,17137664,99209216,39784448,9502720,47996928,3174400,9084928,66,110,6,348,4,58,58,6,652,88,36,0,0,0.0012765632943568886,0.003235336451961137,0.03459821428571429,0.0011077470100204717,0.002982456140350877,0.0247009515178976,0.002132075471698113,0.0003697315181657253,0.0034593147751605996,0.0011291810841983847,0.004299237417386883,0.005571428571428586,0.04799107142857143,0.004456351686240706,0.004596491228070176,0.09951140065146583,0.0044264150943396224,0.003921640472426299,0.007935198821796762,0.004321799307958477
1692576097,0.9672394521532682,5.434669695719029,0.8984368572538146,7.769398437818302,0.5470210117121417,15.206414073005387,7.673008170963801,0.3304377096387849,7.612109334462984,4.318123062603515,0.4285119353062904,0.9103276244333646,95502336,41136128,11571200,42053632,42336256,17137664,99209216,39784448,9502720,47996928,3174400,9084928,0,0,0,64,0,4,4,0,48,0,0,0,0,0.0011270718232044195,0.003240869076606106,0.03467987804878049,0.0012193253287592902,0.002982456140350877,0.025160668380462724,0.002132075471698113,0.0003702697394264763,0.003467039106145251,0.0004888888888888889,0.004273149171270718,0.005808664259927797,0.04803353658536586,0.004487935963407661,0.004596491228070176,0.09940298507462686,0.0044264150943396224,0.0039304523192163635,0.007996960486322183,0.004280575539568345
1692576098,0.9672394521532682,5.434669695719029,0.8984368572538146,6.632864936339447,0.5584676799259192,14.995459219718082,7.673008170963801,0.3304377096387849,6.644694817045345,4.318123062603515,0.4285119353062904,0.9103276244333646,95502336,41136128,11571200,42053632,42336256,17137664,99209216,39784448,9502720,47996928,3174400,9084928,0,0,0,78,0,4,8,0,132,0,0,0,0,0.0012561983471074377,0.0032570853903821535,0.034857142857142864,0.0012915140734540125,0.002982456140350877,0.025107958050586052,0.00210126582278481,0.0003762996219281663,0.003485930735930736,0.001020431328036322,0.004307438016528925,0.006515901060070677,0.048,0.00452549963377629,0.004596491228070176,0.09869475847893117,0.0044202531645569625,0.003980324909747292,0.008110638297872341,0.004309421112372304
1692576099,0.9672394521532682,5.434669695719029,0.8984368572538146,6.50337496237581,0.5699143481396968,14.995459219718082,7.673008170963801,0.3304377096387849,6.5178263281376285,4.318123062603515,0.4285119353062904,0.9103276244333646,95502336,41136128,11571200,42053632,42336256,17137664,99209216,39784448,9502720,47996928,3174400,9084928,72,36,0,214,0,34,50,0,490,28,16,0,0,0.0013405980739989861,0.0032570853903821535,0.034857142857142864,0.0012915140734540125,0.002982456140350877,0.025107958050586052,0.00210126582278481,0.0003762996219281663,0.003485930735930736,0.001020431328036322,0.004323264064875824,0.006515901060070677,0.048,0.00452549963377629,0.004596491228070176,0.09869475847893117,0.0044202531645569625,0.003980324909747292,0.008110638297872341,0.004309421112372304
1692576100,0.9672394521532682,5.434669695719029,0.8984368572538146,6.37388498841217,0.5813610163534743,14.995459219718082,7.673008170963801,0.3388545514207186,6.390957839229911,4.318123062603515,0.4285119353062904,0.9103276244333646,95502336,41136128,11571200,42053632,42336256,17137664,99209216,39784448,9502720,47996928,3174400,9084928,100,148,4,412,4,74,72,4,706,108,36,0,0,0.0013405980739989861,0.0032572949164984396,0.035133136094674555,0.0012837923060752573,0.002981220657276995,0.025107958050586052,0.0020340136054421767,0.00037550481182333737,0.0035324061196105707,0.000496392896781354,0.004323264064875824,0.0065302491103202825,0.04809171597633137,0.00452516291780534,0.004596244131455399,0.09869475847893117,0.004406802721088434,0.003977240501726959,0.008399728997289977,0.0043019790454016296
1692576101,0.9672394521532682,5.434669695719029,0.7359450948213228,7.764614475445361,0.5928076845672519,14.995459219718082,7.673008170963801,0.3388545514207186,6.264089350322194,4.318123062603515,0.4285119353062904,0.9103276244333646,95502336,41136128,11571200,40751104,42336256,17137664,99209216,39784448,9502720,47996928,3174400,9084928,138,268,6,700,4,140,114,6,1128,196,54,0,0,0.0013405980739989861,0.0032577451879010084,0.03507352941176471,0.0012858042839143213,0.0029815668202764975,0.025748551191242766,0.0020596026490066225,0.0003755799965629834,0.0035324061196105707,0.0011550925925925921,0.004323264064875824,0.006546099290780152,0.04819117647058824,0.004525619487610248,0.0045963133640553,0.09988924050632918,0.004411920529801325,0.003977636479244258,0.008399728997289977,0.004338425925925925
1692576102,0.9672394521532682,5.434669695719029,0.9099946363033422,7.764614475445362,0.6868000928266499,14.995459219718082,7.567964639014373,0.3388545514207186,6.1372208614144785,4.318123062603515,0.4285119353062904,0.8905733364246438,95502336,41136128,11411456,40751104,42336256,17137664,99266560,39784448,9502720,47996928,3174400,9084928,68,128,6,350,6,68,62,6,612,94,34,0,0,0.0011940463065049616,0.00326301684532925,0.03518518518518519,0.001360570978981679,0.0029815668202764975,0.02797062750333778,0.0020596026490066225,0.00037539059012588167,0.0035397196261682242,0.0010449704142011832,0.0042970231532524815,0.006775925925925924,0.04827160493827161,0.004556254917387884,0.0045963133640553,0.17743589743589772,0.004411920529801325,0.003983023872679046,0.008464589235127478,0.004318816568047337
1692576103,0.9672394521532682,5.434669695719029,0.9099946363033422,7.764614475445362,0.6868000928266499,14.995459219718082,7.567964639014373,0.3388545514207186,6.010352372506762,2.8648234799999277,0.4285119353062904,0.8905733364246438,95502336,41136128,11411456,40751104,42336256,17137664,99266560,39784448,9502720,47996928,3174400,9084928,78,80,0,330,0,48,50,0,512,54,8,0,0,0.0013424728401448527,0.003370584829183555,0.03550295857988166,0.0014935199585277346,0.0029815668202764975,0.02936965108624095,0.0020068027210884357,0.0003948782153425905,0.00361431870669746,0.0011625835189309575,0.004382721158820487,0.0161874999999996,0.048639053254437875,0.004698496630378435,0.0045963133640553,0.21981751824817575,0.0044013605442176865,0.0042078988394249105,0.008938144329896907,0.004342984409799554
1692576104,0.9672394521532682,5.434669695719029,0.9099946363033422,7.900613823108368,0.6868000928266499,14.840918056548999,7.567964639014373,0.3388545514207186,7.52699807949893,2.8648234799999277,0.4285119353062904,0.8905733364246438,95502336,41136128,11411456,40751104,42336256,17113088,99266560,39784448,9654272,47996928,3174400,9084928,60,98,2,268,2,52,50,2,608,80,32,0,0,0.0014095771777890983,0.003370584829183555,0.03550295857988166,0.0014935199585277346,0.0029815668202764975,0.02936965108624095,0.0020068027210884357,0.0003948782153425905,0.00361431870669746,0.0011625835189309575,0.004394396332144676,0.0161874999999996,0.048639053254437875,0.004698496630378435,0.0045963133640553,0.21981751824817575,0.0044013605442176865,0.0042078988394249105,0.008938144329896907,0.004342984409799554
1692576105,1.0031540375623964,5.434669695719029,0.9099946363033422,7.900613823108368,0.6868000928266499,14.840918056548999,7.567964639014373,0.3388545514207186,7.52699807949893,3.653501918019049,0.4285119353062904,0.7651435034337027,95649792,41136128,11411456,40751104,42336256,17113088,99266560,39784448,9654272,47996928,3174400,9084928,84,98,4,224,4,32,54,4,644,84,20,0,0,0.0014095771777890983,0.003371876815804765,0.03565950920245399,0.0014892909128716985,0.002980769230769231,0.02936965108624095,0.001942028985507246,0.00039493512406100616,0.003648239743962758,0.001125,0.004394396332144676,0.017312500000000924,0.048726993865030675,0.004698773133707631,0.004596153846153847,0.21981751824817575,0.004388405797101449,0.004211404801109284,0.009123279098873591,0.004337727272727273
1692576106,1.0031540375623964,5.434669695719029,0.9099946363033422,7.900613823108368,0.6868000928266499,14.840918056548999,7.567964639014373,0.3388545514207186,7.52699807949893,4.303779017711882,0.4285119353062904,0.750300614493292,95649792,41136128,11411456,40751104,42336256,17113088,99266560,39784448,9654272,47996928,3174400,9084928,60,90,0,278,0,52,48,0,454,72,22,0,0,0.0014095771777890983,0.0033716711694326516,0.035901162790697674,0.0014953387197016786,0.0029817351598173513,0.030005222841225625,0.0020201342281879193,0.00039524243114045073,0.003648239743962758,0.0013248053392658507,0.004394396332144676,0.01656249999999987,0.04892441860465117,0.00469915061114564,0.00459634703196347,0.22916058394160588,0.004404026845637584,0.004212311948815493,0.009123279098873591,0.004375305895439377
1692576107,1.0031540375623964,5.434669695719029,0.9099946363033422,7.900613823108368,0.6868000928266499,14.840918056548999,7.567964639014373,0.3388545514207186,7.491683815595827,4.303779017711882,0.4285119353062904,0.7354577255528815,95649792,41136128,11411456,40751104,42336256,17113088,99266560,39784448,9654272,47996928,3174400,9084928,50,78,6,334,4,36,48,6,496,64,36,0,0,0.0012835164835164833,0.0033844605475040258,0.035975609756097565,0.0016206669591926287,0.0029817351598173513,0.030115997229916897,0.0020201342281879193,0.0003964368413591041,0.003670944087992667,0.0011236872812135357,0.004376263736263736,0.034886363636363875,0.04902439024390244,0.004746423870118473,0.00459634703196347,0.22916058394160582,0.004404026845637584,0.004227780753436887,0.009214923469387763,0.004344224037339557
1692576108,1.0031540375623964,5.434669695719029,0.9099946363033422,7.900613823108368,0.6868000928266499,14.840918056548999,7.567964639014373,0.3388545514207186,7.491683815595827,4.303779017711882,0.4285119353062904,0.8699957312545614,95649792,41136128,11411456,40751104,42336256,17113088,99266560,39784448,9654272,47996928,3174400,9388032,78,144,2,432,0,92,70,2,714,106,38,0,0,0.0014061224489795917,0.003374173473356671,0.0359375,0.0014790180444817459,0.0029817351598173513,0.029063337801608576,0.0020872483221476505,0.00039514060639369794,0.003648002333041703,0.0011893095768374163,0.0043922448979591844,0.01912500000000079,0.048973214285714294,0.004700335711288293,0.00459634703196347,0.22076642335766433,0.004417449664429531,0.004213445963598362,0.009126884422110553,0.004351893095768373
1692576109,1.0031540375623964,5.434669695719029,0.9099946363033422,7.900613823108368,0.6933893533049227,14.840918056548999,7.567964639014373,0.3388545514207186,7.491683815595827,4.303779017711882,0.4285119353062904,0.8699957312545614,95649792,41136128,11411456,40751104,42336256,17113088,99266560,39784448,9654272,47996928,3174400,9388032,42,84,12,222,16,32,38,12,602,64,42,0,0,0.0014069352371239164,0.003374173473356671,0.0359375,0.0014790180444817459,0.0029817351598173513,0.029063337801608576,0.0020872483221476505,0.00039514060639369794,0.003648002333041703,0.0011893095768374163,0.004392350841407446,0.01912500000000079,0.048973214285714294,0.004700335711288293,0.00459634703196347,0.22076642335766433,0.004417449664429531,0.004213445963598362,0.009126884422110553,0.004351893095768373
1692576110,1.0031540375623964,5.434669695719029,0.9099946363033422,7.900613823108368,0.6933893533049227,14.868896448346877,7.567964639014373,0.3388545514207186,7.491683815595827,4.303779017711882,0.379219778303711,0.8699957312545614,95649792,41136128,11411456,40751104,42336256,17113088,99266560,39784448,9654272,47996928,3174400,9388032,106,160,8,512,8,80,86,8,834,110,46,0,0,0.0014069352371239164,0.00337514654161782,0.036163522012578615,0.001472769409038239,0.002980392156862745,0.029063337801608576,0.0019999999999999996,0.0003946024548868737,0.00365589186012342,0.001135321100917431,0.004392350841407446,0.02075,0.04911949685534592,0.004700747919519646,0.004596078431372549,0.22076642335766433,0.004399999999999999,0.004211295681063123,0.009140274314214466,0.004344495412844036
1692576111,1.0031540375623964,4.574498942323784,0.9099946363033422,7.900613823108368,0.6933893533049227,14.868896448346877,7.567964639014373,0.28814402653796517,7.491683815595827,4.303779017711882,0.37199548945574507,0.8699957312545614,95649792,41136128,11411456,40751104,42336256,17113088,99266560,39784448,9654272,47996928,3174400,9388032,50,80,4,234,4,38,42,4,536,64,22,0,0,0.0014069352371239164,0.003373711841337741,0.036020710059171596,0.0014803438515567664,0.0029815668202764975,0.02892244460328806,0.0020872483221476505,0.00039499175597691673,0.00365589186012342,0.0013758389261744968,0.004392350841407446,0.01912500000000079,0.04897928994082841,0.004700639480029353,0.0045963133640553,0.23136029411764733,0.004417449664429531,0.004212447698744768,0.009140274314214466,0.004389709172259508
1692576112,1.0031540375623964,3.8470578174997176,0.9278637679591452,7.900613823108368,0.6933893533049227,14.868896448346877,7.567964639014373,0.35509838553221534,7.491683815595827,4.303779017711882,0.3647712006077791,0.8814162581372091,95649792,41136128,11632640,40751104,42336256,17113088,99266560,40124416,9654272,47996928,3174400,9388032,60,144,10,426,12,66,74,10,738,98,68,0,0,0.0012633333333333333,0.003387992648560343,0.03623417721518987,0.0015211637193382774,0.0029815668202764975,0.029040130151843823,0.0020872483221476505,0.0003913176903828903,0.003654959950708564,0.0011405152224824352,0.004371777777777778,0.043522727272727504,0.04914556962025316,0.004743069024529379,0.0045963133640553,0.23295138888888944,0.004417449664429531,0.00421127596439169,0.009202792553191485,0.004340515222482435
1692576113,1.0031540375623964,3.8470578174997176,0.9278637679591452,7.900613823108368,0.6933893533049227,14.868896448346877,7.567964639014373,0.35509838553221534,7.491683815595827,4.303779017711883,0.4207428037418347,0.8814162581372091,95649792,41136128,11632640,40751104,42336256,17113088,99266560,40124416,9654272,47996928,3174400,9388032,60,114,6,348,4,44,60,4,742,94,42,0,0,0.001402657128257537,0.0033796875,0.036337209302325583,0.0014908204543097197,0.0029815668202764975,0.029034755677907774,0.0021125827814569534,0.0003972555350553505,0.003671009771986971,0.0012378854625550656,0.004390086867654574,0.019875000000000264,0.04901162790697674,0.004702769422259104,0.0045963133640553,0.2246179039301313,0.004422516556291391,0.004226364501340717,0.00916870415647922,0.004353303964757709
1692576114,1.0123808072660223,4.571152462163583,0.9278637679591452,7.900613823108368,0.6933893533049227,14.868896448346877,7.567964639014373,0.35509838553221534,7.491683815595827,4.303779017711883,0.4207428037418347,0.8814162581372091,95649792,41136128,11632640,40751104,42336256,17113088,99266560,40124416,9654272,47996928,3174400,9388032,82.515,165.061,1.965,388.206,1.992,59.88,64.833,1.965,719.014,121.995,39.335,0,0,0.0014319647621813887,0.003379703130986351,0.036337146608957996,0.00149116427123655,0.002981573097607925,0.029034264652764537,0.002113072989612309,0.00039726623664947293,0.00367094586253539,0.0012385386847778169,0.004394318527953311,0.019874314144467515,0.049011615640883084,0.004702839053699099,0.004596314619521586,0.22461743367381382,0.004422614597922461,0.004226400677535958,0.009168552044053424,0.004353427316589713
1692576115,1.0123808072660223,4.478194679935729,0.9278637679591452,7.900613823108368,0.6933893533049227,14.868896448346877,7.5852544617413304,0.36600191291004264,7.491683815595827,4.303779017711883,0.4207428037418347,0.8814162581372091,95649792,41136128,11632640,40751104,42336256,17113088,99266560,40124416,9654272,47996928,3174400,9388032,56.38,96.865,0,374.413,0,62,48.421,0,431.214,63.707,12.997,0,0,0.0014312723556463972,0.0033813260102000787,0.03659090909090909,0.0014846906894397007,0.003,0.029034755677907774,0.0020638297872340424,0.0003966789667896679,0.0036635014836795252,0.0011941309255079004,0.004394174757281552,0.021249999999999474,0.04913636363636364,0.004703186836075819,0.0046,0.2246179039301313,0.004412765957446808,0.004223901337502171,0.009115621156211564,0.004347178329571106
1692576116,1.0123808072660223,4.385236897707875,0.9007266990521395,6.227254712777797,0.703019341882714,14.868896448346877,7.5852544617413304,0.36600191291004264,7.491683815595827,4.303779017711883,0.4207428037418347,0.8814162581372091,95649792,41136128,11632640,40525824,42336256,17113088,99266560,40124416,9654272,47996928,3174400,9388032,0,0,0,68,0,0,0,0,114,0,0,0,0,0.0014312723556463972,0.003379984362783424,0.03648255813953489,0.0014903506951649721,0.003,0.029285714285714283,0.00212,0.00039699031365313646,0.0036635014836795252,0.0013359288097886544,0.004394174757281552,0.020125000000000264,0.049040697674418605,0.004702801411081138,0.0046,0.22034403669724797,0.004424000000000001,0.00422478121479941,0.009115621156211564,0.0043526140155728575
1692576117,1.0123808072660223,5.180003710661142,0.9007266990521395,7.375496610013381,0.703019341882714,14.868896448346877,7.5852544617413304,0.36600191291004264,7.330591636924755,4.303779017711883,0.4207428037418348,0.8814162581372091,95649792,41136128,11632640,40525824,42336256,17113088,99266560,40124416,9654272,47996928,3174400,9388032,108,170,12,586,12,94,104,12,1226,130,82,0,0,0.001303532008830022,0.0033701903604698258,0.03667168674698795,0.0015338786338012604,0.003,0.03008595988538682,0.00212,0.0003959694729310756,0.003650862068965517,0.0011390498261877168,0.004373730684326711,0.013,0.04914156626506024,0.0046795843926163375,0.0046,0.22064239828693788,0.004424000000000001,0.004201291943298045,0.009068181818181816,0.004294553881807648
1692576118,1.0123808072660223,5.180003710661142,0.9007266990521395,7.375496610013381,0.703019341882714,14.868896448346877,7.474233751528896,0.36600191291004264,7.330591636924755,4.277655413254653,0.4207428037418348,0.8814162581372091,95649792,41136128,11632640,40525824,42336256,17113088,99266560,40124416,9654272,48001024,3174400,9388032,4,2,0,72,0,4,2,0,142,2,0,0,0,0.0014427558257345489,0.003379929714955096,0.03664285714285714,0.001566891144838677,0.003,0.030721523410202657,0.002144736842105263,0.00040476801717699774,0.0036895317626006565,0.0012420937840785164,0.004392299898682878,0.0098596256684492,0.04904285714285714,0.004685516132274601,0.0046,0.2252957486136786,0.004428947368421053,0.004240195186502358,0.009177132701421804,0.004314721919302072
1692576119,0.994853119673482,5.180003710661142,0.9007266990521395,7.375496610013381,0.703019341882714,14.868896448346877,7.474233751528896,0.36600191291004264,7.330591636924755,4.277655413254653,0.4207428037418348,0.8814162581372091,95649792,41136128,11632640,40525824,42336256,17113088,99266560,40124416,9654272,48001024,3174400,9388032,44,80,10,258,12,38,40,10,564,54,38,0,0,0.001403472931562819,0.003379929714955096,0.03664285714285714,0.001566891144838677,0.003,0.030721523410202657,0.002144736842105263,0.00040476801717699774,0.0036895317626006565,0.0012420937840785164,0.004385291113381001,0.0098596256684492,0.04904285714285714,0.004685516132274601,0.0046,0.2252957486136786,0.004428947368421053,0.004240195186502358,0.009177132701421804,0.004314721919302072
1692576120,0.994853119673482,5.180003710661142,0.9007266990521395,7.375496610013381,0.703019341882714,14.868896448346877,7.474233751528896,0.36600191291004264,7.250012864950748,4.277655413254653,0.42176407304080094,0.8814162581372091,95649792,41136128,11632640,40525824,42336256,17113088,99266560,40124416,9576448,48001024,3174400,9388032,86,154,6,460,6,74,80,8,784,114,40,0,0,0.001403472931562819,0.0033803368585977283,0.03691176470588235,0.0015626448946678758,0.003,0.030721523410202657,0.0021111111111111113,0.0004048613704256908,0.003686204854943754,0.0012068965517241378,0.004385291113381001,0.009869973190348528,0.049147058823529405,0.004685394617478076,0.0046,0.2252957486136786,0.0044222222222222215,0.004239094514210177,0.009129391100702579,0.00430901001112347
