time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692666062,0.9938030963006895,4.62572817394019,0.7858112246235689,6.0046909643347055,0.615941284209953,14.848657971943124,6.646983965733069,0.3774260143561001,7.065573640728215,4.210441469964109,0.31023035927782305,0.8972688037502223,97026048,45273088,14266368,43864064,42164224,23318528,131235840,38191104,11988992,47669248,3211264,9330688,50,86,2,282,2,56,38,4,475.4,66,22,0,0,0,0,0.00034774292272379495,0.002018898931799507,0.02294871794871795,0.001553805774278215,0.002503030303030303,0.02270345252774353,0.0023197278911564626,0.0003199934364060677,0.00355114589155953,0.00038416738567730805,0.003638877755511022,0.004702656806354425,0.045,0.004458342707161604,0.00450060606060606,0.09983405483405489,0.004463945578231293,0.0032296643038651884,0.008632373113854593,0.003873139158576052
1692666063,0.9938030963006895,4.62572817394019,0.8996226814241254,7.000627450039652,0.615941284209953,14.848657971943124,5.5279940872368565,0.3774260143561001,7.065573640728215,4.297222488760517,0.3108717950284054,0.9044518124384058,97026048,45273088,14286848,43864064,42164224,23318528,131235840,38191104,11988992,47669248,3211264,9330688,61.845,98,2,298,2,38,50,2,522,72,16,0,0,0,0,0.0003477995134624245,0.002022646657571624,0.022954545454545453,0.001557861282482707,0.0025882352941176473,0.022573185011709598,0.0023507433061634862,0.00031826067637273804,0.003577435593722239,0.0003871872303710095,0.003639546560097745,0.004702264665757162,0.04497023809523809,0.004458739951392783,0.004517647058823529,0.097930790960452,0.004470148661232697,0.0031936098269881755,0.008743411927877948,0.0038892405063291136
1692666064,0.9938030963006895,4.72311729027027,0.8996226814241254,7.000627450039652,0.615941284209953,14.848657971943124,5.639447453467543,0.3407839855255375,7.065573640728215,4.384003507556924,0.3108717950284054,0.9044518124384058,97026048,45273088,14286848,43864064,42164224,23318528,131235840,37990400,11988992,47669248,3211264,9330688,64,80,0,268,0,42,36,1.949,452,62,8,0,0,0,0,0.00034779693486590034,0.002022646657571624,0.022954545454545453,0.001557861282482707,0.0025882352941176473,0.022573185011709598,0.0023507433061634862,0.00031986581096849474,0.0035518602029312287,0.0003871872303710095,0.0036395185556670016,0.004702264665757162,0.04497023809523809,0.004458739951392783,0.004517647058823529,0.097930790960452,0.004470148661232697,0.0032270936620661943,0.008634668508287294,0.0038892405063291136
1692666065,0.9938030963006895,4.72311729027027,0.8996226814241254,7.000627450039652,0.615941284209953,14.848657971943124,5.75090081969823,0.3407839855255375,7.065573640728215,5.206861127784461,0.3108717950284054,0.9044518124384058,97026048,45273088,14286848,43864064,42164224,23318528,131235840,37990400,11988992,47669248,3211264,9330688,50,86,2,290,2,54,44,6,558,70,34,0,0,0,0,0.00034171026056382616,0.0020095241604654716,0.022756347006313425,0.0014334722401380614,0.0025883058904210897,0.022346014492753623,0.0023506782711971348,0.0003165909099116716,0.0035207238762405136,0.00038281862044617793,0.00357593857711319,0.00467094413608748,0.044903804586752645,0.004435883911373374,0.004517661178084218,0.09710403726708064,0.0044701356542394275,0.0031564761216144256,0.008465361445783134,0.0038666270611532657
1692666066,0.9938030963006895,4.72311729027027,0.8996226814241254,7.000627450039652,0.615941284209953,14.848657971943124,6.687201973841189,0.3407839855255375,7.065573640728215,5.206861127784461,0.309616359953471,0.9044518124384058,97026048,45273088,14286848,43864064,42164224,23318528,131235840,37990400,11988992,47669248,3080192,9330688,60,106,4,306,4,58,48,2,512.048,68,26,0,0,0,0,0.00034538030611534195,0.001988984972385584,0.023029557276531443,0.0015478729654831618,0.0025883058904210897,0.02222598014702507,0.0023909359751309767,0.0003162220929098633,0.003514741893861054,0.00038651883431012205,0.0036142405181202705,0.004651075319667051,0.045030064898177,0.004447869016304642,0.004517661178084218,0.09537950768307894,0.004478187195026196,0.0031466386795467637,0.008409718637389709,0.0038863960950917477
1692666067,0.9938030963006896,4.72311729027027,0.8996226814241254,7.000627450039652,0.615941284209953,12.308361939984739,6.687201973841189,0.3407839855255375,7.065573640728215,5.206861127784461,0.309616359953471,0.9044518124384058,97026048,45273088,14286848,43864064,42164224,23318528,131235840,37990400,11988992,47669248,3080192,9330688,76,114,2,466,2,78,64,1.949,626,76,28,0,0,0,0,0.00034541681335552434,0.001983650874988564,0.02289493010897177,0.0015021459702642631,0.002565090689100544,0.022082306264162535,0.0023649789070268076,0.0003159899214365264,0.0035148528609724116,0.0003824693238485571,0.0036146574924107453,0.004651299407816799,0.04500009808537351,0.004431967381741,0.004513018137820109,0.09369080895135955,0.004472995781405361,0.0031413984355764027,0.008410117119386466,0.0038644302743819545
1692666068,0.8110206465667766,4.72311729027027,0.8615598984651567,7.000627450039652,0.615941284209953,14.663849411877747,6.687201973841189,0.3407839855255375,7.065573640728215,4.379317332541918,0.309616359953471,0.9044518124384058,97026048,45273088,14286848,43864064,42164224,21782528,131235840,37990400,11988992,47669248,3080192,9330688,42,72,0,296,0,52,34,2,328,42,18,0,0,0,0,0.0003429187190549037,0.0019882499999493747,0.023189197918220706,0.0015101744383397057,0.0025787580196097257,0.022090362489365998,0.0023983022588378003,0.00031423763463264253,0.0035095097918754915,0.0003861651027054251,0.0035870860890032208,0.004651071355753733,0.04511882128039191,0.004433048472484062,0.004515751603921946,0.0919356993751148,0.00447966045176756,0.003099476422515031,0.008354574939975282,0.003884539660237139
1692666069,0.8276206178413043,4.72311729027027,0.8615598984651567,7.000627450039652,0.615941284209953,14.663849411877747,6.687201973841189,0.3407839855255375,6.0454029399742915,4.292536313745511,0.309616359953471,0.9044518124384058,97026048,45273088,14286848,43864064,42164224,21782528,131235840,37990400,11988992,47669248,3080192,9330688,68,122,8,412,8,64,60,4,778,94,42,0,0,0,0,0.00034289520864319887,0.0019880123380122353,0.02318973865518057,0.001516569001864703,0.002578201077196372,0.022090499125507004,0.002397462130453486,0.00031603302337978407,0.003489025176345507,0.00038605090760768484,0.0035868035848123873,0.00465105644447058,0.045119088938569536,0.004434195326270416,0.0045156402154392745,0.09193571951974545,0.004479492426090697,0.0031424280863584274,0.008272122112121949,0.0038839232873173687
1692666070,0.8651177820900373,4.72311729027027,0.8615598984651567,7.000627450039652,0.615941284209953,14.663849411877747,6.687201973841189,0.3407839855255375,5.927643379295488,5.0480336399257775,0.309616359953471,0.9044518124384058,97026048,45273088,14286848,43864064,42164224,21782528,131235840,37990400,11988992,47673344,3080192,9330688,52,60,0,242,0,40,36,0,443.742,58,14,0,0,0,0,0.0003387539184952978,0.00200789313904068,0.02319444444444444,0.0013857940131912737,0.0025783132530120484,0.022058472553699283,0.002397435897435897,0.0003142807904411765,0.0034722708698190306,0.0003808432630614116,0.0035405895691609968,0.004673588342440802,0.045192307692307705,0.004413860984271944,0.00451566265060241,0.09170854271356789,0.004479487179487179,0.0030993576017130636,0.008228643216080404,0.0038557319223985888
1692666071,0.8823829600486338,4.72311729027027,0.8615598984651567,7.000627450039652,0.615941284209953,14.663849411877747,6.687201973841189,0.3407839855255375,5.809883818616684,5.0480336399257775,0.309616359953471,0.9044518124384058,97026048,45273088,14286848,43864064,42164224,21782528,131235840,37990400,11988992,47673344,3080192,9330688,54,102,2,310,2,38,48,4,533.984,76,22,0,0,0,0,0.00034208284584026877,0.0019916968322169827,0.023310704880177318,0.0015170412761420318,0.0025783865664833414,0.022066831683168316,0.002436267307325847,0.0003145796297797461,0.0034814814814814812,0.0003872261330583692,0.0035775972211412347,0.004650360282633917,0.04521335949288569,0.004430881596281358,0.004515677313296669,0.09017017828200977,0.004487253461465169,0.0031047742012490693,0.008253521126760562,0.0038902297647603625
1692666072,1.035910677515794,4.72311729027027,0.8615598984651567,7.113361265086117,0.615941284209953,14.663849411877747,6.63123896563709,0.3407839855255375,5.692124257937881,5.0480336399257775,0.309616359953471,0.9044518124384058,97026048,45273088,14286848,44326912,42164224,21782528,131235840,37990400,11988992,47673344,3080192,9330688,10,44,2,110,2,4,20,2,133.508,18,6,0,0,0,0,0.00034208284584026877,0.0019860717520825107,0.02361643394765972,0.0014728813038771282,0.0025513568465110317,0.02189512961508248,0.0023931290598846497,0.0003143424727383397,0.0034814814814814812,0.00038277498084189675,0.0035775972211412347,0.004650641230502039,0.04540622309854728,0.004418156824783424,0.004510271369302206,0.08615646258503404,0.004478625811976931,0.0030991220253176036,0.008253521126760562,0.0038662781290308436
1692666073,1.035910677515794,4.72311729027027,0.8615598984651567,7.113361265086117,0.615941284209953,14.663849411877747,6.63123896563709,0.3407839855255375,6.9005836074516855,5.0480336399257775,0.309616359953471,0.9044518124384058,97026048,45273088,14286848,44326912,42164224,21782528,131235840,37990400,11911168,47673344,3080192,9330688,60.157,156,12,340,12,42,76,8,942.286,118,62,0,0,0,0,0.00033914932504714487,0.00199,0.023598130841121494,0.0014771390627964333,0.002575757575757576,0.02193362329803328,0.002420971065583542,0.0003128740326115306,0.0034649811101424,0.00038591359135913597,0.0035423774676459924,0.004650444444444444,0.04536144578313253,0.004418668184405238,0.004515151515151515,0.08639900662251658,0.004484194213116708,0.003063133367065213,0.008086206896551722,0.003883333333333333
1692666074,1.035910677515794,4.72311729027027,0.8615598984651567,7.113361265086117,0.615941284209953,14.663849411877747,6.63123896563709,0.3407839855255375,6.9005836074516855,5.0480336399257775,0.309616359953471,0.9186729305426324,97026048,45273088,14286848,44326912,42164224,21782528,131235840,37990400,11911168,47673344,3080192,9330688,60,86,2,300,2,66,50,2,531.557,76,30,0,0,0,0,0.00033914932504714487,0.0019900158725445942,0.023598060082948544,0.0014771548877594283,0.0025758295767647505,0.02193362329803328,0.0024210777313563832,0.0003145709725886797,0.0034528824833702882,0.0003858729099231008,0.0035423774676459924,0.004650444239133213,0.04536141322123413,0.004418670159872734,0.00451516591535295,0.08639900662251658,0.004484215546271276,0.0031048777619965243,0.008020161290322573,0.0038831133697387224
1692666075,1.035910677515794,4.460596349664283,0.8615598984651567,7.113361265086117,0.5682280160390274,14.663849411877747,6.63123896563709,0.33784425290304715,6.9005836074516855,5.0480336399257775,0.309616359953471,0.7734996406936331,97026048,45273088,14286848,44326912,42164224,21782528,131235840,37703680,11911168,47673344,3080192,9330688,56,94,2,303.141,2,46,50,1.949,595.556,76,28,0,0,0,0,0.00033048595292331056,0.0019194452640897022,0.02342857142857143,0.0013475049713738414,0.002575757575757576,0.021690835266821345,0.002421134174597696,0.0003089734493446357,0.0034039436619718306,0.0003757889990982867,0.0033971223021582743,0.004538742992033049,0.04531645569620254,0.004361984948242855,0.004515151515151515,0.07983478260869563,0.004484226834919539,0.0029421375524701318,0.007605924596050273,0.0038252707581227425
1692666076,1.035910677515794,4.460596349664283,0.8615598984651567,7.113361265086117,0.5682280160390274,14.489351793113887,6.63123896563709,0.2891112894482178,6.9005836074516855,5.0480336399257775,0.309616359953471,0.8681679835407445,97026048,45273088,14286848,44326912,42164224,21782528,131235840,37703680,11911168,47673344,3080192,9031680,14,70,4,166,4,2,36,3.949,439.124,50,26,0,0,0,0,0.00033425516224188794,0.0019143958161299199,0.02343181818181818,0.0014648393194706987,0.002575757575757576,0.021711259754738015,0.0024595376503558307,0.00031049491138609975,0.0034286104286104283,0.0003823268206039076,0.003450666666666667,0.004565207817230938,0.0452710843373494,0.004387334593572777,0.004515151515151515,0.08024875621890544,0.0044919075300711665,0.00298349632913379,0.007761363636363629,0.003863513513513513
1692666077,1.035910677515794,4.460596349664283,0.8615598984651567,7.113361265086117,0.5682280160390274,14.489351793113887,6.63123896563709,0.2951688093237942,6.9005836074516855,5.0480336399257775,0.309616359953471,0.8681679835407445,97026048,45273088,14286848,44326912,42164224,21782528,131235840,37703680,11911168,47673344,3080192,9031680,86,174,10,450,10,62,90,5.949,1044,134,68,0,0,0,0,0.00033425516224188794,0.001908990318118949,0.023177570093457944,0.0014694436573155763,0.0025512820512820513,0.02150767754318618,0.002397340540692347,0.00031022233170071586,0.0034286104286104283,0.0003783303730017762,0.003450666666666667,0.004565034578146612,0.0451948051948052,0.004386379522055351,0.00451025641025641,0.07681818181818181,0.00447946810813847,0.0029760356751155756,0.007761363636363629,0.003840418118466898
1692666078,1.035910677515794,4.684093482794502,0.7366265335218887,5.858963478181137,0.5139648842351163,14.489351793113887,6.63123896563709,0.30122632919937053,6.9005836074516855,5.0480336399257775,0.3133468588221245,0.8681679835407445,97026048,45273088,14286848,44326912,42164224,21782528,131235840,37703680,11911168,47673344,3080192,9031680,60,124,10,328,10,62,60,10,724,98,40,0,0,0,0,0.0003329966948218876,0.0019166895793236187,0.023392857142857142,0.0014772556390977444,0.0026235294117647055,0.021706909361069834,0.0024430379746835443,0.00030898123324396776,0.0034437446321213855,0.0003836589698046181,0.0034328089887640453,0.004567225735496288,0.045481927710843376,0.004387781954887217,0.004524705882352941,0.08048092868988388,0.004488607594936709,0.0029406039743389103,0.007872937293729376,0.0038709030100334443
1692666079,1.035910677515794,4.684093482794502,0.7222672018808026,5.976586185350788,0.5139648842351163,14.456056841046236,6.63123896563709,0.307283849074947,6.9005836074516855,5.0480336399257775,0.31334685882212443,0.8681679835407445,97026048,45273088,14286848,44326912,42164224,22188032,131235840,37703680,11911168,47673344,3080192,9031680,38,70,4,184,4,54,34,6,366,54,30,0,0,2,0,0.00033299436331917745,0.0019167070627745693,0.023392807937828167,0.0014772016509857118,0.0026235933242678565,0.021706909361069834,0.0024431397087945777,0.00031091121265841803,0.003439303211758302,0.0003836717874734065,0.0034327744487494508,0.004567227376955053,0.04548193880677691,0.004387771713219548,0.004524718664853571,0.08048092868988388,0.004488627941758915,0.0029941454824527246,0.007899030694668829,0.0038709747620547237
1692666080,1.0433748169257842,4.684093482794502,0.8933051817583695,6.094208892520441,0.5139648842351163,14.456056841046236,5.413485432091744,0.31334136895052334,6.9005836074516855,5.0480336399257775,0.24931401094641245,0.8681679835407445,96972800,45273088,14069760,44326912,42164224,22188032,131235840,37703680,11911168,47673344,3080192,9031680,84,108,0,382,0,80,56,1.949,704,88,28,0,0,0,0,0.0003288958737195931,0.0019213958362322091,0.02314222820466496,0.0013600138609309986,0.002623060317512017,0.02189919542992394,0.0025077486052110425,0.0003114876221638454,0.0034404776534814876,0.0003803413095332024,0.0033723868553966743,0.004581272719733364,0.04542203375986159,0.004370067512997125,0.004524612063502404,0.08355518745950218,0.004501549721042209,0.0030103046642669024,0.007947392703612763,0.0038526272707319043
1692666081,1.0433748169257842,4.684093482794502,0.839288231851433,7.05736243017914,0.5139648842351163,14.456056841046236,5.520916462489606,0.36345119253458297,6.9005836074516855,4.0299243119538275,0.25437218467459727,0.8681679835407445,96972800,45273088,14069760,44326912,42164224,22188032,131235840,37703680,11911168,47673344,3080192,9031680,60,96,2,372,2,68,58,6,666,82,32,0,0,0,0,0.00033587062752084897,0.001966551021984226,0.022983180631869396,0.0014751255259059378,0.0026231015828165976,0.02199616156766943,0.002507703710141241,0.0003144830674203079,0.0034711576472025926,0.00038860973572947956,0.0034727685934296385,0.004619094773549927,0.04549381575617828,0.004394655430787714,0.00452462031656332,0.08623622602501534,0.004501540742028248,0.0030848840905581616,0.008143765535290403,0.003897180515221022
1692666082,1.0433748169257842,4.684093482794504,0.839288231851433,7.05736243017914,0.5139648842351163,14.456056841046236,5.628347492887468,0.36345119253458297,6.9005836074516855,4.110948580725298,0.2594303584027821,0.8681679835407445,96972800,45273088,14069760,44326912,42164224,22188032,131235840,37703680,11911168,47673344,3080192,9031680,70,120,4,432,4,62,68,4.053,640,84,32,0,0,0,0,0.0003358312781942889,0.0019613991144668765,0.022960518562907282,0.0014670934187904071,0.0026018993406351164,0.021996841986120414,0.002356392822134783,0.00031428534674340334,0.003470853897531519,0.0003845290107005197,0.003472224043406062,0.004619183357159834,0.04555192900919495,0.004393479166745847,0.004520379868127023,0.08623868831522984,0.004471278564426957,0.0030801411447590734,0.00814236507743301,0.0038757123157141696
1692666083,1.0433748169257842,4.684093482794504,0.839288231851433,7.05736243017914,0.5139648842351163,14.456056841046236,6.445861823871734,0.36345119253458297,6.83887219743793,4.861456126288237,0.30349042369109097,0.8681679835407445,96972800,45273088,14069760,44326912,42164224,22188032,131235840,37703680,11911168,47673344,3080192,9031680,26,56,4,148,4,28,24,2,275.048,38,14,0,0,0,0,0.000335929992462276,0.001969641416130307,0.022600040676045565,0.0014742169988187159,0.002636268786286777,0.02193025819542619,0.002407433234689259,0.0003126228660833559,0.0034939885312878422,0.0003903651225658675,0.0034735791521218608,0.004619164081791167,0.04525318880360724,0.0043945283409819996,0.004527253757257356,0.0844924717562397,0.004481486646937851,0.003038760710724542,0.00828023669464452,0.0039060235373695033
1692666084,1.0433748169257842,4.684093482794504,0.839288231851433,7.05736243017914,0.5139648842351163,14.456056841046236,6.445861823871734,0.36345119253458297,6.83887219743793,4.861456126288237,0.30349042369109097,0.8681679835407445,96972800,45273088,14069760,44326912,42164224,22188032,131235840,37703680,11911168,47673344,3080192,9031680,44,70,0,206,0,26,38,0,422,52,18,0,0,0,0,0.0003359308057403096,0.001969641416130307,0.022600040676045565,0.0014742169988187159,0.002636425626979733,0.021930243657065404,0.002407433234689259,0.000314179980753408,0.0034782022873274506,0.00039041746185473414,0.0034735903863197595,0.004619164081791167,0.04525318880360724,0.0043945283409819996,0.004527285125395947,0.08449245543385593,0.004481486646937851,0.00307759597532212,0.0081882613004207,0.003906288765227252
1692666085,1.0433748169257842,4.684093482794504,0.839288231851433,7.05736243017914,0.5139648842351163,14.456056841046236,5.622116493124393,0.36345119253458297,6.83887219743793,4.861456126288237,0.30349042369109097,0.8681679835407445,96972800,45273088,14069760,44326912,42164224,22188032,131235840,37703680,11911168,47673344,3080192,9031680,54.104,90,4,334,4,48,48,4,518,68,33.893,0,0,0,0,0.000334389400921659,0.0020088443396226417,0.02273706896551724,0.0013593253761740552,0.0026363636363636368,0.022075866188769413,0.0024074074074074076,0.00031565943787344674,0.0034733044733044733,0.00038815086195950066,0.003454104046242775,0.004645165094339623,0.04543333333333334,0.0043783394282171225,0.004527272727272727,0.0861828859060403,0.004481481481481481,0.0031135791048080147,0.008214285714285712,0.003890630697812601
1692666086,1.0433748169257842,4.684093482794504,0.839288231851433,6.069390501307645,0.5139648842351163,14.456056841046236,6.623855360608269,0.36345119253458297,6.83887219743793,4.861456126288237,0.30349042369109097,0.8788328507256375,96972800,45273088,14069760,44326912,42164224,22188032,131235840,37703680,11911168,47673344,3080192,9031680,86,156,12,486,12,54,92,6,758,110,52,0,0,0,0,0.00033597242921013415,0.0019834710743801653,0.02264462809917355,0.0014667737971452884,0.0026363636363636368,0.021962242562929064,0.002454545454545455,0.0003150825681279621,0.0034858503782572146,0.0003938636363636364,0.0034743674367436754,0.004625895316804406,0.04532467532467532,0.004393175158332547,0.004527272727272727,0.08470588235294114,0.004490909090909091,0.003099016203703705,0.008237003058103971,0.003918730158730159
1692666087,0.7837108467202581,4.684093482794504,0.839288231851433,5.951767794137992,0.5139648842351163,14.456056841046236,6.623855360608269,0.36345119253458297,6.838872197437931,5.079262815161464,0.30349042369109097,0.8494289593788406,96972800,45273088,14069760,44326912,42164224,22188032,131235840,37703680,11911168,47669248,3080192,9031680,78,108,2,342,2,56,60,1.949,626.741,80,20,0,0,0,0,0.00033597242921013415,0.0019750000000000006,0.02254424778761062,0.001448812136246541,0.0026024844720496897,0.021842574257425744,0.002347608713010999,0.0003147111323626221,0.0034858503782572146,0.00038704545454545453,0.0034743674367436754,0.004626111111111111,0.04510563380281691,0.00438135674076901,0.004520496894409937,0.08233506944444449,0.0044695217426022,0.0030902508422468245,0.008237003058103971,0.0038798668885191346
1692666088,0.8003659964569911,4.684093482794504,0.839288231851433,7.125028047253415,0.5139648842351163,14.456056841046236,6.623855360608269,0.36345119253458297,6.838872197437931,5.079262815161464,0.30349042369109097,0.8494289593788406,96972800,45273088,14069760,44212224,42164224,22188032,131235840,37703680,11911168,47669248,3080192,9031680,44,86,8,322,8,46,42,4,452,54,42,0,0,0,0,0.00033674427337589184,0.0019789706696181513,0.022457627118644068,0.001451766498428721,0.0026296296296296298,0.021812571211545766,0.0023783783783783785,0.00031284249111374404,0.0035005924170616112,0.0003902272727272727,0.003484835164835166,0.004626009961261759,0.04527777777777778,0.004381773164460528,0.004525925925925926,0.08147009966777405,0.004475675675675676,0.0030445577211394327,0.008329921259842521,0.0038962601626016257
1692666089,0.817021146193724,4.684093482794504,0.839288231851433,7.125028047253415,0.5139648842351163,11.447221511996728,6.623855360608269,0.3132323335927629,6.838872197437931,5.079262815161464,0.30349042369109097,0.8494289593788406,96972800,45273088,14069760,44212224,42164224,22188032,131235840,37703680,11911168,47669248,3080192,9031680,76,108,8,398,8,64,58,4,650,82,28,0,0,0,0,0.00033674427337589184,0.0019789706696181513,0.022457627118644068,0.0014517186540423696,0.0026296296296296298,0.021812571211545766,0.0023783783783783785,0.00031447153093870265,0.0034805414551607444,0.0003902272727272727,0.003484835164835166,0.004626009961261759,0.04527777777777778,0.004381764243291693,0.004525925925925926,0.08147009966777405,0.004475675675675676,0.003084842338331558,0.008215288611544466,0.0038962601626016257
1692666090,0.8336762959304571,4.684093482794504,0.839288231851433,7.125028047253415,0.5139648842351163,11.68629176270543,6.623855360608269,0.3071748137171866,6.838872197437931,5.079262815161464,0.30349042369109097,0.8494289593788406,96972800,45273088,14069760,44212224,42164224,22188032,131235840,37703680,11911168,47669248,3080192,9031680,46,86,4,246,4,50,46,8,594,70,38,0,0,0,0,0.00033052188576925234,0.001985056419640134,0.02232142857142857,0.0013242411812961444,0.0026296296296296298,0.021735798415824525,0.0023783783783783785,0.00031181861727298853,0.0034637511006750804,0.00038624658257535425,0.003398213446746529,0.00464781945715157,0.045,0.004349507793273176,0.004525925925925926,0.07878353796879733,0.004475675675675676,0.0030208298466413504,0.008148809523809523,0.0038709950880472517
1692666091,0.8555427618116198,4.684093482794504,0.839288231851433,7.125028047253415,0.5139648842351162,11.925362013414132,6.623855360608269,0.37580263218985843,6.838872197437931,5.079262815161464,0.30349042369109097,0.8494289593788406,96972800,45273088,14069760,44212224,42164224,22188032,131235840,38010880,11911168,47669248,3080192,9031680,76,110,0,386,0,62,62,0,678,86,32,0,0,0,0,0.00033436537666933547,0.0019689406544647807,0.02233050847457627,0.0014537783255902147,0.0026296296296296298,0.021738023387400978,0.0024620689655172412,0.00031270775375618443,0.0034724409448818896,0.0003906537753222836,0.003452491939484058,0.004621852468108708,0.04521428571428572,0.004374191713283397,0.004525925925925926,0.07867278797996656,0.004492413793103449,0.0030434773690084767,0.00814285714285714,0.0038937704918032786
1692666092,0.8723193847768276,4.803412381009833,0.839288231851433,7.125028047253415,0.5687200138787483,12.164432264122834,6.623855360608269,0.37580263218985843,6.838872197437931,5.079262815161464,0.30349042369109097,0.8494289593788406,96972800,45273088,14069760,44212224,42164224,22188032,131235840,38010880,11911168,47669248,3080192,9031680,60,122,0,270.855,0,48,64,0,704,98,38,0,0,0,0,0.0003343850431012463,0.0019639783006872914,0.0223884441669509,0.0014829141935428062,0.00260790758915648,0.021772908772035294,0.002404217812396598,0.00031250238368592156,0.0034725293878477277,0.0003865543510778112,0.0034527738625859277,0.004621017827948263,0.04533584127104423,0.004385805377111421,0.004521581517831296,0.07974084241485224,0.00448084356247932,0.0030382749075036765,0.008143252775012414,0.0038725354061891724
1692666093,0.8890960077420358,4.803412381009833,0.839288231851433,7.125028047253415,0.5687200138787483,14.344215042522096,6.623855360608269,0.37580263218985843,6.838872197437931,5.079262815161464,0.26125130094492865,0.8494289593788406,96972800,45273088,14069760,44212224,42164224,22188032,131235840,38010880,11911168,47669248,3080192,9031680,70,124,4,422.218,4,68,70,4,566,76,40,0,0,0,0,0.0003341084677189279,0.00196702060398424,0.022203462573051252,0.0014842598531686878,0.0026395620519095403,0.021774335018999915,0.002432316038792144,0.0003109317271754473,0.003495746439244922,0.000389344273520822,0.0034488946144976347,0.00462080573370218,0.04514710652990297,0.004385920924562439,0.004527912410381908,0.07913594988272712,0.004486463207758429,0.0029972297273386825,0.008263970399244357,0.0038871091753175623
1692666094,1.0065973779124822,4.803412381009833,0.9016926349800775,7.125028047253415,0.5687200138787483,14.344215042522096,6.623855360608269,0.37580263218985843,5.578311058726173,5.079262815161464,0.30790955745629434,0.8494289593788406,96972800,45273088,14069760,44212224,42164224,22188032,131235840,38010880,11911168,47669248,3080192,9031680,70,106,4,418,4,64,58,4,554,74,22,0,0,0,0,0.00033430199770456963,0.001967113732744704,0.02220344438918805,0.0014841462581535736,0.002639389360839631,0.021773294485574503,0.0024338470681782723,0.000312740972908421,0.003474165853147508,0.00040057872753889654,0.0034516798445545006,0.00462081772998907,0.04514709460461897,0.004385900129642333,0.004527877872167927,0.0791349877886434,0.004486769413635655,0.0030446361755169997,0.008153739769125909,0.003940740652493751
1692666095,1.0065973779124822,4.803412381009833,0.9016926349800775,7.305863765084453,0.5687200138787483,12.130723358772906,6.623855360608269,0.33351908389721796,5.694961488899814,5.079262815161464,0.30790955745629434,0.8494289593788406,96972800,45273088,14069760,44212224,42164224,22188032,131235840,38010880,11911168,47669248,3080192,9031680,68.217,94,0,298,0,60,48,2.053,590.435,72,26,0,0,0,0,0.00033137834143722193,0.0019839198057319,0.02225449583446561,0.001348560280805209,0.0026403260827857055,0.021914668381999142,0.0024354182615600245,0.00031225572518722884,0.003474673250230211,0.0003903023509845834,0.0034114329871896515,0.004648336186090217,0.04526925536513606,0.004366488414832769,0.004528065216557141,0.08050866447036165,0.004487083652312006,0.0030328038861219464,0.008184019172935101,0.003892198567562626
1692666096,1.0065973779124822,5.0583583773176946,0.9016926349800775,7.305863765084453,0.5779969991465377,14.451190797126651,6.66876637567984,0.33351908389721796,5.76482904341835,5.079262815161464,0.30790955745629434,0.8494289593788406,96972800,45314048,14069760,44212224,42164224,22056960,131235840,38010880,11923456,47669248,3080192,9031680,56,88,0,368,0,58,46,0,522,64,28,0,0,0,0,0.00033424876334283777,0.0019607856224423915,0.022076357232237633,0.0014779613339142722,0.002639626430949402,0.02180791582180501,0.0024789787212685754,0.00031241548178094464,0.0034813979706609043,0.00039644155212404894,0.003451083217006206,0.00462243035095997,0.0450758203043691,0.004386383716720721,0.00452792528618988,0.07862002091189227,0.0044957957442537146,0.003036082235800641,0.008186513539317581,0.0039264997714263325
