time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,PassthroughCluster_load,adservice_load,cartservice_load,checkoutservice_load,currencyservice_load,emailservice_load,frontend_load,frontend-external_load,paymentservice_load,productcatalogservice_load,recommendationservice_load,shippingservice_load,adservice_latency,cartservice_latency,checkoutservice_latency,currencyservice_latency,emailservice_latency,frontend_latency,paymentservice_latency,productcatalogservice_latency,recommendationservice_latency,shippingservice_latency,time,PassthroughCluster_error,frontend_error,frontend-external_error
1685228846,3.6233029848923364,5.661740961551522,1.0931108020698521,20.33581696553985,0.8700335634698378,18.630046539518823,17.278825896593418,1.3164090055664968,11.459318633598771,11.649809897889009,0.2354286222815392,0.9970461471901858,99876864.0,62181376.0,11522048.0,38760448.0,42549248.0,25223168.0,98320384.0,36962304.0,9891840.0,48623616.0,3145728.0,9052160.0,0.0,2.0,38.0,2.0,166.0,2.0,12.0,12.0,2.0,266.0,58.0,8.0,0.07810344827586205,0.20774919614147905,0.8000000000000004,0.20169423692636076,0.0046,3.9312500000000012,0.043214285714285705,0.18776145038167938,0.2266528239202658,0.04415322580645162,1685228846,0.0,0.0,0.0
1685228847,3.6233029848923364,5.661740961551522,1.0931108020698521,20.33581696553985,0.8700335634698378,18.630046539518823,17.278825896593418,1.2906062554565718,11.459318633598771,11.649809897889009,0.23076334362187018,0.9970461471901858,99876864.0,62181376.0,11522048.0,38760448.0,42549248.0,25223168.0,98320384.0,36962304.0,9891840.0,48623616.0,3145728.0,9052160.0,0.0,80.0,46.0,4.0,230.0,2.0,34.0,34.0,2.0,476.0,26.0,24.0,0.07705607476635512,0.20361194029850746,0.7818181818181815,0.20260086455331414,0.0046,3.9312500000000012,0.043750000000000004,0.19464948129519016,0.22737920937042463,0.0442578125,1685228847,0.0,0.0,0.0
1685228848,4.088247084535312,5.661740961551522,1.0931108020698521,21.370656191253946,0.8700335634698378,18.630046539518823,17.278825896593418,1.2648035053466469,11.459318633598771,11.649809897889009,0.27945150959738246,0.9970461471901858,99876864.0,62181376.0,11522048.0,38760448.0,42549248.0,25223168.0,98320384.0,36962304.0,9891840.0,48623616.0,3018752.0,9052160.0,0.0,28.0,94.0,8.0,234.0,4.0,40.0,40.0,8.0,412.0,100.0,20.0,0.07705607476635512,0.20325373134328356,0.7818181818181815,0.20245677233429404,0.0046,4.058173076923078,0.043499999999999976,0.1954086765168187,0.22737920937042463,0.0441015625,1685228848,0.0,0.0,0.0
1685228849,4.088247084535312,5.361770932840443,1.0931108020698521,21.370656191253946,0.8700335634698378,18.473579961532042,17.278825896593418,1.2390007552367222,11.459318633598771,11.649809897889009,0.27945150959738246,0.9970461471901858,99876864.0,62181376.0,11522048.0,38760448.0,42549248.0,25223168.0,98320384.0,36962304.0,9891840.0,48623616.0,3018752.0,9052160.0,0.0,76.0,78.0,4.0,302.0,2.0,46.0,44.0,2.0,486.0,32.0,34.0,0.07705607476635512,0.20325373134328356,0.7818181818181815,0.20245677233429404,0.0046,4.025,0.043499999999999976,0.19489805520702644,0.22737920937042463,0.0441015625,1685228849,0.0,0.0,0.0
1685228850,4.088247084535312,5.737261551627833,1.0931108020698521,21.370656191253946,0.8700335634698378,18.473579961532042,17.278825896593418,1.2131980051267974,11.459318633598771,11.649809897889009,0.27945150959738246,0.9970461471901858,99876864.0,58609664.0,11522048.0,38760448.0,42549248.0,25223168.0,98320384.0,36962304.0,9891840.0,48623616.0,3018752.0,9052160.0,0.0,8.0,106.0,10.0,252.0,8.0,32.0,24.0,8.0,338.0,54.0,20.0,0.07705607476635512,0.20325373134328356,0.7818181818181815,0.20245677233429404,0.0046,4.025,0.043499999999999976,0.19489805520702644,0.22737920937042463,0.0441015625,1685228850,0.0,0.0,0.0
1685228851,4.088247084535312,5.737261551627833,1.0931108020698521,21.370656191253946,0.9258805910936088,18.473579961532042,17.278825896593418,1.3383318748025956,11.459318633598771,11.649809897889009,0.27945150959738246,0.9970461471901858,99876864.0,58609664.0,11522048.0,38760448.0,42549248.0,25223168.0,98320384.0,36995072.0,9891840.0,48623616.0,3018752.0,9052160.0,0.0,42.0,32.0,0.0,96.0,0.0,52.0,50.0,0.0,334.0,18.0,18.0,0.08088785046728969,0.21417910447761196,0.8227272727272728,0.20783141210374642,0.0046,4.025,0.043499999999999976,0.2009300501882058,0.23177159590043925,0.0451953125,1685228851,0.0,0.0,0.0
1685228852,4.088247084535312,5.737261551627833,1.0931108020698521,21.370656191253946,0.8737835308582055,18.473579961532042,17.278825896593418,1.3383318748025956,11.459318633598771,11.649809897889009,0.27945150959738246,0.9970461471901858,99876864.0,58609664.0,11522048.0,38760448.0,42549248.0,25223168.0,98320384.0,36995072.0,9891840.0,48623616.0,3018752.0,9052160.0,0.0,24.0,48.0,0.0,80.0,0.0,32.0,32.0,0.0,220.0,4.0,10.0,0.08006607929515416,0.2109916201117319,0.7863636363636365,0.20872205173169664,0.0046,4.025,0.04516666666666666,0.20216424294268603,0.23057851239669425,0.04594642857142857,1685228852,0.0,0.0,0.0
1685228853,4.088247084535312,5.737261551627833,1.0931108020698521,21.370656191253946,0.8737835308582055,18.473579961532042,16.85552142427599,1.3383318748025956,9.698307842580482,11.649809897889009,0.27945150959738246,0.9970461471901858,99876864.0,58609664.0,11522048.0,38760448.0,42549248.0,25223168.0,98320384.0,36995072.0,9891840.0,48623616.0,3018752.0,9052160.0,0.0,10.0,34.0,0.0,110.0,0.0,20.0,20.0,0.0,376.0,22.0,12.0,0.08006607929515416,0.21043175487465185,0.7863636363636365,0.20856422621657175,0.0046,4.129090909090909,0.04383333333333333,0.20286997433704013,0.23057851239669425,0.045660714285714304,1685228853,0.0,0.0,0.0
1685228854,4.088247084535312,5.737261551627833,1.0931108020698521,21.370656191253946,0.8737835308582055,18.473579961532042,16.85552142427599,1.3653401912226466,9.507319198687169,12.662282860951619,0.27945150959738246,0.9970461471901858,99876864.0,58609664.0,11522048.0,38760448.0,42549248.0,25223168.0,98320384.0,36995072.0,9891840.0,48623616.0,3018752.0,9052160.0,0.0,50.0,108.0,0.0,334.0,0.0,54.0,48.0,0.0,466.0,90.0,28.0,0.08006607929515416,0.21043175487465185,0.7863636363636365,0.20856422621657175,0.0046,4.120512820512821,0.04383333333333333,0.20241659538066722,0.23057851239669425,0.045660714285714304,1685228854,0.0,0.0,0.0
1685228855,4.088247084535312,5.737261551627833,1.0931108020698521,21.370656191253946,0.8737835308582055,18.473579961532042,16.85552142427599,1.3653401912226466,9.689121723209777,12.662282860951619,0.27945150959738246,0.9970461471901858,99876864.0,58609664.0,11522048.0,38760448.0,42549248.0,25223168.0,98320384.0,36995072.0,9891840.0,48623616.0,3018752.0,9052160.0,0.0,44.0,42.0,6.0,140.0,6.0,46.0,48.0,8.0,452.0,24.0,28.0,0.08006607929515416,0.21043175487465185,0.7863636363636365,0.20856422621657175,0.0046,4.120512820512821,0.04383333333333333,0.20241659538066722,0.23057851239669425,0.045660714285714304,1685228855,0.0,0.0,0.0
1685228856,4.088247084535312,5.737261551627833,1.0931108020698521,21.370656191253946,0.8737835308582055,18.473579961532042,16.85552142427599,1.3653401912226466,12.929158360804383,12.662282860951619,0.27945150959738246,0.9970461471901858,99876864.0,58609664.0,11522048.0,38760448.0,42549248.0,25223168.0,98320384.0,36995072.0,10260480.0,48623616.0,3018752.0,9052160.0,0.0,12.0,2.0,0.0,92.0,0.0,26.0,26.0,0.0,140.0,20.0,14.0,0.08180180180180177,0.21664244186046513,0.8000000000000004,0.21144583706356315,0.0046,4.120512820512821,0.04383333333333333,0.20586521987435746,0.23192982456140349,0.045379999999999976,1685228856,0.0,0.0,0.0
1685228857,4.088247084535312,5.737261551627833,1.0931108020698521,21.370656191253946,0.8737835308582055,18.315936852379508,17.002853640757625,1.3653401912226466,12.929158360804383,12.662282860951619,0.27945150959738246,0.8507268555173949,99876864.0,58609664.0,11522048.0,38760448.0,42549248.0,25055232.0,98320384.0,36995072.0,10260480.0,48623616.0,3018752.0,9052160.0,0.0,36.0,86.0,10.0,312.0,8.0,40.0,44.0,8.0,458.0,78.0,46.0,0.08437282229965157,0.21231404958677672,0.7727272727272729,0.2119631901840491,0.0046,4.120512820512821,0.044285714285714275,0.2072695852534563,0.23232000000000003,0.04558510638297874,1685228857,0.0,0.0,0.0
1685228858,4.088247084535312,5.737261551627833,1.1507850447239933,18.133654770551484,0.8737835308582055,18.315936852379508,17.002853640757625,1.3653401912226466,12.929158360804383,12.662282860951619,0.2793502147651055,0.9677511471283391,99876864.0,58609664.0,11800576.0,38760448.0,42549248.0,25055232.0,98320384.0,36995072.0,10260480.0,48623616.0,3018752.0,9543680.0,0.0,14.0,70.0,0.0,212.0,0.0,32.0,32.0,0.0,272.0,32.0,4.0,0.08437282229965157,0.21184065934065938,0.7727272727272729,0.21184102983244793,0.0046,4.18707191780822,0.043499999999999976,0.20771121351766517,0.23232000000000003,0.045336879432624114,1685228858,0.0,0.0,0.0
1685228859,4.088247084535312,5.737261551627833,1.1507850447239933,18.06680613470825,0.8737835308582055,18.315936852379508,17.002853640757625,1.3653401912226466,12.929158360804383,12.662282860951619,0.2793502147651055,0.9350579301540479,99876864.0,58609664.0,11800576.0,38760448.0,42549248.0,25055232.0,98320384.0,36995072.0,10260480.0,48623616.0,3018752.0,9543680.0,0.0,20.0,54.0,4.0,260.0,4.0,42.0,44.0,4.0,408.0,48.0,20.0,0.08437282229965157,0.21184065934065938,0.7727272727272729,0.21184102983244793,0.0046,4.246014492753623,0.043499999999999976,0.2073194692523603,0.23232000000000003,0.045336879432624114,1685228859,0.0,0.0,0.0
1685228860,3.909911147564396,5.737261551627833,1.1507850447239933,17.70606343375715,0.8737835308582057,18.315936852379508,17.002853640757625,1.3653401912226466,12.929158360804383,12.619863990555835,0.2793502147651055,0.9350579301540479,99979264.0,58609664.0,11800576.0,38760448.0,42549248.0,25055232.0,98320384.0,36995072.0,10260480.0,48623616.0,3018752.0,9543680.0,0.0,58.0,50.0,0.0,154.0,0.0,38.0,40.0,0.0,470.0,34.0,10.0,0.08437282229965157,0.21184065934065938,0.7727272727272729,0.21184102983244793,0.0046,4.246014492753623,0.043499999999999976,0.2073194692523603,0.23232000000000003,0.045336879432624114,1685228860,0.0,0.0,0.0
1685228861,3.909911147564396,5.737261551627833,1.1507850447239933,21.785741975359894,0.8737835308582057,18.315936852379508,17.002853640757625,1.3653401912226466,12.929158360804383,12.619863990555835,0.2793502147651055,0.9350579301540479,99979264.0,58609664.0,11800576.0,38805504.0,42549248.0,25055232.0,98320384.0,36995072.0,10260480.0,48623616.0,3018752.0,9543680.0,0.0,56.0,70.0,4.0,134.0,4.0,48.0,36.0,4.0,198.0,30.0,10.0,0.0840438247011952,0.21587613293051353,0.7863636363636365,0.2108656509695291,0.0046,4.246014492753623,0.043499999999999976,0.20762060506950128,0.23345588235294118,0.04473484848484848,1685228861,0.0,0.0,0.0
1685228862,3.7122706576764615,5.86151476129769,1.1507850447239933,21.785741975359894,0.8974361721174556,18.315936852379508,17.002853640757625,1.3653401912226466,12.929158360804383,12.619863990555835,0.27836432161778885,0.9350579301540479,99979264.0,58609664.0,11800576.0,38805504.0,42549248.0,25055232.0,98320384.0,36995072.0,10260480.0,48623616.0,3141632.0,9543680.0,0.0,34.0,24.0,0.0,160.0,0.0,44.0,46.0,0.0,238.0,38.0,24.0,0.08403773584905659,0.2129098360655739,0.783333333333333,0.21401766933108968,0.0046,4.246014492753623,0.043666666666666666,0.2095974215519338,0.23348993288590605,0.04437956204379562,1685228862,0.0,0.0,0.0
1685228863,3.7122706576764615,5.86151476129769,1.1940209342200572,21.785741975359894,0.8974361721174556,18.315936852379508,17.002853640757625,1.3653401912226466,12.929158360804383,12.619863990555835,0.27836432161778885,0.9350579301540479,99979264.0,58609664.0,11800576.0,38805504.0,42549248.0,25055232.0,98320384.0,36995072.0,10260480.0,48623616.0,3141632.0,9543680.0,0.0,14.0,44.0,0.0,126.0,2.0,26.0,18.0,2.0,472.0,42.0,8.0,0.08403773584905659,0.21262295081967228,0.783333333333333,0.2139129520605551,0.0046,4.273183925811438,0.0434375,0.20995864753101437,0.23348993288590605,0.044233576642335765,1685228863,0.0,0.0,0.0
1685228864,3.7122706576764615,6.022710232158214,1.1940209342200572,21.785741975359894,0.8974361721174556,18.315936852379508,17.002853640757625,1.3653401912226466,12.929158360804383,12.619863990555835,0.27836432161778885,0.9350579301540479,99979264.0,58609664.0,11800576.0,38805504.0,42549248.0,25055232.0,98320384.0,36995072.0,10260480.0,48623616.0,3141632.0,9543680.0,0.0,40.0,68.0,0.0,210.0,2.0,38.0,28.0,2.0,258.0,38.0,36.0,0.08403773584905659,0.21262295081967228,0.783333333333333,0.2139129520605551,0.0046,4.289310344827587,0.0434375,0.20964476236663432,0.23348993288590605,0.044233576642335765,1685228864,0.0,0.0,0.0
1685228865,3.7122706576764615,6.022710232158214,1.1940209342200572,21.785741975359894,0.8974361721174556,18.315936852379508,17.582949517620374,1.4635210965483232,12.929158360804383,12.196223446529785,0.27836432161778885,0.9350579301540479,99979264.0,58609664.0,11800576.0,38805504.0,42549248.0,25055232.0,98320384.0,36642816.0,10260480.0,48623616.0,3141632.0,9543680.0,0.0,18.0,24.0,0.0,208.0,0.0,18.0,18.0,0.0,276.0,42.0,10.0,0.08403773584905659,0.21262295081967228,0.783333333333333,0.2139129520605551,0.0046,4.289310344827587,0.0434375,0.20964476236663432,0.23348993288590605,0.044233576642335765,1685228865,0.0,0.0,0.0
1685228866,3.7122706576764615,6.022710232158214,1.1940209342200572,21.785741975359894,0.8974361721174556,18.315936852379508,17.582949517620374,1.4635210965483232,12.929158360804383,12.196223446529785,0.27836432161778885,0.9350579301540479,99979264.0,58609664.0,11800576.0,38805504.0,42549248.0,25055232.0,98320384.0,36642816.0,10260480.0,48623616.0,3141632.0,9543680.0,0.0,22.0,52.0,0.0,60.0,0.0,16.0,18.0,0.0,228.0,18.0,6.0,0.08491701244813277,0.21710374639769447,0.7954545454545453,0.21455456570155906,0.0046,4.289310344827587,0.0434375,0.21213879970363053,0.23522853185595569,0.04342741935483871,1685228866,0.0,0.0,0.0
1685228867,3.7122706576764615,6.022710232158214,1.1940209342200572,21.785741975359894,0.8974361721174556,18.2589303358256,17.582949517620374,1.4635210965483232,12.929158360804383,12.196223446529785,0.27836432161778885,0.9350579301540479,99979264.0,58609664.0,11800576.0,38805504.0,42549248.0,25055232.0,98320384.0,36642816.0,10260480.0,48623616.0,3141632.0,9543680.0,0.0,16.0,34.0,4.0,138.0,4.0,20.0,20.0,4.0,308.0,46.0,22.0,0.08401544401544399,0.21123209169054452,0.7863636363636365,0.21382721202003338,0.0046,4.289310344827587,0.04134615384615384,0.211041768831073,0.2336363636363637,0.04399647887323944,1685228867,0.0,0.0,0.0
1685228868,3.7122706576764615,6.022710232158214,1.1940209342200572,21.785741975359894,0.8974361721174556,18.2589303358256,17.582949517620374,1.4635210965483232,13.810489004934349,12.196223446529785,0.27836432161778885,0.9350579301540479,99979264.0,58609664.0,11800576.0,38805504.0,42549248.0,25055232.0,98320384.0,36642816.0,10260480.0,48623616.0,3141632.0,9543680.0,0.0,22.0,62.0,0.0,182.0,0.0,16.0,16.0,0.0,320.831,48.0,22.0,0.08401544401544399,0.21093123209169068,0.7863636363636365,0.21375208681135222,0.0046,4.335219236209335,0.04142857142857142,0.21144228490163547,0.2336363636363637,0.04389084507042254,1685228868,0.0,0.0,0.0
1685228869,3.7122706576764615,6.022710232158214,1.1940209342200572,21.785741975359894,0.9115618879663924,18.287493133695424,17.582949517620374,1.4635210965483232,13.810489004934349,12.196223446529785,0.27836432161778885,0.9350579301540479,99979264.0,58609664.0,11800576.0,38805504.0,42549248.0,26939392.0,98320384.0,36642816.0,10260480.0,48623616.0,3141632.0,9543680.0,0.0,22.0,78.0,4.0,216.0,4.0,26.0,26.0,4.0,324.0,76.0,20.0,0.08401544401544399,0.21093123209169068,0.7863636363636365,0.21375208681135222,0.0046,4.315930388219545,0.04142857142857142,0.21104764162123724,0.2336363636363637,0.04389084507042254,1685228869,0.0,0.0,0.0
1685228870,3.7122706576764615,6.022710232158214,1.1940209342200572,21.785741975359894,0.9115618879663924,18.287493133695424,17.582949517620374,1.4635210965483232,13.810489004934349,12.196223446529785,0.27836432161778885,0.9669984431465957,99979264.0,58609664.0,11800576.0,38805504.0,42549248.0,26939392.0,98320384.0,36642816.0,10260480.0,48623616.0,3141632.0,9175040.0,0.0,114.0,84.0,0.0,256.0,0.0,84.0,84.0,0.0,342.0,22.0,44.0,0.08401544401544399,0.21093123209169068,0.7863636363636365,0.21375208681135222,0.0046,4.315930388219545,0.04142857142857142,0.21104764162123724,0.2336363636363637,0.04389084507042254,1685228870,0.0,0.0,0.0
1685228871,3.7122706576764615,6.022710232158214,1.154740031036274,21.785741975359894,0.9115618879663924,18.287493133695424,17.582949517620374,1.4635210965483232,13.810489004934349,12.196223446529785,0.27743667493496876,0.9702448463722136,99979264.0,58609664.0,12247040.0,38805504.0,42549248.0,26939392.0,98320384.0,36642816.0,10260480.0,48623616.0,3141632.0,9175040.0,0.0,24.0,32.0,0.0,236.0,4.0,22.0,22.0,2.0,428.0,42.0,30.0,0.08448770491803276,0.21345454545454537,0.7555555555555559,0.2141219839142091,0.0046,4.315930388219545,0.04142857142857142,0.21173086543271638,0.23466480446927374,0.04370370370370368,1685228871,0.0,0.0,0.0
1685228872,3.7122706576764615,6.022710232158214,1.154740031036274,21.785741975359894,0.9115618879663924,18.287493133695424,17.582949517620374,1.4635210965483232,13.81048900493435,12.196223446529785,0.27743667493496876,0.9702448463722136,99979264.0,58609664.0,12247040.0,38805504.0,42549248.0,26939392.0,98320384.0,36642816.0,10260480.0,48623616.0,3141632.0,9175040.0,0.0,64.0,68.0,2.0,290.0,2.0,40.0,40.0,2.0,288.0,34.0,12.0,0.08398876404494379,0.2089256198347109,0.7111111111111108,0.21476073619631905,0.0046,4.315930388219545,0.04173076923076924,0.20999033582991058,0.233645038167939,0.043956953642384104,1685228872,0.0,0.0,0.0
1685228873,3.49699422405852,5.970898465873187,1.154740031036274,21.526622929314136,0.9115618879663924,18.28749313369542,17.89518592848972,1.4635210965483232,13.269424700163379,12.196223446529785,0.27743667493496876,0.9702448463722136,99979264.0,58564608.0,12247040.0,38805504.0,42549248.0,26939392.0,98320384.0,36642816.0,9682944.0,48623616.0,3141632.0,9175040.0,0.0,56.0,112.0,0.0,216.0,0.0,22.0,22.0,0.0,384.0,50.0,14.0,0.08398876404494379,0.20834710743801668,0.7111111111111108,0.21462576687116564,0.0046,4.313682678311499,0.04107142857142858,0.21038433647570698,0.233645038167939,0.04372516556291389,1685228873,0.0,0.0,0.0
1685228874,3.49699422405852,5.970898465873187,1.154740031036274,20.958443704888772,0.9115618879663924,18.28749313369542,17.89518592848972,1.4635210965483232,13.269424700163379,12.196223446529785,0.27743667493496876,0.9702448463722136,99979264.0,58564608.0,12247040.0,38764544.0,42549248.0,26939392.0,98320384.0,36642816.0,9682944.0,48623616.0,3141632.0,9175040.0,0.0,6.0,80.0,4.0,190.0,4.0,18.0,18.0,4.0,510.0,64.0,10.0,0.08398876404494379,0.20834710743801668,0.7111111111111108,0.21462576687116564,0.0046,4.293138586956522,0.04107142857142858,0.2099311094996374,0.233645038167939,0.04372516556291389,1685228874,0.0,0.0,0.0
1685228875,3.348442856821004,4.998539368674268,1.154740031036274,20.958443704888772,0.9115618879663924,18.28749313369542,17.89518592848972,1.4635210965483232,13.269424700163379,12.196223446529785,0.27743667493496876,0.9702448463722136,99979264.0,58564608.0,12247040.0,38764544.0,42549248.0,26939392.0,98320384.0,36642816.0,9682944.0,48623616.0,3141632.0,9175040.0,0.0,22.0,62.0,0.0,110.0,0.0,20.0,20.0,0.0,298.0,40.0,8.0,0.08398876404494379,0.20834710743801668,0.7111111111111108,0.21462576687116564,0.0046,4.293138586956522,0.04107142857142858,0.2099311094996374,0.233645038167939,0.04372516556291389,1685228875,0.0,0.0,0.0
1685228876,3.348442856821004,5.102155724845718,1.154740031036274,20.958443704888772,0.9115618879663924,18.28749313369542,17.89518592848972,1.1707035165228126,13.269424700163379,12.196223446529785,0.27743667493496876,0.9702448463722136,99979264.0,58564608.0,12247040.0,38764544.0,42549248.0,26939392.0,98320384.0,36642816.0,9682944.0,48623616.0,3141632.0,9175040.0,0.0,44.0,118.0,2.0,230.0,2.0,48.0,42.0,4.0,456.0,76.0,22.0,0.08234817813765181,0.19977678571428567,0.621428571428572,0.21456735057983944,0.0046,4.293138586956522,0.04107142857142858,0.2106591433700949,0.23216666666666666,0.04349236641221374,1685228876,0.0,0.0,0.0
1685228877,3.348442856821004,5.2057720810171695,1.154740031036274,20.958443704888772,0.9115618879663924,18.287493133695424,17.89518592848972,1.1707035165228126,13.269424700163379,12.196223446529785,0.27743667493496876,0.9702448463722136,99979264.0,58564608.0,12247040.0,38764544.0,42549248.0,26939392.0,98320384.0,36642816.0,9682944.0,48623616.0,3141632.0,9175040.0,0.0,24.0,126.0,4.0,266.0,4.0,30.0,30.0,4.0,292.0,58.0,22.0,0.0824810606060606,0.1952005730659027,0.5928571428571429,0.21414297658862874,0.0046,4.293138586956522,0.0405357142857143,0.21023138105567607,0.23295275590551184,0.044908088235294116,1685228877,0.0,0.0,0.0
1685228878,3.348442856821004,5.30938843718862,1.154740031036274,20.958443704888772,0.9115618879663924,18.287493133695424,17.89518592848972,1.1707035165228126,13.269424700163379,12.196223446529785,0.27743667493496876,0.9702448463722136,99979264.0,58564608.0,12247040.0,38764544.0,42549248.0,26939392.0,98320384.0,36642816.0,9682944.0,48623616.0,3141632.0,9175040.0,0.0,28.0,116.0,8.0,206.0,10.0,26.0,34.0,8.0,414.0,66.0,26.0,0.0824810606060606,0.19512820512820525,0.5928571428571429,0.21404264214046825,0.0046,4.297935103244837,0.041470588235294106,0.21064761215629516,0.23295275590551184,0.044724264705882345,1685228878,0.0,0.0,0.0
1685228879,3.348442856821004,6.216981370287054,0.9681817695059775,20.958443704888772,0.856749055883446,18.287493133695424,17.89518592848972,1.1707035165228126,13.269424700163379,10.635343396139943,0.27743667493496876,0.9702448463722136,99979264.0,58564608.0,12247040.0,38764544.0,42549248.0,26939392.0,98320384.0,36642816.0,9682944.0,48623616.0,3141632.0,9175040.0,0.0,70.0,64.0,4.0,170.0,4.0,48.0,38.0,4.0,356.0,52.0,28.0,0.0824810606060606,0.19512820512820525,0.5928571428571429,0.21404264214046825,0.0046,4.283566433566434,0.041470588235294106,0.21024765568646311,0.23295275590551184,0.044724264705882345,1685228879,0.0,0.0,0.0
1685228880,3.348442856821004,6.216981370287054,1.168672386956674,20.958443704888772,0.856749055883446,18.343922264526267,17.89518592848972,1.2742542665820078,13.406768967622238,8.896803177500487,0.2315185932609403,0.9702448463722136,99979264.0,58564608.0,12247040.0,38764544.0,42549248.0,25546752.0,98320384.0,36638720.0,9682944.0,48623616.0,3141632.0,9175040.0,0.0,40.0,44.0,2.0,124.0,2.0,50.0,50.0,2.0,372.0,50.0,22.0,0.0824810606060606,0.19512820512820525,0.5928571428571429,0.21404264214046825,0.0046,4.283566433566434,0.041470588235294106,0.21024765568646311,0.23295275590551184,0.044724264705882345,1685228880,0.0,0.0,0.0
1685228881,3.348442856821004,6.216981370287054,1.168672386956674,20.958443704888772,0.856749055883446,14.384336672480899,17.89518592848972,1.2742542665820078,13.406768967622238,8.896803177500487,0.28168158379374875,0.9702448463722136,99979264.0,58564608.0,12247040.0,38764544.0,42549248.0,25546752.0,98320384.0,36638720.0,9682944.0,48623616.0,3010560.0,9175040.0,0.0,8.0,56.0,8.0,186.0,8.0,6.0,6.0,6.0,248.0,56.0,18.0,0.08327450980392155,0.1826229508196721,0.4871621621621621,0.21371669004207575,0.0046,4.283566433566434,0.041470588235294106,0.20898739270386266,0.22877941176470593,0.04435267857142855,1685228881,0.0,0.0,0.0
1685228882,3.348442856821004,6.216981370287054,1.168672386956674,20.958443704888772,0.856749055883446,14.688893842784184,17.92739488779283,1.2742542665820078,13.406768967622238,8.896803177500487,0.28168158379374875,0.7800228947258986,99979264.0,58564608.0,12247040.0,38764544.0,42549248.0,25546752.0,98320384.0,36638720.0,9682944.0,48623616.0,3010560.0,9175040.0,0.0,32.0,94.0,0.0,136.0,0.0,4.0,6.0,0.0,90.0,6.0,14.0,0.08519999999999998,0.18324561403508766,0.49414893617021277,0.21492230155396894,0.0046,4.283566433566434,0.04076923076923077,0.21179534883720932,0.22995345744680853,0.046766917293233075,1685228882,0.0,0.0,0.0
1685228883,3.348442856821004,6.216981370287054,1.168672386956674,20.958443704888772,0.856749055883446,14.99345101308747,17.92739488779283,1.2742542665820078,13.406768967622238,8.896803177500487,0.28168158379374875,0.7962787056373103,99979264.0,58564608.0,12247040.0,38764544.0,42549248.0,25546752.0,98320384.0,36638720.0,9682944.0,48623616.0,3010560.0,9175040.0,0.0,40.0,88.0,10.0,318.0,10.0,46.0,44.0,10.0,582.0,88.0,34.0,0.08519999999999998,0.18325648414985604,0.49414893617021277,0.21472734899328857,0.0046,4.25626959247649,0.043214285714285705,0.2119174075807207,0.22995345744680853,0.04639097744360903,1685228883,0.0,0.0,0.0
1685228884,3.348442856821004,6.216981370287054,1.168672386956674,17.513977974737152,0.856749055883446,15.29800818339075,17.92739488779283,1.2742542665820078,13.406768967622238,13.153678565905235,0.28168158379374875,0.8125345165487217,99979264.0,58564608.0,12247040.0,38764544.0,42549248.0,25546752.0,98320384.0,36638720.0,9682944.0,48623616.0,3010560.0,9175040.0,0.0,36.0,20.0,2.0,112.0,2.0,20.0,26.0,2.0,232.0,2.0,24.0,0.08519999999999998,0.18325648414985604,0.49414893617021277,0.21472734899328857,0.0046,4.288674033149171,0.043214285714285705,0.2115673211781206,0.22995345744680853,0.04639097744360903,1685228884,0.0,0.0,0.0
1685228885,3.186178496061892,6.216981370287054,1.2577661183645399,20.920226723356294,0.856749055883446,15.60256535369404,17.92739488779283,1.2742542665820078,13.406768967622238,13.153678565905235,0.28168158379374875,0.6878402550000118,99983360.0,58564608.0,11853824.0,38764544.0,42549248.0,25546752.0,98320384.0,36638720.0,9682944.0,48623616.0,3010560.0,9175040.0,0.0,42.0,22.0,0.0,222.0,0.0,36.0,34.0,0.0,318.0,54.0,4.0,0.08519999999999998,0.18325648414985604,0.49414893617021277,0.21472734899328857,0.0046,4.288674033149171,0.043214285714285705,0.2115673211781206,0.22995345744680853,0.04639097744360903,1685228885,0.0,0.0,0.0
1685228886,3.186178496061892,6.216981370287054,1.2577661183645399,20.920226723356294,0.856749055883446,18.273430218197078,18.196527764949384,1.2742542665820078,13.406768967622238,13.153678565905235,0.28168158379374875,0.9602766984559332,99983360.0,58564608.0,11853824.0,38764544.0,42549248.0,25546752.0,98340864.0,36638720.0,9682944.0,48623616.0,3010560.0,8970240.0,0.0,58.0,48.0,4.0,274.0,4.0,54.0,54.0,4.0,750.0,94.0,24.0,0.08419921874999999,0.17986622073578587,0.49069767441860473,0.21490850869167427,0.0046,4.288674033149171,0.043214285714285705,0.20943789308176106,0.22991827637444276,0.046814516129032244,1685228886,0.0,0.0,0.0
