time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692634908,0.8086897391390107,5.70854310952115,0.7728083750659367,5.509072029628981,0.5538059157615549,12.461873037450728,5.047617821599649,0.32148161400096587,6.06251336017265,4.223375711754716,0.27941186862102885,0.8044661941512173,96215040,41021440,14049280,41381888,42266624,19591168,93523968,40472576,9445376,48435200,3063808,8986624,36,72,4,252,4,46,36,2,260,60,30,0,0,0,0,0.00032851526364477337,0.0018933115823817296,0.34375,0.0012431711345445308,0.002554054054054054,1.4615061590145577,0.0016481481481481484,0.175,0.17858287212350712,0.0003914835164835165,0.003347102526002973,0.004408939641109299,0.9654761904761906,0.004287663575149281,0.004554054054054055,2.2946528555431134,0.00432962962962963,0.235,0.24144916982231285,0.0038988326848249035
1692634909,0.8086897391390107,5.70854310952115,0.7728083750659367,4.37177638949947,0.5538059157615549,12.461873037450728,4.947997291235206,0.32148161400096587,6.06251336017265,4.223375711754716,0.27941186862102885,0.8044661941512173,96215040,41021440,14049280,41381888,42266624,19591168,93523968,40472576,9445376,48435200,3063808,8986624,44,92,22,288,22,38,40,16,230,64,56,0,0,0,0,0.00032851526364477337,0.0018933115823817296,0.34375,0.0013872448979591833,0.002554054054054054,1.4615061590145577,0.0016481481481481484,0.175,0.17858287212350712,0.0003914835164835165,0.003347102526002973,0.004408939641109299,0.9654761904761906,0.004314999999999999,0.004554054054054055,2.2946528555431134,0.00432962962962963,0.235,0.24144916982231285,0.0038988326848249035
1692634910,0.8086897391390107,5.70854310952115,0.7728083750659367,4.462012857248386,0.5538059157615549,12.461873037450728,4.947997291235206,0.32148161400096587,6.04101581290954,4.223375711754716,0.27941186862102885,0.8044661941512173,96215040,41021440,14049280,41381888,42266624,19591168,93523968,40472576,9400320,48435200,3063808,8986624,46,48,0,198,0,38,44,0,218,46,12,0,0,0,0,0.0003291065611912517,0.00196494708994709,0.3549107142857143,0.001253302845528456,0.002554054054054054,1.4643452877397833,0.0016481481481481484,0.175,0.17869244135534318,0.00038679245283018866,0.0033566765578635005,0.004424735449735451,0.9877777777777781,0.0042937500000000016,0.004554054054054055,2.2952043369474566,0.00432962962962963,0.235,0.24164639443961772,0.0038744721689059503
1692634911,0.8086897391390107,5.605951468653825,0.7728083750659367,4.552249324997303,0.5618495080203707,12.461873037450728,4.947997291235206,0.32148161400096587,6.04101581290954,4.223375711754716,0.27941186862102885,0.8044661941512173,96215040,41021440,14049280,41381888,42266624,19591168,93523968,40472576,9400320,48435200,3063808,8986624,30,68,0,178,0,30,30,0,178,68,14,0,0,0,0,0.0003291049985246821,0.0019056360708534627,0.3549107142857143,0.001253302845528456,0.002554054054054054,1.4643452877397833,0.001625,0.175,0.17869244135534318,0.00038679245283018866,0.0033566514418855707,0.004412045088566828,0.9877777777777781,0.0042937500000000016,0.004554054054054055,2.2952043369474566,0.004325000000000001,0.235,0.24164639443961772,0.0038744721689059503
1692634912,0.8258820971122807,5.605951468653825,0.7728083750659367,5.414188064934945,0.5618495080203707,12.461873037450728,4.947997291235206,0.2702093150879868,6.04101581290954,4.223375711754716,0.27941186862102885,0.8044661941512173,96223232,41021440,14049280,41381888,42266624,19591168,93523968,40472576,9400320,48435200,3063808,8986624,46,68,2,232,2,42,40,2,170,42,24,0,0,0,0,0.0003291065611912517,0.0019087403598971727,0.3596491228070175,0.0012570668018760305,0.0025686274509803923,1.4725913621262459,0.001683760683760684,0.175,0.17869244135534318,0.0003894129979035639,0.0033566765578635005,0.00441362467866324,0.9936170212765958,0.004294409937888201,0.004555555555555557,2.2971760797342196,0.0043367521367521375,0.235,0.24164639443961772,0.003888135593220339
1692634913,0.8258820971122807,5.605951468653825,0.7728083750659367,5.414188064934945,0.5618495080203707,12.257967339165459,4.947997291235206,0.26485128818797066,5.96777737297923,4.190420052025026,0.2736666175869023,0.8044661941512173,96223232,41021440,14049280,41381888,42266624,19591168,93523968,40472576,9400320,48435200,3063808,8986624,42,94,0,170,0,34,36,0,220,70,6,0,0,0,0,0.00032989206945096194,0.0019087403598971727,0.3596491228070175,0.0012570668018760305,0.0025483870967741933,1.4725913621262459,0.001683760683760684,0.175,0.17869458128078816,0.0003894129979035639,0.003369185185185185,0.00441362467866324,0.9936170212765958,0.004294409937888201,0.004550967741935484,2.2971760797342196,0.0043367521367521375,0.235,0.2416502463054187,0.003888135593220339
1692634914,0.8258820971122807,5.605951468653825,0.7728083750659367,5.414188064934945,0.570631942194282,12.257967339165459,4.947997291235206,0.2594932612879546,5.96777737297923,4.190420052025026,0.2736666175869023,0.8044661941512173,96223232,41021440,14049280,41381888,42266624,19591168,93523968,40472576,9400320,48435200,3063808,8986624,58,98,0,300,0,46,54,2,244,52,20,0,0,0,0,0.00032989206945096194,0.0019087403598971727,0.3596491228070175,0.0013980632008154946,0.0025483870967741933,1.4725913621262459,0.001683760683760684,0.175,0.17869458128078816,0.0003894129979035639,0.003369185185185185,0.00441362467866324,0.9936170212765958,0.004322833843017329,0.004550967741935484,2.2971760797342196,0.0043367521367521375,0.235,0.2416502463054187,0.003888135593220339
1692634915,0.8258820971122807,5.605951468653825,0.7728083750659367,5.328272121500821,0.570631942194282,12.257967339165459,4.947997291235206,0.33015324872395463,5.96777737297923,4.154186261475785,0.2736666175869023,0.8044661941512173,96223232,41021440,14049280,44253184,42266624,19591168,93523968,40116224,9400320,48435200,3063808,8986624,62,82,16,332,16,64,52,8,250,50,40,0,0,0,0,0.00032918233082706764,0.0019878169245966418,0.36160714285714285,0.0012495196618419369,0.0025483870967741933,1.4721836847946728,0.001683760683760684,0.175,0.1786627906976744,0.0003931987247608926,0.003351044776119403,0.00443233454066513,0.9836734693877551,0.004292942231330857,0.004550967741935484,2.297100443951165,0.0043367521367521375,0.235,0.24159302325581397,0.003912476722532589
1692634916,0.8258820971122807,5.605951468653825,0.7728083750659367,5.328272121500821,0.570631942194282,12.257967339165459,4.947997291235206,0.33015324872395463,5.96777737297923,4.154186261475785,0.23735333798826694,0.8044661941512173,96223232,41021440,14049280,44253184,42266624,19591168,93523968,40116224,9400320,48435200,3063808,8986624,34,98,0,258,0,40,36,0,210,60,18,0,0,0,0,0.00032918233082706764,0.001921733505821475,0.36160714285714285,0.0012495196618419369,0.0025483870967741933,1.4721836847946728,0.0016779661016949156,0.175,0.1786627906976744,0.0003931987247608926,0.003351044776119403,0.004421604139715395,0.9836734693877551,0.004292942231330857,0.004550967741935484,2.297100443951165,0.004335593220338984,0.235,0.24159302325581397,0.003912476722532589
1692634917,0.8258820971122807,5.605951468653825,0.7728083750659367,5.32827212150082,0.570631942194282,12.257967339165459,5.045636763863187,0.33015324872395463,5.96777737297923,4.154186261475785,0.27552968241520237,0.8044661941512173,96223232,41021440,14049280,44253184,42266624,19591168,93523968,40116224,9400320,48435200,3059712,8986624,38,60,10,254,10,34,40,6,204,50,40,0,0,0,0,0.00032918233082706764,0.0019245161290322584,0.37053571428571436,0.0012533231083844583,0.002559748427672956,1.465481171548117,0.0017213114754098364,0.175,0.1786627906976744,0.0003953241232731137,0.003351044776119403,0.004422064516129032,0.9811320754716981,0.0042936094069529656,0.004552201257861635,2.295774058577406,0.0043442622950819665,0.235,0.24159302325581397,0.00392256880733945
1692634918,0.8258820971122807,5.605951468653825,0.8250250350583407,5.32827212150082,0.570631942194282,12.257967339165459,5.045636763863187,0.33015324872395463,5.96777737297923,4.154186261475785,0.27552968241520237,0.8044661941512173,96223232,41021440,13688832,44253184,42266624,19591168,93523968,40116224,9400320,48435200,3059712,8986624,42,62,0,288,0,54,46,0,218,52,14,0,0,0,0,0.0003301282051282052,0.0019245161290322584,0.37053571428571436,0.0012533231083844583,0.00255,1.465481171548117,0.0017213114754098364,0.175,0.17847566307199064,0.0003953241232731137,0.00336602086438152,0.004422064516129032,0.9811320754716981,0.0042936094069529656,0.004550000000000001,2.295774058577406,0.0043442622950819665,0.235,0.24125619352958322,0.00392256880733945
1692634919,0.8258820971122807,5.475464212205574,0.7435563148738341,5.32827212150082,0.570631942194282,10.546482699343759,5.045636763863187,0.3301532487239545,5.96777737297923,4.154186261475785,0.27552968241520237,0.6842633023468058,96223232,40972288,13688832,44253184,42266624,19591168,93523968,40116224,9400320,48435200,3059712,8986624,32,110,12,272,12,28,24,6,222,80,40,0,0,0,0,0.0003301282051282052,0.0019245161290322584,0.37053571428571436,0.0014161642078255295,0.00255,1.465481171548117,0.0017213114754098364,0.175,0.17847566307199064,0.0003953241232731137,0.00336602086438152,0.004422064516129032,0.9811320754716981,0.004323053239255934,0.004550000000000001,2.295774058577406,0.0043442622950819665,0.235,0.24125619352958322,0.00392256880733945
1692634920,0.8258820971122807,5.475464212205574,0.8668711429311934,5.32827212150082,0.570631942194282,12.275738673516159,5.045636763863187,0.3301532487239545,5.930154919640417,4.154186261475785,0.27552968241520237,0.6962435550461711,96223232,40972288,13688832,44253184,42266624,19460096,93523968,40116224,9342976,48435200,3059712,8986624,50,84,0,250,0,52,40,0,286,66,34,0,0,0,0,0.0003299092212135691,0.0020046143704680287,0.3819444444444445,0.0012673973999490185,0.00255,1.4620253164556962,0.0017213114754098364,0.175,0.17812682215743442,0.00039854682454251885,0.0033627067669172945,0.004438892551087673,1.0225,0.004295080295692072,0.004550000000000001,2.295105485232068,0.0043442622950819665,0.235,0.24062827988338192,0.003937454545454546
1692634921,0.7017634943592993,5.475464212205574,0.8668711429311934,5.32827212150082,0.570631942194282,12.275738673516159,5.045636763863187,0.3301532487239545,5.930154919640417,4.154186261475785,0.27552968241520237,0.6823240429574018,96223232,40972288,13688832,44253184,42266624,19460096,93523968,40116224,9342976,48435200,3059712,8986624,64,88,8,316,8,58,58,4,268,68,22,0,0,0,0,0.0003299092212135691,0.001923276141146002,0.3819444444444445,0.0012673973999490185,0.00255,1.4620253164556962,0.0018292682926829272,0.175,0.17812682215743442,0.00039854682454251885,0.0033627067669172945,0.004421948850760763,1.0225,0.004295080295692072,0.004550000000000001,2.295105485232068,0.004365853658536587,0.235,0.24062827988338192,0.003937454545454546
1692634922,0.715433457270943,5.475464212205574,0.8668711429311934,5.32827212150082,0.570631942194282,12.275738673516159,5.045636763863187,0.3301532487239545,5.930154919640417,4.154186261475785,0.27552968241520237,0.8493083887180752,96223232,40972288,13688832,44253184,42266624,19460096,93523968,40116224,9342976,48435200,3059712,8986624,42,98,6,240,6,42,46,6,220,60,40,0,0,0,0,0.0003299092212135691,0.0019197791490743747,0.3915094339622642,0.001265628986986476,0.0025354838709677418,1.4607263513513515,0.00180672268907563,0.175,0.17812682215743442,0.00039585575888051667,0.0033627067669172945,0.004421370574861969,1.1909090909090938,0.004294769073743302,0.004548387096774194,2.294847972972973,0.004361344537815126,0.235,0.24062827988338192,0.003925185185185186
1692634923,0.8201977746986293,5.475464212205574,0.8668711429311934,5.32827212150082,0.570631942194282,12.275738673516159,5.119184081820697,0.3301532487239545,5.978683410522074,4.154186261475785,0.27552968241520237,0.8493083887180752,96223232,40972288,13688832,44253184,42266624,19460096,93523968,40116224,9342976,48435200,3059712,8986624,54,86,4,410,4,58,52,6,246,66,28,0,0,0,0,0.0003296912114014252,0.0019197791490743747,0.3915094339622642,0.001265628986986476,0.0025394736842105263,1.4607263513513515,0.00180672268907563,0.175,0.17792491268917346,0.00039585575888051667,0.0033592203898050984,0.004421370574861969,1.1909090909090938,0.004294769073743302,0.004550000000000001,2.294847972972973,0.004361344537815126,0.235,0.24026484284051222,0.003925185185185186
1692634924,0.8201977746986293,5.475464212205574,0.8668711429311934,5.32827212150082,0.570631942194282,12.275738673516157,5.119184081820697,0.2985446293333401,5.978683410522074,4.154186261475785,0.27552968241520237,0.8493083887180752,96223232,40972288,13688832,44253184,42266624,19460096,93523968,40116224,9342976,48435200,3059712,8986624,52,68,4,236,4,38,44,4,236,62,26,0,0,0,0,0.0003296912114014252,0.0019197791490743747,0.3915094339622642,0.0013953309389430474,0.0025394736842105263,1.4607263513513515,0.00180672268907563,0.175,0.17792491268917346,0.00039585575888051667,0.0033592203898050984,0.004421370574861969,1.1909090909090938,0.00432093381221139,0.004550000000000001,2.294847972972973,0.004361344537815126,0.235,0.24026484284051222,0.003925185185185186
1692634925,0.721461910914978,5.475464212205574,0.8668711429311934,5.32827212150082,0.570631942194282,12.275738673516157,5.119184081820697,0.2985446293333401,5.978683410522074,4.154186261475785,0.2755296824152024,0.8493083887180752,96223232,40972288,13688832,44253184,42266624,19460096,93523968,40116224,9342976,48435200,3059712,8986624,36.072,4,0,240,0,26,40,2,174,16,6,0,0,0,0,0.00032800751879699246,0.001969737726967048,0.3931818181818182,0.0012545042207383144,0.0025394736842105263,1.4591750841750841,0.00180672268907563,0.175,0.17791411042944788,0.0003947649572649572,0.0033285930408472014,0.004432683254875588,1.1704545454545465,0.0043017008945445395,0.004550000000000001,2.2945286195286196,0.004361344537815126,0.235,0.2402453987730061,0.003920000000000001
1692634926,0.7077919480033342,5.475464212205574,0.8668711429311934,5.32827212150082,0.570631942194282,12.346055855770235,5.119184081820697,0.2985446293333401,5.978683410522074,4.154186261475785,0.2769926024520068,0.8493083887180752,96223232,40972288,13688832,44253184,42266624,19460096,93523968,40116224,9342976,48435200,3059712,8986624,12,104,6,220,6,16,26,10,162,88,16,0,0,0,0,0.00032800751879699246,0.0018965289256198349,0.3931818181818182,0.0012545042207383144,0.0025394736842105263,1.4591750841750841,0.0017058823529411766,0.175,0.17791411042944788,0.0003947649572649572,0.0033285930408472014,0.004419504132231405,1.1704545454545465,0.0043017008945445395,0.004550000000000001,2.2945286195286196,0.0043411764705882355,0.235,0.2402453987730061,0.003920000000000001
1692634927,0.6941219850916903,5.475464212205574,0.8668711429311934,5.32827212150082,0.570631942194282,12.346055855770235,5.119184081820697,0.2985446293333401,5.978683410522074,3.42954381251518,0.2769926024520068,0.8493083887180752,96223232,40972288,13688832,44253184,42266624,19460096,93523968,40116224,9342976,48435200,3059712,8986624,76,78,0,192,0,46,54,0,282,80,10,0,0,0,0,0.00032800751879699246,0.0019021416803953874,0.3987068965517242,0.0012590777735896474,0.0025625,1.4600733634311513,0.0017874015748031498,0.175,0.17791411042944788,0.0003990384615384615,0.0033285930408472014,0.004423657331136738,1.1760869565217384,0.004302073124764418,0.0045525,2.296416478555305,0.00435748031496063,0.235,0.2402453987730061,0.003939568345323742
1692634928,0.6804520221800465,5.475464212205574,0.8668711429311934,5.32827212150082,0.447827142009552,12.346055855770235,5.119184081820697,0.3362218094526165,5.978683410522074,2.8833423424998728,0.2769926024520068,0.8493083887180752,96223232,40972288,13688832,44253184,42266624,19460096,93523968,40165376,9342976,48435200,3059712,8986624,38,46,2,182,2,30,38,2,208,54,20,0,0,0,0,0.00032847744360902254,0.0019021416803953874,0.3987068965517242,0.0012590777735896474,0.0025487804878048777,1.4600733634311513,0.0017874015748031498,0.175,0.1791086763399467,0.0003990384615384615,0.00333624060150376,0.004423657331136738,1.1760869565217384,0.004302073124764418,0.004548780487804878,2.296416478555305,0.00435748031496063,0.235,0.24239561741190405,0.003939568345323742
1692634929,0.6667820592684026,5.38865302912518,0.8668711429311934,4.680640215175287,0.37972299250000674,12.346055855770235,5.119184081820697,0.3362218094526165,5.978683410522074,2.8833423424998728,0.2769926024520068,0.8493083887180752,96223232,40972288,13688832,40976384,42266624,19460096,93523968,40165376,9342976,48435200,3059712,8986624,37.616,80.602,3.803,239.792,3.766,37.773,41.121,1.934,224.064,40.43,30.002,0,0,0,0,0.0003284729520130592,0.0019025319827367041,0.3987077504991996,0.001419026894366419,0.0025489231284795814,1.460074578658168,0.0017789657358123782,0.175,0.17910899506353598,0.00039905695859382705,0.003336167618429814,0.0044237362418184335,1.1760927013009208,0.004330159945932329,0.004548806697757192,2.296417180723569,0.004355793147162475,0.235,0.24239619111436478,0.003939650733360749
1692634930,0.8241811637761794,5.38865302912518,0.8668711429311934,4.77415296084093,0.37972299250000674,12.346055855770235,5.119184081820697,0.3362218094526165,5.978683410522074,4.150471562415802,0.2769926024520068,0.8493083887180752,96325632,40972288,13688832,40976384,42266624,19460096,93523968,40165376,9342976,48435200,3059712,8986624,32.096,42.443,0,163.833,0,28.112,20.04,0,188.229,39.941,11.883,0,0,0,0,0.00033513113434579156,0.0019593935912978412,0.39791750664986697,0.0013142840987043307,0.0025489722948814136,1.4642253293440526,0.0017873354760700462,0.175,0.18035081861287505,0.00040013858561008454,0.00343564779513984,0.004519909722576038,1.2062508399832002,0.00434468443329363,0.004548815731989891,2.2992802099304654,0.004357467095214009,0.235,0.24463147350317516,0.003944426106663144
1692634931,0.8241811637761794,5.38865302912518,0.8668711429311934,5.6107647399386105,0.4504380474574384,12.346055855770235,5.119184081820697,0.3362218094526165,5.978683410522074,4.150471562415802,0.2769926024520068,0.8493083887180752,96325632,40972288,13688832,40976384,42266624,19460096,93523968,40165376,9342976,48435200,3059712,8986624,36,52,2,204,2,24,28,4,198,66,22,0,0,0,0,0.00033513448607108546,0.0019589863287762586,0.3979166666666667,0.0013151499810150616,0.0025487804878048777,1.464225232853514,0.0017244094488188977,0.175,0.18035071942446043,0.0004001068376068376,0.003435694050991501,0.004519839946648883,1.2062500000000007,0.004344842425009493,0.004548780487804878,2.299280270956816,0.00434488188976378,0.235,0.2446312949640288,0.003944285714285714
1692634932,0.8241811637761794,5.38865302912518,0.8668711429311934,5.6107647399386105,0.4413408159317018,12.346055855770235,5.099022394756051,0.3362218094526165,5.978683410522074,4.150471562415802,0.27790772039832135,0.8493083887180752,96325632,40972288,13688832,40976384,42266624,19460096,93523968,40165376,9342976,48435200,3063808,8986624,44,68,0,184,0,30,48,0,228,56,6,0,0,0,0,0.00033513448607108546,0.001959333333333333,0.3898305084745763,0.0013151499810150616,0.002551515151515152,1.4672234699606963,0.001734375,0.175,0.18035071942446043,0.00040064102564102563,0.003435694050991501,0.004519866666666666,1.2520000000000004,0.004344842425009493,0.004549090909090909,2.300182481751825,0.004346875,0.235,0.2446312949640288,0.003946619217081851
1692634933,0.8241811637761794,5.38865302912518,0.7390052413734454,5.6107647399386105,0.5706469956853368,12.346055855770235,5.099022394756051,0.3362218094526165,5.978683410522074,4.150471562415802,0.27790772039832135,0.8493083887180752,96325632,40972288,13688832,40976384,42266624,19460096,93523968,40165376,9342976,48435200,3063808,8986624,52,92,0,286,0,36,40,0,226,62,6,0,0,0,0,0.00033525733525733523,0.001959333333333333,0.3898305084745763,0.0013151499810150616,0.002548780487804878,1.4672234699606963,0.001734375,0.175,0.18037481259370317,0.00040064102564102563,0.0034373937677053836,0.004519866666666666,1.2520000000000004,0.004344842425009493,0.004548780487804878,2.300182481751825,0.004346875,0.235,0.24467466266866567,0.003946619217081851
1692634934,0.8241811637761794,5.38865302912518,0.7245573889912589,5.6107647399386105,0.5706469956853368,12.346055855770235,5.099022394756051,0.3362218094526165,5.978683410522073,4.150471562415802,0.27790772039832135,0.8351248396535884,96325632,40972288,13688832,40976384,42266624,19460096,93523968,40165376,9342976,48435200,3063808,8986624,40,54,4,288,4,46,42,4,238,22,40,0,0,0,0,0.00033525733525733523,0.001959333333333333,0.3898305084745763,0.001439949109414758,0.002548780487804878,1.4672234699606963,0.001734375,0.175,0.18037481259370317,0.00040064102564102563,0.0034373937677053836,0.004519866666666666,1.2520000000000004,0.004370229007633586,0.004548780487804878,2.300182481751825,0.004346875,0.235,0.24467466266866567,0.003946619217081851
1692634935,0.8241811637761794,5.38865302912518,0.9166328721988917,5.6107647399386105,0.5706469956853368,12.346055855770235,5.099022394756051,0.3362218094526165,5.843614708042097,4.150471562415802,0.27790772039832135,0.8351248396535884,96325632,40972288,13889536,40976384,42266624,19460096,93523968,40165376,9396224,48435200,3063808,8986624,36,80,4,186,4,32,32,2,166,50,12,0,0,0,0,0.0003340066539923954,0.002021045485403938,0.390909090909091,0.001321500503524673,0.002548780487804878,1.4686975964225826,0.001734375,0.175,0.18035874439461883,0.000403322440087146,0.0034198863636363632,0.004536727766463001,1.2760000000000005,0.004348892245720042,0.004548780487804878,2.300447177193963,0.004346875,0.235,0.2446457399103139,0.003958288770053477
1692634936,0.8660480150581346,5.38865302912518,0.9166328721988917,5.6107647399386105,0.5706469956853368,10.437424209667354,5.099022394756051,0.3362218094526165,5.843614708042097,4.150471562415802,0.28073749747955695,0.777099225328455,96325632,40972288,13889536,40976384,42266624,19460096,93523968,40165376,9396224,48435200,3063808,8986624,36,72,0,258,0,34,28,2,184,44,14,0,0,0,0,0.0003340066539923954,0.001938734516237027,0.390909090909091,0.001321500503524673,0.002548780487804878,1.4686975964225826,0.0017680000000000003,0.175,0.18035874439461883,0.000403322440087146,0.0034198863636363632,0.00452058921995313,1.2760000000000005,0.004348892245720042,0.004548780487804878,2.300447177193963,0.0043536,0.235,0.2446457399103139,0.003958288770053477
1692634937,0.8660480150581346,4.943191480770288,0.9166328721988917,5.6107647399386105,0.5706469956853368,10.231656612071182,5.099022394756051,0.3362218094526165,5.843614708042097,4.150471562415802,0.28073749747955695,0.777099225328455,96325632,40972288,13889536,40976384,42266624,19460096,93523968,40165376,9396224,48435200,3063808,8986624,40,102,2,296,2,42,38,2,238,86,18,0,0,0,0,0.0003340066539923954,0.0019355704697986578,0.3970588235294117,0.0013184970369436392,0.002531645569620253,1.4680403700588731,0.0017058823529411766,0.175,0.18035874439461883,0.00040005446623093683,0.0034198863636363632,0.004519194630872483,1.208695652173914,0.004348026730551004,0.004546835443037975,2.3003364171572747,0.0043411764705882355,0.235,0.2446457399103139,0.003944262295081968
1692634938,0.8660480150581346,4.943191480770288,0.9166328721988917,5.6107647399386105,0.5706469956853368,10.025889014475013,5.099022394756051,0.38318856669679147,4.672539746463979,4.150471562415802,0.28073749747955695,0.777099225328455,96325632,40972288,13889536,40976384,42266624,19460096,93523968,40165376,9396224,48435200,3063808,8986624,74,76,2,236,2,52,58,4,248,44,22,0,0,0,0,0.00033337269721303727,0.0019355704697986578,0.3970588235294117,0.0013184970369436392,0.0025443037974683547,1.4680403700588731,0.0017058823529411766,0.175,0.18021641791044776,0.00040005446623093683,0.0034108108108108098,0.004519194630872483,1.208695652173914,0.004348026730551004,0.0045493670886075956,2.3003364171572747,0.0043411764705882355,0.235,0.24438955223880598,0.003944262295081968
1692634939,0.8660480150581346,4.943191480770288,0.9166328721988914,5.6107647399386105,0.5706469956853368,9.83951807735843,5.099022394756051,0.38318856669679147,4.767940533479862,4.150471562415802,0.28073749747955695,0.777099225328455,96325632,40972288,13889536,40976384,42266624,19460096,93523968,40165376,9396224,48435200,3063808,8986624,52,78,4,300,4,40,34,4,268,74,26,0,0,0,0,0.00033337269721303727,0.0019355704697986578,0.3970588235294117,0.0014513263104454883,0.0025443037974683547,1.4680403700588731,0.0017058823529411766,0.175,0.18021641791044776,0.00040005446623093683,0.0034108108108108098,0.004519194630872483,1.208695652173914,0.004367026272369591,0.0045493670886075956,2.3003364171572747,0.0043411764705882355,0.235,0.24438955223880598,0.003944262295081968
1692634940,0.8660480150581346,4.943191480770288,0.9166328721988914,5.6107647399386105,0.5706469956853368,12.24092721277939,5.149234028419055,0.38318856669679147,4.863341320495747,4.150471562415802,0.28073749747955695,0.777099225328455,96325632,40972288,13889536,40976384,42266624,19656704,93523968,40165376,9396224,48435200,3063808,8986624,52,96,4,234,4,44,52,6,258,70,28,0,0,0,0,0.00033483199242782775,0.0020079228384429905,0.40624999999999994,0.0012889114954221772,0.0025443037974683547,1.4683553185517821,0.0017058823529411766,0.175,0.18003731343283585,0.00039988998899889987,0.003427972027972029,0.00453055459869101,1.2437499999999995,0.004328179043743643,0.0045493670886075956,2.300406960426607,0.0043411764705882355,0.235,0.2440671641791045,0.003943646408839779
1692634941,0.8660480150581346,4.943191480770288,0.9166328721988914,5.6107647399386105,0.5706469956853368,12.24092721277939,5.149234028419055,0.38318856669679147,4.958742107511632,4.150471562415802,0.28073749747955695,0.777099225328455,96325632,40972288,13889536,40976384,42266624,19656704,93523968,40165376,9396224,48435200,3063808,8986624,42,54,4,148,4,32,34,4,224,56,38,0,0,0,0,0.00033483032930337314,0.0019336923594749247,0.40624999999999994,0.0012889114954221772,0.0025443037974683547,1.4683553185517821,0.0016386554621848734,0.175,0.18003731343283585,0.00039988998899889987,0.0034279489524003995,0.004513833726018175,1.2437499999999995,0.004328179043743643,0.0045493670886075956,2.300406960426607,0.004327731092436975,0.235,0.2440671641791045,0.003943646408839779
1692634942,0.8660480150581346,4.943191480770288,0.9166328721988914,5.6107647399386105,0.5706469956853368,12.24092721277939,5.149234028419055,0.38318856669679147,5.724047220953055,4.150471562415802,0.28073749747955695,0.777099225328455,96325632,40972288,13889536,40976384,42266624,19656704,93523968,40165376,9396224,48435200,3063808,8986624,38,48,4,166,4,30,30,2,176,44,16,0,0,0,0,0.00033483199242782775,0.0019361987911349899,0.4120370370370371,0.0012934686112872544,0.0025527950310559005,1.4716690042075735,0.0016721311475409834,0.175,0.18003731343283585,0.00040154015401540154,0.003427972027972029,0.0045140362659503025,1.323076923076922,0.0043289029803424235,0.004550310559006211,2.30140252454418,0.004334426229508196,0.235,0.2440671641791045,0.003950819672131148
1692634943,0.8660480150581346,4.943191480770288,0.9166328721988914,5.6107647399386105,0.5706469956853368,12.24092721277939,5.149234028419055,0.38318856669679147,5.724047220953055,4.150471562415802,0.28073749747955695,0.777099225328455,96325632,40972288,13889536,40976384,42266624,19656704,93523968,40165376,9396224,48435200,3063808,8986624,36,68,2,176,2,32,26,2,184,44,12,0,0,0,0,0.0003347537878787879,0.0019361987911349899,0.4120370370370371,0.0012934686112872544,0.0025094339622641505,1.4716690042075735,0.0016721311475409834,0.175,0.17987567405632116,0.00040154015401540154,0.003423496503496506,0.0045140362659503025,1.323076923076922,0.0043289029803424235,0.004542138364779873,2.30140252454418,0.004334426229508196,0.235,0.24377621330137808,0.003950819672131148
1692634944,0.8660480150581346,4.943191480770288,0.9166328721988914,5.6107647399386105,0.5706469956853368,12.24092721277939,5.149234028419055,0.38318856669679147,5.724047220953055,4.150471562415802,0.28073749747955695,0.777099225328455,96325632,40972288,13889536,40976384,42266624,19656704,93523968,40165376,9396224,48435200,3063808,8986624,38,92,4,262,4,40,32,4,196,58,24,0,0,0,0,0.0003347537878787879,0.0019361987911349899,0.4120370370370371,0.0014217374665135855,0.0025094339622641505,1.4716690042075735,0.0016721311475409834,0.175,0.17987567405632116,0.00040154015401540154,0.003423496503496506,0.0045140362659503025,1.323076923076922,0.004354968746013522,0.004542138364779873,2.30140252454418,0.004334426229508196,0.235,0.24377621330137808,0.003950819672131148
