time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692602702,1.878831617616102,6.171990467087237,0.9694664775074469,6.816896134038007,0.5901044426613734,14.578020238623369,6.0897196431109055,0.43196044668057426,7.134052050569786,4.225593429825159,0.34294170143876707,0.9025301962965254,88698880,40423424,20062208,43081728,41611264,19525632,52973568,23732224,9158656,43290624,3059712,8335360,64,68,2,356,2,90,4,4,194,6,6,0,0,0.0003426867422761048,0.0021244377811094456,0.020796178343949045,0.001395535893826664,0.002772277227722772,0.020643513789581205,0.0029910714285714284,0.00030103163438300327,0.003240716355017119,0.0004172093023255814,0.0035837837837837845,0.004506446776611694,0.04284615384615385,0.00435053287753871,0.004570297029702971,0.058282828282828304,0.004612499999999999,0.002649760085303004,0.005407216494845359,0.004001947148817802
1692602703,1.878831617616102,6.171990467087237,0.9694664775074469,6.816896134038007,0.5901044426613734,12.461575161479898,6.0897196431109055,0.43196044668057426,7.134052050569786,4.143556877468433,0.34294170143876707,0.9025301962965254,88698880,40423424,20062208,43081728,41611264,19525632,52973568,23732224,9158656,43290624,3059712,8335360,74,138,12,358,12,66,62,12,680,90,52,0,0,0.0003426867422761048,0.0021244377811094456,0.020796178343949045,0.001395535893826664,0.002772277227722772,0.020643513789581205,0.0029910714285714284,0.00030260072863687185,0.0032476528799797004,0.0004172093023255814,0.0035837837837837845,0.004506446776611694,0.04284615384615385,0.00435053287753871,0.004570297029702971,0.058282828282828304,0.004612499999999999,0.0027088463528194503,0.00556094527363183,0.004001947148817802
1692602704,1.878831617616102,6.171990467087237,0.9078222559087206,6.816896134038007,0.5901044426613734,14.344318592605203,6.0897196431109055,0.4319604466805742,7.134052050569786,4.061520325111707,0.34294170143876707,0.9025301962965254,88698880,40423424,20062208,43081728,41611264,19836928,52973568,23732224,9158656,43290624,3059712,8335360,50.145,82,0,286,0,46,46,0,432,62,20,0,0,0.0003462603878116343,0.0021935318275154003,0.020714285714285716,0.001383312933496532,0.002772277227722772,0.020803509979353058,0.0029906976744186044,0.000306024315006351,0.0032610022894937673,0.0004138559708295351,0.0036595517609391667,0.0045463039014373725,0.04296874999999999,0.004366748266013872,0.004570297029702971,0.06212020033388979,0.004613023255813953,0.0028355715689485778,0.0058427518427518355,0.003989707927677329
1692602705,1.878831617616102,6.171990467087237,0.9078222559087206,6.816896134038007,0.5901044426613734,14.177924061820155,6.0897196431109055,0.4319604466805742,7.134052050569786,3.9331039957135676,0.34294170143876707,0.9025301962965254,88698880,40423424,20062208,43081728,41611264,19836928,52973568,23732224,9158656,43290624,3059712,8335360,60,84,0,236,0,44,44,0,538,78,18,0,0,0.0003462603878116343,0.0021715145436308927,0.020714285714285716,0.001383312933496532,0.002772277227722772,0.020803509979353058,0.002973094170403588,0.000306024315006351,0.0032610022894937673,0.0004138559708295351,0.0036595517609391667,0.004566700100300903,0.04296874999999999,0.004366748266013872,0.004570297029702971,0.06212020033388979,0.004608968609865471,0.0028355715689485778,0.0058427518427518355,0.003989707927677329
1692602706,1.878831617616102,6.136884593916587,0.9078222559087206,6.816896134038007,0.5101865393291621,14.177924061820155,6.0897196431109055,0.4319604466805742,7.134052050569786,4.692804297587246,0.34294170143876707,0.9025301962965254,88698880,40423424,20062208,43081728,41611264,19836928,52973568,23732224,9158656,43577344,3059712,8335360,72,114,4,350,4,64,62,8,722,90,30,0,0,0.0003462603878116343,0.0021724310776942354,0.020545454545454547,0.001383312933496532,0.002753846153846154,0.020868928694454014,0.0029733333333333335,0.00030600616947922346,0.0032610022894937673,0.00041476754785779404,0.0036595517609391667,0.004567619047619048,0.042950819672131144,0.004366748266013872,0.004550769230769231,0.0652097315436241,0.00460888888888889,0.0028349934469200566,0.0058427518427518355,0.003993084370677732
1692602707,1.5550776705584453,6.136884593916587,0.8509247791190309,5.970365450993001,0.6018184069390189,14.177924061820155,6.0897196431109055,0.37136239546193794,7.134052050569786,4.692804297587246,0.34294170143876707,0.9025301962965254,88698880,40423424,20111360,43081728,41611264,19836928,52973568,23732224,9158656,43577344,3059712,8335360,58,100,2,456,2,48,54,4,492,66,26,0,0,0.00034542958022754024,0.0021724310776942354,0.020545454545454547,0.001372325249643367,0.002722772277227723,0.020868928694454014,0.0029733333333333335,0.0003045998911268373,0.003270513499205929,0.00041476754785779404,0.003650160085378868,0.004567619047619048,0.042950819672131144,0.004363806806602812,0.004544554455445544,0.0652097315436241,0.00460888888888889,0.0027887058823529457,0.006013580246913578,0.003993084370677732
1692602708,1.5550776705584453,6.136884593916587,0.8509247791190309,6.794271900140146,0.6018184069390189,14.177924061820155,6.0897196431109055,0.4498323716191116,7.134052050569786,4.692804297587246,0.34294170143876707,0.9025301962965254,88698880,40423424,20111360,38596608,41611264,19836928,52973568,24793088,9158656,43577344,3059712,8335360,58,88,4,346,4,66,54,6,478,56,36,0,0,0.00034542958022754024,0.0021724310776942354,0.020545454545454547,0.001372325249643367,0.002722772277227723,0.020868928694454014,0.0029733333333333335,0.00030636000725821095,0.0032601462062011597,0.00041476754785779404,0.003650160085378868,0.004567619047619048,0.042950819672131144,0.004363806806602812,0.004544554455445544,0.0652097315436241,0.00460888888888889,0.0028461989256063835,0.005829656862745102,0.003993084370677732
1692602709,1.5550776705584453,6.136884593916587,0.8509247791190309,6.794271900140146,0.6018184069390189,14.177924061820155,5.0335813995671925,0.4498323716191116,7.134052050569786,4.692804297587246,0.34294170143876707,0.9025301962965254,88698880,40423424,20111360,38596608,41611264,19836928,52973568,24793088,9158656,43577344,3059712,8335360,54,110,4,298,4,42,60,2,556,78,32,0,0,0.00034233449477351916,0.0022115677321156773,0.0205640243902439,0.0013812506313769068,0.002722772277227723,0.02066430020283976,0.0029722222222222225,0.00030321148544627824,0.003248248248248248,0.00041567369385884514,0.0036156862745098045,0.004538102486047692,0.04270161290322581,0.004356743105364178,0.004544554455445544,0.06156996587030715,0.004609259259259259,0.002740023813573731,0.00558064516129032,0.003996403872752421
1692602710,1.5550776705584453,6.136884593916587,0.8509247791190309,6.782099784257333,0.505973810480589,14.177924061820155,6.063307933086695,0.4498323716191116,7.134052050569786,4.692804297587246,0.28485008617606516,0.9025301962965254,88698880,40423424,20111360,38596608,41611264,19836928,52973568,24793088,9158656,43577344,3059712,8335360,68,70,0,306,0,46,46,0,456,56,10,0,0,0.00034233449477351916,0.002156149467953477,0.0205640243902439,0.0013812506313769068,0.002722772277227723,0.02066430020283976,0.0029732142857142856,0.0003032100041730934,0.003248248248248248,0.00041567369385884514,0.0036156862745098045,0.004525463994060877,0.04270161290322581,0.004356743105364178,0.004544554455445544,0.06156996587030715,0.004608928571428571,0.0027399709408936325,0.00558064516129032,0.003996403872752421
1692602711,1.4062313630509558,5.065333403113801,0.8509247791190309,6.782099784257333,0.49594350369827195,14.177924061820155,6.063307933086695,0.4498323716191116,7.134052050569788,4.692804297587246,0.2791920120028555,0.9025301962965254,89182208,40423424,20111360,38596608,41611264,19836928,52973568,24793088,9158656,43577344,3059712,8335360,74,138,2,448,2,68,72,8,868,106,46,0,0,0.00034233632288183704,0.0021549537506514696,0.02062120519216966,0.001377997138188985,0.0027126825072480514,0.020576980825377688,0.002972938187851783,0.0003031288568018247,0.0032482825050171816,0.0004142806331033039,0.003615707745561062,0.0045245411019767074,0.042539836397685306,0.004356216750726888,0.004542536501449611,0.05883380942078521,0.004609095076310274,0.0027371000892474733,0.0055813104057595335,0.003991285520934672
1692602712,1.4062313630509558,5.759396478941921,0.8509247791190309,6.782099784257333,0.612646609053498,14.177924061820155,6.063307933086695,0.3723373336051735,7.134052050569788,4.692804297587246,0.2735339378296459,0.714583975485294,89182208,40423424,20111360,38596608,41615360,19836928,52973568,24793088,9158656,43577344,3059712,8335360,62,98,4,346,4,50,60,4,624,80,24,0,0,0.0003420644159875825,0.0021539708190802813,0.02062102541074823,0.0013647629380472393,0.002701080248277406,0.02057711693548387,0.0029728571613286954,0.0003012072046771773,0.0032451443569553803,0.00041431347806850143,0.003612924424972617,0.004524366740962152,0.04253951910297874,0.004347446138341766,0.004540216049655482,0.058834196891191654,0.004609053129727563,0.0026663736609838064,0.005505141388174803,0.003991407198146518
1692602713,1.4062313630509558,5.759396478941921,0.8509247791190309,6.782099784257333,0.612646609053498,14.177924061820155,6.063307933086695,0.37979205683112877,7.076988894761394,4.692804297587246,0.33248706344462503,0.7295679129037317,89182208,40423424,20111360,38596608,41615360,19836928,52973568,24793088,9158656,43577344,3059712,8335360,66,136,6,406,6,68,70,8,700,92,44,0,0,0.0003420644159875825,0.002154608523290387,0.020621118012422363,0.0013647453491918266,0.0027010309278350515,0.02057711693548387,0.0029728506787330316,0.0003027460527729046,0.0032368024132730013,0.00041429880843263064,0.003612924424972617,0.004524479682854312,0.04253968253968253,0.0043474433262173425,0.00454020618556701,0.058834196891191654,0.0046090497737556555,0.0027234254333276093,0.005332908163265302,0.0039913528591352864
1692602714,1.4062313630509558,5.759396478941921,0.8509247791190309,6.782099784257333,0.612646609053498,14.177924061820155,6.063307933086695,0.38724678005708396,7.076988894761394,4.692804297587246,0.33248706344462503,0.7445518503221693,89182208,40423424,20111360,38596608,41615360,19836928,52973568,24793088,9158656,43577344,3059712,8335360,60,94,2,254,2,54,40,4,552,70,32,0,0,0.000343141075604053,0.0022122448979591835,0.020527950310559005,0.0013659081674116211,0.0027010309278350515,0.02064467005076142,0.002971014492753623,0.00030396256471525293,0.003243297926150733,0.00041736499068901307,0.0036280739934711637,0.004535510204081634,0.042377049180327864,0.004347622917513204,0.00454020618556701,0.060068376068376055,0.004609661835748792,0.0027655195795897613,0.005464108910891091,0.004010878661087867
1692602715,1.4062313630509558,5.759396478941921,0.8509247791190309,6.782099784257333,0.612646609053498,14.177924061820155,6.063307933086695,0.4472833935573145,7.076988894761394,4.692804297587246,0.33248706344462503,0.7595357877406071,89182208,40423424,9875456,38596608,41615360,19836928,52973568,24793088,9158656,43577344,3059712,8335360,48,62,0,286,0,48,32,2,328,46,12,0,0,0.000343141075604053,0.0021467065868263475,0.020527950310559005,0.0013659081674116211,0.0027010309278350515,0.02064467005076142,0.0029724770642201837,0.00030396256471525293,0.003243297926150733,0.00041736499068901307,0.0036280739934711637,0.004520359281437126,0.042377049180327864,0.004347622917513204,0.00454020618556701,0.060068376068376055,0.004609174311926606,0.0027655195795897613,0.005464108910891091,0.004010878661087867
1692602716,1.4062313630509558,5.759396478941921,0.8509247791190309,6.782099784257333,0.612646609053498,14.177924061820155,5.03428878549272,0.4472833935573145,7.076988894761394,4.692804297587246,0.33248706344462503,0.767507242447216,89182208,40423424,9875456,38596608,41615360,19836928,52973568,24793088,9158656,43577344,3059712,8335360,60,166,18,414,18,78,78,16,920,126,86,0,0,0.000343141075604053,0.0021467065868263475,0.020527950310559005,0.001366240097501524,0.0026972972972972974,0.02067611129962674,0.0029724770642201837,0.00030398066688389275,0.003243297926150733,0.00041736499068901307,0.0036280739934711637,0.004520359281437126,0.042377049180327864,0.004347674182409101,0.00453945945945946,0.06121688741721857,0.004609174311926606,0.0027661413319776344,0.005464108910891091,0.004010878661087867
1692602717,1.4062313630509558,5.759396478941921,0.8509247791190309,6.782099784257333,0.612646609053498,14.177924061820155,6.0901851776053135,0.4472833935573145,5.865084033987232,4.692804297587246,0.33248706344462503,0.7525233050287783,89182208,40423424,9875456,38596608,41615360,19836928,53006336,24793088,9158656,43577344,3059712,8335360,70,90,0,294,0,72,50,2,666,84,26,0,0,0.00034298484259619123,0.0021467065868263475,0.020527950310559005,0.001344980205737793,0.0026615384615384613,0.02067611129962674,0.0029724770642201837,0.0003023152673690309,0.003248611478444856,0.00041736499068901307,0.0036260869565217387,0.004520359281437126,0.042377049180327864,0.004342631339211694,0.004532307692307691,0.06121688741721857,0.004609174311926606,0.002707119118418755,0.005569796954314726,0.004010878661087867
1692602718,1.4062313630509558,5.759396478941921,0.8758408127810331,6.782099784257333,0.612646609053498,14.177924061820155,6.0901851776053135,0.4472833935573145,7.065127626967634,4.692804297587246,0.33248706344462503,0.9369907821289247,89182208,40423424,9756672,38596608,41615360,19836928,53006336,24793088,9220096,43577344,3059712,8388608,60,140,12,266,12,40,64,8,688,98,38,0,0,0.00034298484259619123,0.0021467065868263475,0.020527950310559005,0.001345058286872783,0.0026615384615384613,0.02067611129962674,0.0029724770642201837,0.0003041707396546107,0.003239758733350088,0.00041736499068901307,0.0036260869565217387,0.004520359281437126,0.042377049180327864,0.004342645717181957,0.004532307692307691,0.06121688741721857,0.004609174311926606,0.0027726443768997014,0.005393483709273176,0.004010878661087867
1692602719,1.5256099368580256,5.759396478941921,0.8758408127810331,6.782099784257333,0.612646609053498,12.337648701397065,6.0901851776053135,0.47065734111906515,7.065127626967634,4.687158263574655,0.33248706344462503,0.9369907821289247,89182208,40423424,9756672,38596608,41615360,19836928,53006336,24825856,9220096,43577344,3059712,8388608,48,114,6,270.785,6,38,52,4,610,76,40,0,0,0.00034199302055060106,0.0021959928076033908,0.02042682926829268,0.0013480020232675774,0.0026615384615384613,0.020599966341299226,0.0029711538461538465,0.00030340925472106107,0.003228885557221389,0.00041271649954421154,0.003597821350762527,0.004531261238119703,0.04216666666666666,0.004342438037430451,0.004532307692307691,0.061403940886699454,0.004609615384615385,0.0027474151168742572,0.005157480314960618,0.003993820224719101
1692602720,1.5256099368580256,5.759396478941921,0.8865646568228333,5.9979760142007805,0.612646609053498,14.614196456876439,6.0901851776053135,0.47065734111906515,7.065127626967634,4.687158263574655,0.33248706344462503,0.9369907821289247,89182208,40423424,9756672,38596608,41615360,19492864,53006336,24825856,9220096,43577344,3059712,8388608,76,150,10,464,10,72,74,6,790,108,50,0,0,0.00034199302055060106,0.002141575274177468,0.02042682926829268,0.0013480020232675774,0.0026615384615384613,0.020599966341299226,0.0029639721389708787,0.00030340925472106107,0.003228885557221389,0.00041271649954421154,0.003597821350762527,0.004517647058823529,0.04216666666666666,0.004342438037430451,0.004532307692307691,0.061403940886699454,0.004607211022210434,0.0027474151168742572,0.005157480314960618,0.003993820224719101
1692602721,1.5256099368580256,5.556841146783756,0.8865646568228333,5.884941017796494,0.612646609053498,14.614196456876439,6.0901851776053135,0.47065734111906515,7.065127626967634,4.687158263574655,0.33248706344462503,0.9369907821289247,89182208,40423424,9756672,38596608,41615360,19492864,53006336,24825856,9220096,43577344,3059712,8388608,42.287,56.787,0,205.972,0,40.161,30.364,0,340.268,46.786,8.041,0,0,0.0003419875135959274,0.0021444651775454886,0.020446380573463686,0.0013494974643799029,0.0027026699057348474,0.02046484181008351,0.0029649095811750204,0.00030348460004501175,0.003228844114431046,0.00041547262014878737,0.003597756626648806,0.00451795027004969,0.042177320847457164,0.004342647135947742,0.0045405339811469695,0.06024456392080214,0.00460701631510955,0.0027500532770516443,0.00515653399474775,0.00400810034856683
1692602722,1.5256099368580256,5.556841146783756,0.8865646568228333,5.752316929115732,0.612646609053498,14.614196456876439,6.0901851776053135,0.47065734111906515,7.065127626967634,4.687158263574655,0.33248706344462503,0.9369907821289247,89182208,40423424,9756672,38596608,41615360,19492864,53006336,24825856,9220096,43577344,3059712,8388608,44,94,4,326,4,28,50,2,494,72,28,0,0,0.0003411639597834494,0.0021441351888667995,0.020446428571428574,0.0013271141756236056,0.002684729064039408,0.020464711729622265,0.0029649122807017545,0.0003017334582672625,0.0032364351245085187,0.00041545123062898813,0.00357124183006536,0.0045178926441351895,0.04217741935483872,0.004338430338673697,0.0045369458128078815,0.060244519392917355,0.00460701754385965,0.0026858048608665018,0.005323607427055701,0.004008022130013831
1692602723,1.5256099368580256,5.556841146783756,0.8865646568228333,6.796008753076779,0.6248876697981455,14.614196456876439,6.0901851776053135,0.47065734111906515,7.065127626967634,4.797937221116478,0.33248706344462503,0.9369907821289247,89182208,40423424,9756672,41537536,41615360,19492864,53006336,24825856,9220096,43577344,3059712,8388608,78,128,8,328,8,70,68,6,728,96,42,0,0,0.0003411639597834494,0.0021441351888667995,0.020446428571428574,0.0013271141756236056,0.002684729064039408,0.020464711729622265,0.0029649122807017545,0.00030344529335447597,0.003226886556721639,0.00041545123062898813,0.00357124183006536,0.0045178926441351895,0.04217741935483872,0.004338430338673697,0.0045369458128078815,0.060244519392917355,0.00460701754385965,0.0027477845944103617,0.0051111111111111,0.004008022130013831
1692602724,1.5256099368580256,5.556841146783756,0.8865646568228333,6.796008753076779,0.6248876697981455,14.614196456876439,6.0901851776053135,0.47065734111906515,7.065127626967634,4.797937221116478,0.33248706344462503,0.9369907821289247,89182208,40423424,9756672,41537536,41615360,19492864,53006336,24825856,9220096,43577344,3059712,8388608,52,102,4,318,4,68,48,8,620,78,38,0,0,0.0003405685747214753,0.0021963377416073246,0.020701219512195123,0.0013533286755165186,0.002684729064039408,0.020448548812664908,0.0029727272727272727,0.00030256460805046774,0.0032214463840398995,0.0004136986301369863,0.0035638344226579534,0.0045312309257375385,0.042651515151515156,0.004342529194530392,0.0045369458128078815,0.06030201342281875,0.004609090909090909,0.002716304722509479,0.004998603491271821,0.004001680672268908
1692602725,1.5256099368580256,5.556841146783756,0.8865646568228333,6.796008753076779,0.6248876697981455,14.614196456876439,6.0901851776053135,0.47065734111906515,7.065127626967634,4.797937221116478,0.33248706344462503,0.9369907821289247,89182208,40423424,9756672,41537536,41615360,19492864,53006336,24825856,9220096,43577344,3059712,8388608,68,102,0,340,0,54,58,2,612,80,28,0,0,0.0003405685747214753,0.002115605493133583,0.020701219512195123,0.0013533286755165186,0.002684729064039408,0.020448548812664908,0.0029561403508771926,0.00030256460805046774,0.0032214463840398995,0.0004136986301369863,0.0035638344226579534,0.004514207240948814,0.042651515151515156,0.004342529194530392,0.0045369458128078815,0.06030201342281875,0.004605263157894736,0.002716304722509479,0.004998603491271821,0.004001680672268908
1692602726,1.5256099368580256,5.7468128951288735,0.8865646568228333,6.796008753076779,0.6248876697981455,14.614196456876439,6.0901851776053135,0.47065734111906515,7.065127626967634,4.797937221116478,0.32318468678244566,0.9369907821289245,89182208,40427520,9756672,41537536,41615360,19492864,53006336,24825856,9220096,43577344,3059712,8388608,64,140,4,434,4,66,74,4,790.378,108,52,0,0,0.0003405685747214753,0.002115605493133583,0.020766871165644168,0.0013533286755165186,0.002702564102564103,0.02046695166063795,0.0029561403508771926,0.00030256460805046774,0.0032214463840398995,0.0004136986301369863,0.0035638344226579534,0.004514207240948814,0.04276119402985075,0.004342529194530392,0.00454051282051282,0.05983633387888714,0.004605263157894736,0.002716304722509479,0.004998603491271821,0.004001680672268908
1692602727,1.4156773551761521,5.7468128951288735,0.8865646568228333,6.796008753076779,0.6246227012711855,14.614196456876439,6.114567220120185,0.47065734111906515,7.015432083563086,4.797937221116478,0.32318468678244566,0.9369907821289245,88330240,40427520,9756672,41537536,41619456,19492864,53006336,24825856,9220096,43577344,3059712,8388608,34,84,4,230,4,34,38,2,480,58,36,0,0,0.0003403868249712753,0.002115605493133583,0.020766871165644168,0.0013254420137848366,0.002693069306930693,0.02046695166063795,0.0029561403508771926,0.000300879959855192,0.0032259326897991127,0.0004136986301369863,0.003561479869423286,0.004514207240948814,0.04276119402985075,0.004328698431725104,0.004538613861386139,0.05983633387888714,0.004605263157894736,0.002653224082650521,0.0050888888888888885,0.004001680672268908
1692602728,1.4156773551761521,5.7468128951288735,0.8865646568228333,6.796008753076779,0.6246227012711855,14.614196456876439,6.114567220120185,0.47065734111906515,7.015432083563086,4.797937221116478,0.34246709094463373,0.9369907821289245,88330240,40427520,9756672,41537536,41619456,19492864,53006336,24825856,9220096,43577344,3059712,8388608,62,86,0,228,0,44,50,2,570,74,22,0,0,0.0003403868249712753,0.002115605493133583,0.020766871165644168,0.0013254420137848366,0.002693069306930693,0.02046695166063795,0.0029561403508771926,0.00030262733431305784,0.003218299353555445,0.0004136986301369863,0.003561479869423286,0.004514207240948814,0.04276119402985075,0.004328698431725104,0.004538613861386139,0.05983633387888714,0.004605263157894736,0.002718574625580995,0.0049929388363998016,0.004001680672268908
1692602729,1.4156773551761521,5.7468128951288735,0.8865646568228333,6.796008753076779,0.6246227012711855,14.614196456876439,6.114567220120185,0.46806053829356226,7.015432083563086,4.797937221116478,0.34246709094463373,0.9313526847393752,88330240,40427520,9756672,41537536,41619456,19492864,53006336,24825856,9220096,43577344,3059712,8392704,80,92,0,466,0,70,62,2,520,60,22,0,0,0.0003399080811949444,0.0021717682772577785,0.02052710843373494,0.0013277711561382592,0.002693069306930693,0.020369947848761404,0.002963470319634704,0.000302164053851373,0.00320602766798419,0.000409660107334526,0.0035530054644808736,0.004508828737667594,0.042341269841269846,0.00431736193881605,0.004538613861386139,0.05862520458265133,0.004607305936073059,0.002701314878892732,0.004970849802371543,0.003986216596343179
1692602730,1.4156773551761521,5.746812895128873,0.8865646568228333,6.796008753076779,0.6246227012711855,14.614196456876439,6.114567220120185,0.46806053829356226,7.015432083563086,4.722765180173958,0.34246709094463373,0.9313526847393752,88330240,40427520,9756672,41537536,41619456,19492864,53006336,24825856,9220096,43577344,3059712,8392704,82,124,4,370,4,68,66,2,702,96,36,0,0,0.0003399080811949444,0.002114356435643564,0.02052710843373494,0.0013277711561382592,0.002693069306930693,0.020369947848761404,0.002973094170403588,0.000302164053851373,0.00320602766798419,0.000409660107334526,0.0035530054644808736,0.004496534653465346,0.042341269841269846,0.00431736193881605,0.004538613861386139,0.05862520458265133,0.004623318385650224,0.002701314878892732,0.004970849802371543,0.003986216596343179
1692602731,1.4156773551761521,5.746812895128873,0.8865646568228333,6.796008753076779,0.6246227012711855,14.614196456876439,6.114567220120185,0.46806053829356226,7.015432083563086,4.722765180173958,0.34246709094463373,0.9313526847393752,88330240,40427520,9756672,41537536,41619456,19492864,53006336,24825856,9220096,43577344,3059712,8392704,66,94,0,354,0,66,46,0,628,86,30,0,0,0.0003399080811949444,0.002112158808933003,0.020363636363636365,0.001323640709022106,0.002696335078534031,0.02034087211194273,0.0029815668202764984,0.000301985501553405,0.00320602766798419,0.00040742397137745977,0.0035530054644808736,0.004496277915632754,0.04203389830508474,0.004316988647679744,0.004539267015706806,0.0584836065573771,0.004640552995391706,0.0026947222222222207,0.004970849802371543,0.003977460770328103
1692602732,1.4156773551761521,5.746812895128873,0.8865646568228333,6.796008753076779,0.6246227012711855,14.614196456876439,6.114567220120185,0.46806053829356226,7.015432083563086,4.722765180173958,0.34246709094463373,0.7570887188912803,88330240,40427520,9756672,41537536,41619456,19492864,53006336,24825856,9220096,43577344,3059712,8392704,62,90,0,340,0,54,46,0,392,48,8,0,0,0.0003386423966628745,0.002112158808933003,0.020363636363636365,0.001306329617834394,0.002702564102564103,0.02034087211194273,0.0029815668202764984,0.00030038745848659076,0.0032138429752066114,0.00040742397137745977,0.003536992316136114,0.004496277915632754,0.04203389830508474,0.004317953821656051,0.00454051282051282,0.0584836065573771,0.004640552995391706,0.0026333213901827317,0.004984917355371902,0.003977460770328103
1692602733,1.4156773551761521,5.746812895128873,0.702758103441955,6.7172858000661435,0.6246227012711855,14.614196456876439,6.114567220120185,0.40485546343782636,7.015432083563086,4.722765180173958,0.34246709094463373,0.7726686529478913,88330240,40427520,9756672,41537536,41619456,19492864,53006336,24825856,9220096,43577344,3059712,8392704,70,114,8,452,8,52,70,4,620,76,42,0,0,0.0003386423966628745,0.002112158808933003,0.020363636363636365,0.001306329617834394,0.002702564102564103,0.02034087211194273,0.0029815668202764984,0.00030207477770238903,0.0032087857847976306,0.00040742397137745977,0.003536992316136114,0.004496277915632754,0.04203389830508474,0.004317953821656051,0.00454051282051282,0.0584836065573771,0.004640552995391706,0.0026977300294576336,0.004975814412635735,0.003977460770328103
1692602734,1.4156773551761521,5.746812895128873,0.5893729525000003,6.7172858000661435,0.6246227012711855,14.32571802183322,6.114567220120185,0.39705445446626697,7.015432083563086,4.722765180173958,0.34246709094463373,0.7882485870045024,88330240,40427520,9756672,41537536,41619456,19492864,53006336,24825856,9220096,43577344,3059712,8392704,50,128,4,386,4,40,62,2,668,82,46,0,0,0.00033803081548290116,0.0021738035264483625,0.020341614906832298,0.001338681275679906,0.002702564102564103,0.0204094616639478,0.002980861244019139,0.0003035561725758223,0.003223101657185259,0.0004105381165919282,0.003531578947368421,0.004515365239294709,0.042017543859649134,0.004329094110741538,0.00454051282051282,0.0593376413570275,0.0046421052631578945,0.0027514276116896246,0.0050217983651226275,0.0039896213183730714
1692602735,1.4156773551761521,5.746812895128873,0.6994367450050679,6.7172858000661435,0.6246227012711855,14.589007896797682,6.114567220120185,0.3892534454947076,7.060369128452241,4.669250518616474,0.34246709094463373,0.8038285210611134,88330240,40427520,9756672,41537536,41619456,19496960,53006336,24825856,8912896,43577344,3059712,8392704,50,74,0,266,0,52,46,4,424,50,32,0,0,0.00033803081548290116,0.002106498640968619,0.020341614906832298,0.001338681275679906,0.002702564102564103,0.0204094616639478,0.002981220657276996,0.0003035561725758223,0.003223101657185259,0.0004105381165919282,0.003531578947368421,0.0045043241907585865,0.042017543859649134,0.004329094110741538,0.00454051282051282,0.0593376413570275,0.004641314553990611,0.0027514276116896246,0.0050217983651226275,0.0039896213183730714
1692602736,1.134238311569438,5.746812895128873,0.6854225743852917,6.7172858000661435,0.6246227012711855,14.589007896797682,6.114567220120185,0.46847000525905413,7.060369128452241,4.669250518616474,0.34246709094463373,0.9347960433966619,88330240,40427520,9756672,41537536,41619456,19496960,53006336,24129536,8912896,43577344,3059712,8392704,56,110,12,238,12,36,52,8,596,80,42,0,0,0.00033803081548290116,0.002103841387856258,0.020318471337579615,0.001335587572282662,0.0027,0.020434675834970526,0.0029711538461538465,0.0003034379881616056,0.003223101657185259,0.00040784753363228693,0.003531578947368421,0.004504039653035935,0.04199999999999999,0.004328589630500834,0.00454,0.06012077294685991,0.004625,0.0027470003519314452,0.0050217983651226275,0.003979172610556348
1692602737,1.134238311569438,5.592728549123229,0.8164869241527702,5.834578468555785,0.6246227012711855,14.589007896797682,6.114567220120185,0.46847000525905413,7.060369128452241,4.669250518616474,0.34246709094463373,0.9347960433966619,88330240,40427520,9945088,41537536,41619456,19496960,53006336,24129536,8912896,43577344,3059712,8392704,58,104,4,320,4,48,60,8,564,80,38,0,0,0.0003385514900037722,0.002103841387856258,0.020318471337579615,0.00134271701814615,0.002664864864864865,0.020434675834970526,0.0029711538461538465,0.0003017407090986757,0.00323126782473425,0.00040784753363228693,0.0035410733844468785,0.004504039653035935,0.04199999999999999,0.004329435998038254,0.004532972972972973,0.06012077294685991,0.004625,0.0026855503390714633,0.00521625344352619,0.003979172610556348
